Reading,Receive,Value,Unit,Data Quality
2012-06-01 10:16:43,2013-08-13 14:54:41,7.91,in,A
2012-06-01 10:14:55,2013-08-13 14:54:41,7.87,in,A
2012-06-01 09:54:41,2013-08-13 14:54:41,7.80,in,A
2012-06-01 09:48:03,2013-08-13 14:54:41,7.76,in,A
2012-06-01 08:54:32,2013-08-13 14:54:41,7.72,in,A
2012-06-01 05:40:26,2013-08-13 14:54:41,7.72,in,A
2012-06-01 03:57:45,2013-08-13 14:54:41,7.68,in,A
2012-06-01 02:29:31,2013-08-13 14:54:41,7.64,in,A
2012-06-01 02:01:06,2013-08-13 14:54:41,7.60,in,A
2012-06-01 01:57:05,2013-08-13 14:54:41,7.56,in,A
2012-06-01 01:54:35,2013-08-13 14:54:41,7.52,in,A
2012-06-01 01:51:24,2013-08-13 14:54:41,7.48,in,A
2012-06-01 01:40:19,2013-08-13 14:54:41,7.44,in,A
2012-06-01 01:07:29,2013-08-13 14:54:41,7.40,in,A
2012-06-01 00:52:44,2013-08-13 14:54:41,7.36,in,A
2012-06-01 00:37:33,2013-08-13 14:54:41,7.32,in,A
2012-06-01 00:17:12,2013-08-13 14:54:41,7.28,in,A
2012-05-31 23:39:37,2013-08-13 14:54:41,7.21,in,A
2012-05-31 23:30:19,2013-08-13 14:54:41,7.17,in,A
2012-05-31 23:04:37,2013-08-13 14:54:41,7.13,in,A
2012-05-31 23:02:31,2013-08-13 14:54:41,7.09,in,A
2012-05-31 22:59:38,2013-08-13 14:54:41,7.05,in,A
2012-05-31 22:53:08,2013-08-13 14:54:41,7.01,in,A
2012-05-31 22:49:45,2013-08-13 14:54:41,6.97,in,A
2012-05-31 22:45:13,2013-08-13 14:54:41,6.93,in,A
2012-05-31 22:35:42,2013-08-13 14:54:41,6.89,in,A
2012-05-31 20:56:27,2013-08-13 14:54:41,6.85,in,A
2012-05-31 08:58:23,2013-08-13 14:54:41,6.85,in,A
2012-05-30 21:00:18,2013-08-13 14:54:41,6.85,in,A
2012-05-30 09:02:13,2013-08-13 14:54:41,6.85,in,A
2012-05-29 21:04:07,2013-08-13 14:54:41,6.85,in,A
2012-05-29 09:06:03,2013-08-13 14:54:41,6.85,in,A
2012-05-28 21:07:57,2013-08-13 14:54:41,6.85,in,A
2012-05-28 09:09:52,2013-08-13 14:54:41,6.85,in,A
2012-05-27 21:11:47,2013-08-13 14:54:41,6.85,in,A
2012-05-27 09:13:43,2013-08-13 14:54:41,6.85,in,A
2012-05-26 21:15:38,2013-08-13 14:54:41,6.85,in,A
2012-05-26 09:17:33,2013-08-13 14:54:41,6.85,in,A
2012-05-25 21:19:28,2013-08-13 14:54:41,6.85,in,A
2012-05-25 09:21:22,2013-08-13 14:54:41,6.85,in,A
2012-05-24 21:23:18,2013-08-13 14:54:41,6.85,in,A
2012-05-24 09:25:12,2013-08-13 14:54:41,6.85,in,A
2012-05-23 21:27:08,2013-08-13 14:54:41,6.85,in,A
2012-05-23 09:29:03,2013-08-13 14:54:41,6.85,in,A
2012-05-22 21:30:58,2013-08-13 14:54:41,6.85,in,A
2012-05-22 09:32:52,2013-08-13 14:54:41,6.85,in,A
2012-05-22 01:06:52,2013-08-13 14:54:41,6.85,in,A
2012-05-21 21:34:48,2013-08-13 14:54:41,6.81,in,A
2012-05-21 09:36:42,2013-08-13 14:54:41,6.81,in,A
2012-05-20 21:38:37,2013-08-13 14:54:41,6.81,in,A
2012-05-20 09:40:32,2013-08-13 14:54:41,6.81,in,A
2012-05-19 21:42:28,2013-08-13 14:54:41,6.81,in,A
2012-05-19 09:44:22,2013-08-13 14:54:41,6.81,in,A
2012-05-18 21:46:18,2013-08-13 14:54:41,6.81,in,A
2012-05-18 09:48:13,2013-08-13 14:54:41,6.81,in,A
2012-05-17 21:50:08,2013-08-13 14:54:41,6.81,in,A
2012-05-17 09:52:02,2013-08-13 14:54:41,6.81,in,A
2012-05-16 21:53:58,2013-08-13 14:54:41,6.81,in,A
2012-05-16 09:55:52,2013-08-13 14:54:41,6.81,in,A
2012-05-15 21:57:47,2013-08-13 14:54:41,6.81,in,A
2012-05-15 09:59:42,2013-08-13 14:54:41,6.81,in,A
2012-05-14 22:01:37,2013-08-13 14:54:41,6.81,in,A
2012-05-14 10:03:32,2013-08-13 14:54:41,6.81,in,A
2012-05-13 22:05:27,2013-08-13 14:54:41,6.81,in,A
2012-05-13 10:07:22,2013-08-13 14:54:41,6.81,in,A
2012-05-13 07:49:16,2013-08-13 14:54:41,6.81,in,A
2012-05-12 22:09:17,2013-08-13 14:54:41,6.77,in,A
2012-05-12 10:11:12,2013-08-13 14:54:41,6.77,in,A
2012-05-11 22:13:07,2013-08-13 14:54:41,6.77,in,A
2012-05-11 10:15:02,2013-08-13 14:54:41,6.77,in,A
2012-05-10 22:16:57,2013-08-13 14:54:41,6.77,in,A
2012-05-10 10:18:51,2013-08-13 14:54:41,6.77,in,A
2012-05-09 22:29:42,2013-08-13 14:54:41,6.77,in,A
2012-05-09 22:20:46,2013-08-13 14:54:41,6.73,in,A
2012-05-09 22:05:32,2013-08-13 14:54:41,6.73,in,A
2012-05-09 10:22:41,2013-08-13 14:54:41,6.69,in,A
2012-05-08 22:24:36,2013-08-13 14:54:41,6.69,in,A
2012-05-08 10:26:31,2013-08-13 14:54:41,6.69,in,A
2012-05-08 08:46:05,2013-08-13 14:54:41,6.69,in,A
2012-05-08 08:21:57,2013-08-13 14:54:41,6.65,in,A
2012-05-08 08:17:03,2013-08-13 14:54:41,6.61,in,A
2012-05-08 07:04:13,2013-08-13 14:54:41,6.54,in,A
2012-05-08 03:42:13,2013-08-13 14:54:41,6.50,in,A
2012-05-07 23:38:40,2013-08-13 14:54:41,6.46,in,A
2012-05-07 23:25:56,2013-08-13 14:54:41,6.42,in,A
2012-05-07 22:28:27,2013-08-13 14:54:41,6.38,in,A
2012-05-07 21:59:16,2013-08-13 14:54:41,6.38,in,A
2012-05-07 21:39:23,2013-08-13 14:54:41,6.34,in,A
2012-05-07 21:27:52,2013-08-13 14:54:41,6.30,in,A
2012-05-07 21:23:36,2013-08-13 14:54:41,6.26,in,A
2012-05-07 21:13:13,2013-08-13 14:54:41,6.22,in,A
2012-05-07 20:54:02,2013-08-13 14:54:41,6.18,in,A
2012-05-07 10:30:22,2013-08-13 14:54:41,6.14,in,A
2012-05-06 22:32:17,2013-08-13 14:54:41,6.14,in,A
2012-05-06 10:34:12,2013-08-13 14:54:41,6.14,in,A
2012-05-05 22:36:07,2013-08-13 14:54:41,6.14,in,A
2012-05-05 10:38:02,2013-08-13 14:54:41,6.14,in,A
2012-05-04 22:39:57,2013-08-13 14:54:41,6.14,in,A
2012-05-04 21:59:05,2013-08-13 14:54:41,6.14,in,A
2012-05-04 21:35:27,2013-08-13 14:54:41,6.10,in,A
2012-05-04 21:24:09,2013-08-13 14:54:41,6.06,in,A
2012-05-04 21:07:30,2013-08-13 14:54:41,6.02,in,A
2012-05-04 20:51:50,2013-08-13 14:54:41,5.98,in,A
2012-05-04 19:31:04,2013-08-13 14:54:41,5.94,in,A
2012-05-04 19:22:54,2013-08-13 14:54:41,5.90,in,A
2012-05-04 19:18:18,2013-08-13 14:54:41,5.87,in,A
2012-05-04 19:12:44,2013-08-13 14:54:41,5.83,in,A
2012-05-04 19:05:08,2013-08-13 14:54:41,5.79,in,A
2012-05-04 18:58:46,2013-08-13 14:54:41,5.75,in,A
2012-05-04 10:41:52,2013-08-13 14:54:41,5.71,in,A
2012-05-03 22:43:47,2013-08-13 14:54:41,5.71,in,A
2012-05-03 10:45:41,2013-08-13 14:54:41,5.71,in,A
2012-05-02 22:47:37,2013-08-13 14:54:41,5.71,in,A
2012-05-02 10:49:31,2013-08-13 14:54:41,5.71,in,A
2012-05-02 02:36:49,2013-08-13 14:54:41,5.71,in,A
2012-05-02 02:28:54,2013-08-13 14:54:41,5.67,in,A
2012-05-02 02:22:11,2013-08-13 14:54:41,5.63,in,A
2012-05-02 02:18:37,2013-08-13 14:54:41,5.59,in,A
2012-05-02 02:16:53,2013-08-13 14:54:41,5.55,in,A
2012-05-02 02:14:47,2013-08-13 14:54:41,5.51,in,A
2012-05-02 02:13:49,2013-08-13 14:54:41,5.47,in,A
2012-05-02 02:12:34,2013-08-13 14:54:41,5.43,in,A
2012-05-02 02:01:49,2013-08-13 14:54:41,5.39,in,A
2012-05-02 02:01:12,2013-08-13 14:54:41,5.35,in,A
2012-05-02 02:00:15,2013-08-13 14:54:41,5.31,in,A
2012-05-02 01:59:12,2013-08-13 14:54:41,5.27,in,A
2012-05-02 01:58:25,2013-08-13 14:54:41,5.24,in,A
2012-05-02 01:56:19,2013-08-13 14:54:41,5.20,in,A
2012-05-01 23:28:26,2013-08-13 14:54:41,5.16,in,A
2012-05-01 23:12:15,2013-08-13 14:54:41,5.12,in,A
2012-05-01 22:51:26,2013-08-13 14:54:41,5.08,in,A
2012-05-01 21:36:08,2013-08-13 14:54:41,5.08,in,A
2012-05-01 21:13:59,2013-08-13 14:54:41,5.04,in,A
2012-05-01 20:20:03,2013-08-13 14:54:41,5.00,in,A
2012-05-01 20:00:49,2013-08-13 14:54:41,4.96,in,A
2012-05-01 19:59:24,2013-08-13 14:54:41,4.88,in,A
2012-05-01 19:58:59,2013-08-13 14:54:41,4.84,in,A
2012-05-01 19:58:34,2013-08-13 14:54:41,4.80,in,A
2012-05-01 19:58:06,2013-08-13 14:54:41,4.76,in,A
2012-05-01 19:57:28,2013-08-13 14:54:41,4.72,in,A
2012-05-01 19:56:52,2013-08-13 14:54:41,4.68,in,A
2012-05-01 19:56:15,2013-08-13 14:54:41,4.64,in,A
2012-05-01 19:40:17,2013-08-13 14:54:41,4.60,in,A
2012-05-01 19:25:34,2013-08-13 14:54:41,4.57,in,A
2012-05-01 15:49:46,2013-08-13 14:54:41,4.53,in,A
2012-05-01 10:53:22,2013-08-13 14:54:41,4.49,in,A
2012-04-30 23:49:12,2013-08-13 14:54:41,4.49,in,A
2012-04-30 23:10:10,2013-08-13 14:54:41,4.41,in,A
2012-04-30 23:09:09,2013-08-13 14:54:41,4.37,in,A
2012-04-30 23:05:32,2013-08-13 14:54:41,4.33,in,A
2012-04-30 23:00:24,2013-08-13 14:54:41,4.29,in,A
2012-04-30 22:55:17,2013-08-13 14:54:41,4.25,in,A
2012-04-30 22:53:46,2013-08-13 14:54:41,4.25,in,A
2012-04-30 22:41:08,2013-08-13 14:54:41,4.21,in,A
2012-04-30 22:03:55,2013-08-13 14:54:41,4.17,in,A
2012-04-30 21:51:32,2013-08-13 14:54:41,4.13,in,A
2012-04-30 21:44:18,2013-08-13 14:54:41,4.09,in,A
2012-04-30 21:35:57,2013-08-13 14:54:41,4.05,in,A
2012-04-30 21:32:32,2013-08-13 14:54:41,4.01,in,A
2012-04-30 21:31:42,2013-08-13 14:54:41,3.97,in,A
2012-04-30 21:31:00,2013-08-13 14:54:41,3.94,in,A
2012-04-30 21:30:20,2013-08-13 14:54:41,3.90,in,A
2012-04-30 21:29:40,2013-08-13 14:54:41,3.86,in,A
2012-04-30 21:28:56,2013-08-13 14:54:41,3.82,in,A
2012-04-30 21:27:59,2013-08-13 14:54:41,3.78,in,A
2012-04-30 21:26:56,2013-08-13 14:54:41,3.74,in,A
2012-04-30 21:25:43,2013-08-13 14:54:41,3.70,in,A
2012-04-30 21:24:37,2013-08-13 14:54:41,3.66,in,A
2012-04-30 21:23:33,2013-08-13 14:54:41,3.62,in,A
2012-04-30 21:22:26,2013-08-13 14:54:41,3.58,in,A
2012-04-30 10:57:13,2013-08-13 14:54:41,3.54,in,A
2012-04-29 22:59:07,2013-08-13 14:54:41,3.54,in,A
2012-04-29 11:01:02,2013-08-13 14:54:41,3.54,in,A
2012-04-28 23:02:57,2013-08-13 14:54:41,3.54,in,A
2012-04-28 12:51:56,2013-08-13 14:54:41,3.54,in,A
2012-04-28 12:29:33,2013-08-13 14:54:41,3.50,in,A
2012-04-28 12:07:13,2013-08-13 14:54:41,3.46,in,A
2012-04-28 11:04:52,2013-08-13 14:54:41,3.42,in,A
2012-04-27 23:06:46,2013-08-13 14:54:41,3.42,in,A
2012-04-27 11:08:41,2013-08-13 14:54:41,3.42,in,A
2012-04-26 23:10:36,2013-08-13 14:54:41,3.42,in,A
2012-04-26 11:12:30,2013-08-13 14:54:41,3.42,in,A
2012-04-26 07:02:01,2013-08-13 14:54:41,3.42,in,A
2012-04-26 06:02:12,2013-08-13 14:54:41,3.38,in,A
2012-04-26 05:51:28,2013-08-13 14:54:41,3.34,in,A
2012-04-26 04:03:43,2013-08-13 14:54:41,3.30,in,A
2012-04-26 04:01:39,2013-08-13 14:54:41,3.27,in,A
2012-04-26 03:13:21,2013-08-13 14:54:41,3.23,in,A
2012-04-26 03:05:45,2013-08-13 14:54:41,3.19,in,A
2012-04-26 03:02:56,2013-08-13 14:54:41,3.15,in,A
2012-04-25 23:14:26,2013-08-13 14:54:41,3.11,in,A
2012-04-25 17:46:04,2013-08-13 14:54:41,3.11,in,A
2012-04-25 11:16:20,2013-08-13 14:54:41,3.07,in,A
2012-04-24 23:18:15,2013-08-13 14:54:41,3.07,in,A
2012-04-24 11:20:10,2013-08-13 14:54:41,3.07,in,A
2012-04-23 23:22:04,2013-08-13 14:54:41,3.07,in,A
2012-04-23 11:24:00,2013-08-13 14:54:41,3.07,in,A
2012-04-22 23:25:54,2013-08-13 14:54:41,3.07,in,A
2012-04-22 11:27:49,2013-08-13 14:54:41,3.07,in,A
2012-04-21 11:31:38,2013-08-13 14:54:41,3.07,in,A
2012-04-21 10:37:23,2013-08-13 14:54:41,3.07,in,A
2012-04-21 04:08:59,2013-08-13 14:54:41,2.99,in,A
2012-04-21 03:51:36,2013-08-13 14:54:41,2.95,in,A
2012-04-21 03:38:22,2013-08-13 14:54:41,2.91,in,A
2012-04-21 03:26:01,2013-08-13 14:54:41,2.87,in,A
2012-04-21 02:14:19,2013-08-13 14:54:41,2.83,in,A
2012-04-21 01:32:55,2013-08-13 14:54:41,2.79,in,A
2012-04-21 01:07:30,2013-08-13 14:54:41,2.75,in,A
2012-04-21 00:47:12,2013-08-13 14:54:41,2.71,in,A
2012-04-21 00:41:54,2013-08-13 14:54:41,2.67,in,A
2012-04-21 00:36:33,2013-08-13 14:54:41,2.63,in,A
2012-04-20 23:33:34,2013-08-13 14:54:41,2.60,in,A
2012-04-20 22:50:27,2013-08-13 14:54:41,2.60,in,A
2012-04-20 11:35:28,2013-08-13 14:54:41,2.56,in,A
2012-04-19 23:37:23,2013-08-13 14:54:41,2.56,in,A
2012-04-19 11:39:18,2013-08-13 14:54:41,2.56,in,A
2012-04-18 23:41:13,2013-08-13 14:54:41,2.56,in,A
2012-04-18 11:43:08,2013-08-13 14:54:41,2.56,in,A
2012-04-17 23:45:02,2013-08-13 14:54:41,2.56,in,A
2012-04-17 11:46:57,2013-08-13 14:54:41,2.56,in,A
2012-04-16 23:48:52,2013-08-13 14:54:41,2.56,in,A
2012-04-16 11:50:47,2013-08-13 14:54:41,2.56,in,A
2012-04-15 23:52:42,2013-08-13 14:54:41,2.56,in,A
2012-04-15 11:54:37,2013-08-13 14:54:41,2.56,in,A
2012-04-14 23:56:31,2013-08-13 14:54:41,2.56,in,A
2012-04-14 18:19:29,2013-08-13 14:54:41,2.56,in,A
2012-04-14 17:14:33,2013-08-13 14:54:41,2.52,in,A
2012-04-14 16:37:21,2013-08-13 14:54:41,2.48,in,A
2012-04-14 16:07:45,2013-08-13 14:54:41,2.44,in,A
2012-04-14 15:54:29,2013-08-13 14:54:41,2.40,in,A
2012-04-14 15:42:16,2013-08-13 14:54:41,2.36,in,A
2012-04-14 15:30:18,2013-08-13 14:54:41,2.32,in,A
2012-04-14 15:21:13,2013-08-13 14:54:41,2.28,in,A
2012-04-14 15:03:55,2013-08-13 14:54:41,2.24,in,A
2012-04-14 14:33:38,2013-08-13 14:54:41,2.20,in,A
2012-04-14 14:15:44,2013-08-13 14:54:41,2.16,in,A
2012-04-14 14:06:36,2013-08-13 14:54:41,2.12,in,A
2012-04-14 13:46:31,2013-08-13 14:54:41,2.08,in,A
2012-04-14 12:47:28,2013-08-13 14:54:41,2.04,in,A
2012-04-14 12:23:05,2013-08-13 14:54:41,2.00,in,A
2012-04-14 12:02:03,2013-08-13 14:54:41,1.97,in,A
2012-04-14 11:58:27,2013-08-13 14:54:41,1.93,in,A
2012-04-14 00:00:21,2013-08-13 14:54:41,1.93,in,A
2012-04-13 12:02:17,2013-08-13 14:54:41,1.93,in,A
2012-04-13 00:04:11,2013-08-13 14:54:41,1.93,in,A
2012-04-12 12:06:06,2013-08-13 14:54:41,1.93,in,A
2012-04-12 00:08:00,2013-08-13 14:54:41,1.93,in,A
2012-04-11 12:09:56,2013-08-13 14:54:41,1.93,in,A
2012-04-11 00:11:50,2013-08-13 14:54:41,1.93,in,A
2012-04-10 12:13:45,2013-08-13 14:54:41,1.93,in,A
2012-04-10 00:15:39,2013-08-13 14:54:41,1.93,in,A
2012-04-09 12:17:34,2013-08-13 14:54:41,1.93,in,A
2012-04-09 00:19:28,2013-08-13 14:54:41,1.93,in,A
2012-04-08 12:21:24,2013-08-13 14:54:41,1.93,in,A
2012-04-08 00:23:18,2013-08-13 14:54:41,1.93,in,A
2012-04-07 12:25:13,2013-08-13 14:54:41,1.93,in,A
2012-04-07 00:27:08,2013-08-13 14:54:41,1.93,in,A
2012-04-06 12:29:03,2013-08-13 14:54:41,1.93,in,A
2012-04-06 00:30:58,2013-08-13 14:54:41,1.93,in,A
2012-04-05 12:32:52,2013-08-13 14:54:41,1.93,in,A
2012-04-05 00:34:46,2013-08-13 14:54:41,1.93,in,A
2012-04-04 12:36:41,2013-08-13 14:54:41,1.93,in,A
2012-04-04 00:38:36,2013-08-13 14:54:41,1.93,in,A
2012-04-03 14:30:44,2013-08-13 14:54:41,1.93,in,A
2012-04-03 14:04:28,2013-08-13 14:54:41,1.89,in,A
2012-04-03 13:56:15,2013-08-13 14:54:41,1.85,in,A
2012-04-03 13:54:19,2013-08-13 14:54:41,1.81,in,A
2012-04-03 13:53:14,2013-08-13 14:54:41,1.77,in,A
2012-04-03 12:40:31,2013-08-13 14:54:41,1.73,in,A
2012-04-03 00:42:26,2013-08-13 14:54:41,1.73,in,A
2012-04-02 12:44:21,2013-08-13 14:54:41,1.73,in,A
2012-04-02 00:46:16,2013-08-13 14:54:41,1.73,in,A
2012-04-01 12:48:11,2013-08-13 14:54:41,1.73,in,A
2012-04-01 00:50:05,2013-08-13 14:54:41,1.73,in,A
2012-03-31 12:52:00,2013-08-13 14:54:41,1.73,in,A
2012-03-31 00:53:55,2013-08-13 14:54:41,1.73,in,A
2012-03-30 12:55:49,2013-08-13 14:54:41,1.73,in,A
2012-03-30 04:41:44,2013-08-13 14:54:41,1.73,in,A
2012-03-30 03:24:14,2013-08-13 14:54:41,1.69,in,A
2012-03-30 00:57:45,2013-08-13 14:54:41,1.65,in,A
2012-03-29 12:59:39,2013-08-13 14:54:41,1.65,in,A
2012-03-29 01:01:34,2013-08-13 14:54:41,1.65,in,A
2012-03-28 13:03:29,2013-08-13 14:54:41,1.65,in,A
2012-03-28 10:01:56,2013-08-13 14:54:41,1.65,in,A
2012-03-28 01:05:24,2013-08-13 14:54:41,1.61,in,A
2012-03-27 13:07:19,2013-08-13 14:54:41,1.61,in,A
2012-03-27 01:09:14,2013-08-13 14:54:41,1.61,in,A
2012-03-26 13:11:08,2013-08-13 14:54:41,1.61,in,A
2012-03-26 01:13:03,2013-08-13 14:54:41,1.61,in,A
2012-03-25 13:14:58,2013-08-13 14:54:41,1.61,in,A
2012-03-25 01:16:52,2013-08-13 14:54:41,1.61,in,A
2012-03-24 17:09:28,2013-08-13 14:54:41,1.61,in,A
2012-03-24 16:56:49,2013-08-13 14:54:41,1.57,in,A
2012-03-24 16:47:12,2013-08-13 14:54:41,1.53,in,A
2012-03-24 13:18:48,2013-08-13 14:54:41,1.49,in,A
2012-03-24 03:42:43,2013-08-13 14:54:41,1.49,in,A
2012-03-24 03:37:11,2013-08-13 14:54:41,1.45,in,A
2012-03-24 03:33:18,2013-08-13 14:54:41,1.41,in,A
2012-03-24 03:31:12,2013-08-13 14:54:41,1.37,in,A
2012-03-24 03:29:34,2013-08-13 14:54:41,1.33,in,A
2012-03-24 03:23:51,2013-08-13 14:54:41,1.30,in,A
2012-03-24 01:20:42,2013-08-13 14:54:41,1.26,in,A
2012-03-23 18:26:15,2013-08-13 14:54:41,1.26,in,A
2012-03-23 16:48:48,2013-08-13 14:54:41,1.22,in,A
2012-03-23 16:05:45,2013-08-13 14:54:41,1.18,in,A
2012-03-23 13:22:37,2013-08-13 14:54:41,1.14,in,A
2012-03-23 01:24:32,2013-08-13 14:54:41,1.14,in,A
2012-03-22 13:26:27,2013-08-13 14:54:41,1.14,in,A
2012-03-22 01:28:22,2013-08-13 14:54:41,1.14,in,A
2012-03-21 13:30:17,2013-08-13 14:54:41,1.14,in,A
2012-03-21 01:32:12,2013-08-13 14:54:41,1.14,in,A
2012-03-20 13:34:07,2013-08-13 14:54:41,1.14,in,A
2012-03-20 01:36:02,2013-08-13 14:54:41,1.14,in,A
2012-03-19 13:37:56,2013-08-13 14:54:41,1.14,in,A
2012-03-19 01:39:52,2013-08-13 14:54:41,1.14,in,A
2012-03-18 20:11:08,2013-08-13 14:54:41,1.14,in,A
2012-03-18 20:05:02,2013-08-13 14:54:41,1.10,in,A
2012-03-18 20:04:00,2013-08-13 14:54:41,1.06,in,A
2012-03-18 13:41:47,2013-08-13 14:54:41,1.02,in,A
2012-03-18 01:43:42,2013-08-13 14:54:41,1.02,in,A
2012-03-17 13:45:37,2013-08-13 14:54:41,1.02,in,A
2012-03-17 01:47:31,2013-08-13 14:54:41,1.02,in,A
2012-03-16 13:49:26,2013-08-13 14:54:41,1.02,in,A
2012-03-16 07:22:56,2013-08-13 14:54:41,1.02,in,A
2012-03-16 06:59:20,2013-08-13 14:54:41,0.98,in,A
2012-03-16 06:52:58,2013-08-13 14:54:41,0.94,in,A
2012-03-16 01:51:21,2013-08-13 14:54:41,0.90,in,A
2012-03-15 13:53:16,2013-08-13 14:54:41,0.90,in,A
2012-03-15 01:55:11,2013-08-13 14:54:41,0.90,in,A
2012-03-14 13:57:05,2013-08-13 14:54:41,0.90,in,A
2012-03-14 01:59:00,2013-08-13 14:54:41,0.90,in,A
2012-03-13 14:00:55,2013-08-13 14:54:41,0.90,in,A
2012-03-13 02:02:49,2013-08-13 14:54:41,0.90,in,A
2012-03-12 15:29:52,2013-08-13 14:54:41,0.90,in,A
2012-03-12 14:04:44,2013-08-13 14:54:41,0.86,in,A
2012-03-12 11:24:32,2013-08-13 14:54:41,0.86,in,A
2012-03-12 10:42:54,2013-08-13 14:54:41,0.82,in,A
2012-03-12 09:55:57,2013-08-13 14:54:41,0.78,in,A
2012-03-12 09:20:20,2013-08-13 14:54:41,0.74,in,A
2012-03-12 08:14:33,2013-08-13 14:54:41,0.70,in,A
2012-03-12 07:22:14,2013-08-13 14:54:41,0.66,in,A
2012-03-12 06:37:41,2013-08-13 14:54:41,0.63,in,A
2012-03-12 02:06:39,2013-08-13 14:54:41,0.59,in,A
2012-03-11 14:08:34,2013-08-13 14:54:41,0.59,in,A
2012-03-11 01:10:28,2013-08-13 14:54:41,0.59,in,A
2012-03-10 13:12:23,2013-08-13 14:54:41,0.59,in,A
2012-03-10 01:14:17,2013-08-13 14:54:41,0.59,in,A
2012-03-09 13:16:11,2013-08-13 14:54:41,0.59,in,A
2012-03-09 03:47:13,2013-08-13 14:54:41,0.59,in,A
2012-03-09 01:18:06,2013-08-13 14:54:41,0.55,in,A
2012-03-08 16:38:35,2013-08-13 14:54:41,0.55,in,A
2012-03-08 16:14:44,2013-08-13 14:54:41,0.51,in,A
2012-03-08 14:15:30,2013-08-13 14:54:41,0.47,in,A
2012-03-08 13:20:01,2013-08-13 14:54:41,0.43,in,A
2012-03-08 12:07:19,2013-08-13 14:54:41,0.43,in,A
2012-03-08 11:54:56,2013-08-13 14:54:41,0.39,in,A
2012-03-08 11:08:21,2013-08-13 14:54:41,0.35,in,A
2012-03-08 09:51:48,2013-08-13 14:54:41,0.31,in,A
2012-03-08 09:06:34,2013-08-13 14:54:41,0.27,in,A
2012-03-08 08:54:09,2013-08-13 14:54:41,0.23,in,A
2012-03-08 08:34:44,2013-08-13 14:54:41,0.19,in,A
2012-03-08 08:00:28,2013-08-13 14:54:41,0.15,in,A
2012-03-08 01:21:56,2013-08-13 14:54:41,0.11,in,A
2012-03-07 13:19:44,2013-08-13 14:54:41,0.11,in,A
2012-03-07 13:18:52,2013-08-13 14:54:41,0.11,in,A
2012-03-07 12:00:54,2013-08-13 14:54:41,0.11,in,A
2012-03-07 12:00:21,2013-08-13 14:54:41,0.11,in,A
2012-03-07 11:59:30,2013-08-13 14:54:41,0.11,in,A
2012-02-02 14:52:11,2013-08-13 14:54:41,0.11,in,A
2012-02-01 14:56:06,2013-08-13 14:54:41,0.11,in,A
2012-01-31 14:59:17,2013-08-13 14:54:41,0.11,in,A
2012-01-31 14:57:45,2013-08-13 14:54:41,0.07,in,A
2012-01-31 14:57:01,2013-08-13 14:54:41,0.07,in,A
2012-01-31 14:56:35,2013-08-13 14:54:41,0.07,in,A
2012-01-31 14:56:09,2013-08-13 14:54:41,0.07,in,A
2012-01-31 14:55:23,2013-08-13 14:54:41,0.07,in,A
2012-01-31 14:30:09,2013-08-13 14:54:41,0.03,in,A
2012-01-31 14:29:45,2013-08-13 14:54:41,0.03,in,A
2012-01-31 14:29:33,2013-08-13 14:54:41,0.03,in,A
2012-01-31 14:28:42,2013-08-13 14:54:41,0.03,in,A
2012-01-31 14:27:37,2013-08-13 14:54:41,0.00,in,A
2012-01-31 14:27:27,2013-08-13 14:54:41,0.00,in,A
2012-01-31 14:27:03,2013-08-13 14:54:41,0.00,in,A
2012-01-31 14:26:55,2013-08-13 14:54:41,0.00,in,A
2012-01-31 14:26:28,2013-08-13 14:54:41,0.00,in,A
2012-01-31 14:25:51,2013-08-13 14:54:41,0.00,in,A
2011-02-18 21:14:21,2013-08-13 14:47:00,7.13,in,A
2011-02-18 09:16:19,2013-08-13 14:47:00,7.13,in,A
2011-02-17 21:18:19,2013-08-13 14:47:00,7.13,in,A
2011-02-17 09:20:17,2013-08-13 14:47:00,7.13,in,A
2011-02-16 21:22:16,2013-08-13 14:47:00,7.13,in,A
2011-02-16 09:24:15,2013-08-13 14:47:00,7.13,in,A
2011-02-15 21:26:14,2013-08-13 14:47:00,7.13,in,A
2011-02-15 09:28:12,2013-08-13 14:47:00,7.13,in,A
2011-02-14 21:30:11,2013-08-13 14:47:00,7.13,in,A
2011-02-14 09:32:09,2013-08-13 14:47:00,7.13,in,A
2011-02-13 21:34:08,2013-08-13 14:47:00,7.13,in,A
2011-02-13 09:36:07,2013-08-13 14:47:00,7.13,in,A
2011-02-12 21:38:06,2013-08-13 14:47:00,7.13,in,A
2011-02-12 09:40:04,2013-08-13 14:47:00,7.13,in,A
2011-02-11 21:42:03,2013-08-13 14:47:00,7.13,in,A
2011-02-11 09:44:00,2013-08-13 14:47:00,7.13,in,A
2011-02-10 21:45:58,2013-08-13 14:47:00,7.13,in,A
2011-02-10 09:47:57,2013-08-13 14:47:00,7.13,in,A
2011-02-09 21:49:55,2013-08-13 14:47:00,7.13,in,A
2011-02-09 09:51:55,2013-08-13 14:47:00,7.13,in,A
2011-02-08 21:53:52,2013-08-13 14:47:00,7.13,in,A
2011-02-08 13:40:46,2013-08-13 14:47:00,7.13,in,A
2011-02-08 09:55:50,2013-08-13 14:47:00,7.09,in,A
2011-02-07 21:57:49,2013-08-13 14:47:00,7.09,in,A
2011-02-07 16:45:20,2013-08-13 14:47:00,7.09,in,A
