Reading,Receive,Value,Unit,Data Quality
2012-07-26 16:35:19,2013-08-13 14:54:41,32.58,in,A
2012-07-26 16:32:53,2013-08-13 14:54:41,32.54,in,A
2012-07-26 16:31:31,2013-08-13 14:54:41,32.50,in,A
2012-07-26 16:30:58,2013-08-13 14:54:41,32.46,in,A
2012-07-26 16:30:23,2013-08-13 14:54:41,32.42,in,A
2012-07-26 16:29:54,2013-08-13 14:54:41,32.38,in,A
2012-07-26 16:29:18,2013-08-13 14:54:41,32.34,in,A
2012-07-26 16:28:40,2013-08-13 14:54:41,32.30,in,A
2012-07-26 16:27:56,2013-08-13 14:54:41,32.26,in,A
2012-07-26 16:26:40,2013-08-13 14:54:41,32.18,in,A
2012-07-26 16:26:07,2013-08-13 14:54:41,32.15,in,A
2012-07-26 16:25:29,2013-08-13 14:54:41,32.11,in,A
2012-07-26 16:24:57,2013-08-13 14:54:41,32.07,in,A
2012-07-26 16:23:56,2013-08-13 14:54:41,32.03,in,A
2012-07-26 16:21:54,2013-08-13 14:54:41,31.99,in,A
2012-07-26 16:20:41,2013-08-13 14:54:41,31.95,in,A
2012-07-26 16:19:58,2013-08-13 14:54:41,31.91,in,A
2012-07-26 16:19:16,2013-08-13 14:54:41,31.87,in,A
2012-07-26 16:18:35,2013-08-13 14:54:41,31.83,in,A
2012-07-26 16:17:56,2013-08-13 14:54:41,31.79,in,A
2012-07-26 16:17:23,2013-08-13 14:54:41,31.75,in,A
2012-07-26 16:16:32,2013-08-13 14:54:41,31.71,in,A
2012-07-26 16:15:57,2013-08-13 14:54:41,31.67,in,A
2012-07-26 16:14:48,2013-08-13 14:54:41,31.63,in,A
2012-07-26 16:13:55,2013-08-13 14:54:41,31.59,in,A
2012-07-26 16:12:02,2013-08-13 14:54:41,31.55,in,A
2012-07-26 16:09:26,2013-08-13 14:54:41,31.52,in,A
2012-07-26 06:48:35,2013-08-13 14:54:41,31.48,in,A
2012-07-25 18:50:31,2013-08-13 14:54:41,31.48,in,A
2012-07-25 06:52:27,2013-08-13 14:54:41,31.48,in,A
2012-07-24 18:54:24,2013-08-13 14:54:41,31.48,in,A
2012-07-24 12:47:52,2013-08-13 14:54:41,31.48,in,A
2012-07-24 12:32:44,2013-08-13 14:54:41,31.44,in,A
2012-07-24 12:02:13,2013-08-13 14:54:41,31.40,in,A
2012-07-24 11:40:33,2013-08-13 14:54:41,31.36,in,A
2012-07-24 11:22:47,2013-08-13 14:54:41,31.32,in,A
2012-07-24 11:05:17,2013-08-13 14:54:41,31.28,in,A
2012-07-24 06:56:21,2013-08-13 14:54:41,31.24,in,A
2012-07-23 18:58:17,2013-08-13 14:54:41,31.24,in,A
2012-07-23 07:00:14,2013-08-13 14:54:41,31.24,in,A
2012-07-22 19:02:10,2013-08-13 14:54:41,31.24,in,A
2012-07-22 07:04:06,2013-08-13 14:54:41,31.24,in,A
2012-07-21 19:06:03,2013-08-13 14:54:41,31.24,in,A
2012-07-21 07:07:59,2013-08-13 14:54:41,31.24,in,A
2012-07-20 19:09:55,2013-08-13 14:54:41,31.24,in,A
2012-07-20 09:17:48,2013-08-13 14:54:41,31.24,in,A
2012-07-20 07:11:52,2013-08-13 14:54:41,31.20,in,A
2012-07-20 01:18:20,2013-08-13 14:54:41,31.20,in,A
2012-07-20 00:51:04,2013-08-13 14:54:41,31.16,in,A
2012-07-20 00:33:07,2013-08-13 14:54:41,31.12,in,A
2012-07-20 00:18:14,2013-08-13 14:54:41,31.08,in,A
2012-07-20 00:13:15,2013-08-13 14:54:41,31.04,in,A
2012-07-19 23:48:40,2013-08-13 14:54:41,31.00,in,A
2012-07-19 19:13:49,2013-08-13 14:54:41,30.96,in,A
2012-07-19 14:10:05,2013-08-13 14:54:41,30.96,in,A
2012-07-19 12:34:38,2013-08-13 14:54:41,30.92,in,A
2012-07-19 12:30:48,2013-08-13 14:54:41,30.88,in,A
2012-07-19 12:21:42,2013-08-13 14:54:41,30.85,in,A
2012-07-19 12:18:57,2013-08-13 14:54:41,30.81,in,A
2012-07-19 12:18:08,2013-08-13 14:54:41,30.77,in,A
2012-07-19 12:17:34,2013-08-13 14:54:41,30.73,in,A
2012-07-19 12:16:37,2013-08-13 14:54:41,30.69,in,A
2012-07-19 12:15:08,2013-08-13 14:54:41,30.65,in,A
2012-07-19 12:12:09,2013-08-13 14:54:41,30.61,in,A
2012-07-19 07:16:10,2013-08-13 14:54:41,30.57,in,A
2012-07-18 19:19:01,2013-08-13 14:54:41,30.57,in,A
2012-07-18 16:57:25,2013-08-13 14:54:41,30.57,in,A
2012-07-18 07:21:53,2013-08-13 14:54:41,30.53,in,A
2012-07-17 19:24:44,2013-08-13 14:54:41,30.53,in,A
2012-07-17 07:27:36,2013-08-13 14:54:41,30.53,in,A
2012-07-16 19:30:28,2013-08-13 14:54:41,30.53,in,A
2012-07-16 07:33:19,2013-08-13 14:54:41,30.53,in,A
2012-07-15 19:36:11,2013-08-13 14:54:41,30.53,in,A
2012-07-15 17:55:57,2013-08-13 14:54:41,30.53,in,A
2012-07-15 17:47:35,2013-08-13 14:54:41,30.49,in,A
2012-07-15 17:45:36,2013-08-13 14:54:41,30.45,in,A
2012-07-15 17:44:09,2013-08-13 14:54:41,30.41,in,A
2012-07-15 17:42:57,2013-08-13 14:54:41,30.37,in,A
2012-07-15 17:41:56,2013-08-13 14:54:41,30.33,in,A
2012-07-15 17:40:46,2013-08-13 14:54:41,30.29,in,A
2012-07-15 17:39:28,2013-08-13 14:54:41,30.25,in,A
2012-07-15 17:38:23,2013-08-13 14:54:41,30.21,in,A
2012-07-15 17:37:41,2013-08-13 14:54:41,30.18,in,A
2012-07-15 17:36:57,2013-08-13 14:54:41,30.14,in,A
2012-07-15 17:36:18,2013-08-13 14:54:41,30.10,in,A
2012-07-15 17:35:18,2013-08-13 14:54:41,30.06,in,A
2012-07-15 17:34:34,2013-08-13 14:54:41,30.02,in,A
2012-07-15 17:33:48,2013-08-13 14:54:41,29.98,in,A
2012-07-15 17:33:08,2013-08-13 14:54:41,29.94,in,A
2012-07-15 17:32:31,2013-08-13 14:54:41,29.90,in,A
2012-07-15 17:32:02,2013-08-13 14:54:41,29.86,in,A
2012-07-15 17:31:25,2013-08-13 14:54:41,29.82,in,A
2012-07-15 17:30:55,2013-08-13 14:54:41,29.78,in,A
2012-07-15 17:30:15,2013-08-13 14:54:41,29.74,in,A
2012-07-15 17:29:39,2013-08-13 14:54:41,29.70,in,A
2012-07-15 17:27:37,2013-08-13 14:54:41,29.66,in,A
2012-07-15 17:25:16,2013-08-13 14:54:41,29.62,in,A
2012-07-15 17:22:02,2013-08-13 14:54:41,29.58,in,A
2012-07-15 17:20:48,2013-08-13 14:54:41,29.55,in,A
2012-07-15 07:39:02,2013-08-13 14:54:41,29.51,in,A
2012-07-14 19:41:54,2013-08-13 14:54:41,29.51,in,A
2012-07-14 07:44:46,2013-08-13 14:54:41,29.51,in,A
2012-07-13 19:47:37,2013-08-13 14:54:41,29.51,in,A
2012-07-13 07:50:29,2013-08-13 14:54:41,29.51,in,A
2012-07-12 19:53:21,2013-08-13 14:54:41,29.51,in,A
2012-07-12 07:56:12,2013-08-13 14:54:41,29.51,in,A
2012-07-11 19:59:04,2013-08-13 14:54:41,29.51,in,A
2012-07-11 08:01:56,2013-08-13 14:54:41,29.51,in,A
2012-07-10 20:04:47,2013-08-13 14:54:41,29.51,in,A
2012-07-10 08:07:39,2013-08-13 14:54:41,29.51,in,A
2012-07-09 20:10:30,2013-08-13 14:54:41,29.51,in,A
2012-07-09 08:13:22,2013-08-13 14:54:41,29.51,in,A
2012-07-08 20:16:13,2013-08-13 14:54:41,29.51,in,A
2012-07-08 08:19:05,2013-08-13 14:54:41,29.51,in,A
2012-07-07 20:21:57,2013-08-13 14:54:41,29.51,in,A
2012-07-07 08:24:49,2013-08-13 14:54:41,29.51,in,A
2012-07-06 20:27:41,2013-08-13 14:54:41,29.51,in,A
2012-07-06 08:30:32,2013-08-13 14:54:41,29.51,in,A
2012-07-05 20:33:24,2013-08-13 14:54:41,29.51,in,A
2012-07-05 08:36:16,2013-08-13 14:54:41,29.51,in,A
2012-07-05 02:09:57,2013-08-13 14:54:41,29.51,in,A
2012-07-05 02:06:09,2013-08-13 14:54:41,29.47,in,A
2012-07-04 23:22:44,2013-08-13 14:54:41,29.43,in,A
2012-07-04 20:39:07,2013-08-13 14:54:41,29.39,in,A
2012-07-04 08:41:59,2013-08-13 14:54:41,29.39,in,A
2012-07-03 20:44:50,2013-08-13 14:54:41,29.39,in,A
2012-07-03 08:47:42,2013-08-13 14:54:41,29.39,in,A
2012-07-02 20:50:34,2013-08-13 14:54:41,29.39,in,A
2012-07-02 08:53:25,2013-08-13 14:54:41,29.39,in,A
2012-07-01 20:56:16,2013-08-13 14:54:41,29.39,in,A
2012-07-01 19:55:51,2013-08-13 14:54:41,29.39,in,A
2012-07-01 19:26:36,2013-08-13 14:54:41,29.35,in,A
2012-07-01 18:54:19,2013-08-13 14:54:41,29.31,in,A
2012-07-01 18:51:04,2013-08-13 14:54:41,29.27,in,A
2012-07-01 18:48:24,2013-08-13 14:54:41,29.23,in,A
2012-07-01 08:59:08,2013-08-13 14:54:41,29.19,in,A
2012-06-30 21:02:00,2013-08-13 14:54:41,29.19,in,A
2012-06-30 09:04:51,2013-08-13 14:54:41,29.19,in,A
2012-06-30 07:29:01,2013-08-13 14:54:41,29.19,in,A
2012-06-29 21:07:43,2013-08-13 14:54:41,29.15,in,A
2012-06-29 18:41:44,2013-08-13 14:54:41,29.15,in,A
2012-06-29 18:20:39,2013-08-13 14:54:41,29.11,in,A
2012-06-29 18:02:55,2013-08-13 14:54:41,29.07,in,A
2012-06-29 17:29:16,2013-08-13 14:54:41,29.03,in,A
2012-06-29 17:24:57,2013-08-13 14:54:41,28.99,in,A
2012-06-29 17:21:25,2013-08-13 14:54:41,28.95,in,A
2012-06-29 17:19:08,2013-08-13 14:54:41,28.91,in,A
2012-06-29 17:17:06,2013-08-13 14:54:41,28.88,in,A
2012-06-29 17:16:14,2013-08-13 14:54:41,28.84,in,A
2012-06-29 17:15:12,2013-08-13 14:54:41,28.80,in,A
2012-06-29 17:14:28,2013-08-13 14:54:41,28.76,in,A
2012-06-29 17:13:41,2013-08-13 14:54:41,28.72,in,A
2012-06-29 17:12:00,2013-08-13 14:54:41,28.64,in,A
2012-06-29 17:11:18,2013-08-13 14:54:41,28.60,in,A
2012-06-29 17:10:14,2013-08-13 14:54:41,28.56,in,A
2012-06-29 17:09:01,2013-08-13 14:54:41,28.52,in,A
2012-06-29 09:10:35,2013-08-13 14:54:41,28.48,in,A
2012-06-28 21:13:26,2013-08-13 14:54:41,28.48,in,A
2012-06-28 09:16:17,2013-08-13 14:54:41,28.48,in,A
2012-06-27 21:19:09,2013-08-13 14:54:41,28.48,in,A
2012-06-27 09:22:00,2013-08-13 14:54:41,28.48,in,A
2012-06-26 21:24:52,2013-08-13 14:54:41,28.48,in,A
2012-06-26 09:27:44,2013-08-13 14:54:41,28.48,in,A
2012-06-25 21:30:36,2013-08-13 14:54:41,28.48,in,A
2012-06-25 09:33:28,2013-08-13 14:54:41,28.48,in,A
2012-06-24 21:36:20,2013-08-13 14:54:41,28.48,in,A
2012-06-24 09:39:11,2013-08-13 14:54:41,28.48,in,A
2012-06-23 21:42:02,2013-08-13 14:54:41,28.48,in,A
2012-06-23 09:44:53,2013-08-13 14:54:41,28.48,in,A
2012-06-22 21:47:46,2013-08-13 14:54:41,28.48,in,A
2012-06-22 09:50:38,2013-08-13 14:54:41,28.48,in,A
2012-06-22 04:45:40,2013-08-13 14:54:41,28.48,in,A
2012-06-21 21:53:29,2013-08-13 14:54:41,28.44,in,A
2012-06-21 09:56:20,2013-08-13 14:54:41,28.44,in,A
2012-06-20 21:59:11,2013-08-13 14:54:41,28.44,in,A
2012-06-20 10:02:03,2013-08-13 14:54:41,28.44,in,A
2012-06-19 22:04:55,2013-08-13 14:54:41,28.44,in,A
2012-06-19 10:07:46,2013-08-13 14:54:41,28.44,in,A
2012-06-18 22:10:38,2013-08-13 14:54:41,28.44,in,A
2012-06-18 10:36:30,2013-08-13 14:54:41,28.44,in,A
2012-06-18 10:32:24,2013-08-13 14:54:41,28.40,in,A
2012-06-18 10:30:52,2013-08-13 14:54:41,28.36,in,A
2012-06-18 10:13:29,2013-08-13 14:54:41,28.32,in,A
2012-06-17 22:16:22,2013-08-13 14:54:41,28.32,in,A
2012-06-17 18:53:47,2013-08-13 14:54:41,28.32,in,A
2012-06-17 18:51:43,2013-08-13 14:54:41,28.28,in,A
2012-06-17 18:50:23,2013-08-13 14:54:41,28.24,in,A
2012-06-17 18:49:42,2013-08-13 14:54:41,28.21,in,A
2012-06-17 18:49:01,2013-08-13 14:54:41,28.17,in,A
2012-06-17 18:48:19,2013-08-13 14:54:41,28.13,in,A
2012-06-17 18:47:43,2013-08-13 14:54:41,28.09,in,A
2012-06-17 18:47:05,2013-08-13 14:54:41,28.05,in,A
2012-06-17 17:33:55,2013-08-13 14:54:41,28.01,in,A
2012-06-17 16:50:12,2013-08-13 14:54:41,27.97,in,A
2012-06-17 16:45:18,2013-08-13 14:54:41,27.93,in,A
2012-06-17 16:44:18,2013-08-13 14:54:41,27.89,in,A
2012-06-17 16:43:37,2013-08-13 14:54:41,27.85,in,A
2012-06-17 16:42:49,2013-08-13 14:54:41,27.81,in,A
2012-06-17 16:41:51,2013-08-13 14:54:41,27.77,in,A
2012-06-17 16:41:06,2013-08-13 14:54:41,27.73,in,A
2012-06-17 10:19:12,2013-08-13 14:54:41,27.69,in,A
2012-06-16 22:22:03,2013-08-13 14:54:41,27.69,in,A
2012-06-16 10:24:55,2013-08-13 14:54:41,27.69,in,A
2012-06-15 22:27:47,2013-08-13 14:54:41,27.69,in,A
2012-06-15 10:30:39,2013-08-13 14:54:41,27.69,in,A
2012-06-14 22:33:30,2013-08-13 14:54:41,27.69,in,A
2012-06-14 10:36:22,2013-08-13 14:54:41,27.69,in,A
2012-06-13 22:39:14,2013-08-13 14:54:41,27.69,in,A
2012-06-13 10:42:06,2013-08-13 14:54:41,27.69,in,A
2012-06-12 22:44:57,2013-08-13 14:54:41,27.69,in,A
2012-06-12 10:47:49,2013-08-13 14:54:41,27.69,in,A
2012-06-11 22:50:40,2013-08-13 14:54:41,27.69,in,A
2012-06-11 18:39:18,2013-08-13 14:54:41,27.69,in,A
2012-06-11 16:43:18,2013-08-13 14:54:41,27.65,in,A
2012-06-11 16:36:54,2013-08-13 14:54:41,27.61,in,A
2012-06-11 16:30:37,2013-08-13 14:54:41,27.58,in,A
2012-06-11 16:26:30,2013-08-13 14:54:41,27.54,in,A
2012-06-11 16:22:20,2013-08-13 14:54:41,27.50,in,A
2012-06-11 16:19:41,2013-08-13 14:54:41,27.46,in,A
2012-06-11 16:17:26,2013-08-13 14:54:41,27.42,in,A
2012-06-11 13:31:38,2013-08-13 14:54:41,27.38,in,A
2012-06-11 13:19:05,2013-08-13 14:54:41,27.34,in,A
2012-06-11 10:53:32,2013-08-13 14:54:41,27.30,in,A
2012-06-10 22:56:24,2013-08-13 14:54:41,27.30,in,A
2012-06-10 10:59:15,2013-08-13 14:54:41,27.30,in,A
2012-06-09 23:02:06,2013-08-13 14:54:41,27.30,in,A
2012-06-09 11:04:58,2013-08-13 14:54:41,27.30,in,A
2012-06-08 23:07:50,2013-08-13 14:54:41,27.30,in,A
2012-06-08 11:10:41,2013-08-13 14:54:41,27.30,in,A
2012-06-07 23:13:33,2013-08-13 14:54:41,27.30,in,A
2012-06-07 11:16:24,2013-08-13 14:54:41,27.30,in,A
2012-06-06 23:19:16,2013-08-13 14:54:41,27.30,in,A
2012-06-06 11:22:07,2013-08-13 14:54:41,27.30,in,A
2012-06-05 23:24:59,2013-08-13 14:54:41,27.30,in,A
2012-06-05 11:27:50,2013-08-13 14:54:41,27.30,in,A
2012-06-04 23:30:42,2013-08-13 14:54:41,27.30,in,A
2012-06-04 11:33:33,2013-08-13 14:54:41,27.30,in,A
2012-06-03 23:36:25,2013-08-13 14:54:41,27.30,in,A
2012-06-03 11:39:16,2013-08-13 14:54:41,27.30,in,A
2012-06-02 23:42:08,2013-08-13 14:54:41,27.30,in,A
2012-06-02 11:45:00,2013-08-13 14:54:41,27.30,in,A
2012-06-01 23:47:51,2013-08-13 14:54:41,27.30,in,A
2012-06-01 11:50:43,2013-08-13 14:54:41,27.30,in,A
2012-06-01 11:03:52,2013-08-13 14:54:41,27.30,in,A
2012-06-01 10:58:10,2013-08-13 14:54:41,27.26,in,A
2012-06-01 10:31:55,2013-08-13 14:54:41,27.22,in,A
2012-06-01 10:24:25,2013-08-13 14:54:41,27.18,in,A
2012-06-01 03:33:29,2013-08-13 14:54:41,27.14,in,A
2012-06-01 02:14:33,2013-08-13 14:54:41,27.10,in,A
2012-06-01 01:20:52,2013-08-13 14:54:41,27.06,in,A
2012-06-01 01:03:00,2013-08-13 14:54:41,27.02,in,A
2012-06-01 00:58:53,2013-08-13 14:54:41,26.98,in,A
2012-06-01 00:04:27,2013-08-13 14:54:41,26.94,in,A
2012-05-31 23:53:34,2013-08-13 14:54:41,26.91,in,A
2012-05-31 23:45:34,2013-08-13 14:54:41,26.91,in,A
2012-05-31 23:38:34,2013-08-13 14:54:41,26.87,in,A
2012-05-31 23:33:35,2013-08-13 14:54:41,26.83,in,A
2012-05-31 23:27:00,2013-08-13 14:54:41,26.79,in,A
2012-05-31 23:24:42,2013-08-13 14:54:41,26.75,in,A
2012-05-31 23:11:22,2013-08-13 14:54:41,26.71,in,A
2012-05-31 11:56:26,2013-08-13 14:54:41,26.67,in,A
2012-05-30 23:59:17,2013-08-13 14:54:41,26.67,in,A
2012-05-30 12:02:09,2013-08-13 14:54:41,26.67,in,A
2012-05-30 00:05:01,2013-08-13 14:54:41,26.67,in,A
2012-05-29 12:17:27,2013-08-13 14:54:41,26.67,in,A
2012-05-29 12:17:13,2013-08-13 14:54:41,26.63,in,A
2012-05-29 12:06:26,2013-08-13 14:54:41,26.59,in,A
2012-05-29 12:06:11,2013-08-13 14:54:41,26.59,in,A
2012-05-22 04:01:31,2013-08-13 14:54:41,26.59,in,A
2012-05-21 16:04:22,2013-08-13 14:54:41,26.59,in,A
2012-05-21 04:07:14,2013-08-13 14:54:41,26.59,in,A
2012-05-20 16:10:05,2013-08-13 14:54:41,26.59,in,A
2012-05-20 04:12:57,2013-08-13 14:54:41,26.59,in,A
2012-05-19 16:15:49,2013-08-13 14:54:41,26.59,in,A
2012-05-19 04:18:40,2013-08-13 14:54:41,26.59,in,A
2012-05-18 16:21:31,2013-08-13 14:54:41,26.59,in,A
2012-05-18 04:24:23,2013-08-13 14:54:41,26.59,in,A
2012-05-17 16:27:14,2013-08-13 14:54:41,26.59,in,A
2012-05-17 04:30:07,2013-08-13 14:54:41,26.59,in,A
2012-05-16 16:32:58,2013-08-13 14:54:41,26.59,in,A
2012-05-16 04:35:48,2013-08-13 14:54:41,26.59,in,A
2012-05-15 16:38:41,2013-08-13 14:54:41,26.59,in,A
2012-05-15 04:41:32,2013-08-13 14:54:41,26.59,in,A
2012-05-14 16:44:24,2013-08-13 14:54:41,26.59,in,A
2012-05-14 04:47:15,2013-08-13 14:54:41,26.59,in,A
2012-05-13 16:50:06,2013-08-13 14:54:41,26.59,in,A
2012-05-13 07:36:51,2013-08-13 14:54:41,26.59,in,A
2012-05-13 04:52:58,2013-08-13 14:54:41,26.55,in,A
2012-05-12 16:55:50,2013-08-13 14:54:41,26.55,in,A
2012-05-12 04:58:42,2013-08-13 14:54:41,26.55,in,A
2012-05-11 17:01:33,2013-08-13 14:54:41,26.55,in,A
2012-05-11 05:04:24,2013-08-13 14:54:41,26.55,in,A
2012-05-10 17:07:16,2013-08-13 14:54:41,26.55,in,A
2012-05-10 05:10:07,2013-08-13 14:54:41,26.55,in,A
2012-05-09 17:12:58,2013-08-13 14:54:41,26.55,in,A
2012-05-09 05:15:49,2013-08-13 14:54:41,26.55,in,A
2012-05-08 17:18:42,2013-08-13 14:54:41,26.55,in,A
2012-05-08 08:56:51,2013-08-13 14:54:41,26.55,in,A
2012-05-08 08:39:33,2013-08-13 14:54:41,26.51,in,A
2012-05-08 08:07:15,2013-08-13 14:54:41,26.47,in,A
2012-05-08 05:46:48,2013-08-13 14:54:41,26.43,in,A
2012-05-08 05:21:34,2013-08-13 14:54:41,26.39,in,A
2012-05-08 03:56:40,2013-08-13 14:54:41,26.39,in,A
2012-05-08 00:42:26,2013-08-13 14:54:41,26.35,in,A
2012-05-08 00:21:58,2013-08-13 14:54:41,26.31,in,A
2012-05-07 22:47:43,2013-08-13 14:54:41,26.27,in,A
2012-05-07 22:03:20,2013-08-13 14:54:41,26.24,in,A
2012-05-07 21:47:15,2013-08-13 14:54:41,26.20,in,A
2012-05-07 21:30:08,2013-08-13 14:54:41,26.16,in,A
2012-05-07 21:22:06,2013-08-13 14:54:41,26.12,in,A
2012-05-07 20:54:05,2013-08-13 14:54:41,26.04,in,A
2012-05-07 20:51:40,2013-08-13 14:54:41,26.00,in,A
2012-05-07 20:48:40,2013-08-13 14:54:41,25.96,in,A
2012-05-07 20:47:15,2013-08-13 14:54:41,25.92,in,A
2012-05-07 20:44:27,2013-08-13 14:54:41,25.88,in,A
2012-05-07 20:40:53,2013-08-13 14:54:41,25.84,in,A
2012-05-07 20:31:07,2013-08-13 14:54:41,25.80,in,A
2012-05-07 20:29:46,2013-08-13 14:54:41,25.76,in,A
2012-05-07 18:42:38,2013-08-13 14:54:41,25.72,in,A
2012-05-07 18:41:38,2013-08-13 14:54:41,25.68,in,A
2012-05-07 18:40:36,2013-08-13 14:54:41,25.64,in,A
2012-05-07 18:40:04,2013-08-13 14:54:41,25.61,in,A
2012-05-07 18:39:30,2013-08-13 14:54:41,25.57,in,A
2012-05-07 18:38:46,2013-08-13 14:54:41,25.53,in,A
2012-05-07 18:37:50,2013-08-13 14:54:41,25.49,in,A
2012-05-07 18:37:10,2013-08-13 14:54:41,25.45,in,A
2012-05-07 18:36:07,2013-08-13 14:54:41,25.41,in,A
2012-05-07 18:32:32,2013-08-13 14:54:41,25.37,in,A
2012-05-07 18:26:14,2013-08-13 14:54:41,25.33,in,A
2012-05-07 17:24:26,2013-08-13 14:54:41,25.29,in,A
2012-05-07 12:32:09,2013-08-13 14:54:41,25.29,in,A
2012-05-07 12:31:27,2013-08-13 14:54:41,25.25,in,A
2012-05-07 12:30:51,2013-08-13 14:54:41,25.21,in,A
2012-05-07 12:30:15,2013-08-13 14:54:41,25.17,in,A
2012-05-07 12:29:46,2013-08-13 14:54:41,25.13,in,A
2012-05-07 12:29:11,2013-08-13 14:54:41,25.09,in,A
2012-05-07 12:28:24,2013-08-13 14:54:41,25.05,in,A
2012-05-07 12:27:25,2013-08-13 14:54:41,25.01,in,A
2012-05-07 12:26:31,2013-08-13 14:54:41,24.97,in,A
2012-05-07 12:25:28,2013-08-13 14:54:41,24.94,in,A
2012-05-07 05:27:17,2013-08-13 14:54:41,24.90,in,A
2012-05-06 17:30:09,2013-08-13 14:54:41,24.90,in,A
2012-05-06 05:33:00,2013-08-13 14:54:41,24.90,in,A
2012-05-05 17:35:52,2013-08-13 14:54:41,24.90,in,A
2012-05-05 05:38:43,2013-08-13 14:54:41,24.90,in,A
2012-05-04 20:03:21,2013-08-13 14:54:41,24.90,in,A
2012-05-04 19:25:57,2013-08-13 14:54:41,24.86,in,A
2012-05-04 17:41:35,2013-08-13 14:54:41,24.82,in,A
2012-05-04 09:01:48,2013-08-13 14:54:41,24.82,in,A
2012-05-04 05:44:27,2013-08-13 14:54:41,24.78,in,A
2012-05-03 17:47:18,2013-08-13 14:54:41,24.78,in,A
2012-05-03 05:50:09,2013-08-13 14:54:41,24.78,in,A
2012-05-02 17:53:01,2013-08-13 14:54:41,24.78,in,A
2012-05-02 05:55:52,2013-08-13 14:54:41,24.78,in,A
2012-05-02 03:34:54,2013-08-13 14:54:41,24.78,in,A
2012-05-02 03:24:07,2013-08-13 14:54:41,24.74,in,A
2012-05-02 03:14:43,2013-08-13 14:54:41,24.70,in,A
2012-05-02 03:12:29,2013-08-13 14:54:41,24.66,in,A
2012-05-02 03:10:53,2013-08-13 14:54:41,24.62,in,A
2012-05-02 03:07:04,2013-08-13 14:54:41,24.58,in,A
2012-05-02 03:02:42,2013-08-13 14:54:41,24.54,in,A
2012-05-02 03:00:43,2013-08-13 14:54:41,24.50,in,A
2012-05-02 02:54:14,2013-08-13 14:54:41,24.46,in,A
2012-05-01 23:54:48,2013-08-13 14:54:41,24.42,in,A
2012-05-01 23:30:52,2013-08-13 14:54:41,24.38,in,A
2012-05-01 20:54:48,2013-08-13 14:54:41,24.34,in,A
2012-05-01 20:24:25,2013-08-13 14:54:41,24.30,in,A
2012-05-01 20:22:01,2013-08-13 14:54:41,24.27,in,A
2012-05-01 20:19:26,2013-08-13 14:54:41,24.23,in,A
2012-05-01 20:11:30,2013-08-13 14:54:41,24.19,in,A
2012-05-01 20:01:00,2013-08-13 14:54:41,24.15,in,A
2012-05-01 19:58:13,2013-08-13 14:54:41,24.11,in,A
2012-05-01 19:56:22,2013-08-13 14:54:41,24.07,in,A
2012-05-01 19:55:31,2013-08-13 14:54:41,24.03,in,A
2012-05-01 19:37:06,2013-08-13 14:54:41,23.99,in,A
2012-05-01 17:58:44,2013-08-13 14:54:41,23.95,in,A
2012-05-01 06:01:36,2013-08-13 14:54:41,23.95,in,A
2012-05-01 04:16:04,2013-08-13 14:54:41,23.95,in,A
2012-04-30 23:41:22,2013-08-13 14:54:41,23.91,in,A
2012-04-30 23:28:22,2013-08-13 14:54:41,23.87,in,A
2012-04-30 23:22:07,2013-08-13 14:54:41,23.83,in,A
2012-04-30 23:19:16,2013-08-13 14:54:41,23.79,in,A
2012-04-30 23:16:56,2013-08-13 14:54:41,23.75,in,A
2012-04-30 23:12:25,2013-08-13 14:54:41,23.71,in,A
2012-04-30 23:05:28,2013-08-13 14:54:41,23.67,in,A
2012-04-30 22:34:24,2013-08-13 14:54:41,23.64,in,A
2012-04-30 22:11:23,2013-08-13 14:54:41,23.60,in,A
2012-04-30 22:01:41,2013-08-13 14:54:41,23.56,in,A
2012-04-30 21:54:47,2013-08-13 14:54:41,23.52,in,A
2012-04-30 21:52:26,2013-08-13 14:54:41,23.48,in,A
2012-04-30 21:48:50,2013-08-13 14:54:41,23.44,in,A
2012-04-30 21:47:23,2013-08-13 14:54:41,23.40,in,A
2012-04-30 21:45:41,2013-08-13 14:54:41,23.36,in,A
2012-04-30 21:44:48,2013-08-13 14:54:41,23.32,in,A
2012-04-30 21:42:42,2013-08-13 14:54:41,23.28,in,A
2012-04-30 21:40:13,2013-08-13 14:54:41,23.24,in,A
2012-04-30 21:37:17,2013-08-13 14:54:41,23.20,in,A
2012-04-30 18:04:28,2013-08-13 14:54:41,23.16,in,A
2012-04-30 06:07:19,2013-08-13 14:54:41,23.16,in,A
2012-04-29 18:10:11,2013-08-13 14:54:41,23.16,in,A
2012-04-29 06:13:03,2013-08-13 14:54:41,23.16,in,A
2012-04-28 18:15:54,2013-08-13 14:54:41,23.16,in,A
2012-04-28 12:46:37,2013-08-13 14:54:41,23.16,in,A
2012-04-28 06:18:45,2013-08-13 14:54:41,23.12,in,A
2012-04-27 18:21:36,2013-08-13 14:54:41,23.12,in,A
2012-04-27 06:24:28,2013-08-13 14:54:41,23.12,in,A
2012-04-26 18:27:19,2013-08-13 14:54:41,23.12,in,A
2012-04-26 11:58:49,2013-08-13 14:54:41,23.12,in,A
2012-04-26 06:30:10,2013-08-13 14:54:41,23.08,in,A
2012-04-26 06:10:36,2013-08-13 14:54:41,23.08,in,A
2012-04-26 05:17:42,2013-08-13 14:54:41,23.04,in,A
