Reading,Receive,Value,Unit,Data Quality
2024-03-31 23:10:53,2024-03-31 23:10:53,4.14,in,A
2024-03-31 11:10:53,2024-03-31 11:10:53,4.14,in,A
2024-03-30 23:10:52,2024-03-30 23:10:52,4.14,in,A
2024-03-30 17:30:53,2024-03-30 17:30:53,4.14,in,A
2024-03-30 17:29:53,2024-03-30 17:29:53,4.10,in,A
2024-03-30 11:10:51,2024-03-30 11:10:51,4.06,in,A
2024-03-30 10:51:19,2024-03-30 10:51:19,4.06,in,A
2024-03-30 10:26:30,2024-03-30 10:26:30,4.02,in,A
2024-03-30 09:27:57,2024-03-30 09:27:57,3.94,in,A
2024-03-30 09:07:14,2024-03-30 09:07:14,3.86,in,A
2024-03-30 08:57:46,2024-03-30 08:57:46,3.82,in,A
2024-03-30 08:47:53,2024-03-30 08:47:53,3.78,in,A
2024-03-30 08:35:57,2024-03-30 08:35:57,3.74,in,A
2024-03-30 08:08:49,2024-03-30 08:08:49,3.70,in,A
2024-03-29 23:10:50,2024-03-29 23:10:50,3.66,in,A
2024-03-29 11:10:50,2024-03-29 11:10:50,3.66,in,A
2024-03-28 23:10:49,2024-03-28 23:10:49,3.66,in,A
2024-03-28 11:10:48,2024-03-28 11:10:48,3.66,in,A
2024-03-27 23:10:47,2024-03-27 23:10:47,3.66,in,A
2024-03-26 23:10:45,2024-03-26 23:10:45,3.66,in,A
2024-03-26 22:40:05,2024-03-26 22:40:05,3.66,in,A
2024-03-26 21:27:28,2024-03-26 21:27:28,3.62,in,A
2024-03-26 21:18:51,2024-03-26 21:18:51,3.59,in,A
2024-03-26 21:09:49,2024-03-26 21:09:49,3.55,in,A
2024-03-26 11:10:44,2024-03-26 11:10:44,3.51,in,A
2024-03-26 05:52:26,2024-03-26 05:52:26,3.51,in,A
2024-03-26 05:37:56,2024-03-26 05:37:56,3.47,in,A
2024-03-26 05:04:35,2024-03-26 05:04:35,3.39,in,A
2024-03-25 23:10:43,2024-03-25 23:10:43,3.35,in,A
2024-03-25 11:10:43,2024-03-25 11:10:43,3.35,in,A
2024-03-24 23:10:42,2024-03-24 23:10:42,3.35,in,A
2024-03-24 11:10:41,2024-03-24 11:10:41,3.35,in,A
2024-03-23 23:10:40,2024-03-23 23:10:40,3.35,in,A
2024-03-23 11:10:38,2024-03-23 11:10:38,3.35,in,A
2024-03-22 16:07:12,2024-03-22 16:07:12,3.31,in,A
2024-03-22 11:10:36,2024-03-22 11:10:36,3.27,in,A
2024-03-21 23:10:35,2024-03-21 23:10:35,3.27,in,A
2024-03-21 11:10:34,2024-03-21 11:10:34,3.27,in,A
2024-03-20 23:10:33,2024-03-20 23:10:33,3.27,in,A
2024-03-20 11:10:32,2024-03-20 11:10:32,3.27,in,A
2024-03-19 23:10:31,2024-03-19 23:10:31,3.27,in,A
2024-03-19 11:10:30,2024-03-19 11:10:30,3.27,in,A
2024-03-18 23:10:29,2024-03-18 23:10:29,3.27,in,A
2024-03-17 11:10:26,2024-03-17 11:10:26,3.27,in,A
2024-03-16 23:10:25,2024-03-16 23:10:25,3.27,in,A
2024-03-16 11:10:24,2024-03-16 11:10:24,3.27,in,A
2024-03-15 23:10:23,2024-03-15 23:10:23,3.27,in,A
2024-03-15 11:10:22,2024-03-15 11:10:22,3.27,in,A
2024-03-14 23:10:22,2024-03-14 23:10:22,3.27,in,A
2024-03-14 22:33:16,2024-03-14 22:33:16,3.27,in,A
2024-03-14 21:55:16,2024-03-14 21:55:16,3.19,in,A
2024-03-14 21:26:20,2024-03-14 21:26:20,3.11,in,A
2024-03-14 19:34:19,2024-03-14 19:34:19,3.07,in,A
2024-03-14 14:59:08,2024-03-14 14:59:08,3.03,in,A
2024-03-14 14:56:08,2024-03-14 14:56:08,2.99,in,A
2024-03-14 14:54:46,2024-03-14 14:54:46,2.96,in,A
2024-03-14 14:53:26,2024-03-14 14:53:26,2.92,in,A
2024-03-14 14:50:34,2024-03-14 14:50:34,2.88,in,A
2024-03-14 14:44:46,2024-03-14 14:44:46,2.84,in,A
2024-03-14 14:40:21,2024-03-14 14:40:21,2.80,in,A
2024-03-13 23:10:20,2024-03-13 23:10:20,2.76,in,A
2024-03-13 11:10:20,2024-03-13 11:10:20,2.76,in,A
2024-03-12 23:10:19,2024-03-12 23:10:19,2.76,in,A
2024-03-11 23:10:17,2024-03-11 23:10:17,2.76,in,A
2024-03-11 11:10:17,2024-03-11 11:10:17,2.76,in,A
2024-03-10 23:10:15,2024-03-10 23:10:15,2.76,in,A
2024-03-10 11:10:14,2024-03-10 11:10:14,2.76,in,A
2024-03-09 22:10:13,2024-03-09 22:10:13,2.76,in,A
2024-03-09 10:10:12,2024-03-09 10:10:12,2.76,in,A
2024-03-09 04:29:19,2024-03-09 04:29:19,2.76,in,A
2024-03-09 03:58:51,2024-03-09 03:58:51,2.72,in,A
2024-03-09 02:15:54,2024-03-09 02:15:54,2.68,in,A
2024-03-09 01:46:35,2024-03-09 01:46:35,2.64,in,A
2024-03-09 01:21:20,2024-03-09 01:21:20,2.60,in,A
2024-03-09 00:41:11,2024-03-09 00:41:11,2.56,in,A
2024-03-08 22:10:11,2024-03-08 22:10:12,2.44,in,A
2024-03-08 19:13:23,2024-03-08 19:13:23,2.44,in,A
2024-03-08 17:35:40,2024-03-08 17:35:40,2.40,in,A
2024-03-08 16:10:53,2024-03-08 16:10:53,2.36,in,A
2024-03-08 10:10:11,2024-03-08 10:10:11,2.32,in,A
2024-03-06 22:10:08,2024-03-06 22:10:08,2.32,in,A
2024-03-06 13:38:59,2024-03-06 13:38:59,2.29,in,A
2024-03-06 10:10:07,2024-03-06 10:10:07,2.25,in,A
2024-03-06 08:53:20,2024-03-06 08:53:20,2.25,in,A
2024-03-06 05:06:49,2024-03-06 05:06:49,2.13,in,A
2024-03-05 22:10:07,2024-03-05 22:10:07,2.05,in,A
2024-03-05 17:01:44,2024-03-05 17:01:44,2.05,in,A
2024-03-05 16:45:31,2024-03-05 16:45:31,2.01,in,A
2024-03-05 16:36:04,2024-03-05 16:36:04,1.97,in,A
2024-03-05 16:29:16,2024-03-05 16:29:16,1.93,in,A
2024-03-05 16:19:42,2024-03-05 16:19:42,1.89,in,A
2024-03-05 13:07:12,2024-03-05 13:07:12,1.85,in,A
2024-03-05 12:52:15,2024-03-05 12:52:15,1.81,in,A
2024-03-05 12:43:56,2024-03-05 12:43:56,1.77,in,A
2024-03-05 12:34:14,2024-03-05 12:34:14,1.73,in,A
2024-03-05 10:10:06,2024-03-05 10:10:06,1.69,in,A
2024-03-04 22:10:05,2024-03-04 22:10:05,1.69,in,A
2024-03-04 10:10:05,2024-03-04 10:10:05,1.69,in,A
2024-03-04 10:09:58,2024-03-04 10:09:58,1.69,in,AN
2024-02-27 09:22:30,2024-02-27 09:22:30,1.69,in,A
2024-02-26 09:22:31,2024-02-26 09:22:31,1.69,in,A
2024-02-25 21:22:28,2024-02-25 21:22:28,1.69,in,A
2024-02-25 09:22:29,2024-02-25 09:22:29,1.65,in,A
2024-02-24 21:22:27,2024-02-24 21:22:27,1.65,in,A
2024-02-24 13:07:31,2024-02-24 13:07:31,1.62,in,A
2024-02-24 12:47:21,2024-02-24 12:47:21,1.58,in,A
2024-02-24 09:22:24,2024-02-24 09:22:24,1.54,in,A
2024-02-22 15:22:50,2024-02-22 15:22:50,1.30,in,A
2024-02-22 14:58:04,2024-02-22 14:58:04,1.22,in,A
2024-02-22 11:00:00,2024-02-22 11:00:00,1.18,in,A
2024-02-22 10:50:33,2024-02-22 10:50:33,1.10,in,A
2024-02-22 10:48:22,2024-02-22 10:48:22,1.06,in,A
2024-02-20 09:22:17,2024-02-20 09:22:17,0.95,in,A
2024-02-19 11:27:36,2024-02-19 11:27:36,0.91,in,A
2024-02-19 11:11:40,2024-02-19 11:11:40,0.87,in,A
2024-02-19 09:22:15,2024-02-19 09:22:15,0.83,in,A
2024-02-18 21:22:13,2024-02-18 21:22:13,0.83,in,A
2024-02-17 09:22:09,2024-02-17 09:22:09,0.83,in,A
2024-02-13 21:22:00,2024-02-13 21:22:00,0.83,in,A
2024-02-10 09:21:54,2024-02-10 09:21:54,0.83,in,A
2024-02-08 09:21:51,2024-02-08 09:21:51,0.79,in,A
2024-02-07 09:21:49,2024-02-07 09:21:49,0.79,in,A
2024-02-05 09:21:44,2024-02-05 09:21:44,0.79,in,A
2024-02-04 21:21:45,2024-02-04 21:21:45,0.79,in,A
2024-02-04 09:21:44,2024-02-04 09:21:44,0.79,in,AN
2024-01-23 09:21:09,2024-01-23 09:21:09,0.79,in,A
2024-01-23 08:33:20,2024-01-23 08:33:20,0.79,in,A
2024-01-22 09:21:05,2024-01-22 09:21:05,0.55,in,A
2024-01-21 21:21:04,2024-01-21 21:21:04,0.55,in,A
2024-01-21 09:21:02,2024-01-21 09:21:02,0.55,in,A
2024-01-20 21:21:01,2024-01-20 21:21:01,0.55,in,A
2024-01-20 09:20:59,2024-01-20 09:20:59,0.55,in,A
2024-01-19 21:20:57,2024-01-19 21:20:57,0.55,in,A
2024-01-19 09:20:56,2024-01-19 09:20:56,0.55,in,A
2024-01-18 21:20:54,2024-01-18 21:20:54,0.55,in,A
2024-01-18 09:20:55,2024-01-18 09:20:55,0.55,in,A
2024-01-17 21:20:53,2024-01-17 21:20:53,0.55,in,A
2024-01-17 09:20:52,2024-01-17 09:20:52,0.55,in,A
2024-01-16 21:20:48,2024-01-16 21:20:48,0.55,in,A
2024-01-16 09:20:46,2024-01-16 09:20:46,0.55,in,A
2024-01-15 21:20:44,2024-01-15 21:20:44,0.55,in,A
2024-01-15 09:20:43,2024-01-15 09:20:43,0.55,in,AN
2024-01-09 05:52:40,2024-01-09 05:52:40,0.55,in,A
2024-01-09 05:31:58,2024-01-09 05:31:58,0.51,in,A
2024-01-09 04:19:07,2024-01-09 04:19:07,0.39,in,A
2024-01-09 03:13:03,2024-01-09 03:13:03,0.28,in,A
2024-01-09 02:48:54,2024-01-09 02:48:54,0.16,in,A
2024-01-08 09:20:26,2024-01-08 09:20:26,0.08,in,A
2024-01-06 21:20:21,2024-01-06 21:20:21,0.04,in,A
2024-01-06 09:20:21,2024-01-06 09:20:21,0.00,in,A
2024-01-05 21:20:18,2024-01-05 21:20:18,0.00,in,A
2024-01-05 09:20:17,2024-01-05 09:20:17,0.00,in,AN
2024-01-01 00:00:00,2024-01-01 00:00:00,0.00,in,A
2023-12-28 09:19:49,2023-12-28 09:19:49,2.05,in,A
2023-12-26 21:26:29,2023-12-26 21:26:29,1.81,in,A
2023-12-26 21:19:46,2023-12-26 21:19:46,1.77,in,A
2023-12-26 21:16:18,2023-12-26 21:16:18,1.77,in,A
2023-12-24 21:19:45,2023-12-24 21:19:45,1.38,in,A
2023-12-24 09:19:42,2023-12-24 09:19:42,1.38,in,A
2023-12-23 06:03:26,2023-12-23 06:03:26,1.18,in,A
2023-12-23 02:50:28,2023-12-23 02:50:28,1.14,in,A
2023-12-22 09:19:40,2023-12-22 09:19:40,1.10,in,A
2023-12-21 21:19:39,2023-12-21 21:19:39,1.10,in,A
2023-12-21 09:19:39,2023-12-21 09:19:39,1.10,in,A
2023-12-20 21:19:37,2023-12-20 21:19:37,1.10,in,A
2023-12-19 09:19:32,2023-12-19 09:19:32,1.10,in,A
2023-12-15 21:19:25,2023-12-15 21:19:25,0.75,in,A
2023-12-14 09:19:21,2023-12-14 09:19:21,0.75,in,AN
2023-12-07 21:19:09,2023-12-07 21:19:09,0.75,in,A
2023-12-06 21:19:05,2023-12-06 21:19:05,0.75,in,A
2023-12-05 12:13:45,2023-12-05 12:13:45,0.63,in,A
2023-12-05 09:19:02,2023-12-05 09:19:02,0.59,in,A
2023-12-02 09:18:48,2023-12-02 09:18:48,0.59,in,A
2023-12-01 06:58:01,2023-12-01 06:58:01,0.47,in,A
2023-11-29 09:18:44,2023-11-29 09:18:44,0.43,in,A
2023-11-28 21:18:43,2023-11-28 21:18:43,0.43,in,A
2023-11-28 09:18:41,2023-11-28 09:18:41,0.43,in,A
2023-11-27 21:18:38,2023-11-27 21:18:38,0.43,in,A
2023-11-26 12:47:31,2023-11-26 12:47:31,0.39,in,A
2023-11-25 21:18:33,2023-11-25 21:18:33,0.35,in,A
2023-11-25 09:18:32,2023-11-25 09:18:32,0.35,in,A
2023-01-27 00:27:23,2023-01-27 00:27:23,0.28,in,AN
2023-01-04 08:56:43,2023-01-04 08:56:43,0.20,in,AN
2023-01-01 00:00:00,2023-01-01 00:00:00,0.00,in,A
2022-11-11 00:24:03,2022-11-11 00:24:03,5.75,in,AN
2022-10-12 01:23:08,2022-10-12 01:23:08,5.75,in,AN
2022-08-20 13:21:40,2022-08-20 13:21:40,5.75,in,A
2022-08-13 01:21:28,2022-08-13 01:21:28,5.63,in,A
2022-08-12 01:21:27,2022-08-12 01:21:27,5.63,in,A
2022-08-11 01:21:25,2022-08-11 01:21:25,5.63,in,A
2022-08-08 13:21:22,2022-08-08 13:21:22,5.48,in,A
2022-08-05 13:21:17,2022-08-05 13:21:17,5.44,in,A
2022-07-29 01:21:04,2022-07-29 01:21:04,5.44,in,A
2022-07-28 13:21:03,2022-07-28 13:21:03,5.44,in,A
2022-07-28 01:21:02,2022-07-28 01:21:02,5.44,in,A
2022-07-25 13:20:59,2022-07-25 13:20:59,5.16,in,A
2022-07-24 13:20:57,2022-07-24 13:20:57,5.16,in,A
2022-07-23 13:20:56,2022-07-23 13:20:56,5.16,in,A
2022-07-23 11:20:29,2022-07-23 11:20:29,4.89,in,A
2022-07-23 01:20:55,2022-07-23 01:20:55,4.85,in,A
2022-07-22 13:20:54,2022-07-22 13:20:54,4.85,in,AN
2022-06-20 11:42:08,2022-06-20 11:42:08,4.85,in,AN
2022-05-19 01:19:16,2022-05-19 01:19:16,4.85,in,A
2022-05-18 18:28:41,2022-05-18 18:28:41,4.77,in,A
2022-05-17 01:19:14,2022-05-17 01:19:14,4.61,in,AN
2022-05-03 10:34:37,2022-05-03 10:34:37,4.22,in,AN
2022-04-18 09:38:04,2022-04-18 09:38:04,4.18,in,A
2022-04-18 09:14:26,2022-04-18 09:14:26,4.14,in,A
2022-04-18 08:59:25,2022-04-18 08:59:25,4.10,in,A
2022-04-18 08:34:47,2022-04-18 08:34:47,4.02,in,A
2022-04-18 08:16:17,2022-04-18 08:16:17,3.98,in,A
2022-04-18 01:18:22,2022-04-18 01:18:22,3.94,in,A
2022-04-17 01:18:19,2022-04-17 01:18:19,3.94,in,A
2022-04-16 13:18:18,2022-04-16 13:18:18,3.94,in,A
2022-04-16 10:13:05,2022-04-16 10:13:05,3.90,in,A
2022-04-16 09:22:49,2022-04-16 09:22:49,3.86,in,A
2022-04-16 08:56:46,2022-04-16 08:56:46,3.82,in,A
2022-04-16 07:40:16,2022-04-16 07:40:16,3.78,in,A
2022-04-16 04:29:18,2022-04-16 04:29:18,3.74,in,A
2022-04-16 01:18:17,2022-04-16 01:18:17,3.70,in,A
2022-04-15 01:18:16,2022-04-15 01:18:16,3.70,in,A
2022-04-14 04:22:15,2022-04-14 04:22:15,3.66,in,A
2022-04-14 04:16:40,2022-04-14 04:16:40,3.62,in,A
2022-04-14 01:18:14,2022-04-14 01:18:14,3.59,in,A
2022-04-14 00:30:02,2022-04-14 00:30:02,3.59,in,A
2022-04-14 00:08:32,2022-04-14 00:08:32,3.55,in,A
2022-04-13 23:57:45,2022-04-13 23:57:45,3.51,in,A
2022-04-13 23:43:14,2022-04-13 23:43:14,3.47,in,A
2022-04-13 23:34:43,2022-04-13 23:34:43,3.43,in,A
2022-04-13 23:27:18,2022-04-13 23:27:18,3.39,in,A
2022-04-13 23:24:40,2022-04-13 23:24:40,3.35,in,A
2022-04-13 23:22:23,2022-04-13 23:22:23,3.31,in,A
2022-04-13 23:20:32,2022-04-13 23:20:32,3.27,in,A
2022-04-13 23:19:12,2022-04-13 23:19:12,3.23,in,A
2022-04-13 23:17:22,2022-04-13 23:17:22,3.19,in,A
2022-04-13 23:13:38,2022-04-13 23:13:38,3.15,in,A
2022-04-13 23:12:38,2022-04-13 23:12:38,3.11,in,A
2022-04-13 23:11:38,2022-04-13 23:11:38,3.07,in,A
2022-04-13 23:10:38,2022-04-13 23:10:38,3.03,in,A
2022-04-13 23:09:38,2022-04-13 23:09:38,2.99,in,A
2022-04-13 23:08:27,2022-04-13 23:08:27,2.96,in,A
2022-04-13 23:05:23,2022-04-13 23:05:23,2.92,in,A
2022-04-13 23:03:33,2022-04-13 23:03:33,2.88,in,A
2022-04-13 23:01:53,2022-04-13 23:01:53,2.84,in,A
2022-04-13 23:00:16,2022-04-13 23:00:16,2.80,in,A
2022-04-13 22:56:00,2022-04-13 22:56:00,2.76,in,A
2022-04-13 22:49:47,2022-04-13 22:49:47,2.72,in,A
2022-04-13 22:43:03,2022-04-13 22:43:03,2.68,in,A
2022-04-13 22:41:17,2022-04-13 22:41:17,2.64,in,A
2022-04-13 22:37:51,2022-04-13 22:37:51,2.60,in,A
2022-04-13 22:33:56,2022-04-13 22:33:56,2.56,in,A
2022-04-13 22:29:56,2022-04-13 22:29:56,2.52,in,A
2022-04-13 22:25:42,2022-04-13 22:25:42,2.48,in,A
2022-04-13 22:17:48,2022-04-13 22:17:48,2.44,in,AN
2022-03-29 01:17:40,2022-03-29 01:17:40,2.40,in,AN
2022-02-27 10:47:28,2022-02-27 10:47:28,2.01,in,A
2022-02-27 00:16:35,2022-02-27 00:16:35,1.93,in,A
2022-02-25 00:50:18,2022-02-25 00:50:18,1.85,in,AN
2022-02-13 00:15:57,2022-02-13 00:15:57,1.62,in,AN
2022-02-01 00:15:22,2022-02-01 00:15:22,1.46,in,A
2022-01-28 12:15:10,2022-01-28 12:15:10,1.42,in,A
2022-01-28 00:15:09,2022-01-28 00:15:09,1.42,in,A
2022-01-27 00:15:05,2022-01-27 00:15:05,1.42,in,A
2022-01-26 00:15:01,2022-01-26 00:15:01,1.42,in,A
2022-01-24 12:14:57,2022-01-24 12:14:57,1.30,in,A
2022-01-12 00:14:18,2022-01-18 10:19:04,1.14,in,AN
2022-01-09 00:20:46,2022-01-18 10:19:03,1.14,in,A
2022-01-08 23:49:16,2022-01-18 10:19:03,1.10,in,A
2022-01-06 00:13:58,2022-01-18 10:19:03,1.02,in,A
2022-01-01 14:10:33,2022-01-18 10:19:03,0.79,in,A
2022-01-01 13:49:03,2022-01-18 10:19:03,0.75,in,A
2022-01-01 13:32:34,2022-01-18 10:19:03,0.71,in,A
2022-01-01 12:57:19,2022-01-18 10:19:03,0.67,in,A
2022-01-01 12:23:22,2022-01-18 10:19:03,0.63,in,A
2022-01-01 12:13:44,2022-01-18 10:19:03,0.59,in,A
2022-01-01 12:02:04,2022-01-18 10:19:03,0.59,in,A
2022-01-01 11:30:16,2022-01-18 10:19:03,0.55,in,A
2022-01-01 10:33:40,2022-01-18 10:19:03,0.51,in,A
2022-01-01 06:11:22,2022-01-18 10:19:03,0.35,in,AN
2022-01-01 00:00:00,2022-01-01 00:00:00,0.00,in,A
2021-12-28 16:49:34,2021-12-28 16:49:34,8.67,in,AN
2021-12-25 13:12:04,2021-12-25 13:12:04,8.63,in,A
2021-12-25 13:04:44,2021-12-25 13:04:44,8.55,in,A
2021-12-25 13:02:15,2021-12-25 13:02:15,8.51,in,A
2021-12-25 12:58:06,2021-12-25 12:58:06,8.43,in,A
2021-12-25 12:56:46,2021-12-25 12:56:46,8.39,in,A
2021-12-25 12:55:07,2021-12-25 12:55:07,8.35,in,A
2021-12-25 12:52:53,2021-12-25 12:52:53,8.31,in,A
2021-12-25 12:42:57,2021-12-25 12:42:57,8.27,in,A
2021-12-25 09:12:28,2021-12-25 09:12:28,8.04,in,A
2021-12-25 08:17:33,2021-12-25 08:17:33,8.00,in,A
2021-12-23 00:13:26,2021-12-23 00:13:26,7.64,in,AN
2021-12-06 04:49:20,2021-12-06 04:49:20,7.25,in,A
2021-12-06 04:31:30,2021-12-06 04:31:30,7.21,in,A
2021-12-06 04:24:17,2021-12-06 04:24:17,7.17,in,A
2021-12-06 04:19:11,2021-12-06 04:19:11,7.13,in,A
2021-12-06 04:12:05,2021-12-06 04:12:05,7.09,in,AN
2021-11-21 00:12:08,2021-11-21 00:12:08,7.05,in,A
2021-11-18 05:54:58,2021-11-18 05:54:58,7.01,in,A
2021-11-18 03:50:13,2021-11-18 03:50:13,6.90,in,AN
2021-11-11 21:00:30,2021-11-11 21:00:30,6.82,in,A
2021-11-11 18:56:25,2021-11-11 18:56:25,6.66,in,A
2021-11-11 18:18:54,2021-11-11 18:18:54,6.58,in,A
2021-11-11 16:33:10,2021-11-11 16:33:10,6.26,in,A
2021-11-11 16:25:59,2021-11-11 16:25:59,6.23,in,AN
2021-10-15 19:15:41,2021-10-15 19:15:41,6.07,in,A
2021-10-15 19:14:53,2021-10-15 19:14:53,5.99,in,A
2021-10-12 01:10:48,2021-10-12 01:10:48,5.87,in,A
2021-10-09 01:10:43,2021-10-09 01:10:43,5.87,in,A
2021-10-03 01:10:35,2021-10-03 01:10:35,5.75,in,A
2021-10-01 01:10:33,2021-10-01 01:10:33,5.71,in,A
2021-09-30 01:10:31,2021-09-30 01:10:31,5.71,in,A
2021-09-22 23:52:06,2021-09-22 23:52:06,5.63,in,AN
2021-09-22 13:10:17,2021-09-22 13:10:17,5.59,in,A
2021-09-22 12:20:21,2021-09-22 12:20:21,5.52,in,AN
2021-09-22 05:57:59,2021-09-22 05:57:59,5.32,in,A
2021-09-22 05:30:16,2021-09-22 05:30:16,5.04,in,A
2021-09-14 01:10:04,2021-09-14 01:10:04,4.81,in,A
2021-09-11 01:10:00,2021-09-11 01:10:00,4.81,in,A
2021-09-07 01:09:53,2021-09-07 01:09:53,4.81,in,A
2021-09-06 01:09:54,2021-09-06 01:09:54,4.81,in,A
2021-09-04 23:04:52,2021-09-04 23:04:52,4.77,in,A
2021-09-04 22:42:52,2021-09-04 22:42:52,4.69,in,A
2021-09-04 22:34:08,2021-09-04 22:34:09,4.61,in,A
2021-09-04 22:20:09,2021-09-04 22:20:09,4.57,in,A
2021-09-04 21:21:52,2021-09-04 21:21:52,4.45,in,A
2021-09-04 21:17:31,2021-09-04 21:17:31,4.41,in,A
2021-09-04 19:49:41,2021-09-04 19:49:41,4.29,in,A
2021-09-04 18:50:45,2021-09-04 18:50:45,4.22,in,A
2021-09-04 01:09:49,2021-09-04 01:09:49,4.06,in,A
2021-09-03 01:09:47,2021-09-03 01:09:47,4.06,in,A
2021-09-02 01:09:46,2021-09-02 01:09:46,4.06,in,A
2021-09-01 03:46:20,2021-09-01 03:46:20,4.06,in,A
2021-09-01 03:23:06,2021-09-01 03:23:06,4.02,in,A
2021-09-01 02:48:00,2021-09-01 02:48:00,3.98,in,AN
2021-08-30 01:09:41,2021-08-30 01:09:41,3.90,in,A
2021-08-30 01:02:55,2021-08-30 01:02:55,3.90,in,A
2021-08-30 00:17:47,2021-08-30 00:17:47,3.82,in,A
2021-08-30 00:16:17,2021-08-30 00:16:17,3.78,in,A
2021-08-29 01:09:40,2021-08-29 01:09:40,3.70,in,A
2021-08-28 01:09:38,2021-08-28 01:09:38,3.70,in,A
2021-08-25 01:09:35,2021-08-25 01:09:35,3.70,in,A
2021-08-23 01:09:30,2021-08-23 01:09:30,3.70,in,A
2021-08-22 01:09:30,2021-08-22 01:09:30,3.70,in,A
2021-08-20 01:09:26,2021-08-20 01:09:26,3.70,in,A
2021-08-17 01:09:23,2021-08-17 01:09:23,3.70,in,A
2021-08-16 13:09:20,2021-08-16 13:09:20,3.70,in,A
2021-08-16 01:09:19,2021-08-16 01:09:19,3.70,in,A
2021-08-13 01:09:15,2021-08-13 01:09:15,3.70,in,A
2021-08-12 21:34:40,2021-08-12 21:34:40,3.70,in,A
2021-08-12 01:09:13,2021-08-12 01:09:13,3.35,in,A
2021-08-08 01:09:09,2021-08-08 01:09:09,3.15,in,A
2021-08-07 22:08:48,2021-08-07 22:08:48,3.15,in,A
2021-08-07 01:09:06,2021-08-07 01:09:06,2.88,in,A
2021-08-05 01:09:03,2021-08-05 01:09:03,2.88,in,A
2021-08-03 01:09:00,2021-08-03 01:09:00,2.88,in,A
2021-08-02 13:08:59,2021-08-02 13:08:59,2.88,in,A
2021-08-01 01:08:59,2021-08-01 01:08:59,2.72,in,A
2021-07-27 01:08:49,2021-07-27 01:08:49,2.44,in,AN
2021-07-23 01:08:45,2021-07-23 01:08:45,2.44,in,A
2021-07-22 01:08:44,2021-07-22 01:08:44,2.44,in,A
2021-07-20 01:08:39,2021-07-20 01:08:39,2.44,in,A
2021-07-19 01:08:37,2021-07-19 01:08:37,2.44,in,A
2021-07-18 01:08:36,2021-07-18 01:08:36,2.44,in,A
2021-07-17 01:27:14,2021-07-17 01:27:14,2.25,in,A
2021-07-16 14:40:46,2021-07-16 14:40:46,1.93,in,A
2021-07-15 01:08:31,2021-07-15 01:08:31,1.89,in,A
2021-07-13 09:57:16,2021-07-13 09:57:16,1.54,in,AN
2021-07-12 13:11:20,2021-07-12 13:11:20,1.50,in,A
2021-07-12 13:10:24,2021-07-12 13:10:24,1.42,in,A
2021-07-08 21:57:35,2021-07-08 21:57:35,1.02,in,A
2021-07-08 21:36:17,2021-07-08 21:36:17,0.87,in,A
2021-07-08 13:09:50,2021-07-08 13:09:50,0.83,in,A
2021-07-08 13:08:22,2021-07-08 13:08:22,0.79,in,A
2021-07-08 13:05:36,2021-07-08 13:05:36,0.75,in,A
2021-07-08 13:00:17,2021-07-08 13:00:17,0.43,in,A
2021-07-08 12:58:37,2021-07-08 12:58:37,0.39,in,A
2021-07-07 20:28:03,2021-07-07 20:28:03,0.20,in,A
