Reading,Receive,Value,Unit,Data Quality
2020-08-02 04:48:52,2020-08-02 04:48:52,124.35,in,A
2020-08-02 00:04:23,2020-08-02 00:04:23,124.27,in,A
2020-08-01 23:56:06,2020-08-01 23:56:06,124.19,in,A
2020-08-01 20:47:37,2020-08-01 20:47:37,124.11,in,A
2020-08-01 20:41:33,2020-08-01 20:41:33,124.03,in,A
2020-08-01 20:40:07,2020-08-01 20:40:07,123.95,in,A
2020-08-01 20:39:16,2020-08-01 20:39:16,123.87,in,A
2020-08-01 20:38:20,2020-08-01 20:38:20,123.79,in,A
2020-08-01 20:35:38,2020-08-01 20:35:38,123.72,in,A
2020-08-01 20:34:57,2020-08-01 20:34:57,123.64,in,A
2020-08-01 20:33:37,2020-08-01 20:33:37,123.56,in,A
2020-08-01 20:32:45,2020-08-01 20:32:45,123.48,in,A
2020-08-01 20:31:42,2020-08-01 20:31:42,123.40,in,A
2020-08-01 20:30:46,2020-08-01 20:30:46,123.32,in,A
2020-08-01 20:29:12,2020-08-01 20:29:12,123.24,in,A
2020-08-01 20:27:50,2020-08-01 20:27:50,123.16,in,A
2020-08-01 20:26:09,2020-08-01 20:26:09,123.09,in,A
2020-08-01 20:22:49,2020-08-01 20:22:49,123.01,in,A
2020-08-01 20:16:09,2020-08-01 20:16:09,122.93,in,A
2020-08-01 20:01:05,2020-08-01 20:01:05,122.85,in,A
2020-08-01 18:41:50,2020-08-01 18:41:50,122.77,in,A
2020-08-01 18:40:02,2020-08-01 18:40:02,122.69,in,A
2020-08-01 18:39:00,2020-08-01 18:39:00,122.61,in,A
2020-08-01 18:37:50,2020-08-01 18:37:50,122.53,in,A
2020-08-01 18:36:56,2020-08-01 18:36:56,122.46,in,A
2020-08-01 18:35:12,2020-08-01 18:35:12,122.38,in,A
2020-08-01 18:32:47,2020-08-01 18:32:47,122.30,in,A
2020-08-01 18:31:17,2020-08-01 18:31:17,122.22,in,A
2020-08-01 18:30:32,2020-08-01 18:30:32,122.14,in,A
2020-08-01 18:29:28,2020-08-01 18:29:28,122.06,in,A
2020-08-01 18:28:19,2020-08-01 18:28:19,121.98,in,A
2020-08-01 18:24:06,2020-08-01 18:24:06,121.90,in,A
2020-08-01 18:18:50,2020-08-01 18:18:50,121.82,in,A
2020-08-01 06:37:41,2020-08-01 06:37:41,121.75,in,A
2020-08-01 06:29:30,2020-08-01 06:29:30,121.67,in,A
2020-08-01 06:11:23,2020-08-01 06:11:23,121.59,in,A
2020-07-30 15:06:17,2020-07-30 15:06:17,121.51,in,A
2020-07-28 03:06:14,2020-07-28 03:06:14,121.51,in,A
2020-07-27 21:25:17,2020-07-27 21:25:17,121.51,in,A
2020-07-27 20:26:09,2020-07-27 20:26:09,121.43,in,A
2020-07-27 16:29:19,2020-07-27 16:29:19,121.35,in,A
2020-07-27 15:06:13,2020-07-27 15:06:13,121.27,in,A
2020-07-23 17:10:00,2020-07-23 17:10:00,121.27,in,A
2020-07-23 17:09:06,2020-07-23 17:09:06,121.19,in,A
2020-07-23 17:08:20,2020-07-23 17:08:20,121.12,in,A
2020-07-23 17:07:39,2020-07-23 17:07:39,121.04,in,A
2020-07-23 17:07:08,2020-07-23 17:07:08,120.96,in,A
2020-07-23 17:06:38,2020-07-23 17:06:38,120.88,in,A
2020-07-23 17:06:18,2020-07-23 17:06:18,120.80,in,A
2020-07-23 17:05:50,2020-07-23 17:05:50,120.72,in,A
2020-07-23 17:05:25,2020-07-23 17:05:25,120.64,in,A
2020-07-23 17:04:51,2020-07-23 17:04:51,120.56,in,A
2020-07-23 17:03:03,2020-07-23 17:03:03,120.49,in,A
2020-07-23 15:55:30,2020-07-23 15:55:30,120.41,in,A
2020-07-23 15:06:06,2020-07-23 15:06:06,120.33,in,A
2020-07-23 10:30:14,2020-07-23 10:30:14,120.33,in,A
2020-07-23 10:23:47,2020-07-23 10:23:47,120.25,in,A
2020-07-22 15:06:04,2020-07-22 15:06:04,120.01,in,A
2020-07-22 10:45:57,2020-07-22 10:45:57,120.01,in,A
2020-07-22 04:14:04,2020-07-22 04:14:04,119.93,in,A
2020-07-22 03:54:56,2020-07-22 03:54:56,119.85,in,A
2020-07-22 03:35:20,2020-07-22 03:35:20,119.78,in,A
2020-07-22 03:30:57,2020-07-22 03:30:57,119.70,in,A
2020-07-22 03:28:08,2020-07-22 03:28:08,119.62,in,A
2020-07-22 03:26:40,2020-07-22 03:26:40,119.54,in,A
2020-07-21 19:09:46,2020-07-21 19:09:46,119.46,in,A
2020-07-21 07:47:48,2020-07-21 07:47:48,119.38,in,A
2020-07-21 07:00:26,2020-07-21 07:00:26,119.30,in,A
2020-07-21 06:13:49,2020-07-21 06:13:49,119.22,in,A
2020-07-10 22:30:46,2020-07-10 22:30:46,119.15,in,A
2020-07-10 21:21:00,2020-07-10 21:21:00,119.07,in,A
2020-07-10 21:12:21,2020-07-10 21:12:21,118.99,in,A
2020-07-10 21:07:33,2020-07-10 21:07:33,118.91,in,A
2020-07-10 21:05:48,2020-07-10 21:05:48,118.83,in,A
2020-07-10 21:04:34,2020-07-10 21:04:34,118.75,in,A
2020-07-10 21:01:49,2020-07-10 21:01:49,118.67,in,A
2020-07-10 21:00:41,2020-07-10 21:00:41,118.59,in,A
2020-07-10 21:00:01,2020-07-10 21:00:01,118.52,in,A
2020-07-10 20:59:30,2020-07-10 20:59:30,118.44,in,A
2020-07-10 20:58:09,2020-07-10 20:58:09,118.36,in,A
2020-07-10 20:57:20,2020-07-10 20:57:20,118.28,in,A
2020-07-10 20:54:51,2020-07-10 20:54:51,118.20,in,A
2020-07-10 15:05:44,2020-07-10 15:05:44,118.04,in,A
2020-07-07 15:05:38,2020-07-07 15:05:38,118.04,in,A
2020-06-28 17:49:47,2020-06-28 17:49:47,118.04,in,A
2020-06-28 17:43:07,2020-06-28 17:43:07,117.96,in,A
2020-06-28 17:40:53,2020-06-28 17:40:53,117.88,in,A
2020-06-28 17:19:43,2020-06-28 17:19:43,117.81,in,A
2020-06-28 17:14:40,2020-06-28 17:14:40,117.73,in,A
2020-06-28 17:09:55,2020-06-28 17:09:55,117.57,in,A
2020-06-28 17:08:37,2020-06-28 17:08:37,117.49,in,A
2020-06-28 17:06:47,2020-06-28 17:06:47,117.41,in,A
2020-06-28 17:06:09,2020-06-28 17:06:09,117.33,in,A
2020-06-28 17:05:37,2020-06-28 17:05:37,117.25,in,A
2020-06-28 17:03:32,2020-06-28 17:03:32,117.18,in,A
2020-06-28 15:05:22,2020-06-28 15:05:22,117.10,in,A
2020-06-27 15:05:20,2020-06-27 15:05:20,117.10,in,A
2020-06-27 12:18:52,2020-06-27 12:18:52,117.10,in,A
2020-06-26 18:29:57,2020-06-26 18:29:57,117.02,in,A
2020-06-26 17:41:46,2020-06-26 17:41:46,116.94,in,A
2020-06-26 17:39:02,2020-06-26 17:39:02,116.86,in,A
2020-06-26 17:33:28,2020-06-26 17:33:28,116.78,in,A
2020-06-26 17:29:20,2020-06-26 17:29:20,116.70,in,A
2020-06-26 17:27:42,2020-06-26 17:27:42,116.62,in,A
2020-06-26 17:26:25,2020-06-26 17:26:25,116.55,in,A
2020-06-26 17:24:26,2020-06-26 17:24:26,116.47,in,A
2020-06-26 17:19:22,2020-06-26 17:19:22,116.39,in,A
2020-06-26 17:09:29,2020-06-26 17:09:29,116.31,in,A
2020-06-26 17:04:11,2020-06-26 17:04:11,116.23,in,A
2020-06-26 17:01:44,2020-06-26 17:01:44,116.15,in,A
2020-06-25 15:05:17,2020-06-25 15:05:17,116.07,in,A
2020-06-23 15:46:05,2020-06-23 15:46:05,116.07,in,A
2020-06-23 15:05:14,2020-06-23 15:05:14,115.99,in,A
2020-06-22 15:05:12,2020-06-22 15:05:12,115.99,in,A
2020-06-22 14:01:24,2020-06-22 14:01:24,115.99,in,A
2020-06-22 11:12:00,2020-06-22 11:12:00,115.91,in,A
2020-06-22 10:47:05,2020-06-22 10:47:05,115.84,in,A
2020-06-22 10:26:43,2020-06-22 10:26:43,115.76,in,A
2020-06-22 09:10:03,2020-06-22 09:10:03,115.68,in,A
2020-06-22 08:30:01,2020-06-22 08:30:01,115.60,in,A
2020-06-22 08:18:08,2020-06-22 08:18:08,115.52,in,A
2020-06-22 06:33:01,2020-06-22 06:33:01,115.44,in,A
2020-06-22 04:14:18,2020-06-22 04:14:18,115.36,in,A
2020-06-22 03:46:15,2020-06-22 03:46:15,115.28,in,A
2020-06-22 03:05:11,2020-06-22 03:05:11,115.21,in,A
2020-06-21 21:23:12,2020-06-21 21:23:12,115.21,in,A
2020-06-21 21:19:35,2020-06-21 21:19:35,115.13,in,A
2020-06-21 21:16:11,2020-06-21 21:16:11,115.05,in,A
2020-06-21 18:45:57,2020-06-21 18:45:57,114.97,in,A
2020-06-18 17:26:03,2020-06-18 17:26:03,114.89,in,A
2020-06-18 16:42:09,2020-06-18 16:42:09,114.81,in,A
2020-06-18 16:38:57,2020-06-18 16:38:57,114.73,in,A
2020-06-13 09:17:59,2020-06-13 09:17:59,114.65,in,A
2020-06-13 08:34:43,2020-06-13 08:34:43,114.58,in,A
2020-06-13 08:07:33,2020-06-13 08:07:33,114.50,in,A
2020-06-13 06:39:45,2020-06-13 06:39:45,114.42,in,A
2020-06-13 03:04:55,2020-06-13 03:04:55,114.34,in,A
2020-06-13 01:31:10,2020-06-13 01:31:10,114.34,in,A
2020-06-13 01:26:48,2020-06-13 01:26:48,114.26,in,A
2020-06-13 01:15:50,2020-06-13 01:15:50,114.18,in,A
2020-06-13 01:13:57,2020-06-13 01:13:57,114.10,in,A
2020-06-13 01:13:13,2020-06-13 01:13:13,114.02,in,A
2020-06-13 01:11:57,2020-06-13 01:11:57,113.94,in,A
2020-06-10 18:45:01,2020-06-10 18:45:01,113.87,in,A
2020-06-10 18:40:45,2020-06-10 18:40:45,113.79,in,A
2020-06-10 18:35:49,2020-06-10 18:35:49,113.71,in,A
2020-06-10 18:34:44,2020-06-10 18:34:44,113.63,in,A
2020-06-10 18:33:28,2020-06-10 18:33:28,113.55,in,A
2020-06-10 18:30:34,2020-06-10 18:30:34,113.47,in,A
2020-06-10 18:29:45,2020-06-10 18:29:45,113.39,in,A
2020-06-10 18:28:47,2020-06-10 18:28:47,113.31,in,A
2020-06-10 18:27:54,2020-06-10 18:27:54,113.24,in,A
2020-06-10 18:27:04,2020-06-10 18:27:04,113.16,in,A
2020-06-10 18:26:33,2020-06-10 18:26:33,113.08,in,A
2020-06-04 15:04:40,2020-06-04 15:04:40,113.00,in,A
2020-06-04 13:13:24,2020-06-04 13:13:24,112.92,in,A
2020-06-04 12:55:38,2020-06-04 12:55:38,112.84,in,A
2020-06-04 12:54:21,2020-06-04 12:54:21,112.76,in,A
2020-06-04 12:53:45,2020-06-04 12:53:45,112.68,in,A
2020-06-04 12:53:21,2020-06-04 12:53:21,112.61,in,A
2020-06-04 12:52:37,2020-06-04 12:52:37,112.53,in,A
2020-06-04 12:51:55,2020-06-04 12:51:55,112.45,in,A
2020-06-04 12:50:37,2020-06-04 12:50:37,112.37,in,A
2020-06-04 12:41:09,2020-06-04 12:41:09,112.29,in,A
2020-06-04 12:38:20,2020-06-04 12:38:20,112.21,in,A
2020-06-04 07:12:05,2020-06-04 07:12:05,112.13,in,A
2020-06-04 06:46:27,2020-06-04 06:46:27,112.05,in,A
2020-06-02 10:18:12,2020-06-02 10:18:12,111.97,in,A
2020-06-02 10:18:05,2020-06-02 10:18:05,111.97,in,A
2020-05-29 16:57:40,2020-05-29 16:57:40,111.97,in,A
2020-05-29 16:43:26,2020-05-29 16:43:26,111.90,in,A
2020-05-29 16:23:51,2020-05-29 16:23:51,111.82,in,A
2020-05-29 16:10:06,2020-05-29 16:10:06,111.74,in,A
2020-05-29 15:58:44,2020-05-29 15:58:44,111.66,in,A
2020-05-29 15:51:17,2020-05-29 15:51:17,111.58,in,A
2020-05-29 15:48:27,2020-05-29 15:48:27,111.50,in,A
2020-05-29 15:41:48,2020-05-29 15:41:48,111.42,in,A
2020-05-29 15:04:29,2020-05-29 15:04:29,111.34,in,A
2020-05-29 12:48:02,2020-05-29 12:48:02,111.34,in,A
2020-05-29 05:38:41,2020-05-29 05:38:41,111.27,in,A
2020-05-29 05:24:25,2020-05-29 05:24:25,111.19,in,A
2020-05-29 05:22:43,2020-05-29 05:22:43,111.11,in,A
2020-05-28 07:15:38,2020-05-28 07:15:38,111.03,in,A
2020-05-28 06:07:58,2020-05-28 06:07:58,110.95,in,A
2020-05-28 05:29:06,2020-05-28 05:29:06,110.87,in,A
2020-05-28 04:45:43,2020-05-28 04:45:43,110.79,in,A
2020-05-28 04:06:38,2020-05-28 04:06:38,110.71,in,A
2020-05-28 03:47:35,2020-05-28 03:47:35,110.64,in,A
2020-05-26 03:04:23,2020-05-26 03:04:23,110.56,in,A
2020-05-25 03:04:22,2020-05-25 03:04:22,110.56,in,A
2020-05-22 03:04:15,2020-05-22 03:04:15,110.56,in,A
2020-05-21 15:04:15,2020-05-21 15:04:15,110.56,in,A
2020-05-21 14:19:04,2020-05-21 14:19:04,110.56,in,A
2020-05-21 13:56:40,2020-05-21 13:56:40,110.48,in,A
2020-05-21 13:42:18,2020-05-21 13:42:18,110.40,in,A
2020-05-21 13:21:29,2020-05-21 13:21:29,110.32,in,A
2020-05-21 06:57:41,2020-05-21 06:57:41,110.24,in,A
2020-05-20 17:00:36,2020-05-20 17:00:36,110.16,in,A
2020-05-20 15:04:13,2020-05-20 15:04:13,110.08,in,A
2020-05-20 03:48:32,2020-05-20 03:48:32,110.08,in,A
2020-05-20 03:04:11,2020-05-20 03:04:11,110.00,in,A
2020-05-19 19:23:09,2020-05-19 19:23:09,110.00,in,A
2020-05-19 18:24:43,2020-05-19 18:24:43,109.93,in,A
2020-05-19 15:43:44,2020-05-19 15:43:44,109.85,in,A
2020-05-19 07:36:19,2020-05-19 07:36:19,109.77,in,A
2020-05-19 03:55:34,2020-05-19 03:55:34,109.69,in,A
2020-05-19 03:34:29,2020-05-19 03:34:29,109.61,in,A
2020-05-19 03:25:22,2020-05-19 03:25:22,109.53,in,A
2020-05-19 03:04:10,2020-05-19 03:04:10,109.45,in,A
2020-05-18 23:40:03,2020-05-18 23:40:03,109.45,in,A
2020-05-18 22:24:20,2020-05-18 22:24:20,109.37,in,A
2020-05-18 21:56:42,2020-05-18 21:56:42,109.30,in,A
2020-05-18 21:41:17,2020-05-18 21:41:17,109.22,in,A
2020-05-18 21:33:35,2020-05-18 21:33:35,109.14,in,A
2020-05-18 21:10:39,2020-05-18 21:10:39,109.06,in,A
2020-05-18 21:09:43,2020-05-18 21:09:43,108.98,in,A
2020-05-18 21:08:54,2020-05-18 21:08:54,108.90,in,A
2020-05-18 21:08:08,2020-05-18 21:08:08,108.82,in,A
2020-05-18 21:06:48,2020-05-18 21:06:48,108.74,in,A
2020-05-18 21:00:24,2020-05-18 21:00:24,108.67,in,A
2020-05-18 20:54:26,2020-05-18 20:54:26,108.59,in,A
2020-05-18 20:49:05,2020-05-18 20:49:05,108.51,in,A
2020-05-18 20:45:33,2020-05-18 20:45:33,108.43,in,A
2020-05-18 20:33:28,2020-05-18 20:33:28,108.35,in,A
2020-05-18 20:24:13,2020-05-18 20:24:13,108.27,in,A
2020-05-18 20:07:08,2020-05-18 20:07:08,108.19,in,A
2020-05-18 19:48:38,2020-05-18 19:48:38,108.11,in,A
2020-05-18 19:33:08,2020-05-18 19:33:08,108.03,in,A
2020-05-18 19:24:19,2020-05-18 19:24:19,107.96,in,A
2020-05-18 19:18:23,2020-05-18 19:18:23,107.88,in,A
2020-05-18 19:06:53,2020-05-18 19:06:53,107.80,in,A
2020-05-18 18:59:40,2020-05-18 18:59:40,107.72,in,A
2020-05-18 18:43:56,2020-05-18 18:43:56,107.64,in,A
2020-05-18 18:36:41,2020-05-18 18:36:41,107.56,in,A
2020-05-18 18:34:49,2020-05-18 18:34:49,107.48,in,A
2020-05-18 18:33:01,2020-05-18 18:33:01,107.40,in,A
2020-05-18 18:07:56,2020-05-18 18:07:56,107.33,in,A
2020-05-18 17:48:24,2020-05-18 17:48:24,107.25,in,A
2020-05-18 17:45:29,2020-05-18 17:45:29,107.17,in,A
2020-05-18 15:04:09,2020-05-18 15:04:09,107.09,in,A
2020-05-18 13:32:25,2020-05-18 13:32:25,107.09,in,A
2020-05-18 12:08:01,2020-05-18 12:08:01,107.01,in,A
2020-05-18 11:44:46,2020-05-18 11:44:46,106.93,in,A
2020-05-18 10:46:55,2020-05-18 10:46:55,106.85,in,A
2020-05-18 10:26:44,2020-05-18 10:26:44,106.77,in,A
2020-05-18 10:08:17,2020-05-18 10:08:17,106.70,in,A
2020-05-18 08:31:35,2020-05-18 08:31:35,106.62,in,A
2020-05-17 11:00:13,2020-05-17 11:00:13,106.38,in,A
2020-05-16 01:41:19,2020-05-16 01:41:19,106.30,in,A
2020-05-15 18:41:43,2020-05-15 18:41:43,106.22,in,A
2020-05-15 15:04:03,2020-05-15 15:04:03,106.14,in,A
2020-05-15 03:04:02,2020-05-15 03:04:02,106.14,in,A
2020-05-15 00:04:34,2020-05-15 00:04:34,106.14,in,A
2020-05-14 23:16:59,2020-05-14 23:16:59,106.06,in,A
2020-05-14 18:02:39,2020-05-14 18:02:39,105.91,in,A
2020-05-14 18:00:48,2020-05-14 18:00:48,105.83,in,A
2020-05-14 17:59:35,2020-05-14 17:59:35,105.75,in,A
2020-05-14 17:58:59,2020-05-14 17:58:59,105.67,in,A
2020-05-14 17:58:07,2020-05-14 17:58:07,105.59,in,A
2020-05-11 03:44:21,2020-05-11 03:44:21,105.43,in,A
2020-05-11 03:03:53,2020-05-11 03:03:53,105.36,in,A
2020-05-11 02:58:26,2020-05-11 02:58:26,105.36,in,A
2020-05-10 19:48:43,2020-05-10 19:48:43,105.28,in,A
2020-05-10 17:54:51,2020-05-10 17:54:51,105.20,in,A
2020-05-10 17:37:55,2020-05-10 17:37:55,105.12,in,A
2020-05-10 17:24:35,2020-05-10 17:24:35,105.04,in,A
2020-05-10 17:14:09,2020-05-10 17:14:09,104.96,in,A
2020-05-10 17:02:08,2020-05-10 17:02:08,104.88,in,A
2020-05-10 16:52:47,2020-05-10 16:52:47,104.80,in,A
2020-05-06 03:23:40,2020-05-06 03:23:40,104.73,in,A
2020-05-06 03:03:39,2020-05-06 03:03:39,104.65,in,A
2020-05-06 01:44:32,2020-05-06 01:44:32,104.65,in,A
2020-05-06 01:13:50,2020-05-06 01:13:50,104.57,in,A
2020-05-05 21:15:58,2020-05-05 21:15:58,104.49,in,A
2020-05-05 20:33:47,2020-05-05 20:33:47,104.41,in,A
2020-05-05 19:44:41,2020-05-05 19:44:41,104.33,in,A
2020-05-04 03:03:35,2020-05-04 03:03:35,104.25,in,A
2020-05-01 03:03:28,2020-05-01 03:03:28,104.25,in,A
2020-05-01 02:40:10,2020-05-01 02:40:10,104.25,in,A
2020-05-01 00:23:11,2020-05-01 00:23:11,104.17,in,A
2020-04-30 23:01:20,2020-04-30 23:01:20,104.09,in,A
2020-04-30 10:34:07,2020-04-30 10:34:07,104.02,in,A
2020-04-29 20:31:07,2020-04-29 20:31:07,103.94,in,A
2020-04-29 19:14:46,2020-04-29 19:14:46,103.86,in,A
2020-04-29 17:53:03,2020-04-29 17:53:03,103.78,in,A
2020-04-29 17:06:18,2020-04-29 17:06:18,103.70,in,A
2020-04-29 16:31:53,2020-04-29 16:31:53,103.62,in,A
2020-04-28 04:36:13,2020-04-28 04:36:13,103.46,in,A
2020-04-28 03:03:22,2020-04-28 03:03:22,103.39,in,A
2020-04-28 03:00:26,2020-04-28 03:00:27,103.39,in,A
2020-04-26 16:08:36,2020-04-26 16:08:36,103.31,in,A
2020-04-26 08:29:18,2020-04-26 08:29:18,103.23,in,A
2020-04-26 08:10:18,2020-04-26 08:10:18,103.15,in,A
2020-04-26 07:46:46,2020-04-26 07:46:46,103.07,in,A
2020-04-26 07:20:38,2020-04-26 07:20:38,102.99,in,A
2020-04-26 06:42:36,2020-04-26 06:42:36,102.91,in,A
2020-04-26 06:23:15,2020-04-26 06:23:15,102.83,in,A
2020-04-26 06:09:53,2020-04-26 06:09:53,102.76,in,A
2020-04-26 05:55:53,2020-04-26 05:55:53,102.68,in,A
2020-04-26 05:17:49,2020-04-26 05:17:49,102.60,in,A
2020-04-26 04:45:16,2020-04-26 04:45:16,102.52,in,A
2020-04-26 04:29:50,2020-04-26 04:29:50,102.44,in,A
2020-04-26 04:09:09,2020-04-26 04:09:09,102.36,in,A
2020-04-26 03:32:49,2020-04-26 03:32:49,102.28,in,A
2020-04-26 03:03:17,2020-04-26 03:03:17,102.20,in,A
2020-04-26 02:35:58,2020-04-26 02:35:58,102.20,in,A
2020-04-25 23:48:25,2020-04-25 23:48:25,102.12,in,A
2020-04-23 16:53:54,2020-04-23 16:53:54,101.97,in,A
2020-04-21 04:35:22,2020-04-21 04:35:22,101.89,in,A
2020-04-17 22:06:03,2020-04-17 22:06:03,101.81,in,A
2020-04-17 19:31:22,2020-04-17 19:31:22,101.73,in,A
2020-04-17 17:12:33,2020-04-17 17:12:33,101.65,in,A
2020-04-17 15:26:48,2020-04-17 15:26:48,101.57,in,A
2020-04-17 15:02:56,2020-04-17 15:02:56,101.49,in,A
2020-04-17 14:04:17,2020-04-17 14:04:17,101.49,in,A
2020-04-17 12:30:58,2020-04-17 12:30:58,101.42,in,A
2020-04-15 17:06:33,2020-04-15 17:06:33,101.34,in,A
2020-04-13 08:48:18,2020-04-13 08:48:18,101.26,in,A
2020-04-13 08:12:48,2020-04-13 08:12:48,101.18,in,A
2020-04-13 07:51:20,2020-04-13 07:51:20,101.10,in,A
2020-04-13 07:21:46,2020-04-13 07:21:46,101.02,in,A
2020-04-13 05:40:51,2020-04-13 05:40:51,100.94,in,A
2020-04-13 04:45:36,2020-04-13 04:45:36,100.86,in,A
2020-04-13 04:42:05,2020-04-13 04:42:05,100.79,in,A
2020-04-13 04:36:18,2020-04-13 04:36:18,100.71,in,A
2020-04-13 04:08:15,2020-04-13 04:08:15,100.63,in,A
2020-04-13 03:02:42,2020-04-13 03:02:42,100.55,in,A
2020-04-13 02:40:18,2020-04-13 02:40:18,100.55,in,A
2020-04-13 01:04:43,2020-04-13 01:04:43,100.47,in,A
2020-04-12 23:53:30,2020-04-12 23:53:30,100.39,in,A
2020-04-12 23:38:46,2020-04-12 23:38:46,100.31,in,A
2020-04-12 21:05:41,2020-04-12 21:05:41,100.23,in,A
2020-04-12 15:02:41,2020-04-12 15:02:41,100.15,in,A
2020-04-12 04:50:54,2020-04-12 04:50:54,100.15,in,A
2020-04-09 15:02:33,2020-04-09 15:02:33,100.08,in,A
2020-04-09 03:02:32,2020-04-09 03:02:32,100.08,in,A
2020-04-08 03:02:29,2020-04-08 03:02:29,100.08,in,A
2020-04-08 02:27:40,2020-04-08 02:27:40,100.08,in,A
2020-04-08 02:13:22,2020-04-08 02:13:22,100.00,in,A
2020-04-08 02:03:29,2020-04-08 02:03:36,99.92,in,A
2020-04-08 01:49:21,2020-04-08 01:49:21,99.84,in,A
2020-04-08 01:45:17,2020-04-08 01:45:17,99.76,in,A
2020-04-08 01:41:58,2020-04-08 01:41:58,99.68,in,A
2020-04-08 01:40:23,2020-04-08 01:40:23,99.60,in,A
2020-04-08 01:39:38,2020-04-08 01:39:38,99.52,in,A
2020-04-08 01:31:05,2020-04-08 01:31:05,99.45,in,A
2020-04-07 10:53:04,2020-04-07 10:53:04,99.37,in,A
2020-04-07 10:13:19,2020-04-07 10:13:19,99.29,in,A
2020-04-07 10:03:48,2020-04-07 10:03:48,99.21,in,A
2020-04-07 09:43:06,2020-04-07 09:43:06,99.13,in,A
2020-04-07 09:33:28,2020-04-07 09:33:28,99.05,in,A
2020-04-07 09:22:12,2020-04-07 09:22:12,98.97,in,A
2020-04-07 09:11:23,2020-04-07 09:11:23,98.89,in,A
2020-04-07 08:12:12,2020-04-07 08:12:12,98.82,in,A
2020-04-07 07:54:45,2020-04-07 07:54:45,98.74,in,A
2020-04-07 06:19:21,2020-04-07 06:19:21,98.66,in,A
2020-04-07 03:04:20,2020-04-07 03:04:20,98.58,in,A
2020-04-05 15:02:24,2020-04-05 15:02:24,98.58,in,A
2020-04-05 09:10:57,2020-04-05 09:10:57,98.58,in,A
2020-04-01 05:19:10,2020-04-01 05:19:10,98.50,in,A
2020-03-31 16:42:18,2020-03-31 16:42:18,98.42,in,A
2020-03-29 03:02:05,2020-03-29 03:02:05,98.34,in,A
2020-03-29 02:20:39,2020-03-29 02:20:39,98.34,in,A
2020-03-29 01:36:35,2020-03-29 01:36:35,98.26,in,A
2020-03-29 01:33:24,2020-03-29 01:33:24,98.18,in,A
2020-03-29 01:32:29,2020-03-29 01:32:29,98.11,in,A
2020-03-29 01:31:03,2020-03-29 01:31:03,98.03,in,A
2020-03-29 01:30:19,2020-03-29 01:30:19,97.95,in,A
2020-03-29 01:29:34,2020-03-29 01:29:34,97.87,in,A
2020-03-29 01:28:57,2020-03-29 01:28:57,97.79,in,A
2020-03-29 01:27:48,2020-03-29 01:27:48,97.71,in,A
2020-03-29 01:27:11,2020-03-29 01:27:11,97.63,in,A
2020-03-28 21:20:12,2020-03-28 21:20:12,97.55,in,A
2020-03-28 20:44:19,2020-03-28 20:44:19,97.48,in,A
2020-03-28 20:39:52,2020-03-28 20:39:52,97.40,in,A
2020-03-28 20:06:16,2020-03-28 20:06:16,97.32,in,A
2020-03-28 19:40:28,2020-03-28 19:40:28,97.24,in,A
2020-03-28 16:29:26,2020-03-28 16:29:26,97.16,in,A
2020-03-28 15:45:05,2020-03-28 15:45:05,97.08,in,A
2020-03-28 15:31:46,2020-03-28 15:31:46,97.00,in,A
2020-03-28 15:15:04,2020-03-28 15:15:04,96.92,in,A
2020-03-28 15:02:04,2020-03-28 15:02:04,96.85,in,A
2020-03-28 04:11:09,2020-03-28 04:11:09,96.85,in,A
2020-03-28 04:10:21,2020-03-28 04:10:21,96.77,in,A
2020-03-28 04:09:31,2020-03-28 04:09:31,96.69,in,A
2020-03-28 03:02:03,2020-03-28 03:02:03,96.61,in,A
2020-03-27 15:02:02,2020-03-27 15:02:02,96.61,in,A
2020-03-26 23:25:25,2020-03-26 23:25:25,96.61,in,A
2020-03-26 22:06:23,2020-03-26 22:06:23,96.53,in,A
2020-03-26 20:56:14,2020-03-26 20:56:14,96.45,in,A
2020-03-26 20:41:13,2020-03-26 20:41:13,96.37,in,A
2020-03-26 19:32:52,2020-03-26 19:32:52,96.29,in,A
2020-03-26 03:01:58,2020-03-26 03:01:58,96.21,in,A
2020-03-23 10:34:39,2020-03-23 10:34:39,96.21,in,A
2020-03-23 04:16:17,2020-03-23 04:16:17,96.14,in,A
2020-03-22 20:25:19,2020-03-22 20:25:19,96.06,in,A
2020-03-22 19:55:44,2020-03-22 19:55:44,95.98,in,A
2020-03-21 15:01:45,2020-03-21 15:01:45,95.82,in,A
2020-03-20 15:01:42,2020-03-20 15:01:42,95.82,in,A
2020-03-20 04:56:11,2020-03-20 04:56:11,95.82,in,A
2020-03-20 03:01:41,2020-03-20 03:01:41,95.66,in,A
2020-03-20 02:55:51,2020-03-20 02:55:51,95.66,in,A
2020-03-20 02:17:30,2020-03-20 02:17:31,95.58,in,A
2020-03-20 02:01:14,2020-03-20 02:01:14,95.51,in,A
2020-03-20 01:28:22,2020-03-20 01:28:22,95.43,in,A
2020-03-19 21:41:20,2020-03-19 21:41:20,95.35,in,A
2020-03-19 20:21:55,2020-03-19 20:21:55,95.27,in,A
2020-03-19 19:56:43,2020-03-19 19:56:43,95.19,in,A
2020-03-19 18:49:34,2020-03-19 18:49:34,95.11,in,A
2020-03-19 18:20:27,2020-03-19 18:20:27,95.03,in,A
2020-03-19 17:07:36,2020-03-19 17:07:36,94.95,in,A
