Reading,Receive,Value,Unit,Data Quality
2022-02-26 20:55:25,2022-02-26 20:55:25,0.00,in,A
2022-02-26 08:57:24,2022-02-26 08:57:24,0.00,in,A
2022-02-25 20:59:23,2022-02-25 20:59:23,0.00,in,A
2022-02-25 09:01:22,2022-02-25 09:01:22,0.00,in,A
2022-02-24 21:03:21,2022-02-24 21:03:21,0.00,in,A
2022-02-24 09:05:20,2022-02-24 09:05:20,0.00,in,A
2022-02-23 21:07:19,2022-02-23 21:07:19,0.00,in,A
2022-02-23 09:09:18,2022-02-23 09:09:18,0.00,in,A
2022-02-22 21:11:18,2022-02-22 21:11:18,0.00,in,A
2022-02-22 09:13:17,2022-02-22 09:13:17,0.00,in,A
2022-02-21 21:15:16,2022-02-21 21:15:16,0.00,in,A
2022-02-21 09:17:16,2022-02-21 09:17:16,0.00,in,A
2022-02-20 21:19:15,2022-02-20 21:19:15,0.00,in,A
2022-02-20 09:21:14,2022-02-20 09:21:14,0.00,in,A
2022-02-19 21:23:13,2022-02-19 21:23:13,0.00,in,A
2022-02-19 09:25:12,2022-02-19 09:25:12,0.00,in,A
2022-02-18 21:27:11,2022-02-18 21:27:11,0.00,in,A
2022-02-18 09:29:10,2022-02-18 09:29:10,0.00,in,A
2022-02-17 21:31:09,2022-02-17 21:31:09,0.00,in,A
2022-02-17 09:33:08,2022-02-17 09:33:08,0.00,in,A
2022-02-16 21:35:08,2022-02-16 21:35:08,0.00,in,A
2022-02-16 09:37:07,2022-02-16 09:37:07,0.00,in,A
2022-02-15 21:39:06,2022-02-15 21:39:06,0.00,in,A
2022-02-15 09:41:05,2022-02-15 09:41:05,0.00,in,A
2022-02-14 21:43:04,2022-02-14 21:43:04,0.00,in,A
2022-02-14 09:45:03,2022-02-14 09:45:03,0.00,in,A
2022-02-13 21:47:01,2022-02-13 21:47:01,0.00,in,A
2022-02-13 09:49:00,2022-02-13 09:49:00,0.00,in,A
2022-02-12 21:50:59,2022-02-12 21:50:59,0.00,in,A
2022-02-12 09:52:58,2022-02-12 09:52:58,0.00,in,A
2022-02-11 21:54:57,2022-02-11 21:54:57,0.00,in,A
2022-02-11 09:56:56,2022-02-11 09:56:56,0.00,in,A
2022-02-10 21:58:55,2022-02-10 21:58:55,0.00,in,A
2022-02-10 10:00:55,2022-02-10 10:00:55,0.00,in,A
2022-02-09 22:02:54,2022-02-09 22:02:54,0.00,in,A
2022-02-09 10:04:53,2022-02-09 10:04:53,0.00,in,A
2022-02-08 22:06:52,2022-02-08 22:06:52,0.00,in,A
2022-02-08 10:08:51,2022-02-08 10:08:51,0.00,in,A
2022-02-07 22:10:50,2022-02-07 22:10:50,0.00,in,A
2022-02-07 10:12:49,2022-02-07 10:12:49,0.00,in,A
2022-02-06 22:14:47,2022-02-06 22:14:47,0.00,in,A
2022-02-06 10:16:47,2022-02-06 10:16:47,0.00,in,A
2022-02-05 22:18:45,2022-02-05 22:18:45,0.00,in,A
2022-02-05 10:20:44,2022-02-05 10:20:44,0.00,in,A
2022-02-04 22:22:43,2022-02-04 22:22:43,0.00,in,A
2022-02-04 10:24:42,2022-02-04 10:24:42,0.00,in,A
2022-02-03 22:26:41,2022-02-03 22:26:41,0.00,in,A
2022-02-03 10:28:40,2022-02-03 10:28:40,0.00,in,A
2022-02-02 22:30:39,2022-02-02 22:30:39,0.00,in,A
2022-02-02 10:32:38,2022-02-02 10:32:38,0.00,in,A
2022-02-01 22:34:37,2022-02-01 22:34:37,0.00,in,A
2022-02-01 10:36:36,2022-02-01 10:36:36,0.00,in,A
2022-01-31 22:38:35,2022-01-31 22:38:35,0.00,in,A
2022-01-31 10:40:34,2022-01-31 10:40:34,0.00,in,A
2022-01-30 22:42:32,2022-01-30 22:42:32,0.00,in,A
2022-01-30 10:44:31,2022-01-30 10:44:31,0.00,in,A
2022-01-29 22:46:30,2022-01-29 22:46:30,0.00,in,A
2022-01-29 10:48:29,2022-01-29 10:48:29,0.00,in,A
2022-01-28 22:50:27,2022-01-28 22:50:27,0.00,in,A
2022-01-28 10:52:26,2022-01-28 10:52:26,0.00,in,A
2022-01-27 22:54:25,2022-01-27 22:54:25,0.00,in,A
2022-01-27 10:56:24,2022-01-27 10:56:24,0.00,in,A
2022-01-26 22:58:22,2022-01-26 22:58:22,0.00,in,A
2022-01-26 11:00:21,2022-01-26 11:00:21,0.00,in,A
2022-01-25 23:02:20,2022-01-25 23:02:20,0.00,in,A
2022-01-25 11:04:19,2022-01-25 11:04:19,0.00,in,A
2022-01-24 23:06:17,2022-01-24 23:06:17,0.00,in,A
2022-01-24 11:08:17,2022-01-24 11:08:17,0.00,in,A
2022-01-23 23:10:15,2022-01-23 23:10:15,0.00,in,A
2022-01-23 11:12:14,2022-01-23 11:12:14,0.00,in,A
2022-01-22 23:14:13,2022-01-22 23:14:13,0.00,in,A
2022-01-22 11:16:12,2022-01-22 11:16:12,0.00,in,A
2022-01-21 23:18:10,2022-01-21 23:18:10,0.00,in,A
2022-01-21 11:20:09,2022-01-21 11:20:09,0.00,in,A
2022-01-20 23:22:08,2022-01-20 23:22:08,0.00,in,A
2022-01-20 11:24:07,2022-01-20 11:24:07,0.00,in,A
2022-01-19 23:26:06,2022-01-19 23:26:06,0.00,in,A
2022-01-19 11:28:05,2022-01-19 11:28:05,0.00,in,A
2022-01-18 23:30:04,2022-01-18 23:30:04,0.00,in,A
2022-01-18 11:32:03,2022-01-18 11:32:03,0.00,in,A
2022-01-17 23:34:02,2022-01-18 10:18:44,0.00,in,A
2022-01-17 11:36:01,2022-01-18 10:18:44,0.00,in,A
2022-01-16 23:38:00,2022-01-18 10:18:44,0.00,in,A
2022-01-16 11:39:59,2022-01-18 10:18:44,0.00,in,A
2022-01-15 23:41:58,2022-01-18 10:18:44,0.00,in,A
2022-01-15 11:43:57,2022-01-18 10:18:44,0.00,in,A
2022-01-14 23:45:56,2022-01-18 10:18:44,0.00,in,A
2022-01-14 11:47:55,2022-01-18 10:18:44,0.00,in,A
2022-01-13 23:49:54,2022-01-18 10:18:44,0.00,in,A
2022-01-13 11:51:53,2022-01-18 10:18:44,0.00,in,A
2022-01-12 23:53:52,2022-01-18 10:18:44,0.00,in,A
2022-01-12 11:55:52,2022-01-18 10:18:44,0.00,in,A
2022-01-11 23:57:51,2022-01-18 10:18:44,0.00,in,A
2022-01-11 11:59:50,2022-01-18 10:18:44,0.00,in,A
2022-01-11 00:01:48,2022-01-18 10:18:44,0.00,in,A
2022-01-10 12:03:47,2022-01-18 10:18:44,0.00,in,A
2022-01-10 00:05:46,2022-01-18 10:18:44,0.00,in,A
2022-01-09 12:07:45,2022-01-18 10:18:44,0.00,in,A
2022-01-09 00:09:45,2022-01-18 10:18:44,0.00,in,A
2022-01-08 12:11:44,2022-01-18 10:18:44,0.00,in,A
2022-01-08 00:13:42,2022-01-18 10:18:44,0.00,in,A
2022-01-07 12:15:41,2022-01-18 10:18:44,0.00,in,A
2022-01-07 00:17:40,2022-01-18 10:18:44,0.00,in,A
2022-01-06 12:19:39,2022-01-18 10:18:44,0.00,in,A
2022-01-06 00:21:38,2022-01-18 10:18:44,0.00,in,A
2022-01-05 12:23:37,2022-01-18 10:18:44,0.00,in,A
2022-01-05 00:25:36,2022-01-18 10:18:44,0.00,in,A
2022-01-04 12:27:36,2022-01-18 10:18:44,0.00,in,A
2022-01-04 00:29:35,2022-01-18 10:18:43,0.00,in,A
2022-01-03 12:31:34,2022-01-18 10:18:43,0.00,in,A
2022-01-03 00:33:33,2022-01-18 10:18:43,0.00,in,A
2022-01-02 12:35:32,2022-01-18 10:18:43,0.00,in,A
2022-01-02 00:37:32,2022-01-18 10:18:43,0.00,in,A
2022-01-01 12:39:31,2022-01-18 10:18:43,0.00,in,AN
2022-01-01 00:00:00,2022-01-01 00:00:00,0.00,in,A
2021-12-31 12:43:30,2021-12-31 12:43:30,35.78,in,A
2021-12-31 00:45:29,2021-12-31 00:45:29,35.78,in,A
2021-12-30 12:47:29,2021-12-30 12:47:29,35.78,in,A
2021-12-30 00:49:28,2021-12-30 00:49:28,35.78,in,A
2021-12-29 12:51:28,2021-12-29 12:51:28,35.78,in,A
2021-12-29 00:53:27,2021-12-29 00:53:27,35.78,in,A
2021-12-28 12:55:27,2021-12-28 12:55:27,35.78,in,A
2021-12-28 00:57:26,2021-12-28 00:57:26,35.78,in,A
2021-12-27 12:59:26,2021-12-27 12:59:26,35.78,in,A
2021-12-27 01:01:25,2021-12-27 01:01:25,35.78,in,A
2021-12-26 13:03:24,2021-12-26 13:03:24,35.78,in,A
2021-12-26 01:05:24,2021-12-26 01:05:24,35.78,in,A
2021-12-25 13:07:23,2021-12-25 13:07:23,35.78,in,A
2021-12-25 01:09:23,2021-12-25 01:09:23,35.78,in,A
2021-12-24 13:11:22,2021-12-24 13:11:22,35.78,in,A
2021-12-24 01:13:22,2021-12-24 01:13:22,35.78,in,A
2021-12-23 13:15:21,2021-12-23 13:15:21,35.78,in,A
2021-12-22 13:19:19,2021-12-22 13:19:19,35.78,in,A
2021-12-22 01:21:18,2021-12-22 01:21:18,35.78,in,A
2021-12-21 13:23:17,2021-12-21 13:23:17,35.78,in,A
2021-12-21 01:25:16,2021-12-21 01:25:16,35.78,in,A
2021-12-20 13:27:16,2021-12-20 13:27:16,35.78,in,A
2021-12-20 01:29:15,2021-12-20 01:29:15,35.78,in,A
2021-12-19 13:31:14,2021-12-19 13:31:14,35.78,in,A
2021-12-19 01:33:13,2021-12-19 01:33:13,35.78,in,A
2021-12-18 13:35:13,2021-12-18 13:35:13,35.78,in,A
2021-12-18 01:37:12,2021-12-18 01:37:12,35.78,in,A
2021-12-17 13:39:12,2021-12-17 13:39:12,35.78,in,A
2021-12-17 01:41:11,2021-12-17 01:41:11,35.78,in,A
2021-12-16 13:43:10,2021-12-16 13:43:10,35.78,in,A
2021-12-16 01:45:10,2021-12-16 01:45:10,35.78,in,A
2021-12-15 13:47:09,2021-12-15 13:47:09,35.78,in,A
2021-12-15 01:49:09,2021-12-15 01:49:09,35.78,in,A
2021-12-14 13:51:08,2021-12-14 13:51:08,35.78,in,A
2021-12-14 01:53:07,2021-12-14 01:53:07,35.78,in,A
2021-12-13 13:55:07,2021-12-13 13:55:07,35.78,in,A
2021-12-13 01:57:06,2021-12-13 01:57:06,35.78,in,A
2021-12-12 13:59:05,2021-12-12 13:59:05,35.78,in,A
2021-12-12 02:01:04,2021-12-12 02:01:04,35.78,in,A
2021-12-11 14:03:04,2021-12-11 14:03:04,35.78,in,A
2021-12-11 02:05:03,2021-12-11 02:05:03,35.78,in,A
2021-12-10 14:07:03,2021-12-10 14:07:03,35.78,in,A
2021-12-10 02:09:02,2021-12-10 02:09:02,35.78,in,A
2021-12-09 14:11:01,2021-12-09 14:11:01,35.78,in,A
2021-12-09 02:13:00,2021-12-09 02:13:00,35.78,in,A
2021-12-08 14:14:59,2021-12-08 14:14:59,35.78,in,A
2021-12-08 02:16:59,2021-12-08 02:16:59,35.78,in,A
2021-12-07 14:18:58,2021-12-07 14:18:58,35.78,in,A
2021-12-07 02:20:57,2021-12-07 02:20:57,35.78,in,A
2021-12-06 14:22:56,2021-12-06 14:22:56,35.78,in,A
2021-12-06 02:24:56,2021-12-06 02:24:56,35.78,in,A
2021-12-05 14:26:55,2021-12-05 14:26:55,35.78,in,A
2021-12-05 02:28:54,2021-12-05 02:28:54,35.78,in,A
2021-12-04 14:30:54,2021-12-04 14:30:54,35.78,in,A
2021-12-04 02:32:53,2021-12-04 02:32:53,35.78,in,A
2021-12-03 14:34:52,2021-12-03 14:34:52,35.78,in,A
2021-12-03 02:36:52,2021-12-03 02:36:52,35.78,in,A
2021-12-02 14:38:51,2021-12-02 14:38:51,35.78,in,A
2021-12-02 02:40:51,2021-12-02 02:40:51,35.78,in,A
2021-12-01 14:42:50,2021-12-01 14:42:50,35.78,in,A
2021-12-01 02:44:49,2021-12-01 02:44:49,35.78,in,A
2021-11-30 14:46:49,2021-11-30 14:46:49,35.78,in,A
2021-11-30 02:48:48,2021-11-30 02:48:48,35.78,in,A
2021-11-29 14:50:47,2021-11-29 14:50:47,35.78,in,A
2021-11-29 02:52:47,2021-11-29 02:52:47,35.78,in,A
2021-11-28 14:54:46,2021-11-28 14:54:46,35.78,in,A
2021-11-28 02:56:45,2021-11-28 02:56:45,35.78,in,A
2021-11-27 14:58:44,2021-11-27 14:58:44,35.78,in,A
2021-11-27 03:00:44,2021-11-27 03:00:44,35.78,in,A
2021-11-26 15:02:43,2021-11-26 15:02:43,35.78,in,A
2021-11-26 03:04:42,2021-11-26 03:04:42,35.78,in,A
2021-11-25 15:06:42,2021-11-25 15:06:42,35.78,in,A
2021-11-25 03:08:41,2021-11-25 03:08:41,35.78,in,A
2021-11-24 15:10:40,2021-11-24 15:10:40,35.78,in,A
2021-11-24 03:12:40,2021-11-24 03:12:40,35.78,in,A
2021-11-23 15:14:39,2021-11-23 15:14:39,35.78,in,A
2021-11-23 03:16:38,2021-11-23 03:16:38,35.78,in,A
2021-11-22 15:18:37,2021-11-22 15:18:37,35.78,in,A
2021-11-22 03:20:37,2021-11-22 03:20:37,35.78,in,A
2021-11-21 15:22:36,2021-11-21 15:22:36,35.78,in,A
2021-11-21 03:24:36,2021-11-21 03:24:36,35.78,in,A
2021-11-20 15:26:35,2021-11-20 15:26:35,35.78,in,A
2021-11-20 03:28:34,2021-11-20 03:28:34,35.78,in,A
2021-11-19 15:30:34,2021-11-19 15:30:34,35.78,in,A
2021-11-19 03:32:33,2021-11-19 03:32:33,35.78,in,A
2021-11-18 15:34:33,2021-11-18 15:34:33,35.78,in,A
2021-11-18 03:36:32,2021-11-18 03:36:32,35.78,in,A
2021-11-17 15:38:32,2021-11-17 15:38:32,35.78,in,A
2021-11-17 03:40:31,2021-11-17 03:40:31,35.78,in,A
2021-11-16 15:42:31,2021-11-16 15:42:31,35.78,in,A
2021-11-16 03:44:30,2021-11-16 03:44:30,35.78,in,A
2021-11-15 15:46:30,2021-11-15 15:46:30,35.78,in,A
2021-11-15 03:48:29,2021-11-15 03:48:29,35.78,in,A
2021-11-14 15:50:29,2021-11-14 15:50:29,35.78,in,A
2021-11-14 03:52:28,2021-11-14 03:52:28,35.78,in,A
2021-11-13 15:54:28,2021-11-13 15:54:28,35.78,in,A
2021-11-13 03:56:27,2021-11-13 03:56:27,35.78,in,A
2021-11-12 15:58:27,2021-11-12 15:58:27,35.78,in,A
2021-11-12 04:00:26,2021-11-12 04:00:26,35.78,in,A
2021-11-11 16:02:26,2021-11-11 16:02:26,35.78,in,A
2021-11-11 04:04:25,2021-11-11 04:04:25,35.78,in,A
2021-11-10 16:06:25,2021-11-10 16:06:25,35.78,in,A
2021-11-10 04:08:25,2021-11-10 04:08:25,35.78,in,A
2021-11-09 16:10:24,2021-11-09 16:10:24,35.78,in,A
2021-11-09 04:12:24,2021-11-09 04:12:24,35.78,in,A
2021-11-08 16:14:24,2021-11-08 16:14:24,35.78,in,A
2021-11-08 04:16:23,2021-11-08 04:16:23,35.78,in,A
2021-11-07 16:18:23,2021-11-07 16:18:23,35.78,in,A
2021-11-07 04:20:22,2021-11-07 04:20:22,35.78,in,A
2021-11-06 17:22:22,2021-11-06 17:22:22,35.78,in,A
2021-11-06 05:24:21,2021-11-06 05:24:21,35.78,in,A
2021-11-05 17:26:21,2021-11-05 17:26:21,35.78,in,A
2021-11-05 05:28:20,2021-11-05 05:28:20,35.78,in,A
2021-11-04 17:30:20,2021-11-04 17:30:20,35.78,in,A
2021-11-04 05:32:19,2021-11-04 05:32:19,35.78,in,A
2021-11-03 17:34:19,2021-11-03 17:34:19,35.78,in,A
2021-11-03 05:36:18,2021-11-03 05:36:18,35.78,in,A
2021-11-02 17:38:18,2021-11-02 17:38:18,35.78,in,A
2021-11-02 05:40:17,2021-11-02 05:40:17,35.78,in,A
2021-11-01 17:42:17,2021-11-01 17:42:17,35.78,in,A
2021-11-01 05:44:17,2021-11-01 05:44:17,35.78,in,A
2021-10-31 17:46:16,2021-10-31 17:46:16,35.78,in,A
2021-10-31 05:48:16,2021-10-31 05:48:16,35.78,in,A
2021-10-30 17:50:16,2021-10-30 17:50:16,35.78,in,A
2021-10-30 05:52:16,2021-10-30 05:52:16,35.78,in,A
2021-10-29 17:54:15,2021-10-29 17:54:15,35.78,in,A
2021-10-29 05:56:15,2021-10-29 05:56:15,35.78,in,A
2021-10-28 17:58:15,2021-10-28 17:58:15,35.78,in,A
2021-10-28 06:00:15,2021-10-28 06:00:15,35.78,in,A
2021-10-27 18:02:14,2021-10-27 18:02:14,35.78,in,A
2021-10-27 06:04:14,2021-10-27 06:04:14,35.78,in,A
2021-10-26 18:06:14,2021-10-26 18:06:14,35.78,in,A
2021-10-26 06:08:13,2021-10-26 06:08:13,35.78,in,A
2021-10-25 18:10:13,2021-10-25 18:10:13,35.78,in,A
2021-10-25 06:12:13,2021-10-25 06:12:13,35.78,in,A
2021-10-24 18:14:13,2021-10-24 18:14:13,35.78,in,A
2021-10-24 06:16:12,2021-10-24 06:16:12,35.78,in,A
2021-10-23 18:18:12,2021-10-23 18:18:12,35.78,in,A
2021-10-23 06:20:12,2021-10-23 06:20:12,35.78,in,A
2021-10-22 18:22:11,2021-10-22 18:22:11,35.78,in,A
2021-10-22 06:24:11,2021-10-22 06:24:11,35.78,in,A
2021-10-21 18:26:11,2021-10-21 18:26:11,35.78,in,A
2021-10-21 06:28:11,2021-10-21 06:28:11,35.78,in,A
2021-10-20 18:30:11,2021-10-20 18:30:11,35.78,in,A
2021-10-20 06:32:10,2021-10-20 06:32:10,35.78,in,A
2021-10-19 18:34:10,2021-10-19 18:34:10,35.78,in,A
2021-10-19 06:36:10,2021-10-19 06:36:10,35.78,in,A
2021-10-18 18:38:10,2021-10-18 18:38:10,35.78,in,A
2021-10-18 06:40:10,2021-10-18 06:40:10,35.78,in,A
2021-10-17 18:42:09,2021-10-17 18:42:09,35.78,in,A
2021-10-17 06:44:09,2021-10-17 06:44:09,35.78,in,A
2021-10-16 18:46:09,2021-10-16 18:46:09,35.78,in,A
2021-10-16 06:48:09,2021-10-16 06:48:09,35.78,in,A
2021-10-15 18:50:09,2021-10-15 18:50:09,35.78,in,A
2021-10-14 18:54:08,2021-10-14 18:54:08,35.78,in,A
2021-10-14 06:56:08,2021-10-14 06:56:08,35.78,in,A
2021-10-13 18:58:08,2021-10-13 18:58:08,35.78,in,A
2021-10-13 07:00:08,2021-10-13 07:00:08,35.78,in,A
2021-10-12 19:02:08,2021-10-12 19:02:08,35.78,in,A
2021-10-12 07:04:08,2021-10-12 07:04:08,35.78,in,A
2021-10-11 19:06:08,2021-10-11 19:06:08,35.78,in,A
2021-10-11 07:08:08,2021-10-11 07:08:08,35.78,in,A
2021-10-10 19:10:08,2021-10-10 19:10:08,35.78,in,A
2021-10-10 07:12:08,2021-10-10 07:12:08,35.78,in,A
2021-10-09 19:14:07,2021-10-09 19:14:07,35.78,in,A
2021-10-09 07:16:07,2021-10-09 07:16:07,35.78,in,A
2021-10-08 19:18:07,2021-10-08 19:18:07,35.78,in,A
2021-10-08 07:20:07,2021-10-08 07:20:07,35.78,in,A
2021-10-07 19:22:07,2021-10-07 19:22:07,35.78,in,A
2021-10-07 07:24:07,2021-10-07 07:24:07,35.78,in,A
2021-10-06 19:26:07,2021-10-06 19:26:07,35.78,in,A
2021-10-06 07:28:07,2021-10-06 07:28:07,35.78,in,A
2021-10-05 19:30:07,2021-10-05 19:30:07,35.78,in,A
2021-10-05 07:32:07,2021-10-05 07:32:07,35.78,in,A
2021-10-04 19:34:06,2021-10-04 19:34:06,35.78,in,A
2021-10-04 07:36:06,2021-10-04 07:36:06,35.78,in,A
2021-10-03 19:38:06,2021-10-03 19:38:06,35.78,in,A
2021-10-03 07:40:06,2021-10-03 07:40:06,35.78,in,A
2021-10-02 19:42:06,2021-10-02 19:42:06,35.78,in,A
2021-10-02 07:44:06,2021-10-02 07:44:06,35.78,in,A
2021-10-01 19:46:06,2021-10-01 19:46:06,35.78,in,A
2021-10-01 07:48:06,2021-10-01 07:48:06,35.78,in,A
2021-09-30 19:50:05,2021-09-30 19:50:05,35.78,in,A
2021-09-30 07:52:05,2021-09-30 07:52:05,35.78,in,A
2021-09-29 19:54:05,2021-09-29 19:54:05,35.78,in,A
2021-09-29 07:56:05,2021-09-29 07:56:05,35.78,in,A
2021-09-28 19:58:05,2021-09-28 19:58:05,35.78,in,A
2021-09-28 08:00:05,2021-09-28 08:00:05,35.78,in,A
2021-09-27 20:02:05,2021-09-27 20:02:05,35.78,in,A
2021-09-27 08:04:05,2021-09-27 08:04:05,35.78,in,A
2021-09-26 20:06:04,2021-09-26 20:06:04,35.78,in,A
2021-09-26 08:08:04,2021-09-26 08:08:04,35.78,in,A
2021-09-25 20:10:04,2021-09-25 20:10:04,35.78,in,A
2021-09-25 08:12:04,2021-09-25 08:12:04,35.78,in,A
2021-09-24 20:14:04,2021-09-24 20:14:04,35.78,in,A
2021-09-24 08:16:04,2021-09-24 08:16:04,35.78,in,A
2021-09-23 20:18:03,2021-09-23 20:18:03,35.78,in,A
2021-09-23 08:20:03,2021-09-23 08:20:03,35.78,in,A
2021-09-22 20:22:03,2021-09-22 20:22:03,35.78,in,A
2021-09-22 08:24:03,2021-09-22 08:24:03,35.78,in,A
2021-09-21 20:26:03,2021-09-21 20:26:03,35.78,in,A
2021-09-21 08:28:03,2021-09-21 08:28:03,35.78,in,A
2021-09-20 20:30:03,2021-09-20 20:30:03,35.78,in,A
2021-09-20 08:32:03,2021-09-20 08:32:03,35.78,in,A
2021-09-19 20:34:03,2021-09-19 20:34:03,35.78,in,A
2021-09-19 08:36:02,2021-09-19 08:36:03,35.78,in,A
2021-09-18 20:38:02,2021-09-18 20:38:02,35.78,in,A
2021-09-18 08:40:02,2021-09-18 08:40:02,35.78,in,A
2021-09-17 20:42:02,2021-09-17 20:42:02,35.78,in,A
2021-09-17 08:44:02,2021-09-17 08:44:02,35.78,in,A
2021-09-16 20:46:02,2021-09-16 20:46:02,35.78,in,A
2021-09-16 08:48:02,2021-09-16 08:48:02,35.78,in,A
2021-09-15 20:50:02,2021-09-15 20:50:02,35.78,in,A
2021-09-15 08:52:02,2021-09-15 08:52:02,35.78,in,A
2021-09-14 20:54:02,2021-09-14 20:54:02,35.78,in,A
2021-09-14 08:56:02,2021-09-14 08:56:02,35.78,in,A
2021-09-13 20:58:02,2021-09-13 20:58:02,35.78,in,A
2021-09-13 09:00:02,2021-09-13 09:00:02,35.78,in,A
2021-09-12 21:02:01,2021-09-12 21:02:01,35.78,in,A
2021-09-11 21:06:01,2021-09-11 21:06:01,35.78,in,A
2021-09-11 09:08:01,2021-09-11 09:08:01,35.78,in,A
2021-09-10 21:10:01,2021-09-10 21:10:01,35.78,in,A
2021-09-10 09:12:01,2021-09-10 09:12:01,35.78,in,A
2021-09-09 21:14:01,2021-09-09 21:14:01,35.78,in,A
2021-09-09 09:16:01,2021-09-09 09:16:01,35.78,in,A
2021-09-08 21:18:01,2021-09-08 21:18:01,35.78,in,A
2021-09-08 09:20:01,2021-09-08 09:20:01,35.78,in,A
2021-09-07 21:22:00,2021-09-07 21:22:00,35.78,in,A
2021-09-07 09:24:00,2021-09-07 09:24:00,35.78,in,A
2021-09-06 21:26:00,2021-09-06 21:26:00,35.78,in,A
2021-09-06 09:28:00,2021-09-06 09:28:00,35.78,in,A
2021-09-05 21:30:00,2021-09-05 21:30:00,35.78,in,A
2021-09-05 09:32:00,2021-09-05 09:32:00,35.78,in,A
2021-09-04 21:34:00,2021-09-04 21:34:00,35.78,in,A
2021-09-04 09:36:00,2021-09-04 09:36:00,35.78,in,A
2021-09-03 21:38:00,2021-09-03 21:38:00,35.78,in,A
2021-09-03 09:40:00,2021-09-03 09:40:00,35.78,in,A
2021-09-02 21:42:00,2021-09-02 21:42:00,35.78,in,A
2021-09-02 09:44:00,2021-09-02 09:44:00,35.78,in,A
2021-09-01 21:46:00,2021-09-01 21:46:00,35.78,in,A
2021-09-01 09:48:00,2021-09-01 09:48:00,35.78,in,A
2021-08-31 21:49:59,2021-08-31 21:49:59,35.78,in,A
2021-08-31 09:51:59,2021-08-31 09:51:59,35.78,in,A
2021-08-30 21:53:59,2021-08-30 21:53:59,35.78,in,A
2021-08-30 09:55:59,2021-08-30 09:55:59,35.78,in,A
2021-08-29 21:57:59,2021-08-29 21:57:59,35.78,in,A
2021-08-29 09:59:59,2021-08-29 09:59:59,35.78,in,A
2021-08-28 22:01:59,2021-08-28 22:01:59,35.78,in,A
2021-08-28 10:03:59,2021-08-28 10:03:59,35.78,in,A
2021-08-27 22:05:59,2021-08-27 22:05:59,35.78,in,A
2021-08-27 10:07:59,2021-08-27 10:07:59,35.78,in,A
2021-08-26 22:09:59,2021-08-26 22:09:59,35.78,in,A
2021-08-26 10:11:59,2021-08-26 10:11:59,35.78,in,A
2021-08-25 22:13:59,2021-08-25 22:13:59,35.78,in,A
2021-08-25 10:15:59,2021-08-25 10:15:59,35.78,in,A
2021-08-24 22:17:59,2021-08-24 22:17:59,35.78,in,A
2021-08-24 10:19:58,2021-08-24 10:19:58,35.78,in,A
2021-08-23 22:21:58,2021-08-23 22:21:58,35.78,in,A
2021-08-23 10:23:58,2021-08-23 10:23:58,35.78,in,A
2021-08-22 22:25:58,2021-08-22 22:25:58,35.78,in,A
2021-08-22 10:27:58,2021-08-22 10:27:58,35.78,in,A
2021-08-21 22:29:58,2021-08-21 22:29:58,35.78,in,A
2021-08-21 10:31:58,2021-08-21 10:31:58,35.78,in,A
2021-08-20 22:33:58,2021-08-20 22:33:58,35.78,in,A
2021-08-20 10:35:58,2021-08-20 10:35:58,35.78,in,A
2021-08-19 22:37:58,2021-08-19 22:37:58,35.78,in,A
2021-08-19 10:39:58,2021-08-19 10:39:58,35.78,in,A
2021-08-18 22:41:58,2021-08-18 22:41:58,35.78,in,A
2021-08-18 10:43:57,2021-08-18 10:43:57,35.78,in,A
2021-08-17 22:45:57,2021-08-17 22:45:57,35.78,in,A
2021-08-17 10:47:57,2021-08-17 10:47:57,35.78,in,A
2021-08-16 22:49:57,2021-08-16 22:49:57,35.78,in,A
2021-08-16 10:51:57,2021-08-16 10:51:57,35.78,in,A
2021-08-15 22:53:57,2021-08-15 22:53:57,35.78,in,A
2021-08-15 10:55:57,2021-08-15 10:55:57,35.78,in,A
2021-08-14 22:57:57,2021-08-14 22:57:57,35.78,in,A
2021-08-14 10:59:57,2021-08-14 10:59:57,35.78,in,A
2021-08-13 23:01:57,2021-08-13 23:01:57,35.78,in,A
2021-08-13 11:03:57,2021-08-13 11:03:57,35.78,in,A
2021-08-12 23:05:57,2021-08-12 23:05:57,35.78,in,A
2021-08-12 11:07:57,2021-08-12 11:07:57,35.78,in,A
2021-08-11 23:09:57,2021-08-11 23:09:57,35.78,in,A
2021-08-11 11:11:57,2021-08-11 11:11:57,35.78,in,A
2021-08-10 23:13:56,2021-08-10 23:13:57,35.78,in,A
2021-08-10 11:15:57,2021-08-10 11:15:57,35.78,in,A
2021-08-09 23:17:56,2021-08-09 23:17:56,35.78,in,A
2021-08-09 11:19:56,2021-08-09 11:19:56,35.78,in,A
2021-08-08 23:21:56,2021-08-08 23:21:56,35.78,in,A
2021-08-08 11:23:56,2021-08-08 11:23:56,35.78,in,A
2021-08-07 23:25:56,2021-08-07 23:25:56,35.78,in,A
2021-08-07 11:27:56,2021-08-07 11:27:56,35.78,in,A
2021-08-06 23:29:56,2021-08-06 23:29:56,35.78,in,A
2021-08-06 11:31:56,2021-08-06 11:31:56,35.78,in,A
2021-08-05 23:33:56,2021-08-05 23:33:56,35.78,in,A
2021-08-05 11:35:56,2021-08-05 11:35:56,35.78,in,A
2021-08-04 23:37:56,2021-08-04 23:37:56,35.78,in,A
