Reading,Receive,Value,Unit,Data Quality
2022-12-15 07:05:35,2022-12-15 07:05:35,39.68,in,A
2022-12-15 03:14:34,2022-12-15 03:14:34,39.64,in,A
2022-12-15 03:04:13,2022-12-15 03:04:13,39.60,in,A
2022-12-15 02:48:40,2022-12-15 02:48:40,39.56,in,A
2022-12-15 02:25:29,2022-12-15 02:25:29,39.52,in,A
2022-12-15 01:27:28,2022-12-15 01:27:28,39.48,in,A
2022-12-15 01:09:48,2022-12-15 01:09:48,39.44,in,A
2022-12-15 00:56:15,2022-12-15 00:56:15,39.40,in,A
2022-12-15 00:36:35,2022-12-15 00:36:35,39.36,in,A
2022-12-14 23:11:08,2022-12-14 23:11:08,39.32,in,A
2022-12-14 20:27:57,2022-12-14 20:27:57,39.28,in,A
2022-12-14 08:27:55,2022-12-14 08:27:55,39.28,in,A
2022-12-13 20:27:54,2022-12-13 20:27:54,39.28,in,A
2022-12-13 08:27:53,2022-12-13 08:27:53,39.28,in,A
2022-12-12 20:27:52,2022-12-12 20:27:52,39.28,in,A
2022-12-12 08:27:51,2022-12-12 08:27:51,39.28,in,A
2022-12-11 20:27:49,2022-12-11 20:27:49,39.28,in,A
2022-12-11 08:27:48,2022-12-11 08:27:48,39.28,in,A
2022-12-11 00:12:44,2022-12-11 00:12:44,39.28,in,A
2022-12-10 20:27:47,2022-12-10 20:27:47,39.24,in,A
2022-12-10 08:27:46,2022-12-10 08:27:46,39.24,in,A
2022-12-09 20:27:45,2022-12-09 20:27:45,39.24,in,A
2022-12-09 18:52:02,2022-12-09 18:52:02,39.24,in,A
2022-12-09 18:32:42,2022-12-09 18:32:42,39.20,in,A
2022-12-09 08:27:46,2022-12-09 08:27:46,39.16,in,A
2022-12-08 20:27:43,2022-12-08 20:27:43,39.16,in,A
2022-12-08 08:27:43,2022-12-08 08:27:43,39.16,in,A
2022-12-07 20:27:41,2022-12-07 20:27:41,39.16,in,A
2022-12-07 08:27:40,2022-12-07 08:27:40,39.16,in,A
2022-12-07 03:55:35,2022-12-07 03:55:35,39.16,in,A
2022-12-07 01:00:42,2022-12-07 01:00:42,39.12,in,A
2022-12-06 20:27:39,2022-12-06 20:27:39,39.08,in,A
2022-12-06 08:27:38,2022-12-06 08:27:38,39.08,in,A
2022-12-06 00:37:53,2022-12-06 00:37:53,39.08,in,A
2022-12-05 20:27:39,2022-12-05 20:27:39,39.05,in,A
2022-12-05 08:27:37,2022-12-05 08:27:37,39.05,in,A
2022-12-04 20:27:34,2022-12-04 20:27:34,39.05,in,A
2022-12-04 08:27:33,2022-12-04 08:27:33,39.05,in,A
2022-12-03 20:27:31,2022-12-03 20:27:31,39.05,in,A
2022-12-03 08:47:53,2022-12-03 08:47:53,39.05,in,A
2022-12-03 08:27:30,2022-12-03 08:27:30,39.01,in,A
2022-12-02 20:27:31,2022-12-02 20:27:31,39.01,in,A
2022-12-02 08:27:28,2022-12-02 08:27:28,39.01,in,A
2022-12-01 20:27:26,2022-12-01 20:27:26,39.01,in,A
2022-12-01 08:27:25,2022-12-01 08:27:25,39.01,in,A
2022-11-30 20:27:23,2022-11-30 20:27:23,39.01,in,A
2022-11-30 08:27:22,2022-11-30 08:27:22,39.01,in,A
2022-11-30 07:29:54,2022-11-30 07:29:54,39.01,in,A
2022-11-30 05:56:44,2022-11-30 05:56:44,38.97,in,A
2022-11-30 03:36:20,2022-11-30 03:36:20,38.93,in,A
2022-11-29 23:59:21,2022-11-29 23:59:21,38.89,in,A
2022-11-29 20:27:21,2022-11-29 20:27:21,38.85,in,A
2022-11-29 08:27:22,2022-11-29 08:27:22,38.85,in,A
2022-11-28 20:27:20,2022-11-28 20:27:20,38.85,in,A
2022-11-28 08:27:20,2022-11-28 08:27:20,38.85,in,A
2022-11-27 20:27:17,2022-11-27 20:27:17,38.85,in,A
2022-11-27 19:30:15,2022-11-27 19:30:15,38.85,in,A
2022-11-27 11:13:19,2022-11-27 11:13:19,38.81,in,A
2022-11-27 08:27:16,2022-11-27 08:27:16,38.77,in,A
2022-11-27 07:21:39,2022-11-27 07:21:39,38.77,in,A
2022-11-27 06:41:55,2022-11-27 06:41:55,38.73,in,A
2022-11-27 06:21:21,2022-11-27 06:21:21,38.69,in,A
2022-11-27 06:15:12,2022-11-27 06:15:13,38.65,in,A
2022-11-27 06:10:17,2022-11-27 06:10:17,38.61,in,A
2022-11-27 06:00:11,2022-11-27 06:00:11,38.57,in,A
2022-11-27 05:36:09,2022-11-27 05:36:09,38.53,in,A
2022-11-27 05:19:46,2022-11-27 05:19:46,38.49,in,A
2022-11-27 04:41:40,2022-11-27 04:41:40,38.45,in,A
2022-11-27 03:57:07,2022-11-27 03:57:07,38.42,in,A
2022-11-26 20:27:15,2022-11-26 20:27:15,38.38,in,A
2022-11-26 08:27:14,2022-11-26 08:27:14,38.38,in,A
2022-11-25 20:27:13,2022-11-25 20:27:13,38.38,in,A
2022-11-25 08:27:12,2022-11-25 08:27:12,38.38,in,A
2022-11-25 04:23:11,2022-11-25 04:23:11,38.38,in,A
2022-11-25 02:38:32,2022-11-25 02:38:32,38.34,in,A
2022-11-24 20:27:11,2022-11-24 20:27:11,38.30,in,A
2022-11-24 08:27:11,2022-11-24 08:27:11,38.30,in,A
2022-11-23 20:27:09,2022-11-23 20:27:09,38.30,in,A
2022-11-23 08:27:08,2022-11-23 08:27:08,38.30,in,A
2022-11-22 20:27:07,2022-11-22 20:27:07,38.30,in,A
2022-11-22 08:27:06,2022-11-22 08:27:06,38.30,in,A
2022-11-21 20:27:05,2022-11-21 20:27:05,38.30,in,A
2022-11-21 08:27:04,2022-11-21 08:27:04,38.30,in,A
2022-11-20 20:27:02,2022-11-20 20:27:02,38.30,in,A
2022-11-20 08:27:00,2022-11-20 08:27:00,38.30,in,A
2022-11-19 20:26:59,2022-11-19 20:26:59,38.30,in,A
2022-11-19 08:26:57,2022-11-19 08:26:57,38.30,in,A
2022-11-18 20:26:56,2022-11-18 20:26:56,38.30,in,A
2022-11-18 08:26:56,2022-11-18 08:26:56,38.30,in,A
2022-11-17 20:26:53,2022-11-17 20:26:53,38.30,in,A
2022-11-17 08:26:52,2022-11-17 08:26:52,38.30,in,A
2022-11-16 20:26:50,2022-11-16 20:26:50,38.30,in,A
2022-11-16 08:26:49,2022-11-16 08:26:49,38.30,in,A
2022-11-15 21:46:13,2022-11-15 21:46:13,38.30,in,A
2022-11-15 20:26:48,2022-11-15 20:26:48,38.26,in,A
2022-11-15 14:39:56,2022-11-15 14:39:56,38.26,in,A
2022-11-15 08:26:46,2022-11-15 08:26:46,38.22,in,A
2022-11-14 20:26:45,2022-11-14 20:26:45,38.22,in,A
2022-11-14 08:26:44,2022-11-14 08:26:44,38.22,in,A
2022-11-13 20:26:43,2022-11-13 20:26:43,38.22,in,A
2022-11-13 08:26:41,2022-11-13 08:26:41,38.22,in,A
2022-11-12 20:26:40,2022-11-12 20:26:40,38.22,in,A
2022-11-12 12:47:22,2022-11-12 12:47:22,38.22,in,A
2022-11-12 08:26:39,2022-11-12 08:26:39,38.18,in,A
2022-11-11 20:26:38,2022-11-11 20:26:38,38.18,in,A
2022-11-11 15:30:39,2022-11-11 15:30:39,38.18,in,A
2022-11-11 15:05:43,2022-11-11 15:05:43,38.14,in,A
2022-11-11 14:34:49,2022-11-11 14:34:49,38.10,in,A
2022-11-11 14:02:30,2022-11-11 14:02:30,38.06,in,A
2022-11-11 13:20:27,2022-11-11 13:20:27,38.02,in,A
2022-11-11 13:11:42,2022-11-11 13:11:42,37.98,in,A
2022-11-11 12:59:25,2022-11-11 12:59:25,37.94,in,A
2022-11-11 12:31:09,2022-11-11 12:31:09,37.90,in,A
2022-11-11 11:55:21,2022-11-11 11:55:21,37.86,in,A
2022-11-11 11:14:29,2022-11-11 11:14:29,37.82,in,A
2022-11-11 11:00:20,2022-11-11 11:00:20,37.78,in,A
2022-11-11 10:42:19,2022-11-11 10:42:19,37.75,in,A
2022-11-11 10:15:14,2022-11-11 10:15:14,37.71,in,A
2022-11-11 09:05:56,2022-11-11 09:05:56,37.67,in,A
2022-11-11 08:27:59,2022-11-11 08:27:59,37.63,in,A
2022-11-11 08:26:37,2022-11-11 08:26:37,37.59,in,A
2022-11-11 08:07:07,2022-11-11 08:07:07,37.59,in,A
2022-11-11 07:57:33,2022-11-11 07:57:33,37.55,in,A
2022-11-11 07:51:35,2022-11-11 07:51:35,37.51,in,A
2022-11-11 07:49:28,2022-11-11 07:49:28,37.47,in,A
2022-11-11 07:40:06,2022-11-11 07:40:06,37.43,in,A
2022-11-11 07:26:29,2022-11-11 07:26:29,37.39,in,A
2022-11-11 07:14:55,2022-11-11 07:14:55,37.35,in,A
2022-11-11 07:00:00,2022-11-11 07:00:00,37.31,in,A
2022-11-11 06:42:22,2022-11-11 06:42:22,37.27,in,A
2022-11-11 06:30:29,2022-11-11 06:30:29,37.23,in,A
2022-11-11 06:18:55,2022-11-11 06:18:55,37.19,in,A
2022-11-11 06:14:09,2022-11-11 06:14:09,37.15,in,A
2022-11-11 06:11:37,2022-11-11 06:11:37,37.11,in,A
2022-11-11 06:08:12,2022-11-11 06:08:12,37.08,in,A
2022-11-11 06:03:54,2022-11-11 06:03:54,37.04,in,A
2022-11-11 06:00:59,2022-11-11 06:00:59,37.00,in,A
2022-11-11 05:58:02,2022-11-11 05:58:02,36.96,in,A
2022-11-11 05:55:26,2022-11-11 05:55:26,36.92,in,A
2022-11-11 05:53:36,2022-11-11 05:53:36,36.88,in,A
2022-11-11 05:50:10,2022-11-11 05:50:10,36.84,in,A
2022-11-11 05:45:39,2022-11-11 05:45:39,36.80,in,A
2022-11-11 05:40:27,2022-11-11 05:40:27,36.76,in,A
2022-11-10 20:26:36,2022-11-10 20:26:36,36.72,in,A
2022-11-10 08:26:36,2022-11-10 08:26:36,36.72,in,A
2022-11-09 20:26:35,2022-11-09 20:26:35,36.72,in,A
2022-11-09 08:26:34,2022-11-09 08:26:34,36.72,in,A
2022-11-08 20:26:33,2022-11-08 20:26:33,36.72,in,A
2022-11-08 08:26:32,2022-11-08 08:26:32,36.72,in,A
2022-11-07 20:26:31,2022-11-07 20:26:31,36.72,in,A
2022-11-07 08:26:31,2022-11-07 08:26:31,36.72,in,A
2022-11-06 20:26:30,2022-11-06 20:26:30,36.72,in,A
2022-11-06 08:26:29,2022-11-06 08:26:29,36.72,in,A
2022-11-05 21:26:28,2022-11-05 21:26:28,36.72,in,A
2022-11-05 09:26:28,2022-11-05 09:26:28,36.72,in,A
2022-11-04 21:26:27,2022-11-04 21:26:27,36.72,in,A
2022-11-04 09:26:26,2022-11-04 09:26:26,36.72,in,A
2022-11-03 21:26:26,2022-11-03 21:26:26,36.72,in,A
2022-11-03 09:26:25,2022-11-03 09:26:25,36.72,in,A
2022-11-02 21:26:24,2022-11-02 21:26:24,36.72,in,A
2022-11-02 09:26:20,2022-11-02 09:26:20,36.72,in,A
2022-11-01 21:26:19,2022-11-01 21:26:19,36.72,in,A
2022-11-01 09:26:19,2022-11-01 09:26:19,36.72,in,A
2022-10-31 22:05:57,2022-10-31 22:05:57,36.72,in,A
2022-10-31 21:26:18,2022-10-31 21:26:18,36.68,in,A
2022-10-31 09:26:17,2022-10-31 09:26:17,36.68,in,A
2022-10-31 02:07:44,2022-10-31 02:07:44,36.68,in,A
2022-10-30 21:42:10,2022-10-30 21:42:10,36.64,in,A
2022-10-30 21:27:31,2022-10-30 21:27:31,36.60,in,A
2022-10-30 21:26:16,2022-10-30 21:26:16,36.56,in,A
2022-10-30 18:59:45,2022-10-30 18:59:45,36.56,in,A
2022-10-30 09:26:15,2022-10-30 09:26:15,36.52,in,A
2022-10-29 21:26:15,2022-10-29 21:26:15,36.52,in,A
2022-10-29 09:26:14,2022-10-29 09:26:14,36.52,in,A
2022-10-28 21:26:13,2022-10-28 21:26:13,36.52,in,A
2022-10-28 09:26:12,2022-10-28 09:26:12,36.52,in,A
2022-10-27 21:26:11,2022-10-27 21:26:11,36.52,in,A
2022-10-27 09:26:10,2022-10-27 09:26:10,36.52,in,A
2022-10-26 21:26:11,2022-10-26 21:26:11,36.52,in,A
2022-10-26 15:08:14,2022-10-26 15:08:14,36.52,in,A
2022-10-26 09:26:08,2022-10-26 09:26:08,36.48,in,A
2022-10-25 21:26:08,2022-10-25 21:26:08,36.48,in,A
2022-10-25 09:26:08,2022-10-25 09:26:08,36.48,in,A
2022-10-24 21:26:07,2022-10-24 21:26:07,36.48,in,A
2022-10-24 09:26:07,2022-10-24 09:26:07,36.48,in,A
2022-10-23 21:26:06,2022-10-23 21:26:06,36.48,in,A
2022-10-23 09:26:05,2022-10-23 09:26:05,36.48,in,A
2022-10-22 21:26:04,2022-10-22 21:26:04,36.48,in,A
2022-10-22 09:26:04,2022-10-22 09:26:04,36.48,in,A
2022-10-21 21:26:03,2022-10-21 21:26:03,36.48,in,A
2022-10-21 09:26:02,2022-10-21 09:26:02,36.48,in,A
2022-10-20 21:26:01,2022-10-20 21:26:01,36.48,in,A
2022-10-20 09:26:00,2022-10-20 09:26:00,36.48,in,A
2022-10-19 21:25:59,2022-10-19 21:25:59,36.48,in,A
2022-10-19 10:43:47,2022-10-19 10:43:47,36.48,in,A
2022-10-19 09:25:58,2022-10-19 09:25:58,36.44,in,A
2022-10-19 07:14:57,2022-10-19 07:14:57,36.44,in,A
2022-10-19 04:24:55,2022-10-19 04:24:55,36.41,in,A
2022-10-19 01:37:55,2022-10-19 01:37:55,36.37,in,A
2022-10-18 23:52:14,2022-10-18 23:52:14,36.33,in,A
2022-10-18 22:27:56,2022-10-18 22:27:56,36.29,in,A
2022-10-18 21:25:57,2022-10-18 21:25:57,36.25,in,A
2022-10-18 21:21:09,2022-10-18 21:21:09,36.25,in,A
2022-10-18 09:25:55,2022-10-18 09:25:55,36.21,in,A
2022-10-17 21:25:54,2022-10-17 21:25:54,36.21,in,A
2022-10-17 09:25:53,2022-10-17 09:25:53,36.21,in,A
2022-10-16 21:25:53,2022-10-16 21:25:53,36.21,in,A
2022-10-16 09:25:52,2022-10-16 09:25:52,36.21,in,A
2022-10-15 21:25:51,2022-10-15 21:25:51,36.21,in,A
2022-10-15 09:25:50,2022-10-15 09:25:50,36.21,in,A
2022-10-14 21:25:49,2022-10-14 21:25:49,36.21,in,A
2022-10-14 09:25:48,2022-10-14 09:25:48,36.21,in,A
2022-10-13 21:25:47,2022-10-13 21:25:47,36.21,in,A
2022-10-13 09:25:47,2022-10-13 09:25:47,36.21,in,A
2022-10-12 23:45:13,2022-10-12 23:45:13,36.17,in,A
2022-10-12 23:37:56,2022-10-12 23:37:56,36.13,in,A
2022-10-12 23:26:36,2022-10-12 23:26:36,36.09,in,A
2022-10-12 23:20:14,2022-10-12 23:20:14,36.05,in,A
2022-10-12 23:19:14,2022-10-12 23:19:14,36.01,in,A
2022-10-12 23:18:14,2022-10-12 23:18:14,35.97,in,A
2022-10-12 23:17:15,2022-10-12 23:17:15,35.93,in,A
2022-10-12 23:16:00,2022-10-12 23:16:00,35.89,in,A
2022-10-12 23:15:00,2022-10-12 23:15:00,35.85,in,A
2022-10-12 23:13:52,2022-10-12 23:13:52,35.81,in,A
2022-10-12 23:12:05,2022-10-12 23:12:05,35.78,in,A
2022-10-12 23:09:45,2022-10-12 23:09:45,35.74,in,A
2022-10-12 23:00:59,2022-10-12 23:00:59,35.70,in,A
2022-10-12 22:52:47,2022-10-12 22:52:47,35.66,in,A
2022-10-12 22:51:37,2022-10-12 22:51:37,35.62,in,A
2022-10-12 22:48:57,2022-10-12 22:48:57,35.58,in,A
2022-10-12 21:25:46,2022-10-12 21:25:46,35.54,in,A
2022-10-12 21:23:57,2022-10-12 21:23:57,35.54,in,A
2022-10-12 21:08:54,2022-10-12 21:08:54,35.50,in,A
2022-10-12 20:52:00,2022-10-12 20:52:00,35.46,in,A
2022-10-12 20:50:06,2022-10-12 20:50:06,35.42,in,A
2022-10-11 21:25:44,2022-10-11 21:25:44,35.38,in,A
2022-10-11 09:25:44,2022-10-11 09:25:44,35.38,in,A
2022-10-10 21:25:43,2022-10-10 21:25:43,35.38,in,A
2022-10-10 09:25:42,2022-10-10 09:25:42,35.38,in,A
2022-10-09 21:25:41,2022-10-09 21:25:41,35.38,in,A
2022-10-09 09:25:40,2022-10-09 09:25:40,35.38,in,A
2022-10-08 21:25:39,2022-10-08 21:25:39,35.38,in,A
2022-10-08 09:25:38,2022-10-08 09:25:38,35.38,in,A
2022-10-07 21:25:37,2022-10-07 21:25:37,35.38,in,A
2022-10-07 09:25:36,2022-10-07 09:25:36,35.38,in,A
2022-10-06 21:25:36,2022-10-06 21:25:36,35.38,in,A
2022-10-06 09:25:35,2022-10-06 09:25:35,35.38,in,A
2022-10-05 21:25:34,2022-10-05 21:25:34,35.38,in,A
2022-10-05 09:25:33,2022-10-05 09:25:33,35.38,in,A
2022-10-04 21:25:32,2022-10-04 21:25:32,35.38,in,A
2022-10-04 09:25:32,2022-10-04 09:25:32,35.38,in,A
2022-10-03 21:25:31,2022-10-03 21:25:31,35.38,in,A
2022-10-03 09:25:30,2022-10-03 09:25:30,35.38,in,A
2022-10-02 21:25:29,2022-10-02 21:25:29,35.38,in,A
2022-10-02 09:25:27,2022-10-02 09:25:27,35.38,in,A
2022-10-01 21:25:26,2022-10-01 21:25:26,35.38,in,A
2022-10-01 09:25:26,2022-10-01 09:25:26,35.38,in,A
2022-09-30 21:25:25,2022-09-30 21:25:25,35.38,in,A
2022-09-30 09:25:24,2022-09-30 09:25:24,35.38,in,A
2022-09-29 21:25:23,2022-09-29 21:25:23,35.38,in,A
2022-09-29 09:25:22,2022-09-29 09:25:22,35.38,in,A
2022-09-28 21:25:22,2022-09-28 21:25:22,35.38,in,A
2022-09-28 09:25:21,2022-09-28 09:25:21,35.38,in,A
2022-09-27 21:25:20,2022-09-27 21:25:20,35.38,in,A
2022-09-27 14:57:15,2022-09-27 14:57:15,35.38,in,A
2022-09-27 13:40:58,2022-09-27 13:40:58,35.34,in,A
2022-09-27 09:25:19,2022-09-27 09:25:19,35.30,in,A
2022-09-26 21:25:18,2022-09-26 21:25:18,35.30,in,A
2022-09-26 17:16:03,2022-09-26 17:16:03,35.30,in,A
2022-09-26 09:25:17,2022-09-26 09:25:17,35.26,in,A
2022-09-25 21:25:17,2022-09-25 21:25:17,35.26,in,A
2022-09-25 09:25:16,2022-09-25 09:25:16,35.26,in,A
2022-09-24 21:25:15,2022-09-24 21:25:15,35.26,in,A
2022-09-24 09:25:16,2022-09-24 09:25:16,35.26,in,A
2022-09-23 21:25:16,2022-09-23 21:25:16,35.26,in,A
2022-09-23 09:25:13,2022-09-23 09:25:13,35.26,in,A
2022-09-22 21:25:12,2022-09-22 21:25:12,35.26,in,A
2022-09-22 09:25:12,2022-09-22 09:25:12,35.26,in,A
2022-09-22 02:59:48,2022-09-22 02:59:48,35.26,in,A
2022-09-21 21:25:11,2022-09-21 21:25:11,35.22,in,A
2022-09-21 19:21:54,2022-09-21 19:21:54,35.22,in,A
2022-09-21 09:25:10,2022-09-21 09:25:10,35.18,in,A
2022-09-21 05:57:15,2022-09-21 05:57:15,35.18,in,A
2022-09-21 05:21:59,2022-09-21 05:21:59,35.14,in,A
2022-09-21 05:01:04,2022-09-21 05:01:04,35.11,in,A
2022-09-21 04:47:04,2022-09-21 04:47:04,35.07,in,A
2022-09-21 04:36:30,2022-09-21 04:36:30,35.03,in,A
2022-09-21 04:25:32,2022-09-21 04:25:32,34.99,in,A
2022-09-21 04:15:05,2022-09-21 04:15:05,34.95,in,A
2022-09-21 03:59:35,2022-09-21 03:59:35,34.91,in,A
2022-09-21 03:22:44,2022-09-21 03:22:44,34.87,in,A
2022-09-20 21:25:10,2022-09-20 21:25:10,34.83,in,A
2022-09-20 09:25:09,2022-09-20 09:25:09,34.83,in,A
2022-09-19 21:25:08,2022-09-19 21:25:08,34.83,in,A
2022-09-19 09:25:08,2022-09-19 09:25:08,34.83,in,A
2022-09-19 07:31:53,2022-09-19 07:31:53,34.83,in,A
2022-09-19 07:23:50,2022-09-19 07:23:50,34.79,in,A
2022-09-19 07:20:51,2022-09-19 07:20:51,34.75,in,A
2022-09-19 07:18:57,2022-09-19 07:18:57,34.71,in,A
2022-09-19 07:17:57,2022-09-19 07:17:57,34.67,in,A
2022-09-19 07:15:01,2022-09-19 07:15:01,34.63,in,A
2022-09-19 07:08:21,2022-09-19 07:08:21,34.59,in,A
2022-09-18 21:25:07,2022-09-18 21:25:07,34.55,in,A
2022-09-18 09:25:06,2022-09-18 09:25:06,34.55,in,A
2022-09-17 21:25:06,2022-09-17 21:25:06,34.55,in,A
2022-09-17 09:25:05,2022-09-17 09:25:05,34.55,in,A
2022-09-16 21:25:04,2022-09-16 21:25:04,34.55,in,A
2022-09-16 09:25:04,2022-09-16 09:25:04,34.55,in,A
2022-09-15 21:25:03,2022-09-15 21:25:03,34.55,in,A
2022-09-15 09:25:00,2022-09-15 09:25:00,34.55,in,A
2022-09-14 21:25:00,2022-09-14 21:25:00,34.55,in,A
2022-09-14 09:24:59,2022-09-14 09:24:59,34.55,in,A
2022-09-13 21:24:58,2022-09-13 21:24:58,34.55,in,A
2022-09-13 09:24:58,2022-09-13 09:24:58,34.55,in,A
2022-09-12 21:24:57,2022-09-12 21:24:57,34.55,in,A
2022-09-12 09:24:56,2022-09-12 09:24:56,34.55,in,A
2022-09-11 23:15:46,2022-09-11 23:15:46,34.55,in,A
2022-09-11 22:49:09,2022-09-11 22:49:09,34.51,in,A
2022-09-11 22:09:42,2022-09-11 22:09:42,34.48,in,A
2022-09-11 22:08:42,2022-09-11 22:08:42,34.44,in,A
2022-09-11 22:07:43,2022-09-11 22:07:43,34.40,in,A
2022-09-11 21:24:56,2022-09-11 21:24:56,34.36,in,A
2022-09-11 21:04:49,2022-09-11 21:04:49,34.36,in,A
2022-09-11 21:03:26,2022-09-11 21:03:26,34.32,in,A
2022-09-11 21:02:29,2022-09-11 21:02:30,34.24,in,A
2022-09-11 21:01:30,2022-09-11 21:01:30,34.20,in,A
2022-09-11 21:00:39,2022-09-11 21:00:39,34.12,in,A
2022-09-11 09:24:55,2022-09-11 09:24:55,34.08,in,A
2022-09-10 21:24:54,2022-09-10 21:24:54,34.08,in,A
2022-09-10 09:24:54,2022-09-10 09:24:54,34.08,in,A
2022-09-09 21:24:53,2022-09-09 21:24:53,34.08,in,A
2022-09-09 09:24:52,2022-09-09 09:24:52,34.08,in,A
2022-09-08 21:24:52,2022-09-08 21:24:52,34.08,in,A
2022-09-08 09:24:51,2022-09-08 09:24:51,34.08,in,A
2022-09-07 21:24:50,2022-09-07 21:24:50,34.08,in,A
2022-09-07 09:24:50,2022-09-07 09:24:50,34.08,in,A
2022-09-06 21:24:49,2022-09-06 21:24:49,34.08,in,A
2022-09-06 09:24:48,2022-09-06 09:24:48,34.08,in,A
2022-09-05 21:24:48,2022-09-05 21:24:48,34.08,in,A
2022-09-05 11:35:01,2022-09-05 11:35:01,34.08,in,A
2022-09-05 10:47:00,2022-09-05 10:47:00,34.04,in,A
2022-09-05 10:12:08,2022-09-05 10:12:08,34.00,in,A
2022-09-05 09:49:23,2022-09-05 09:49:23,33.96,in,A
2022-09-05 09:24:47,2022-09-05 09:24:47,33.92,in,A
2022-09-05 09:21:35,2022-09-05 09:21:35,33.92,in,A
2022-09-05 09:05:44,2022-09-05 09:05:44,33.88,in,A
2022-09-05 08:52:34,2022-09-05 08:52:34,33.84,in,A
2022-09-05 08:41:47,2022-09-05 08:41:47,33.81,in,A
2022-09-05 08:32:21,2022-09-05 08:32:21,33.77,in,A
2022-09-05 08:24:43,2022-09-05 08:24:43,33.73,in,A
2022-09-05 08:19:38,2022-09-05 08:19:38,33.69,in,A
2022-09-05 08:15:33,2022-09-05 08:15:33,33.65,in,A
2022-09-05 08:14:33,2022-09-05 08:14:33,33.61,in,A
2022-09-05 08:13:34,2022-09-05 08:13:34,33.57,in,A
2022-09-05 08:12:21,2022-09-05 08:12:21,33.53,in,A
2022-09-05 08:10:37,2022-09-05 08:10:37,33.49,in,A
2022-09-05 08:09:00,2022-09-05 08:09:00,33.45,in,A
2022-09-05 08:07:40,2022-09-05 08:07:40,33.41,in,A
2022-09-05 08:06:15,2022-09-05 08:06:15,33.37,in,A
2022-09-05 08:04:58,2022-09-05 08:04:58,33.33,in,A
2022-09-05 08:01:53,2022-09-05 08:01:53,33.29,in,A
2022-09-05 07:57:30,2022-09-05 07:57:30,33.25,in,A
2022-09-05 07:55:28,2022-09-05 07:55:28,33.21,in,A
2022-09-05 07:54:31,2022-09-05 07:54:31,33.14,in,A
2022-09-05 07:53:31,2022-09-05 07:53:31,33.10,in,A
2022-09-05 07:52:41,2022-09-05 07:52:41,33.02,in,A
2022-09-05 07:51:40,2022-09-05 07:51:40,32.98,in,A
2022-09-05 07:50:41,2022-09-05 07:50:41,32.94,in,A
2022-09-05 07:49:35,2022-09-05 07:49:35,32.90,in,A
2022-09-05 07:46:28,2022-09-05 07:46:28,32.86,in,A
2022-09-05 07:44:14,2022-09-05 07:44:14,32.82,in,A
2022-09-05 07:42:01,2022-09-05 07:42:01,32.78,in,A
2022-09-05 07:40:25,2022-09-05 07:40:25,32.74,in,A
2022-09-05 07:38:57,2022-09-05 07:38:57,32.70,in,A
2022-09-05 07:37:37,2022-09-05 07:37:37,32.66,in,A
2022-09-05 07:36:32,2022-09-05 07:36:32,32.62,in,A
2022-09-05 07:35:00,2022-09-05 07:35:00,32.58,in,A
2022-09-05 07:00:27,2022-09-05 07:00:27,32.54,in,A
2022-09-04 21:24:46,2022-09-04 21:24:46,32.50,in,A
2022-09-04 10:40:52,2022-09-04 10:40:52,32.50,in,A
2022-09-04 09:29:30,2022-09-04 09:29:30,32.47,in,A
2022-09-04 09:24:46,2022-09-04 09:24:46,32.43,in,A
2022-09-04 09:19:18,2022-09-04 09:19:18,32.43,in,A
2022-09-04 09:16:42,2022-09-04 09:16:42,32.39,in,A
2022-09-04 09:14:04,2022-09-04 09:14:04,32.35,in,A
2022-09-04 09:11:24,2022-09-04 09:11:24,32.31,in,A
2022-09-04 09:09:27,2022-09-04 09:09:27,32.27,in,A
2022-09-04 09:07:51,2022-09-04 09:07:51,32.23,in,A
2022-09-04 09:04:56,2022-09-04 09:04:56,32.19,in,A
2022-09-04 08:58:52,2022-09-04 08:58:52,32.15,in,A
2022-09-04 08:55:08,2022-09-04 08:55:08,32.11,in,A
2022-09-04 08:27:25,2022-09-04 08:27:25,32.07,in,A
2022-09-04 08:08:17,2022-09-04 08:08:17,32.03,in,A
2022-09-04 08:02:05,2022-09-04 08:02:05,31.99,in,A
2022-09-04 07:53:14,2022-09-04 07:53:15,31.95,in,A
2022-09-04 07:41:37,2022-09-04 07:41:37,31.91,in,A
2022-09-04 07:31:55,2022-09-04 07:31:55,31.87,in,A
2022-09-04 07:26:02,2022-09-04 07:26:02,31.84,in,A
2022-09-04 07:16:16,2022-09-04 07:16:16,31.80,in,A
2022-09-04 06:39:09,2022-09-04 06:39:09,31.76,in,A
2022-09-04 06:23:35,2022-09-04 06:23:35,31.72,in,A
2022-09-04 06:06:32,2022-09-04 06:06:32,31.68,in,A
2022-09-04 05:51:48,2022-09-04 05:51:48,31.64,in,A
2022-09-04 05:17:50,2022-09-04 05:17:50,31.60,in,A
2022-09-04 05:06:21,2022-09-04 05:06:21,31.56,in,A
2022-09-03 21:24:45,2022-09-03 21:24:45,31.52,in,A
2022-09-03 09:24:44,2022-09-03 09:24:44,31.52,in,A
2022-09-02 21:24:44,2022-09-02 21:24:44,31.52,in,A
2022-09-02 09:24:41,2022-09-02 09:24:41,31.52,in,A
2022-09-01 21:24:41,2022-09-01 21:24:41,31.52,in,A
2022-09-01 09:24:40,2022-09-01 09:24:40,31.52,in,A
