Reading,Receive,Value,Unit,Data Quality
2010-05-11 09:31:26,2013-08-13 14:47:00,7.32,in,A
2010-05-11 09:06:02,2013-08-13 14:47:00,7.28,in,A
2010-05-11 08:57:53,2013-08-13 14:47:00,7.24,in,A
2010-05-11 08:51:33,2013-08-13 14:47:00,7.21,in,A
2010-05-11 08:45:59,2013-08-13 14:47:00,7.17,in,A
2010-05-11 08:37:27,2013-08-13 14:47:00,7.13,in,A
2010-05-11 08:29:23,2013-08-13 14:47:00,7.09,in,A
2010-05-11 08:20:39,2013-08-13 14:47:00,7.05,in,A
2010-05-11 08:16:32,2013-08-13 14:47:00,7.01,in,A
2010-05-11 08:09:50,2013-08-13 14:47:00,6.97,in,A
2010-05-11 07:57:48,2013-08-13 14:47:00,6.93,in,A
2010-05-11 07:32:18,2013-08-13 14:47:00,6.89,in,A
2010-05-11 06:44:53,2013-08-13 14:47:00,6.85,in,A
2010-05-11 06:14:06,2013-08-13 14:47:00,6.81,in,A
2010-05-11 05:26:08,2013-08-13 14:47:00,6.77,in,A
2010-05-11 04:04:37,2013-08-13 14:47:00,6.73,in,A
2010-05-11 03:36:51,2013-08-13 14:47:00,6.69,in,A
2010-05-10 15:28:32,2013-08-13 14:47:00,6.69,in,A
2010-05-10 03:20:14,2013-08-13 14:47:00,6.69,in,A
2010-05-09 15:11:56,2013-08-13 14:47:00,6.69,in,A
2010-05-09 03:03:38,2013-08-13 14:47:00,6.69,in,A
2010-05-08 14:55:19,2013-08-13 14:47:00,6.69,in,A
2010-05-08 13:40:34,2013-08-13 14:47:00,6.69,in,A
2010-05-08 02:47:01,2013-08-13 14:47:00,6.65,in,A
2010-05-08 00:23:19,2013-08-13 14:47:00,6.65,in,A
2010-05-07 23:30:30,2013-08-13 14:47:00,6.61,in,A
2010-05-07 22:26:21,2013-08-13 14:47:00,6.57,in,A
2010-05-07 22:18:14,2013-08-13 14:47:00,6.54,in,A
2010-05-07 22:16:24,2013-08-13 14:47:00,6.50,in,A
2010-05-07 14:38:42,2013-08-13 14:47:00,6.46,in,A
2010-05-07 02:30:25,2013-08-13 14:47:00,6.46,in,A
2010-05-06 14:22:06,2013-08-13 14:47:00,6.46,in,A
2010-05-06 02:13:48,2013-08-13 14:47:00,6.46,in,A
2010-05-06 02:04:10,2013-08-13 14:47:00,6.46,in,A
2010-05-05 14:05:31,2013-08-13 14:47:00,6.42,in,A
2010-05-05 01:57:12,2013-08-13 14:47:00,6.42,in,A
2010-05-04 13:48:54,2013-08-13 14:47:00,6.42,in,A
2010-05-04 01:40:36,2013-08-13 14:47:00,6.42,in,A
2010-05-04 00:25:19,2013-08-13 14:47:00,6.42,in,A
2010-05-03 23:46:29,2013-08-13 14:47:00,6.38,in,A
2010-05-03 22:06:14,2013-08-13 14:47:00,6.34,in,A
2010-05-03 21:58:57,2013-08-13 14:47:00,6.30,in,A
2010-05-03 21:45:38,2013-08-13 14:47:00,6.26,in,A
2010-05-03 13:32:18,2013-08-13 14:47:00,6.22,in,A
2010-05-03 02:01:56,2013-08-13 14:47:00,6.22,in,A
2010-05-03 01:23:59,2013-08-13 14:47:00,6.18,in,A
2010-05-02 16:23:15,2013-08-13 14:47:00,6.18,in,A
2010-05-02 15:37:00,2013-08-13 14:47:00,6.14,in,A
2010-05-02 13:15:42,2013-08-13 14:47:00,6.10,in,A
2010-05-02 07:33:08,2013-08-13 14:47:00,6.10,in,A
2010-05-02 06:07:48,2013-08-13 14:47:00,6.06,in,A
2010-05-02 05:56:35,2013-08-13 14:47:00,6.02,in,A
2010-05-02 05:50:19,2013-08-13 14:47:00,5.98,in,A
2010-05-02 05:42:34,2013-08-13 14:47:00,5.94,in,A
2010-05-02 05:24:51,2013-08-13 14:47:00,5.90,in,A
2010-05-02 05:07:07,2013-08-13 14:47:00,5.87,in,A
2010-05-02 04:50:44,2013-08-13 14:47:00,5.83,in,A
2010-05-02 01:07:24,2013-08-13 14:47:00,5.79,in,A
2010-05-01 12:59:06,2013-08-13 14:47:00,5.79,in,A
2010-05-01 10:30:47,2013-08-13 14:47:00,5.79,in,A
2010-05-01 07:24:56,2013-08-13 14:47:00,5.75,in,A
2010-05-01 06:58:11,2013-08-13 14:47:00,5.71,in,A
2010-05-01 06:56:38,2013-08-13 14:47:00,5.67,in,A
2010-05-01 00:50:47,2013-08-13 14:47:00,5.63,in,A
2010-04-30 12:42:29,2013-08-13 14:47:00,5.63,in,A
2010-04-30 00:34:11,2013-08-13 14:47:00,5.63,in,A
2010-04-29 12:25:53,2013-08-13 14:47:00,5.63,in,A
2010-04-29 00:17:35,2013-08-13 14:47:00,5.63,in,A
2010-04-28 12:09:16,2013-08-13 14:47:00,5.63,in,A
2010-04-28 00:00:58,2013-08-13 14:47:00,5.63,in,A
2010-04-27 11:52:40,2013-08-13 14:47:00,5.63,in,A
2010-04-26 23:44:21,2013-08-13 14:47:00,5.63,in,A
2010-04-26 11:36:04,2013-08-13 14:47:00,5.63,in,A
2010-04-26 07:56:27,2013-08-13 14:47:00,5.63,in,A
2010-04-26 07:12:40,2013-08-13 14:47:00,5.59,in,A
2010-04-26 06:35:18,2013-08-13 14:47:00,5.55,in,A
2010-04-26 05:48:06,2013-08-13 14:47:00,5.51,in,A
2010-04-26 05:17:32,2013-08-13 14:47:00,5.47,in,A
2010-04-26 01:26:13,2013-08-13 14:47:00,5.43,in,A
2010-04-25 23:27:45,2013-08-13 14:47:00,5.39,in,A
2010-04-25 15:52:49,2013-08-13 14:47:00,5.39,in,A
2010-04-25 15:49:38,2013-08-13 14:47:00,5.35,in,A
2010-04-25 11:19:27,2013-08-13 14:47:00,5.31,in,A
2010-04-25 03:41:59,2013-08-13 14:47:00,5.31,in,A
2010-04-24 23:11:09,2013-08-13 14:47:00,5.27,in,A
2010-04-24 22:34:58,2013-08-13 14:47:00,5.27,in,A
2010-04-24 21:41:47,2013-08-13 14:47:00,5.24,in,A
2010-04-24 20:04:02,2013-08-13 14:47:00,5.20,in,A
2010-04-24 19:45:39,2013-08-13 14:47:00,5.16,in,A
2010-04-24 11:02:51,2013-08-13 14:47:00,5.12,in,A
2010-04-24 06:42:04,2013-08-13 14:47:00,5.12,in,A
2010-04-24 05:59:47,2013-08-13 14:47:00,5.08,in,A
2010-04-24 04:52:47,2013-08-13 14:47:00,5.04,in,A
2010-04-24 04:06:13,2013-08-13 14:47:00,5.00,in,A
2010-04-24 03:54:56,2013-08-13 14:47:00,4.96,in,A
2010-04-23 22:54:33,2013-08-13 14:47:00,4.92,in,A
2010-04-23 10:46:14,2013-08-13 14:47:00,4.92,in,A
2010-04-22 22:37:57,2013-08-13 14:47:00,4.92,in,A
2010-04-22 10:29:38,2013-08-13 14:47:00,4.92,in,A
2010-04-21 22:21:20,2013-08-13 14:47:00,4.92,in,A
2010-04-21 10:13:02,2013-08-13 14:47:00,4.92,in,A
2010-04-20 22:04:44,2013-08-13 14:47:00,4.92,in,A
2010-04-20 09:56:25,2013-08-13 14:47:00,4.92,in,A
2010-04-19 21:48:07,2013-08-13 14:47:00,4.92,in,A
2010-04-19 09:39:49,2013-08-13 14:47:00,4.92,in,A
2010-04-18 21:31:31,2013-08-13 14:47:00,4.92,in,A
2010-04-18 09:23:13,2013-08-13 14:47:00,4.92,in,A
2010-04-17 21:14:55,2013-08-13 14:47:00,4.92,in,A
2010-04-17 09:06:37,2013-08-13 14:47:00,4.92,in,A
2010-04-16 20:58:18,2013-08-13 14:47:00,4.92,in,A
2010-04-16 14:47:12,2013-08-13 14:47:00,4.92,in,A
2010-04-16 14:43:27,2013-08-13 14:47:00,4.88,in,A
2010-04-16 08:50:00,2013-08-13 14:47:00,4.84,in,A
2010-04-15 20:41:42,2013-08-13 14:47:00,4.84,in,A
2010-04-15 08:33:24,2013-08-13 14:47:00,4.84,in,A
2010-04-14 20:25:06,2013-08-13 14:47:00,4.84,in,A
2010-04-14 08:16:47,2013-08-13 14:47:00,4.84,in,A
2010-04-13 20:08:30,2013-08-13 14:47:00,4.84,in,A
2010-04-13 08:00:12,2013-08-13 14:47:00,4.84,in,A
2010-04-12 19:51:53,2013-08-13 14:47:00,4.84,in,A
2010-04-12 07:43:35,2013-08-13 14:47:00,4.84,in,A
2010-04-11 19:35:18,2013-08-13 14:47:00,4.84,in,A
2010-04-11 07:27:00,2013-08-13 14:47:00,4.84,in,A
2010-04-10 19:18:41,2013-08-13 14:47:00,4.84,in,A
2010-04-10 07:10:22,2013-08-13 14:47:00,4.84,in,A
2010-04-09 19:02:03,2013-08-13 14:47:00,4.84,in,A
2010-04-09 06:53:45,2013-08-13 14:47:00,4.84,in,A
2010-04-08 18:45:26,2013-08-13 14:47:00,4.84,in,A
2010-04-08 11:52:50,2013-08-13 14:47:00,4.84,in,A
2010-04-08 08:44:41,2013-08-13 14:47:00,4.80,in,A
2010-04-08 07:51:31,2013-08-13 14:47:00,4.76,in,A
2010-04-08 07:08:42,2013-08-13 14:47:00,4.72,in,A
2010-04-08 06:37:09,2013-08-13 14:47:00,4.68,in,A
2010-04-08 02:27:08,2013-08-13 14:47:00,4.68,in,A
2010-04-08 02:20:17,2013-08-13 14:47:00,4.64,in,A
2010-04-08 02:03:46,2013-08-13 14:47:00,4.60,in,A
2010-04-08 01:52:28,2013-08-13 14:47:00,4.57,in,A
2010-04-08 01:01:09,2013-08-13 14:47:00,4.53,in,A
2010-04-07 18:28:50,2013-08-13 14:47:00,4.49,in,A
2010-04-07 06:20:32,2013-08-13 14:47:00,4.49,in,A
2010-04-06 18:12:14,2013-08-13 14:47:00,4.49,in,A
2010-04-06 06:03:57,2013-08-13 14:47:00,4.49,in,A
2010-04-05 23:30:44,2013-08-13 14:47:00,4.49,in,A
2010-04-05 17:55:39,2013-08-13 14:47:00,4.45,in,A
2010-04-05 05:47:20,2013-08-13 14:47:00,4.45,in,A
2010-04-04 17:39:02,2013-08-13 14:47:00,4.45,in,A
2010-04-04 05:30:45,2013-08-13 14:47:00,4.45,in,A
2010-04-03 17:22:26,2013-08-13 14:47:00,4.45,in,A
2010-04-03 05:14:08,2013-08-13 14:47:00,4.45,in,A
2010-04-02 17:05:49,2013-08-13 14:47:00,4.45,in,A
2010-04-02 04:57:32,2013-08-13 14:47:00,4.45,in,A
2010-04-01 16:49:14,2013-08-13 14:47:00,4.45,in,A
2010-04-01 04:40:56,2013-08-13 14:47:00,4.45,in,A
2010-03-31 16:32:38,2013-08-13 14:47:00,4.45,in,A
2010-03-31 04:24:19,2013-08-13 14:47:00,4.45,in,A
2010-03-30 16:16:01,2013-08-13 14:47:00,4.45,in,A
2010-03-30 04:07:42,2013-08-13 14:47:00,4.45,in,A
2010-03-29 15:59:24,2013-08-13 14:47:00,4.45,in,A
2010-03-29 03:51:06,2013-08-13 14:47:00,4.45,in,A
2010-03-29 02:40:56,2013-08-13 14:47:00,4.45,in,A
2010-03-28 21:20:23,2013-08-13 14:47:00,4.41,in,A
2010-03-28 19:54:29,2013-08-13 14:47:00,4.37,in,A
2010-03-28 19:42:51,2013-08-13 14:47:00,4.33,in,A
2010-03-28 19:30:12,2013-08-13 14:47:00,4.29,in,A
2010-03-28 19:23:35,2013-08-13 14:47:00,4.25,in,A
2010-03-28 19:17:45,2013-08-13 14:47:00,4.21,in,A
2010-03-28 19:08:45,2013-08-13 14:47:00,4.17,in,A
2010-03-28 18:51:12,2013-08-13 14:47:00,4.13,in,A
2010-03-28 15:42:48,2013-08-13 14:47:00,4.09,in,A
2010-03-28 10:11:36,2013-08-13 14:47:00,4.09,in,A
2010-03-28 09:20:22,2013-08-13 14:47:00,4.05,in,A
2010-03-28 08:33:06,2013-08-13 14:47:00,4.01,in,A
2010-03-28 07:56:43,2013-08-13 14:47:00,3.97,in,A
2010-03-28 07:19:43,2013-08-13 14:47:00,3.94,in,A
2010-03-28 06:49:46,2013-08-13 14:47:00,3.90,in,A
2010-03-28 03:34:29,2013-08-13 14:47:00,3.86,in,A
2010-03-27 15:26:11,2013-08-13 14:47:00,3.86,in,A
2010-03-27 03:17:52,2013-08-13 14:47:00,3.86,in,A
2010-03-26 15:09:34,2013-08-13 14:47:00,3.86,in,A
2010-03-26 11:54:38,2013-08-13 14:47:00,3.86,in,A
2010-03-26 11:33:54,2013-08-13 14:47:00,3.82,in,A
2010-03-26 11:07:07,2013-08-13 14:47:00,3.78,in,A
2010-03-26 10:40:49,2013-08-13 14:47:00,3.74,in,A
2010-03-26 10:23:21,2013-08-13 14:47:00,3.70,in,A
2010-03-26 10:08:44,2013-08-13 14:47:00,3.66,in,A
2010-03-26 03:01:14,2013-08-13 14:47:00,3.62,in,A
2010-03-25 20:41:45,2013-08-13 14:47:00,3.62,in,A
2010-03-25 19:35:11,2013-08-13 14:47:00,3.58,in,A
2010-03-25 19:07:46,2013-08-13 14:47:00,3.54,in,A
2010-03-25 18:35:06,2013-08-13 14:47:00,3.50,in,A
2010-03-25 18:01:32,2013-08-13 14:47:00,3.46,in,A
2010-03-25 17:37:06,2013-08-13 14:47:00,3.42,in,A
2010-03-25 17:05:03,2013-08-13 14:47:00,3.38,in,A
2010-03-25 16:25:25,2013-08-13 14:47:00,3.34,in,A
2010-03-25 15:56:57,2013-08-13 14:47:00,3.30,in,A
2010-03-25 14:52:57,2013-08-13 14:47:00,3.27,in,A
2010-03-25 14:37:39,2013-08-13 14:47:00,3.27,in,A
2010-03-25 13:38:10,2013-08-13 14:47:00,3.23,in,A
2010-03-25 02:44:38,2013-08-13 14:47:00,3.19,in,A
2010-03-24 14:36:20,2013-08-13 14:47:00,3.19,in,A
2010-03-15 00:01:44,2013-08-13 14:47:00,3.07,in,A
2010-03-14 21:43:45,2013-08-13 14:47:00,3.07,in,A
2010-03-14 11:53:25,2013-08-13 14:47:00,3.03,in,A
2010-03-14 06:07:15,2013-08-13 14:47:00,3.03,in,A
2010-03-14 04:20:23,2013-08-13 14:47:00,2.99,in,A
2010-03-14 01:36:23,2013-08-13 14:47:00,2.95,in,A
2010-03-14 00:52:01,2013-08-13 14:47:00,2.91,in,A
2010-03-13 22:45:07,2013-08-13 14:47:00,2.87,in,A
2010-03-13 18:13:23,2013-08-13 14:47:00,2.87,in,A
2010-03-13 18:04:31,2013-08-13 14:47:00,2.83,in,A
2010-03-13 17:57:11,2013-08-13 14:47:00,2.79,in,A
2010-03-13 15:00:07,2013-08-13 14:47:00,2.75,in,A
2010-03-13 10:40:17,2013-08-13 14:47:00,2.71,in,A
2010-03-13 10:36:49,2013-08-13 14:47:00,2.67,in,A
2010-03-13 10:19:54,2013-08-13 14:47:00,2.67,in,A
2010-03-13 09:15:16,2013-08-13 14:47:00,2.63,in,A
2010-03-13 08:29:16,2013-08-13 14:47:00,2.60,in,A
2010-03-13 03:32:06,2013-08-13 14:47:00,2.56,in,A
2010-03-13 00:12:29,2013-08-13 14:47:00,2.52,in,A
2010-03-12 22:28:31,2013-08-13 14:47:00,2.48,in,A
2010-03-12 21:53:57,2013-08-13 14:47:00,2.48,in,A
2010-03-12 10:20:12,2013-08-13 14:47:00,2.44,in,A
2010-03-11 22:11:54,2013-08-13 14:47:00,2.44,in,A
2010-03-11 18:48:39,2013-08-13 14:47:00,2.44,in,A
2010-03-11 10:03:36,2013-08-13 14:47:00,2.40,in,A
2010-03-10 21:55:17,2013-08-13 14:47:00,2.40,in,A
2010-03-10 09:46:59,2013-08-13 14:47:00,2.40,in,A
2010-03-09 21:38:41,2013-08-13 14:47:00,2.40,in,A
2010-03-09 09:30:23,2013-08-13 14:47:00,2.40,in,A
2010-03-08 21:22:04,2013-08-13 14:47:00,2.40,in,A
2010-03-08 09:13:46,2013-08-13 14:47:00,2.40,in,A
2010-03-07 21:05:28,2013-08-13 14:47:00,2.40,in,A
2010-03-07 08:57:10,2013-08-13 14:47:00,2.40,in,A
2010-03-06 20:48:51,2013-08-13 14:47:00,2.40,in,A
2010-03-06 08:40:33,2013-08-13 14:47:00,2.40,in,A
2010-03-05 20:32:14,2013-08-13 14:47:00,2.40,in,A
2010-03-05 08:23:55,2013-08-13 14:47:00,2.40,in,A
2010-03-04 20:15:36,2013-08-13 14:47:00,2.40,in,A
2010-03-04 08:07:18,2013-08-13 14:47:00,2.40,in,A
2010-03-03 19:58:59,2013-08-13 14:47:00,2.40,in,A
2010-03-03 07:50:40,2013-08-13 14:47:00,2.40,in,A
2010-03-02 19:42:22,2013-08-13 14:47:00,2.40,in,A
2010-03-02 07:34:03,2013-08-13 14:47:00,2.40,in,A
2010-03-01 19:25:44,2013-08-13 14:47:00,2.40,in,A
2010-03-01 07:17:26,2013-08-13 14:47:00,2.40,in,A
2010-02-28 19:09:07,2013-08-13 14:47:00,2.40,in,A
2010-02-28 10:24:13,2013-08-13 14:47:00,2.40,in,A
2010-02-28 07:00:49,2013-08-13 14:47:00,2.36,in,A
2010-02-27 18:52:30,2013-08-13 14:47:00,2.36,in,A
2010-02-27 11:06:24,2013-08-13 14:47:00,2.36,in,A
2010-02-27 06:44:11,2013-08-13 14:47:00,2.32,in,A
2010-02-26 18:35:52,2013-08-13 14:47:00,2.32,in,A
2010-02-26 06:27:33,2013-08-13 14:47:00,2.32,in,A
2010-02-25 18:19:14,2013-08-13 14:47:00,2.32,in,A
2010-02-25 06:10:56,2013-08-13 14:47:00,2.32,in,A
2010-02-24 18:02:36,2013-08-13 14:47:00,2.32,in,A
2010-02-24 10:30:29,2013-08-13 14:47:00,2.32,in,A
2010-02-24 05:54:17,2013-08-13 14:47:00,2.28,in,A
2010-02-23 17:45:59,2013-08-13 14:47:00,2.28,in,A
2010-02-23 05:37:40,2013-08-13 14:47:00,2.28,in,A
2010-02-22 17:29:22,2013-08-13 14:47:00,2.28,in,A
2010-02-22 09:53:11,2013-08-13 14:47:00,2.28,in,A
2010-02-22 07:22:45,2013-08-13 14:47:00,2.24,in,A
2010-02-22 05:21:04,2013-08-13 14:47:00,2.20,in,A
2010-02-21 17:12:44,2013-08-13 14:47:00,2.20,in,A
2010-02-21 05:04:26,2013-08-13 14:47:00,2.20,in,A
2010-02-20 16:56:08,2013-08-13 14:47:00,2.20,in,A
2010-02-20 04:47:49,2013-08-13 14:47:00,2.20,in,A
2010-02-19 16:39:31,2013-08-13 14:47:00,2.20,in,A
2010-02-19 04:31:12,2013-08-13 14:47:00,2.20,in,A
2010-02-18 17:20:19,2013-08-13 14:47:00,2.20,in,A
2010-02-18 16:22:53,2013-08-13 14:47:00,2.16,in,A
2010-02-18 04:14:35,2013-08-13 14:47:00,2.16,in,A
2010-02-17 16:06:16,2013-08-13 14:47:00,2.16,in,A
2010-02-17 14:06:02,2013-08-13 14:47:00,2.16,in,A
2010-02-17 03:57:57,2013-08-13 14:47:00,2.12,in,A
2010-02-16 15:49:38,2013-08-13 14:47:00,2.12,in,A
2010-02-16 13:05:06,2013-08-13 14:47:00,2.12,in,A
2010-02-16 03:41:19,2013-08-13 14:47:00,2.08,in,A
2010-02-15 15:32:59,2013-08-13 14:47:00,2.08,in,A
2010-02-15 12:55:53,2013-08-13 14:47:00,2.08,in,A
2010-02-15 03:24:41,2013-08-13 14:47:00,2.04,in,A
2010-02-14 15:16:21,2013-08-13 14:47:00,2.04,in,A
2010-02-14 03:08:03,2013-08-13 14:47:00,2.04,in,A
2010-02-13 14:59:44,2013-08-13 14:47:00,2.04,in,A
2010-02-13 02:51:24,2013-08-13 14:47:00,2.04,in,A
2010-02-12 14:43:04,2013-08-13 14:47:00,2.04,in,A
2010-02-12 12:45:18,2013-08-13 14:47:00,2.04,in,A
2010-02-12 02:34:46,2013-08-13 14:47:00,2.00,in,A
2010-02-11 14:26:26,2013-08-13 14:47:00,2.00,in,A
2010-02-11 02:18:08,2013-08-13 14:47:00,2.00,in,A
2010-02-10 14:09:48,2013-08-13 14:47:00,2.00,in,A
2010-02-10 02:01:30,2013-08-13 14:47:00,2.00,in,A
2010-02-09 13:53:10,2013-08-13 14:47:00,2.00,in,A
2010-02-09 01:44:51,2013-08-13 14:47:00,2.00,in,A
2010-02-08 13:36:33,2013-08-13 14:47:00,2.00,in,A
2010-02-08 12:50:07,2013-08-13 14:47:00,2.00,in,A
2010-02-08 11:46:19,2013-08-13 14:47:00,1.97,in,A
2010-02-08 01:28:13,2013-08-13 14:47:00,1.93,in,A
2010-02-07 17:08:54,2013-08-13 14:47:00,1.93,in,A
2010-02-07 16:23:43,2013-08-13 14:47:00,1.89,in,A
2010-02-07 15:53:15,2013-08-13 14:47:00,1.85,in,A
2010-02-07 15:23:04,2013-08-13 14:47:00,1.81,in,A
2010-02-07 14:49:59,2013-08-13 14:47:00,1.77,in,A
2010-02-07 13:39:14,2013-08-13 14:47:00,1.73,in,A
2010-02-07 13:19:55,2013-08-13 14:47:00,1.69,in,A
2010-02-07 12:21:25,2013-08-13 14:47:00,1.69,in,A
2010-02-07 11:34:51,2013-08-13 14:47:00,1.65,in,A
2010-02-07 01:11:35,2013-08-13 14:47:00,1.61,in,A
2010-02-06 13:03:17,2013-08-13 14:47:00,1.61,in,A
2010-02-06 12:33:44,2013-08-13 14:47:00,1.61,in,A
2010-02-06 00:54:58,2013-08-13 14:47:00,1.57,in,A
2010-02-05 12:46:38,2013-08-13 14:47:00,1.57,in,A
2010-02-05 00:38:20,2013-08-13 14:47:00,1.57,in,A
2010-02-04 12:30:01,2013-08-13 14:47:00,1.57,in,A
2010-02-04 00:21:42,2013-08-13 14:47:00,1.57,in,A
2010-02-03 12:13:24,2013-08-13 14:47:00,1.57,in,A
2010-02-03 00:05:05,2013-08-13 14:47:00,1.57,in,A
2010-02-02 11:56:46,2013-08-13 14:47:00,1.57,in,A
2010-02-01 23:48:28,2013-08-13 14:47:00,1.57,in,A
2010-02-01 11:40:09,2013-08-13 14:47:00,1.57,in,A
2010-01-31 23:31:50,2013-08-13 14:47:00,1.57,in,A
2010-01-31 11:23:31,2013-08-13 14:47:00,1.57,in,A
2010-01-30 23:15:12,2013-08-13 14:47:00,1.57,in,A
2010-01-30 11:06:53,2013-08-13 14:47:00,1.57,in,A
2010-01-29 22:58:34,2013-08-13 14:47:00,1.57,in,A
2010-01-29 10:50:15,2013-08-13 14:47:00,1.57,in,A
2010-01-28 22:41:55,2013-08-13 14:47:00,1.57,in,A
2010-01-28 10:33:36,2013-08-13 14:47:00,1.57,in,A
2010-01-27 22:25:17,2013-08-13 14:47:00,1.57,in,A
2010-01-27 10:16:58,2013-08-13 14:47:00,1.57,in,A
2010-01-26 22:08:40,2013-08-13 14:47:00,1.57,in,A
2010-01-26 10:00:21,2013-08-13 14:47:00,1.57,in,A
2010-01-25 21:52:02,2013-08-13 14:47:00,1.57,in,A
2010-01-25 09:43:43,2013-08-13 14:47:00,1.57,in,A
2010-01-25 09:08:23,2013-08-13 14:47:00,1.57,in,A
2010-01-24 21:35:25,2013-08-13 14:47:00,1.53,in,A
2010-01-24 19:02:36,2013-08-13 14:47:00,1.53,in,A
2010-01-24 18:35:05,2013-08-13 14:47:00,1.49,in,A
2010-01-24 17:46:25,2013-08-13 14:47:00,1.45,in,A
2010-01-24 17:27:29,2013-08-13 14:47:00,1.41,in,A
2010-01-24 16:57:28,2013-08-13 14:47:00,1.37,in,A
2010-01-24 16:27:07,2013-08-13 14:47:00,1.33,in,A
2010-01-24 15:06:54,2013-08-13 14:47:00,1.30,in,A
2010-01-24 13:38:10,2013-08-13 14:47:00,1.26,in,A
2010-01-24 12:38:44,2013-08-13 14:47:00,1.22,in,A
2010-01-24 09:27:06,2013-08-13 14:47:00,1.18,in,A
2010-01-24 07:36:15,2013-08-13 14:47:00,1.18,in,A
2010-01-24 07:24:00,2013-08-13 14:47:00,1.14,in,A
2010-01-24 07:16:57,2013-08-13 14:47:00,1.10,in,A
2010-01-24 07:07:49,2013-08-13 14:47:00,1.06,in,A
2010-01-24 06:53:16,2013-08-13 14:47:00,1.02,in,A
2010-01-23 21:18:47,2013-08-13 14:47:00,0.98,in,A
2010-01-23 09:10:29,2013-08-13 14:47:00,0.98,in,A
2010-01-22 21:02:09,2013-08-13 14:47:00,0.98,in,A
2010-01-22 08:53:51,2013-08-13 14:47:00,0.98,in,A
2010-01-21 22:17:24,2013-08-13 14:47:00,0.98,in,A
2010-01-21 20:46:16,2013-08-13 14:47:00,0.94,in,A
2010-01-21 20:45:32,2013-08-13 14:47:00,0.90,in,A
2010-01-21 19:16:21,2013-08-13 14:47:00,0.90,in,A
2010-01-21 19:01:12,2013-08-13 14:47:00,0.86,in,A
2010-01-21 18:34:49,2013-08-13 14:47:00,0.82,in,A
2010-01-21 18:14:47,2013-08-13 14:47:00,0.78,in,A
2010-01-21 17:41:39,2013-08-13 14:47:00,0.74,in,A
2010-01-21 08:37:14,2013-08-13 14:47:00,0.70,in,A
2010-01-20 20:28:55,2013-08-13 14:47:00,0.70,in,A
2010-01-20 08:20:36,2013-08-13 14:47:00,0.70,in,A
2010-01-19 20:12:17,2013-08-13 14:47:00,0.70,in,A
2010-01-19 08:03:58,2013-08-13 14:47:00,0.70,in,A
2010-01-18 19:55:40,2013-08-13 14:47:00,0.70,in,A
2010-01-18 07:47:21,2013-08-13 14:47:00,0.70,in,A
2010-01-17 19:39:03,2013-08-13 14:47:00,0.70,in,A
2010-01-17 07:30:43,2013-08-13 14:47:00,0.70,in,A
2010-01-16 19:22:25,2013-08-13 14:47:00,0.70,in,A
2010-01-16 07:14:07,2013-08-13 14:47:00,0.70,in,A
2010-01-15 19:05:48,2013-08-13 14:47:00,0.70,in,A
2010-01-15 06:57:30,2013-08-13 14:47:00,0.70,in,A
2010-01-14 18:49:11,2013-08-13 14:47:00,0.70,in,A
2010-01-14 06:40:52,2013-08-13 14:47:00,0.70,in,A
2010-01-13 18:32:33,2013-08-13 14:47:00,0.70,in,A
2010-01-13 14:15:24,2013-08-13 14:47:00,0.70,in,A
2010-01-13 06:24:14,2013-08-13 14:47:00,0.66,in,A
2010-01-12 18:15:55,2013-08-13 14:47:00,0.66,in,A
2010-01-12 14:47:07,2013-08-13 14:47:00,0.66,in,A
2010-01-12 06:07:36,2013-08-13 14:47:00,0.63,in,A
2010-01-11 17:59:17,2013-08-13 14:47:00,0.63,in,A
2010-01-11 05:50:58,2013-08-13 14:47:00,0.63,in,A
2010-01-10 17:42:38,2013-08-13 14:47:00,0.63,in,A
2010-01-10 05:34:19,2013-08-13 14:47:00,0.63,in,A
2010-01-09 17:25:59,2013-08-13 14:47:00,0.63,in,A
2010-01-09 13:08:33,2013-08-13 14:47:00,0.63,in,A
2010-01-09 05:17:41,2013-08-13 14:47:00,0.59,in,A
2010-01-08 17:09:21,2013-08-13 14:47:00,0.59,in,A
2010-01-08 05:01:02,2013-08-13 14:47:00,0.59,in,A
2010-01-07 16:52:42,2013-08-13 14:47:00,0.59,in,A
2010-01-07 04:44:24,2013-08-13 14:47:00,0.59,in,A
2010-01-06 16:36:05,2013-08-13 14:47:00,0.59,in,A
2010-01-06 04:27:45,2013-08-13 14:47:00,0.59,in,A
2010-01-05 16:19:26,2013-08-13 14:47:00,0.59,in,A
2010-01-05 04:11:06,2013-08-13 14:47:00,0.59,in,A
2010-01-04 16:02:47,2013-08-13 14:47:00,0.59,in,A
2010-01-04 03:54:27,2013-08-13 14:47:00,0.59,in,A
2010-01-03 15:46:08,2013-08-13 14:47:00,0.59,in,A
2010-01-03 03:37:50,2013-08-13 14:47:00,0.59,in,A
2010-01-02 15:29:30,2013-08-13 14:47:00,0.59,in,A
2010-01-02 03:21:11,2013-08-13 14:47:00,0.59,in,A
2010-01-01 15:12:52,2013-08-13 14:47:00,0.59,in,A
2010-01-01 03:04:32,2013-08-13 14:47:00,0.59,in,A
2009-12-31 14:56:14,2013-08-13 14:47:00,0.59,in,A
2009-12-31 09:42:45,2013-08-13 14:47:00,0.59,in,A
2009-12-31 02:47:55,2013-08-13 14:47:00,0.55,in,A
