Reading,Receive,Value,Unit,Data Quality
2014-11-13 19:54:07,2014-11-13 19:54:07,34.83,in,A
2014-11-13 07:57:01,2014-11-13 07:57:01,34.83,in,A
2014-11-12 19:59:55,2014-11-12 19:59:55,34.83,in,A
2014-11-12 08:02:49,2014-11-12 08:02:49,34.83,in,A
2014-11-11 20:05:43,2014-11-11 20:05:43,34.83,in,A
2014-11-11 08:08:38,2014-11-11 08:08:38,34.83,in,A
2014-11-10 20:11:32,2014-11-10 20:11:32,34.83,in,A
2014-11-10 08:14:27,2014-11-10 08:14:27,34.83,in,A
2014-11-09 20:17:21,2014-11-09 20:17:21,34.83,in,A
2014-11-09 08:20:15,2014-11-09 08:20:15,34.83,in,A
2014-11-08 20:23:10,2014-11-08 20:23:10,34.83,in,A
2014-11-08 08:26:04,2014-11-08 08:26:04,34.83,in,A
2014-11-07 20:28:58,2014-11-07 20:28:58,34.83,in,A
2014-11-07 08:31:52,2014-11-07 08:31:52,34.83,in,A
2014-11-06 22:56:23,2014-11-06 22:56:23,34.83,in,A
2014-11-06 20:34:46,2014-11-06 20:34:46,34.79,in,A
2014-11-06 15:36:19,2014-11-06 15:36:19,34.79,in,A
2014-11-06 14:41:56,2014-11-06 14:41:56,34.75,in,A
2014-11-06 14:31:50,2014-11-06 14:31:50,34.71,in,A
2014-11-06 12:34:32,2014-11-06 12:34:32,34.63,in,A
2014-11-06 09:49:39,2014-11-06 09:49:39,34.59,in,A
2014-11-06 08:37:41,2014-11-06 08:37:41,34.55,in,A
2014-11-06 01:45:04,2014-11-06 01:45:04,34.55,in,A
2014-11-06 00:35:11,2014-11-06 00:35:11,34.51,in,A
2014-11-06 00:19:29,2014-11-06 00:19:29,34.48,in,A
2014-11-05 23:52:19,2014-11-05 23:52:19,34.44,in,A
2014-11-05 23:15:38,2014-11-05 23:15:38,34.40,in,A
2014-11-05 22:40:06,2014-11-05 22:40:06,34.36,in,A
2014-11-05 20:40:35,2014-11-05 20:40:35,34.32,in,A
2014-11-04 22:59:39,2014-11-04 22:59:39,34.32,in,A
2014-11-04 20:46:24,2014-11-04 20:46:24,34.28,in,A
2014-11-04 08:49:19,2014-11-04 08:49:19,34.28,in,A
2014-11-03 20:52:13,2014-11-03 20:52:13,34.28,in,A
2014-11-03 08:55:07,2014-11-03 08:55:07,34.28,in,A
2014-11-02 20:58:01,2014-11-02 20:58:01,34.28,in,A
2014-11-02 09:00:56,2014-11-02 09:00:56,34.28,in,A
2014-11-01 22:03:50,2014-11-01 22:03:50,34.28,in,A
2014-11-01 10:06:44,2014-11-01 10:06:44,34.28,in,A
2014-10-31 22:09:38,2014-10-31 22:09:38,34.28,in,A
2014-10-31 21:19:04,2014-10-31 21:19:04,34.28,in,A
2014-10-31 16:36:41,2014-10-31 16:36:41,34.24,in,A
2014-10-31 14:29:34,2014-10-31 14:29:34,34.20,in,A
2014-10-31 14:06:04,2014-10-31 14:06:04,34.16,in,A
2014-10-31 10:12:32,2014-10-31 10:12:32,34.12,in,A
2014-10-30 22:15:27,2014-10-30 22:15:27,34.12,in,A
2014-10-30 10:18:21,2014-10-30 10:18:21,34.12,in,A
2014-10-29 22:21:15,2014-10-29 22:21:15,34.12,in,A
2014-10-29 10:24:10,2014-10-29 10:24:10,34.12,in,A
2014-10-28 22:27:04,2014-10-28 22:27:04,34.12,in,A
2014-10-28 16:24:20,2014-10-28 16:24:20,34.12,in,A
2014-10-28 16:22:53,2014-10-28 16:22:53,34.08,in,A
2014-10-28 10:29:59,2014-10-28 10:29:59,34.00,in,A
2014-10-27 22:32:53,2014-10-27 22:32:53,34.00,in,A
2014-10-26 22:38:42,2014-10-26 22:38:42,34.00,in,A
2014-10-26 10:41:37,2014-10-26 10:41:37,34.00,in,A
2014-10-25 22:44:31,2014-10-25 22:44:31,34.00,in,A
2014-10-25 10:47:26,2014-10-25 10:47:26,34.00,in,A
2014-10-24 22:50:20,2014-10-24 22:50:20,34.00,in,A
2014-10-24 10:53:15,2014-10-24 10:53:15,34.00,in,A
2014-10-23 22:56:09,2014-10-23 22:56:09,34.00,in,A
2014-10-23 10:59:04,2014-10-23 10:59:04,34.00,in,A
2014-10-22 23:01:58,2014-10-22 23:01:58,34.00,in,A
2014-10-22 11:04:52,2014-10-22 11:04:52,34.00,in,A
2014-10-21 11:10:41,2014-10-21 11:10:41,34.00,in,A
2014-10-21 08:43:46,2014-10-21 08:43:46,34.00,in,A
2014-10-21 07:46:20,2014-10-21 07:46:20,33.96,in,A
2014-10-20 23:13:36,2014-10-20 23:13:36,33.92,in,A
2014-10-20 19:04:57,2014-10-20 19:04:57,33.92,in,A
2014-10-20 17:29:58,2014-10-20 17:29:58,33.88,in,A
2014-10-20 17:06:11,2014-10-20 17:06:11,33.84,in,A
2014-10-20 16:52:21,2014-10-20 16:52:21,33.81,in,A
2014-10-20 16:40:06,2014-10-20 16:40:06,33.77,in,A
2014-10-20 15:27:50,2014-10-20 15:27:50,33.73,in,A
2014-10-20 11:16:30,2014-10-20 11:16:30,33.69,in,A
2014-10-19 11:22:19,2014-10-19 11:22:19,33.69,in,A
2014-10-18 23:25:13,2014-10-18 23:25:13,33.69,in,A
2014-10-18 11:28:08,2014-10-18 11:28:08,33.69,in,A
2014-10-18 05:12:38,2014-10-18 05:12:38,33.69,in,A
2014-10-17 23:31:02,2014-10-17 23:31:02,33.65,in,A
2014-10-17 11:33:57,2014-10-17 11:33:57,33.65,in,A
2014-10-16 23:36:51,2014-10-16 23:36:51,33.65,in,A
2014-10-16 11:39:46,2014-10-16 11:39:46,33.65,in,A
2014-10-16 11:16:43,2014-10-16 11:16:43,33.65,in,A
2014-10-16 05:48:10,2014-10-16 05:48:10,33.61,in,A
2014-10-15 23:42:41,2014-10-15 23:42:41,33.57,in,A
2014-10-15 11:45:35,2014-10-15 11:45:35,33.57,in,A
2014-10-14 23:48:30,2014-10-14 23:48:30,33.57,in,A
2014-10-14 23:27:53,2014-10-14 23:27:53,33.57,in,A
2014-10-14 21:54:53,2014-10-14 21:54:53,33.53,in,A
2014-10-14 20:16:52,2014-10-14 20:16:52,33.49,in,A
2014-10-14 20:05:37,2014-10-14 20:05:37,33.45,in,A
2014-10-14 19:53:52,2014-10-14 19:53:52,33.41,in,A
2014-10-14 19:01:33,2014-10-14 19:01:33,33.37,in,A
2014-10-14 18:44:16,2014-10-14 18:44:16,33.33,in,A
2014-10-14 18:23:46,2014-10-14 18:23:46,33.29,in,A
2014-10-14 18:14:05,2014-10-14 18:14:05,33.25,in,A
2014-10-14 17:52:50,2014-10-14 17:52:50,33.21,in,A
2014-10-14 17:32:10,2014-10-14 17:32:10,33.17,in,A
2014-10-14 16:54:04,2014-10-14 16:54:04,33.14,in,A
2014-10-14 16:02:14,2014-10-14 16:02:14,33.10,in,A
2014-10-14 11:51:24,2014-10-14 11:51:24,33.06,in,A
2014-10-13 23:54:19,2014-10-13 23:54:19,33.06,in,A
2014-10-13 11:57:14,2014-10-13 11:57:14,33.06,in,A
2014-10-13 08:34:59,2014-10-13 08:34:59,33.06,in,A
2014-10-13 00:00:08,2014-10-13 00:00:08,33.02,in,A
2014-10-12 12:03:03,2014-10-12 12:03:03,33.02,in,A
2014-10-12 00:05:57,2014-10-12 00:05:57,33.02,in,A
2014-10-11 12:08:52,2014-10-11 12:08:52,33.02,in,A
2014-10-11 00:11:46,2014-10-11 00:11:46,33.02,in,A
2014-10-10 22:05:30,2014-10-10 22:05:30,33.02,in,A
2014-10-10 20:26:47,2014-10-10 20:26:47,32.98,in,A
2014-10-10 18:44:51,2014-10-10 18:44:51,32.94,in,A
2014-10-10 12:14:41,2014-10-10 12:14:41,32.90,in,A
2014-10-10 00:17:35,2014-10-10 00:17:35,32.90,in,A
2014-10-09 12:20:30,2014-10-09 12:20:30,32.90,in,A
2014-10-09 11:31:19,2014-10-09 11:31:19,32.90,in,A
2014-10-09 00:23:24,2014-10-09 00:23:24,32.86,in,A
2014-10-08 12:26:19,2014-10-08 12:26:19,32.86,in,A
2014-10-08 00:29:13,2014-10-08 00:29:13,32.86,in,A
2014-10-07 23:38:56,2014-10-07 23:38:56,32.86,in,A
2014-10-07 22:57:50,2014-10-07 22:57:50,32.82,in,A
2014-10-07 16:14:08,2014-10-07 16:14:08,32.78,in,A
2014-10-07 16:09:04,2014-10-07 16:09:04,32.74,in,A
2014-10-07 16:06:03,2014-10-07 16:06:03,32.70,in,A
2014-10-07 15:21:02,2014-10-07 15:21:02,32.62,in,A
2014-10-07 14:55:21,2014-10-07 14:55:21,32.58,in,A
2014-10-07 12:32:08,2014-10-07 12:32:08,32.54,in,A
2014-10-07 00:35:02,2014-10-07 00:35:02,32.54,in,A
2014-10-06 21:12:44,2014-10-06 21:12:44,32.54,in,A
2014-10-06 21:00:30,2014-10-06 21:00:30,32.50,in,A
2014-10-06 20:56:22,2014-10-06 20:56:22,32.47,in,A
2014-10-06 20:55:10,2014-10-06 20:55:10,32.43,in,A
2014-10-06 20:52:17,2014-10-06 20:52:17,32.35,in,A
2014-10-06 20:51:34,2014-10-06 20:51:34,32.31,in,A
2014-10-06 14:44:16,2014-10-06 14:44:16,32.23,in,A
2014-10-06 14:14:17,2014-10-06 14:14:17,32.19,in,A
2014-10-06 13:53:41,2014-10-06 13:53:41,32.15,in,A
2014-10-06 13:42:20,2014-10-06 13:42:20,32.11,in,A
2014-10-06 13:26:54,2014-10-06 13:26:54,32.07,in,A
2014-10-06 13:10:18,2014-10-06 13:10:18,32.03,in,A
2014-10-06 12:37:57,2014-10-06 12:37:57,31.99,in,A
2014-10-06 00:40:51,2014-10-06 00:40:51,31.99,in,A
2014-10-06 00:35:08,2014-10-06 00:35:08,31.99,in,A
2014-10-05 12:43:46,2014-10-05 12:43:46,31.95,in,A
2014-10-04 12:49:34,2014-10-04 12:49:34,31.95,in,A
2014-10-04 09:40:04,2014-10-04 09:40:04,31.95,in,A
2014-10-04 00:52:29,2014-10-04 00:52:29,31.91,in,A
2014-10-04 00:19:49,2014-10-04 00:19:49,31.91,in,A
2014-10-03 17:24:17,2014-10-03 17:24:17,31.87,in,A
2014-10-03 16:53:07,2014-10-03 16:53:07,31.84,in,A
2014-10-03 12:55:24,2014-10-03 12:55:24,31.80,in,A
2014-10-03 11:21:04,2014-10-03 11:21:04,31.80,in,A
2014-10-03 10:55:00,2014-10-03 10:55:00,31.76,in,A
2014-10-03 10:35:55,2014-10-03 10:35:55,31.72,in,A
2014-10-03 10:13:18,2014-10-03 10:13:18,31.68,in,A
2014-10-03 00:58:18,2014-10-03 00:58:18,31.64,in,A
2014-10-02 13:01:13,2014-10-02 13:01:13,31.64,in,A
2014-10-02 01:04:08,2014-10-02 01:04:08,31.64,in,A
2014-10-01 13:07:02,2014-10-01 13:07:02,31.64,in,A
2014-10-01 01:09:57,2014-10-01 01:09:57,31.64,in,A
2014-09-30 13:12:51,2014-09-30 13:12:51,31.64,in,A
2014-09-30 11:39:17,2014-09-30 11:39:17,31.64,in,A
2014-09-30 11:15:56,2014-09-30 11:15:56,31.60,in,A
2014-09-30 11:14:27,2014-09-30 11:14:27,31.56,in,A
2014-09-30 11:13:31,2014-09-30 11:13:31,31.52,in,A
2014-09-30 01:15:46,2014-09-30 01:15:46,31.44,in,A
2014-09-29 13:18:41,2014-09-29 13:18:41,31.44,in,A
2014-09-29 01:21:35,2014-09-29 01:21:35,31.44,in,A
2014-09-28 13:24:30,2014-09-28 13:24:30,31.44,in,A
2014-09-28 01:27:25,2014-09-28 01:27:25,31.44,in,A
2014-09-27 13:30:19,2014-09-27 13:30:19,31.44,in,A
2014-09-27 01:33:14,2014-09-27 01:33:14,31.44,in,A
2014-09-26 13:36:09,2014-09-26 13:36:09,31.44,in,A
2014-09-26 01:39:03,2014-09-26 01:39:03,31.44,in,A
2014-09-25 13:47:54,2014-09-25 13:47:54,31.44,in,A
2014-09-25 13:47:32,2014-09-25 13:47:32,31.40,in,A
2014-09-25 13:41:59,2014-09-25 13:41:59,31.36,in,A
2014-09-25 13:41:18,2014-09-25 13:41:18,31.36,in,A
2014-09-25 03:55:15,2014-09-25 03:55:15,31.36,in,A
2014-09-24 15:58:10,2014-09-24 15:58:10,31.36,in,A
2014-09-24 04:01:05,2014-09-24 04:01:05,31.36,in,A
2014-09-23 16:03:59,2014-09-23 16:03:59,31.36,in,A
2014-09-23 04:06:54,2014-09-23 04:06:54,31.36,in,A
2014-09-22 16:09:49,2014-09-22 16:09:49,31.36,in,A
2014-09-22 04:12:43,2014-09-22 04:12:43,31.36,in,A
2014-09-21 16:15:38,2014-09-21 16:15:38,31.36,in,A
2014-09-21 04:18:33,2014-09-21 04:18:33,31.36,in,A
2014-09-20 16:21:27,2014-09-20 16:21:27,31.36,in,A
2014-09-20 04:24:22,2014-09-20 04:24:22,31.36,in,A
2014-09-19 16:27:17,2014-09-19 16:27:17,31.36,in,A
2014-09-19 04:30:11,2014-09-19 04:30:11,31.36,in,A
2014-09-18 16:33:06,2014-09-18 16:33:06,31.36,in,A
2014-09-18 04:36:00,2014-09-18 04:36:00,31.36,in,A
2014-09-17 16:38:55,2014-09-17 16:38:55,31.36,in,A
2014-09-17 04:41:50,2014-09-17 04:41:50,31.36,in,A
2014-09-16 16:44:44,2014-09-16 16:44:44,31.36,in,A
2014-09-16 04:47:39,2014-09-16 04:47:39,31.36,in,A
2014-09-15 16:50:34,2014-09-15 16:50:34,31.36,in,A
2014-09-15 04:53:28,2014-09-15 04:53:28,31.36,in,A
2014-09-14 16:56:23,2014-09-14 16:56:23,31.36,in,A
2014-09-14 04:59:17,2014-09-14 04:59:17,31.36,in,A
2014-09-13 17:02:12,2014-09-13 17:02:12,31.36,in,A
2014-09-13 05:05:07,2014-09-13 05:05:07,31.36,in,A
2014-09-12 17:08:01,2014-09-12 17:08:01,31.36,in,A
2014-09-12 05:10:56,2014-09-12 05:10:56,31.36,in,A
2014-09-11 17:13:51,2014-09-11 17:13:51,31.36,in,A
2014-09-11 05:16:45,2014-09-11 05:16:45,31.36,in,A
2014-09-11 03:41:07,2014-09-11 03:41:07,31.36,in,A
2014-09-11 03:12:03,2014-09-11 03:12:03,31.32,in,A
2014-09-10 17:19:40,2014-09-10 17:19:40,31.24,in,A
2014-09-10 05:22:35,2014-09-10 05:22:35,31.24,in,A
2014-09-09 17:25:30,2014-09-09 17:25:30,31.24,in,A
2014-09-09 05:28:24,2014-09-09 05:28:24,31.24,in,A
2014-09-08 17:31:19,2014-09-08 17:31:19,31.24,in,A
2014-09-08 05:34:14,2014-09-08 05:34:14,31.24,in,A
2014-09-07 17:37:08,2014-09-07 17:37:08,31.24,in,A
2014-09-07 05:40:03,2014-09-07 05:40:03,31.24,in,A
2014-09-06 17:42:58,2014-09-06 17:42:58,31.24,in,A
2014-09-06 05:45:52,2014-09-06 05:45:52,31.24,in,A
2014-09-05 17:48:47,2014-09-05 17:48:47,31.24,in,A
2014-09-05 05:51:42,2014-09-05 05:51:42,31.24,in,A
2014-09-04 17:54:37,2014-09-04 17:54:37,31.24,in,A
2014-09-04 05:57:31,2014-09-04 05:57:31,31.24,in,A
2014-09-03 18:00:26,2014-09-03 18:00:26,31.24,in,A
2014-09-03 10:18:58,2014-09-03 10:18:58,31.24,in,A
2014-09-03 06:03:21,2014-09-03 06:03:21,31.20,in,A
2014-09-02 18:06:15,2014-09-02 18:06:15,31.20,in,A
2014-09-02 08:08:17,2014-09-02 08:08:17,31.20,in,A
2014-09-02 07:41:34,2014-09-02 07:41:34,31.17,in,A
2014-09-02 07:23:37,2014-09-02 07:23:37,31.13,in,A
2014-09-02 06:09:10,2014-09-02 06:09:10,31.09,in,A
2014-09-01 18:12:05,2014-09-01 18:12:05,31.09,in,A
2014-09-01 16:51:32,2014-09-01 16:51:32,31.09,in,A
2014-09-01 16:50:32,2014-09-01 16:50:32,31.05,in,A
2014-09-01 12:41:14,2014-09-01 12:41:14,31.01,in,A
2014-09-01 06:15:00,2014-09-01 06:15:00,30.97,in,A
2014-08-31 18:17:54,2014-08-31 18:17:54,30.97,in,A
2014-08-31 11:30:42,2014-08-31 11:30:42,30.97,in,A
2014-08-31 11:18:53,2014-08-31 11:18:53,30.93,in,A
2014-08-31 11:09:49,2014-08-31 11:09:49,30.89,in,A
2014-08-31 11:06:45,2014-08-31 11:06:45,30.85,in,A
2014-08-31 11:03:12,2014-08-31 11:03:12,30.81,in,A
2014-08-31 10:59:50,2014-08-31 10:59:50,30.77,in,A
2014-08-31 10:57:38,2014-08-31 10:57:38,30.73,in,A
2014-08-31 10:55:47,2014-08-31 10:55:47,30.69,in,A
2014-08-31 10:53:07,2014-08-31 10:53:07,30.65,in,A
2014-08-31 10:51:00,2014-08-31 10:51:00,30.61,in,A
2014-08-31 10:47:03,2014-08-31 10:47:03,30.57,in,A
2014-08-31 10:39:55,2014-08-31 10:39:55,30.54,in,A
2014-08-31 10:36:04,2014-08-31 10:36:04,30.50,in,A
2014-08-31 10:31:03,2014-08-31 10:31:03,30.46,in,A
2014-08-31 10:27:28,2014-08-31 10:27:28,30.42,in,A
2014-08-31 10:23:13,2014-08-31 10:23:13,30.38,in,A
2014-08-31 10:17:59,2014-08-31 10:17:59,30.34,in,A
2014-08-31 10:06:11,2014-08-31 10:06:11,30.30,in,A
2014-08-31 09:50:46,2014-08-31 09:50:46,30.26,in,A
2014-08-31 09:40:11,2014-08-31 09:40:11,30.22,in,A
2014-08-31 09:33:11,2014-08-31 09:33:11,30.18,in,A
2014-08-31 09:28:56,2014-08-31 09:28:56,30.14,in,A
2014-08-31 09:27:08,2014-08-31 09:27:08,30.10,in,A
2014-08-31 09:23:16,2014-08-31 09:23:16,30.06,in,A
2014-08-31 09:13:34,2014-08-31 09:13:34,30.02,in,A
2014-08-31 09:02:44,2014-08-31 09:02:44,29.98,in,A
2014-08-31 08:53:35,2014-08-31 08:53:35,29.94,in,A
2014-08-31 08:36:17,2014-08-31 08:36:17,29.90,in,A
2014-08-31 08:10:50,2014-08-31 08:10:50,29.87,in,A
2014-08-31 06:20:49,2014-08-31 06:20:49,29.83,in,A
2014-08-31 03:03:41,2014-08-31 03:03:41,29.83,in,A
2014-08-31 02:07:25,2014-08-31 02:07:25,29.79,in,A
2014-08-31 02:02:24,2014-08-31 02:02:24,29.75,in,A
2014-08-31 01:59:49,2014-08-31 01:59:49,29.71,in,A
2014-08-31 01:58:12,2014-08-31 01:58:12,29.67,in,A
2014-08-31 01:57:13,2014-08-31 01:57:13,29.63,in,A
2014-08-31 01:56:18,2014-08-31 01:56:18,29.59,in,A
2014-08-31 01:42:54,2014-08-31 01:42:54,29.55,in,A
2014-08-31 01:38:35,2014-08-31 01:38:35,29.51,in,A
2014-08-31 01:37:08,2014-08-31 01:37:08,29.47,in,A
2014-08-31 01:36:04,2014-08-31 01:36:04,29.43,in,A
2014-08-31 01:34:38,2014-08-31 01:34:38,29.39,in,A
2014-08-31 01:32:15,2014-08-31 01:32:15,29.35,in,A
2014-08-31 01:28:54,2014-08-31 01:28:54,29.31,in,A
2014-08-31 01:26:42,2014-08-31 01:26:42,29.27,in,A
2014-08-31 01:24:44,2014-08-31 01:24:44,29.23,in,A
2014-08-31 01:15:51,2014-08-31 01:15:51,29.20,in,A
2014-08-30 18:23:44,2014-08-30 18:23:44,29.16,in,A
2014-08-30 06:26:38,2014-08-30 06:26:38,29.16,in,A
2014-08-29 18:29:33,2014-08-29 18:29:33,29.16,in,A
2014-08-29 06:32:28,2014-08-29 06:32:28,29.16,in,A
2014-08-28 18:35:23,2014-08-28 18:35:23,29.16,in,A
2014-08-28 06:38:17,2014-08-28 06:38:17,29.16,in,A
2014-08-27 06:44:07,2014-08-27 06:44:07,29.16,in,A
2014-08-26 18:47:02,2014-08-26 18:47:02,29.16,in,A
2014-08-26 06:49:56,2014-08-26 06:49:56,29.16,in,A
2014-08-25 18:52:51,2014-08-25 18:52:51,29.16,in,A
2014-08-25 06:55:46,2014-08-25 06:55:46,29.16,in,A
2014-08-24 18:58:40,2014-08-24 18:58:40,29.16,in,A
2014-08-24 07:01:35,2014-08-24 07:01:35,29.16,in,A
2014-08-23 19:04:30,2014-08-23 19:04:30,29.16,in,A
2014-08-23 07:07:25,2014-08-23 07:07:25,29.16,in,A
2014-08-22 19:10:19,2014-08-22 19:10:19,29.16,in,A
2014-08-22 07:13:14,2014-08-22 07:13:14,29.16,in,A
2014-08-22 02:05:21,2014-08-22 02:05:21,29.16,in,A
2014-08-22 02:03:14,2014-08-22 02:03:14,29.12,in,A
2014-08-22 02:01:08,2014-08-22 02:01:08,29.04,in,A
2014-08-22 01:58:56,2014-08-22 01:58:56,29.00,in,A
2014-08-22 01:58:00,2014-08-22 01:58:00,28.96,in,A
2014-08-22 01:57:25,2014-08-22 01:57:25,28.92,in,A
2014-08-22 01:56:49,2014-08-22 01:56:49,28.88,in,A
2014-08-22 01:56:14,2014-08-22 01:56:14,28.84,in,A
2014-08-22 01:55:42,2014-08-22 01:55:42,28.80,in,A
2014-08-22 01:55:10,2014-08-22 01:55:10,28.76,in,A
2014-08-22 01:54:37,2014-08-22 01:54:37,28.72,in,A
2014-08-22 01:54:10,2014-08-22 01:54:10,28.68,in,A
2014-08-22 01:53:47,2014-08-22 01:53:47,28.64,in,A
2014-08-22 01:53:26,2014-08-22 01:53:26,28.60,in,A
2014-08-22 01:53:05,2014-08-22 01:53:05,28.56,in,A
2014-08-22 01:52:43,2014-08-22 01:52:43,28.53,in,A
2014-08-22 01:52:22,2014-08-22 01:52:22,28.49,in,A
2014-08-22 01:52:01,2014-08-22 01:52:01,28.45,in,A
2014-08-22 01:51:39,2014-08-22 01:51:39,28.41,in,A
2014-08-22 01:51:05,2014-08-22 01:51:05,28.37,in,A
2014-08-22 01:50:21,2014-08-22 01:50:21,28.33,in,A
2014-08-22 01:49:30,2014-08-22 01:49:30,28.29,in,A
2014-08-22 01:48:52,2014-08-22 01:48:52,28.25,in,A
2014-08-22 01:48:19,2014-08-22 01:48:19,28.21,in,A
2014-08-22 01:47:46,2014-08-22 01:47:46,28.17,in,A
2014-08-22 01:47:14,2014-08-22 01:47:14,28.13,in,A
2014-08-22 01:46:46,2014-08-22 01:46:46,28.09,in,A
2014-08-22 01:46:20,2014-08-22 01:46:20,28.05,in,A
2014-08-22 01:45:44,2014-08-22 01:45:44,28.01,in,A
2014-08-22 01:44:55,2014-08-22 01:44:55,27.97,in,A
2014-08-22 01:44:11,2014-08-22 01:44:11,27.93,in,A
2014-08-22 01:43:17,2014-08-22 01:43:17,27.90,in,A
2014-08-22 01:42:17,2014-08-22 01:42:17,27.86,in,A
2014-08-22 01:40:16,2014-08-22 01:40:16,27.82,in,A
2014-08-22 01:38:16,2014-08-22 01:38:16,27.78,in,A
2014-08-22 01:25:26,2014-08-22 01:25:26,27.74,in,A
2014-08-22 01:16:16,2014-08-22 01:16:16,27.70,in,A
2014-08-22 01:09:11,2014-08-22 01:09:11,27.66,in,A
2014-08-22 01:05:40,2014-08-22 01:05:40,27.62,in,A
2014-08-22 01:02:49,2014-08-22 01:02:49,27.54,in,A
2014-08-22 01:01:47,2014-08-22 01:01:48,27.50,in,A
2014-08-22 01:00:55,2014-08-22 01:00:55,27.46,in,A
2014-08-22 00:59:55,2014-08-22 00:59:55,27.42,in,A
2014-08-22 00:59:19,2014-08-22 00:59:19,27.38,in,A
2014-08-22 00:58:44,2014-08-22 00:58:44,27.34,in,A
2014-08-22 00:57:58,2014-08-22 00:57:58,27.30,in,A
2014-08-22 00:57:01,2014-08-22 00:57:01,27.26,in,A
2014-08-22 00:56:15,2014-08-22 00:56:15,27.23,in,A
2014-08-22 00:55:29,2014-08-22 00:55:29,27.19,in,A
2014-08-22 00:54:33,2014-08-22 00:54:33,27.15,in,A
2014-08-22 00:49:40,2014-08-22 00:49:40,27.11,in,A
2014-08-22 00:48:11,2014-08-22 00:48:11,27.07,in,A
2014-08-22 00:44:50,2014-08-22 00:44:50,27.03,in,A
2014-08-22 00:41:25,2014-08-22 00:41:25,26.91,in,A
2014-08-22 00:40:44,2014-08-22 00:40:44,26.87,in,A
2014-08-22 00:40:00,2014-08-22 00:40:00,26.83,in,A
2014-08-21 19:16:09,2014-08-21 19:16:09,26.79,in,A
2014-08-21 13:51:43,2014-08-21 13:51:43,26.79,in,A
2014-08-21 13:14:00,2014-08-21 13:14:00,26.75,in,A
2014-08-21 12:51:58,2014-08-21 12:51:58,26.71,in,A
2014-08-21 12:40:16,2014-08-21 12:40:16,26.67,in,A
2014-08-21 12:29:40,2014-08-21 12:29:40,26.63,in,A
2014-08-21 12:22:08,2014-08-21 12:22:08,26.60,in,A
2014-08-21 12:12:08,2014-08-21 12:12:08,26.56,in,A
2014-08-21 12:06:00,2014-08-21 12:06:00,26.52,in,A
2014-08-21 11:59:00,2014-08-21 11:59:00,26.48,in,A
2014-08-21 07:19:03,2014-08-21 07:19:03,26.44,in,A
2014-08-20 19:21:58,2014-08-20 19:21:58,26.44,in,A
2014-08-20 07:24:53,2014-08-20 07:24:53,26.44,in,A
2014-08-20 04:43:57,2014-08-20 04:43:57,26.44,in,A
2014-08-19 19:27:48,2014-08-19 19:27:48,26.40,in,A
2014-08-19 07:30:42,2014-08-19 07:30:42,26.40,in,A
2014-08-18 19:33:37,2014-08-18 19:33:37,26.40,in,A
2014-08-18 07:36:32,2014-08-18 07:36:32,26.40,in,A
2014-08-17 19:39:26,2014-08-17 19:39:26,26.40,in,A
2014-08-17 07:42:21,2014-08-17 07:42:21,26.40,in,A
2014-08-16 19:45:16,2014-08-16 19:45:16,26.40,in,A
2014-08-16 07:48:11,2014-08-16 07:48:11,26.40,in,A
2014-08-15 19:51:05,2014-08-15 19:51:05,26.40,in,A
2014-08-15 07:54:00,2014-08-15 07:54:00,26.40,in,A
2014-08-14 19:56:55,2014-08-14 19:56:55,26.40,in,A
2014-08-14 07:59:49,2014-08-14 07:59:49,26.40,in,A
2014-08-13 20:02:44,2014-08-13 20:02:44,26.40,in,A
2014-08-13 08:05:39,2014-08-13 08:05:39,26.40,in,A
2014-08-12 20:08:33,2014-08-12 20:08:33,26.40,in,A
2014-08-12 10:51:52,2014-08-12 10:51:52,26.40,in,A
2014-08-12 08:11:28,2014-08-12 08:11:28,26.36,in,A
2014-08-11 20:14:23,2014-08-11 20:14:23,26.36,in,A
2014-08-11 19:14:58,2014-08-11 19:14:58,26.36,in,A
2014-08-11 18:27:21,2014-08-11 18:27:21,26.32,in,A
2014-08-11 13:22:49,2014-08-11 13:22:49,26.28,in,A
2014-08-11 13:19:44,2014-08-11 13:19:44,26.24,in,A
2014-08-11 13:18:28,2014-08-11 13:18:28,26.20,in,A
2014-08-11 13:14:15,2014-08-11 13:14:15,26.16,in,A
2014-08-11 13:09:39,2014-08-11 13:09:39,26.12,in,A
2014-08-11 09:12:34,2014-08-11 09:12:34,26.08,in,A
2014-08-11 08:17:18,2014-08-11 08:17:18,26.04,in,A
2014-08-11 05:44:10,2014-08-11 05:44:10,26.04,in,A
2014-08-11 05:41:21,2014-08-11 05:41:21,26.00,in,A
2014-08-11 05:35:01,2014-08-11 05:35:01,25.96,in,A
2014-08-10 20:20:12,2014-08-10 20:20:12,25.93,in,A
2014-08-10 08:23:07,2014-08-10 08:23:07,25.93,in,A
2014-08-09 20:26:02,2014-08-09 20:26:02,25.93,in,A
2014-08-09 08:28:56,2014-08-09 08:28:56,25.93,in,A
2014-08-08 20:31:51,2014-08-08 20:31:51,25.93,in,A
2014-08-08 08:34:46,2014-08-08 08:34:46,25.93,in,A
2014-08-07 20:37:41,2014-08-07 20:37:41,25.93,in,A
2014-08-07 08:40:35,2014-08-07 08:40:35,25.93,in,A
2014-08-06 08:46:25,2014-08-06 08:46:25,25.93,in,A
2014-08-05 20:49:19,2014-08-05 20:49:19,25.93,in,A
