Reading,Receive,Value,Unit,Data Quality
2013-05-26 06:39:16,2013-08-13 14:54:41,17.53,in,A
2013-05-25 18:41:14,2013-08-13 14:54:41,17.53,in,A
2013-05-25 06:43:13,2013-08-13 14:54:41,17.53,in,A
2013-05-24 18:45:11,2013-08-13 14:54:41,17.53,in,A
2013-05-24 06:47:10,2013-08-13 14:54:41,17.53,in,A
2013-05-23 18:49:08,2013-08-13 14:54:41,17.53,in,A
2013-05-23 18:14:19,2013-08-13 14:54:41,17.53,in,A
2013-05-23 17:35:54,2013-08-13 14:54:41,17.49,in,A
2013-05-23 08:28:31,2013-08-13 14:54:41,17.45,in,A
2013-05-23 06:51:06,2013-08-13 14:54:41,17.41,in,A
2013-05-22 18:53:04,2013-08-13 14:54:41,17.41,in,A
2013-05-22 06:55:03,2013-08-13 14:54:41,17.41,in,A
2013-05-21 18:57:02,2013-08-13 14:54:41,17.41,in,A
2013-05-21 06:59:01,2013-08-13 14:54:41,17.41,in,A
2013-05-20 19:00:59,2013-08-13 14:54:41,17.41,in,A
2013-05-20 07:02:57,2013-08-13 14:54:41,17.41,in,A
2013-05-19 19:04:56,2013-08-13 14:54:41,17.41,in,A
2013-05-19 07:06:54,2013-08-13 14:54:41,17.41,in,A
2013-05-18 19:08:53,2013-08-13 14:54:41,17.41,in,A
2013-05-18 07:10:52,2013-08-13 14:54:41,17.41,in,A
2013-05-17 19:12:50,2013-08-13 14:54:41,17.41,in,A
2013-05-17 07:14:49,2013-08-13 14:54:41,17.41,in,A
2013-05-16 19:16:48,2013-08-13 14:54:41,17.41,in,A
2013-05-16 07:18:46,2013-08-13 14:54:41,17.41,in,A
2013-05-16 02:09:18,2013-08-13 14:54:41,17.41,in,A
2013-05-15 19:20:45,2013-08-13 14:54:41,17.37,in,A
2013-05-15 07:22:43,2013-08-13 14:54:41,17.37,in,A
2013-05-14 19:24:42,2013-08-13 14:54:41,17.37,in,A
2013-05-14 07:26:40,2013-08-13 14:54:41,17.37,in,A
2013-05-13 19:28:39,2013-08-13 14:54:41,17.37,in,A
2013-05-13 07:30:38,2013-08-13 14:54:41,17.37,in,A
2013-05-12 19:32:36,2013-08-13 14:54:41,17.37,in,A
2013-05-12 07:34:34,2013-08-13 14:54:41,17.37,in,A
2013-05-11 21:37:46,2013-08-13 14:54:41,17.37,in,A
2013-05-11 19:36:32,2013-08-13 14:54:41,17.33,in,A
2013-05-11 07:38:31,2013-08-13 14:54:41,17.33,in,A
2013-05-10 21:17:42,2013-08-13 14:54:41,17.33,in,A
2013-05-10 19:40:29,2013-08-13 14:54:41,17.29,in,A
2013-05-10 17:35:00,2013-08-13 14:54:41,17.29,in,A
2013-05-10 16:19:24,2013-08-13 14:54:41,17.25,in,A
2013-05-10 14:25:51,2013-08-13 14:54:41,17.21,in,A
2013-05-10 14:17:36,2013-08-13 14:54:41,17.17,in,A
2013-05-10 14:15:45,2013-08-13 14:54:41,17.13,in,A
2013-05-10 14:14:28,2013-08-13 14:54:41,17.09,in,A
2013-05-10 14:13:20,2013-08-13 14:54:41,17.06,in,A
2013-05-10 14:11:57,2013-08-13 14:54:41,17.02,in,A
2013-05-10 14:10:55,2013-08-13 14:54:41,16.98,in,A
2013-05-10 14:10:06,2013-08-13 14:54:41,16.94,in,A
2013-05-10 14:09:07,2013-08-13 14:54:41,16.90,in,A
2013-05-10 14:08:04,2013-08-13 14:54:41,16.86,in,A
2013-05-10 07:42:28,2013-08-13 14:54:41,16.82,in,A
2013-05-10 03:43:39,2013-08-13 14:54:41,16.82,in,A
2013-05-10 03:35:14,2013-08-13 14:54:41,16.78,in,A
2013-05-10 03:25:16,2013-08-13 14:54:41,16.74,in,A
2013-05-10 03:07:31,2013-08-13 14:54:41,16.70,in,A
2013-05-10 02:50:24,2013-08-13 14:54:41,16.66,in,A
2013-05-10 02:46:37,2013-08-13 14:54:41,16.62,in,A
2013-05-09 19:44:27,2013-08-13 14:54:41,16.58,in,A
2013-05-09 07:46:25,2013-08-13 14:54:41,16.58,in,A
2013-05-08 19:48:24,2013-08-13 14:54:41,16.58,in,A
2013-05-08 07:50:22,2013-08-13 14:54:41,16.58,in,A
2013-05-07 19:52:21,2013-08-13 14:54:41,16.58,in,A
2013-05-07 17:50:27,2013-08-13 14:54:41,16.58,in,A
2013-05-07 15:06:24,2013-08-13 14:54:41,16.54,in,A
2013-05-07 07:54:20,2013-08-13 14:54:41,16.50,in,A
2013-05-06 19:56:18,2013-08-13 14:54:41,16.50,in,A
2013-05-06 07:58:16,2013-08-13 14:54:41,16.50,in,A
2013-05-05 20:00:15,2013-08-13 14:54:41,16.50,in,A
2013-05-05 08:02:14,2013-08-13 14:54:41,16.50,in,A
2013-05-04 20:04:12,2013-08-13 14:54:41,16.50,in,A
2013-05-04 08:06:11,2013-08-13 14:54:41,16.50,in,A
2013-05-03 20:08:09,2013-08-13 14:54:41,16.50,in,A
2013-05-03 08:10:07,2013-08-13 14:54:41,16.50,in,A
2013-05-02 20:12:06,2013-08-13 14:54:41,16.50,in,A
2013-05-02 08:14:04,2013-08-13 14:54:41,16.50,in,A
2013-05-01 20:16:03,2013-08-13 14:54:41,16.50,in,A
2013-05-01 08:18:01,2013-08-13 14:54:41,16.50,in,A
2013-04-30 20:20:00,2013-08-13 14:54:41,16.50,in,A
2013-04-30 08:21:59,2013-08-13 14:54:41,16.50,in,A
2013-04-29 20:23:57,2013-08-13 14:54:41,16.50,in,A
2013-04-29 08:25:54,2013-08-13 14:54:41,16.50,in,A
2013-04-29 07:34:11,2013-08-13 14:54:41,16.50,in,A
2013-04-29 00:19:45,2013-08-13 14:54:41,16.46,in,A
2013-04-28 20:27:53,2013-08-13 14:54:41,16.42,in,A
2013-04-28 20:00:35,2013-08-13 14:54:41,16.42,in,A
2013-04-28 19:58:57,2013-08-13 14:54:41,16.39,in,A
2013-04-28 19:57:23,2013-08-13 14:54:41,16.35,in,A
2013-04-28 19:55:25,2013-08-13 14:54:41,16.31,in,A
2013-04-28 19:54:22,2013-08-13 14:54:41,16.27,in,A
2013-04-28 19:53:18,2013-08-13 14:54:41,16.23,in,A
2013-04-28 19:51:34,2013-08-13 14:54:41,16.19,in,A
2013-04-28 19:50:10,2013-08-13 14:54:41,16.15,in,A
2013-04-28 19:48:20,2013-08-13 14:54:41,16.11,in,A
2013-04-28 19:46:12,2013-08-13 14:54:41,16.07,in,A
2013-04-28 19:44:37,2013-08-13 14:54:41,16.03,in,A
2013-04-28 19:43:13,2013-08-13 14:54:41,15.99,in,A
2013-04-28 19:41:57,2013-08-13 14:54:41,15.95,in,A
2013-04-28 15:31:45,2013-08-13 14:54:41,15.91,in,A
2013-04-28 11:58:06,2013-08-13 14:54:41,15.87,in,A
2013-04-28 09:04:14,2013-08-13 14:54:41,15.83,in,A
2013-04-28 08:29:51,2013-08-13 14:54:41,15.79,in,A
2013-04-28 08:05:28,2013-08-13 14:54:41,15.79,in,A
2013-04-28 07:48:20,2013-08-13 14:54:41,15.76,in,A
2013-04-28 07:28:48,2013-08-13 14:54:41,15.72,in,A
2013-04-28 06:32:43,2013-08-13 14:54:41,15.64,in,A
2013-04-28 06:06:39,2013-08-13 14:54:41,15.60,in,A
2013-04-28 05:46:56,2013-08-13 14:54:41,15.56,in,A
2013-04-28 05:23:16,2013-08-13 14:54:41,15.52,in,A
2013-04-27 20:31:49,2013-08-13 14:54:41,15.48,in,A
2013-04-27 08:33:48,2013-08-13 14:54:41,15.48,in,A
2013-04-26 20:35:46,2013-08-13 14:54:41,15.48,in,A
2013-04-26 08:37:03,2013-08-13 14:54:41,15.48,in,A
2013-04-26 08:33:10,2013-08-13 14:54:41,15.48,in,A
2013-04-23 20:32:46,2013-08-13 14:54:41,15.48,in,A
2013-04-23 08:35:39,2013-08-13 14:54:41,15.48,in,A
2013-04-22 20:38:33,2013-08-13 14:54:41,15.48,in,A
2013-04-22 08:41:26,2013-08-13 14:54:41,15.48,in,A
2013-04-21 20:44:20,2013-08-13 14:54:41,15.48,in,A
2013-04-21 08:47:12,2013-08-13 14:54:41,15.48,in,A
2013-04-20 20:50:06,2013-08-13 14:54:41,15.48,in,A
2013-04-20 08:52:59,2013-08-13 14:54:41,15.48,in,A
2013-04-19 20:55:53,2013-08-13 14:54:41,15.48,in,A
2013-04-19 08:58:47,2013-08-13 14:54:41,15.48,in,A
2013-04-19 08:26:02,2013-08-13 14:54:41,15.48,in,A
2013-04-19 08:23:10,2013-08-13 14:54:41,15.44,in,A
2013-04-19 07:36:19,2013-08-13 14:54:41,15.40,in,A
2013-04-19 07:28:28,2013-08-13 14:54:41,15.36,in,A
2013-04-19 07:13:10,2013-08-13 14:54:41,15.32,in,A
2013-04-19 07:06:30,2013-08-13 14:54:41,15.28,in,A
2013-04-19 07:05:03,2013-08-13 14:54:41,15.24,in,A
2013-04-19 07:04:06,2013-08-13 14:54:41,15.20,in,A
2013-04-19 07:03:25,2013-08-13 14:54:41,15.16,in,A
2013-04-19 06:57:43,2013-08-13 14:54:41,15.12,in,A
2013-04-19 06:00:29,2013-08-13 14:54:41,15.09,in,A
2013-04-19 05:42:30,2013-08-13 14:54:41,15.05,in,A
2013-04-18 21:01:40,2013-08-13 14:54:41,15.01,in,A
2013-04-18 09:04:34,2013-08-13 14:54:41,15.01,in,A
2013-04-17 21:07:27,2013-08-13 14:54:41,15.01,in,A
2013-04-17 09:10:21,2013-08-13 14:54:41,15.01,in,A
2013-04-17 03:08:28,2013-08-13 14:54:41,15.01,in,A
2013-04-17 02:13:36,2013-08-13 14:54:41,14.93,in,A
2013-04-17 02:09:33,2013-08-13 14:54:41,14.89,in,A
2013-04-17 02:07:18,2013-08-13 14:54:41,14.85,in,A
2013-04-17 02:05:54,2013-08-13 14:54:41,14.81,in,A
2013-04-16 21:13:15,2013-08-13 14:54:41,14.77,in,A
2013-04-16 19:47:36,2013-08-13 14:54:41,14.77,in,A
2013-04-16 19:22:43,2013-08-13 14:54:41,14.73,in,A
2013-04-16 19:05:24,2013-08-13 14:54:41,14.69,in,A
2013-04-16 18:54:28,2013-08-13 14:54:41,14.65,in,A
2013-04-16 18:48:06,2013-08-13 14:54:41,14.61,in,A
2013-04-16 18:17:17,2013-08-13 14:54:41,14.57,in,A
2013-04-16 17:58:19,2013-08-13 14:54:41,14.53,in,A
2013-04-16 11:19:37,2013-08-13 14:54:41,14.49,in,A
2013-04-16 09:16:09,2013-08-13 14:54:41,14.45,in,A
2013-04-15 21:19:02,2013-08-13 14:54:41,14.45,in,A
2013-04-15 09:21:55,2013-08-13 14:54:41,14.45,in,A
2013-04-14 21:24:49,2013-08-13 14:54:41,14.45,in,A
2013-04-14 09:27:42,2013-08-13 14:54:41,14.45,in,A
2013-04-13 21:30:36,2013-08-13 14:54:41,14.45,in,A
2013-04-13 09:33:29,2013-08-13 14:54:41,14.45,in,A
2013-04-12 21:36:22,2013-08-13 14:54:41,14.45,in,A
2013-04-12 09:39:16,2013-08-13 14:54:41,14.45,in,A
2013-04-12 05:41:59,2013-08-13 14:54:41,14.45,in,A
2013-04-12 04:55:15,2013-08-13 14:54:41,14.42,in,A
2013-04-12 04:35:19,2013-08-13 14:54:41,14.38,in,A
2013-04-12 03:45:15,2013-08-13 14:54:41,14.34,in,A
2013-04-11 22:48:27,2013-08-13 14:54:41,14.30,in,A
2013-04-11 22:20:54,2013-08-13 14:54:41,14.26,in,A
2013-04-11 22:06:39,2013-08-13 14:54:41,14.22,in,A
2013-04-11 21:53:04,2013-08-13 14:54:41,14.18,in,A
2013-04-11 21:47:03,2013-08-13 14:54:41,14.14,in,A
2013-04-11 21:42:10,2013-08-13 14:54:41,14.10,in,A
2013-04-11 21:32:36,2013-08-13 14:54:41,14.10,in,A
2013-04-11 21:28:28,2013-08-13 14:54:41,14.06,in,A
2013-04-11 21:26:56,2013-08-13 14:54:41,14.02,in,A
2013-04-11 21:21:32,2013-08-13 14:54:41,13.98,in,A
2013-04-11 21:16:04,2013-08-13 14:54:41,13.94,in,A
2013-04-11 21:13:54,2013-08-13 14:54:41,13.90,in,A
2013-04-11 21:12:27,2013-08-13 14:54:41,13.86,in,A
2013-04-11 21:11:18,2013-08-13 14:54:41,13.82,in,A
2013-04-11 21:10:13,2013-08-13 14:54:41,13.79,in,A
2013-04-11 20:54:21,2013-08-13 14:54:41,13.75,in,A
2013-04-11 17:24:54,2013-08-13 14:54:41,13.71,in,A
2013-04-11 16:34:17,2013-08-13 14:54:41,13.67,in,A
2013-04-11 11:32:04,2013-08-13 14:54:41,13.63,in,A
2013-04-11 09:47:35,2013-08-13 14:54:41,13.59,in,A
2013-04-11 09:45:03,2013-08-13 14:54:41,13.55,in,A
2013-04-11 09:32:50,2013-08-13 14:54:41,13.55,in,A
2013-04-11 09:28:01,2013-08-13 14:54:41,13.51,in,A
2013-04-11 09:21:42,2013-08-13 14:54:41,13.47,in,A
2013-04-10 21:47:57,2013-08-13 14:54:41,13.43,in,A
2013-04-10 09:50:51,2013-08-13 14:54:41,13.43,in,A
2013-04-09 21:53:44,2013-08-13 14:54:41,13.43,in,A
2013-04-09 09:56:38,2013-08-13 14:54:41,13.43,in,A
2013-04-08 21:59:31,2013-08-13 14:54:41,13.43,in,A
2013-04-08 10:02:25,2013-08-13 14:54:41,13.43,in,A
2013-04-07 22:05:19,2013-08-13 14:54:41,13.43,in,A
2013-04-07 10:08:12,2013-08-13 14:54:41,13.43,in,A
2013-04-06 22:11:05,2013-08-13 14:54:41,13.43,in,A
2013-04-06 10:13:58,2013-08-13 14:54:41,13.43,in,A
2013-04-05 22:16:51,2013-08-13 14:54:41,13.43,in,A
2013-04-05 10:19:45,2013-08-13 14:54:41,13.43,in,A
2013-04-04 22:22:38,2013-08-13 14:54:41,13.43,in,A
2013-04-04 10:25:31,2013-08-13 14:54:41,13.43,in,A
2013-04-03 22:28:25,2013-08-13 14:54:41,13.43,in,A
2013-04-03 10:31:18,2013-08-13 14:54:41,13.43,in,A
2013-04-02 22:34:11,2013-08-13 14:54:41,13.43,in,A
2013-04-02 10:37:04,2013-08-13 14:54:41,13.43,in,A
2013-04-01 22:39:57,2013-08-13 14:54:41,13.43,in,A
2013-04-01 10:42:50,2013-08-13 14:54:41,13.43,in,A
2013-03-31 22:45:43,2013-08-13 14:54:41,13.43,in,A
2013-03-31 10:48:37,2013-08-13 14:54:41,13.43,in,A
2013-03-31 08:44:15,2013-08-13 14:54:41,13.43,in,A
2013-03-30 22:51:30,2013-08-13 14:54:41,13.39,in,A
2013-03-30 10:54:24,2013-08-13 14:54:41,13.39,in,A
2013-03-29 22:57:16,2013-08-13 14:54:41,13.39,in,A
2013-03-29 11:00:10,2013-08-13 14:54:41,13.39,in,A
2013-03-28 23:03:03,2013-08-13 14:54:41,13.39,in,A
2013-03-28 11:05:57,2013-08-13 14:54:41,13.39,in,A
2013-03-27 23:08:49,2013-08-13 14:54:41,13.39,in,A
2013-03-27 11:11:43,2013-08-13 14:54:41,13.39,in,A
2013-03-26 23:14:35,2013-08-13 14:54:41,13.39,in,A
2013-03-26 11:17:29,2013-08-13 14:54:41,13.39,in,A
2013-03-25 23:20:22,2013-08-13 14:54:41,13.39,in,A
2013-03-25 18:55:51,2013-08-13 14:54:41,13.39,in,A
2013-03-25 16:34:50,2013-08-13 14:54:41,13.35,in,A
2013-03-25 15:46:20,2013-08-13 14:54:41,13.31,in,A
2013-03-25 15:11:26,2013-08-13 14:54:41,13.27,in,A
2013-03-25 14:49:04,2013-08-13 14:54:41,13.23,in,A
2013-03-25 14:29:17,2013-08-13 14:54:41,13.19,in,A
2013-03-25 14:05:02,2013-08-13 14:54:41,13.15,in,A
2013-03-25 11:23:14,2013-08-13 14:54:41,13.12,in,A
2013-03-24 23:26:07,2013-08-13 14:54:41,13.12,in,A
2013-03-24 11:29:01,2013-08-13 14:54:41,13.12,in,A
2013-03-23 23:31:54,2013-08-13 14:54:41,13.12,in,A
2013-03-23 11:34:47,2013-08-13 14:54:41,13.12,in,A
2013-03-22 23:37:40,2013-08-13 14:54:41,13.12,in,A
2013-03-22 11:40:33,2013-08-13 14:54:41,13.12,in,A
2013-03-21 23:43:26,2013-08-13 14:54:41,13.12,in,A
2013-03-21 11:46:18,2013-08-13 14:54:41,13.12,in,A
2013-03-20 23:49:12,2013-08-13 14:54:41,13.12,in,A
2013-03-20 11:52:04,2013-08-13 14:54:41,13.12,in,A
2013-03-19 23:54:57,2013-08-13 14:54:41,13.12,in,A
2013-03-19 11:57:50,2013-08-13 14:54:41,13.12,in,A
2013-03-19 00:00:43,2013-08-13 14:54:41,13.12,in,A
2013-03-18 15:21:49,2013-08-13 14:54:41,13.12,in,A
2013-03-18 12:07:59,2013-08-13 14:54:41,13.08,in,A
2013-03-18 12:03:36,2013-08-13 14:54:41,13.04,in,A
2013-03-18 08:40:59,2013-08-13 14:54:41,13.04,in,A
2013-03-18 08:19:26,2013-08-13 14:54:41,13.00,in,A
2013-03-18 08:05:15,2013-08-13 14:54:41,12.96,in,A
2013-03-18 07:59:58,2013-08-13 14:54:41,12.92,in,A
2013-03-18 07:53:50,2013-08-13 14:54:41,12.88,in,A
2013-03-18 07:47:06,2013-08-13 14:54:41,12.84,in,A
2013-03-18 07:40:51,2013-08-13 14:54:41,12.80,in,A
2013-03-18 07:34:57,2013-08-13 14:54:41,12.76,in,A
2013-03-18 07:26:59,2013-08-13 14:54:41,12.72,in,A
2013-03-18 07:12:43,2013-08-13 14:54:41,12.68,in,A
2013-03-18 06:45:45,2013-08-13 14:54:41,12.60,in,A
2013-03-18 06:24:11,2013-08-13 14:54:41,12.56,in,A
2013-03-18 06:14:19,2013-08-13 14:54:41,12.52,in,A
2013-03-18 05:54:26,2013-08-13 14:54:41,12.48,in,A
2013-03-18 05:07:48,2013-08-13 14:54:41,12.45,in,A
2013-03-18 03:57:06,2013-08-13 14:54:41,12.41,in,A
2013-03-18 00:06:30,2013-08-13 14:54:41,12.37,in,A
2013-03-17 12:09:23,2013-08-13 14:54:41,12.37,in,A
2013-03-17 00:12:16,2013-08-13 14:54:41,12.37,in,A
2013-03-16 12:15:09,2013-08-13 14:54:41,12.37,in,A
2013-03-16 04:59:10,2013-08-13 14:54:41,12.37,in,A
2013-03-16 03:41:17,2013-08-13 14:54:41,12.33,in,A
2013-03-16 00:44:35,2013-08-13 14:54:41,12.29,in,A
2013-03-16 00:18:03,2013-08-13 14:54:41,12.25,in,A
2013-03-15 23:27:36,2013-08-13 14:54:41,12.25,in,A
2013-03-15 22:50:56,2013-08-13 14:54:41,12.21,in,A
2013-03-15 22:03:47,2013-08-13 14:54:41,12.17,in,A
2013-03-15 12:20:57,2013-08-13 14:54:41,12.13,in,A
2013-03-15 00:23:50,2013-08-13 14:54:41,12.13,in,A
2013-03-14 12:26:42,2013-08-13 14:54:41,12.13,in,A
2013-03-14 00:29:35,2013-08-13 14:54:41,12.13,in,A
2013-03-13 12:32:29,2013-08-13 14:54:41,12.13,in,A
2013-03-13 00:35:22,2013-08-13 14:54:41,12.13,in,A
2013-03-12 12:38:15,2013-08-13 14:54:41,12.13,in,A
2013-03-12 00:41:09,2013-08-13 14:54:41,12.13,in,A
2013-03-11 17:34:07,2013-08-13 14:54:41,12.13,in,A
2013-03-11 17:03:05,2013-08-13 14:54:41,12.09,in,A
2013-03-11 16:42:03,2013-08-13 14:54:41,12.05,in,A
2013-03-11 16:39:05,2013-08-13 14:54:41,12.01,in,A
2013-03-11 16:38:37,2013-08-13 14:54:41,11.97,in,A
2013-03-11 16:37:03,2013-08-13 14:54:41,11.93,in,A
2013-03-11 15:36:16,2013-08-13 14:54:41,11.89,in,A
2013-03-11 12:44:03,2013-08-13 14:54:41,11.85,in,A
2013-03-11 10:31:57,2013-08-13 14:54:41,11.85,in,A
2013-03-11 09:53:39,2013-08-13 14:54:41,11.82,in,A
2013-03-11 09:31:39,2013-08-13 14:54:41,11.78,in,A
2013-03-11 08:35:44,2013-08-13 14:54:41,11.74,in,A
2013-03-11 06:35:06,2013-08-13 14:54:41,11.70,in,A
2013-03-11 06:00:19,2013-08-13 14:54:41,11.66,in,A
2013-03-11 05:30:49,2013-08-13 14:54:41,11.62,in,A
2013-03-11 05:12:54,2013-08-13 14:54:41,11.58,in,A
2013-03-11 04:34:46,2013-08-13 14:54:41,11.54,in,A
2013-03-11 04:21:21,2013-08-13 14:54:41,11.50,in,A
2013-03-11 04:10:32,2013-08-13 14:54:41,11.46,in,A
2013-03-11 00:46:56,2013-08-13 14:54:41,11.42,in,A
2013-03-10 12:49:50,2013-08-13 14:54:41,11.42,in,A
2013-03-09 23:52:42,2013-08-13 14:54:41,11.42,in,A
2013-03-09 11:55:36,2013-08-13 14:54:41,11.42,in,A
2013-03-08 23:58:29,2013-08-13 14:54:41,11.42,in,A
2013-03-08 12:01:23,2013-08-13 14:54:41,11.42,in,A
2013-03-08 00:04:16,2013-08-13 14:54:41,11.42,in,A
2013-03-07 12:07:10,2013-08-13 14:54:41,11.42,in,A
2013-03-07 00:10:02,2013-08-13 14:54:41,11.42,in,A
2013-03-06 15:22:36,2013-08-13 14:54:41,11.42,in,A
2013-03-06 14:47:31,2013-08-13 14:54:41,11.38,in,A
2013-03-06 14:27:39,2013-08-13 14:54:41,11.34,in,A
2013-03-06 14:12:53,2013-08-13 14:54:41,11.30,in,A
2013-03-06 13:58:41,2013-08-13 14:54:41,11.26,in,A
2013-03-06 13:43:35,2013-08-13 14:54:41,11.22,in,A
2013-03-06 13:31:50,2013-08-13 14:54:41,11.18,in,A
2013-03-06 13:24:20,2013-08-13 14:54:41,11.15,in,A
2013-03-06 13:17:30,2013-08-13 14:54:41,11.11,in,A
2013-03-06 12:56:11,2013-08-13 14:54:41,11.07,in,A
2013-03-06 12:47:46,2013-08-13 14:54:41,11.03,in,A
2013-03-06 12:42:00,2013-08-13 14:54:41,10.99,in,A
2013-03-06 12:12:56,2013-08-13 14:54:41,10.95,in,A
2013-03-06 00:15:49,2013-08-13 14:54:41,10.95,in,A
2013-03-05 20:36:11,2013-08-13 14:54:41,10.95,in,A
2013-03-05 18:45:08,2013-08-13 14:54:41,10.91,in,A
2013-03-05 12:18:42,2013-08-13 14:54:41,10.87,in,A
2013-03-05 00:21:36,2013-08-13 14:54:41,10.87,in,A
2013-03-04 12:24:29,2013-08-13 14:54:41,10.87,in,A
2013-03-04 00:27:21,2013-08-13 14:54:41,10.87,in,A
2013-03-03 12:30:15,2013-08-13 14:54:41,10.87,in,A
2013-03-03 00:33:07,2013-08-13 14:54:41,10.87,in,A
2013-03-02 12:36:00,2013-08-13 14:54:41,10.87,in,A
2013-03-02 00:38:54,2013-08-13 14:54:41,10.87,in,A
2013-03-01 12:41:47,2013-08-13 14:54:41,10.87,in,A
2013-03-01 00:44:41,2013-08-13 14:54:41,10.87,in,A
2013-02-28 12:47:33,2013-08-13 14:54:41,10.87,in,A
2013-02-28 00:50:26,2013-08-13 14:54:41,10.87,in,A
2013-02-27 14:47:19,2013-08-13 14:54:41,10.87,in,A
2013-02-27 12:53:20,2013-08-13 14:54:41,10.83,in,A
2013-02-27 12:02:49,2013-08-13 14:54:41,10.83,in,A
2013-02-27 02:59:19,2013-08-13 14:54:41,10.79,in,A
2013-02-27 00:56:14,2013-08-13 14:54:41,10.75,in,A
2013-02-26 21:01:03,2013-08-13 14:54:41,10.75,in,A
2013-02-26 20:15:53,2013-08-13 14:54:41,10.71,in,A
2013-02-26 19:21:36,2013-08-13 14:54:41,10.67,in,A
2013-02-26 18:47:51,2013-08-13 14:54:41,10.63,in,A
2013-02-26 16:33:37,2013-08-13 14:54:41,10.59,in,A
2013-02-26 15:07:34,2013-08-13 14:54:41,10.55,in,A
2013-02-26 13:49:53,2013-08-13 14:54:41,10.51,in,A
2013-02-26 13:39:47,2013-08-13 14:54:41,10.48,in,A
2013-02-26 13:13:47,2013-08-13 14:54:41,10.44,in,A
2013-02-26 13:10:45,2013-08-13 14:54:41,10.40,in,A
2013-02-26 12:59:06,2013-08-13 14:54:41,10.32,in,A
2013-02-26 11:53:25,2013-08-13 14:54:41,10.32,in,A
2013-02-26 11:27:37,2013-08-13 14:54:41,10.28,in,A
2013-02-26 09:21:10,2013-08-13 14:54:41,10.24,in,A
2013-02-26 01:02:00,2013-08-13 14:54:41,10.20,in,A
2013-02-25 13:04:52,2013-08-13 14:54:41,10.20,in,A
2013-02-25 01:07:45,2013-08-13 14:54:41,10.20,in,A
2013-02-24 13:10:39,2013-08-13 14:54:41,10.20,in,A
2013-02-24 01:13:32,2013-08-13 14:54:41,10.20,in,A
2013-02-23 13:16:25,2013-08-13 14:54:41,10.20,in,A
2013-02-23 01:19:18,2013-08-13 14:54:41,10.20,in,A
2013-02-22 14:20:42,2013-08-13 14:54:41,10.20,in,A
2013-02-22 13:22:11,2013-08-13 14:54:41,10.16,in,A
2013-02-22 11:48:58,2013-08-13 14:54:41,10.16,in,A
2013-02-22 01:25:05,2013-08-13 14:54:41,10.12,in,A
2013-02-21 13:27:57,2013-08-13 14:54:41,10.12,in,A
2013-02-21 01:30:50,2013-08-13 14:54:41,10.12,in,A
2013-02-20 13:33:44,2013-08-13 14:54:41,10.12,in,A
2013-02-20 01:36:36,2013-08-13 14:54:41,10.12,in,A
2013-02-19 13:39:29,2013-08-13 14:54:41,10.12,in,A
2013-02-19 08:27:08,2013-08-13 14:54:41,10.12,in,A
2013-02-19 06:20:42,2013-08-13 14:54:41,10.08,in,A
2013-02-19 01:42:23,2013-08-13 14:54:41,10.00,in,A
2013-02-19 01:04:23,2013-08-13 14:54:41,10.00,in,A
2013-02-19 00:31:06,2013-08-13 14:54:41,9.96,in,A
2013-02-18 13:45:16,2013-08-13 14:54:41,9.92,in,A
2013-02-18 01:48:09,2013-08-13 14:54:41,9.92,in,A
2013-02-17 13:51:02,2013-08-13 14:54:41,9.92,in,A
2013-02-17 01:53:54,2013-08-13 14:54:41,9.92,in,A
2013-02-16 13:56:47,2013-08-13 14:54:41,9.92,in,A
2013-02-16 01:59:39,2013-08-13 14:54:41,9.92,in,A
2013-02-15 15:09:12,2013-08-13 14:54:41,9.92,in,A
2013-02-15 14:51:12,2013-08-13 14:54:41,9.88,in,A
2013-02-15 14:02:33,2013-08-13 14:54:41,9.85,in,A
2013-02-15 02:05:26,2013-08-13 14:54:41,9.85,in,A
2013-02-14 14:08:19,2013-08-13 14:54:41,9.85,in,A
2013-02-14 02:11:13,2013-08-13 14:54:41,9.85,in,A
2013-02-13 14:14:06,2013-08-13 14:54:41,9.85,in,A
2013-02-13 02:16:59,2013-08-13 14:54:41,9.85,in,A
2013-02-12 14:19:52,2013-08-13 14:54:41,9.85,in,A
2013-02-12 02:22:45,2013-08-13 14:54:41,9.85,in,A
2013-02-11 14:25:39,2013-08-13 14:54:41,9.85,in,A
2013-02-11 02:28:32,2013-08-13 14:54:41,9.85,in,A
2013-02-10 14:31:25,2013-08-13 14:54:41,9.85,in,A
2013-02-10 02:34:19,2013-08-13 14:54:41,9.85,in,A
2013-02-09 14:37:11,2013-08-13 14:54:41,9.85,in,A
2013-02-09 02:40:04,2013-08-13 14:54:41,9.85,in,A
2013-02-08 14:42:58,2013-08-13 14:54:41,9.85,in,A
2013-02-08 05:52:05,2013-08-13 14:54:41,9.85,in,A
2013-02-08 05:08:03,2013-08-13 14:54:41,9.81,in,A
2013-02-08 04:49:07,2013-08-13 14:54:41,9.77,in,A
2013-02-08 02:45:51,2013-08-13 14:54:41,9.73,in,A
2013-02-07 14:48:44,2013-08-13 14:54:41,9.73,in,A
2013-02-07 02:51:37,2013-08-13 14:54:41,9.73,in,A
2013-02-06 14:54:31,2013-08-13 14:54:41,9.73,in,A
2013-02-06 11:56:01,2013-08-13 14:54:41,9.73,in,A
2013-02-06 02:57:24,2013-08-13 14:54:41,9.69,in,A
