Reading,Receive,Value,Unit,Data Quality
2015-12-22 03:35:44,2015-12-22 03:35:44,36.88,in,A
2015-12-22 03:26:46,2015-12-22 03:26:46,36.84,in,A
2015-12-22 03:08:46,2015-12-22 03:08:46,36.80,in,A
2015-12-22 02:52:47,2015-12-22 02:52:47,36.76,in,A
2015-12-22 02:45:33,2015-12-22 02:45:33,36.72,in,A
2015-12-22 02:19:43,2015-12-22 02:19:43,36.68,in,A
2015-12-22 01:17:35,2015-12-22 01:17:35,36.64,in,A
2015-12-22 00:15:05,2015-12-22 00:15:05,36.64,in,A
2015-12-21 13:50:07,2015-12-21 13:50:07,36.60,in,A
2015-12-21 13:17:35,2015-12-21 13:17:35,36.56,in,A
2015-12-21 12:15:44,2015-12-21 12:15:44,36.56,in,A
2015-12-21 11:07:33,2015-12-21 11:07:33,36.52,in,A
2015-12-21 10:22:48,2015-12-21 10:22:48,36.48,in,A
2015-12-21 08:28:55,2015-12-21 08:28:55,36.44,in,A
2015-12-21 07:59:18,2015-12-21 07:59:18,36.41,in,A
2015-12-21 01:17:35,2015-12-21 01:17:35,36.37,in,A
2015-12-20 13:17:33,2015-12-20 13:17:33,36.37,in,A
2015-12-20 01:17:33,2015-12-20 01:17:33,36.37,in,A
2015-12-19 13:17:32,2015-12-19 13:17:32,36.37,in,A
2015-12-19 01:17:31,2015-12-19 01:17:31,36.37,in,A
2015-12-18 13:17:31,2015-12-18 13:17:31,36.37,in,A
2015-12-18 01:17:31,2015-12-18 01:17:31,36.37,in,A
2015-12-17 13:17:29,2015-12-17 13:17:29,36.37,in,A
2015-12-17 01:17:29,2015-12-17 01:17:29,36.37,in,A
2015-12-16 13:17:29,2015-12-16 13:17:29,36.37,in,A
2015-12-16 01:17:29,2015-12-16 01:17:29,36.37,in,A
2015-12-15 13:17:28,2015-12-15 13:17:28,36.37,in,A
2015-12-15 01:17:27,2015-12-15 01:17:28,36.37,in,A
2015-12-14 13:17:27,2015-12-14 13:17:27,36.37,in,A
2015-12-14 13:07:27,2015-12-14 13:07:27,36.37,in,A
2015-12-14 12:57:43,2015-12-14 12:57:43,36.33,in,A
2015-12-14 11:53:11,2015-12-14 11:53:11,36.29,in,A
2015-12-14 11:08:51,2015-12-14 11:08:51,36.25,in,A
2015-12-14 10:18:07,2015-12-14 10:18:07,36.21,in,A
2015-12-14 09:56:14,2015-12-14 09:56:14,36.17,in,A
2015-12-14 09:11:19,2015-12-14 09:11:19,36.13,in,A
2015-12-14 01:17:27,2015-12-14 01:17:27,36.09,in,A
2015-12-13 13:17:27,2015-12-13 13:17:27,36.09,in,A
2015-12-13 01:17:27,2015-12-13 01:17:27,36.09,in,A
2015-12-12 13:17:27,2015-12-12 13:17:27,36.09,in,A
2015-12-12 01:17:26,2015-12-12 01:17:26,36.09,in,A
2015-12-11 13:17:25,2015-12-11 13:17:25,36.09,in,A
2015-12-11 01:17:25,2015-12-11 01:17:25,36.09,in,A
2015-12-10 13:17:25,2015-12-10 13:17:25,36.09,in,A
2015-12-10 01:17:24,2015-12-10 01:17:24,36.09,in,A
2015-12-09 13:17:23,2015-12-09 13:17:24,36.09,in,A
2015-12-09 01:17:23,2015-12-09 01:17:23,36.09,in,A
2015-12-08 13:17:22,2015-12-08 13:17:22,36.09,in,A
2015-12-08 01:17:22,2015-12-08 01:17:22,36.09,in,A
2015-12-07 13:17:22,2015-12-07 13:17:22,36.09,in,A
2015-12-07 01:17:21,2015-12-07 01:17:21,36.09,in,A
2015-12-06 13:17:20,2015-12-06 13:17:20,36.09,in,A
2015-12-06 01:17:19,2015-12-06 01:17:19,36.09,in,A
2015-12-05 13:17:19,2015-12-05 13:17:19,36.09,in,A
2015-12-05 01:17:18,2015-12-05 01:17:18,36.09,in,A
2015-12-04 13:17:18,2015-12-04 13:17:18,36.09,in,A
2015-12-04 01:17:17,2015-12-04 01:17:17,36.09,in,A
2015-12-03 13:17:16,2015-12-03 13:17:17,36.09,in,A
2015-12-03 01:17:15,2015-12-03 01:17:15,36.09,in,A
2015-12-02 14:09:55,2015-12-02 14:09:55,36.09,in,A
2015-12-02 13:17:15,2015-12-02 13:17:15,36.05,in,A
2015-12-02 01:17:15,2015-12-02 01:17:15,36.05,in,A
2015-12-01 14:53:34,2015-12-01 14:53:34,36.05,in,A
2015-12-01 13:17:14,2015-12-01 13:17:14,36.01,in,A
2015-12-01 13:10:18,2015-12-01 13:10:18,36.01,in,A
2015-12-01 10:54:26,2015-12-01 10:54:26,35.97,in,A
2015-12-01 06:49:15,2015-12-01 06:49:15,35.93,in,A
2015-12-01 01:17:14,2015-12-01 01:17:14,35.89,in,A
2015-11-30 13:17:13,2015-11-30 13:17:13,35.89,in,A
2015-11-30 01:17:12,2015-11-30 01:17:12,35.89,in,A
2015-11-29 13:17:12,2015-11-29 13:17:12,35.89,in,A
2015-11-29 01:17:12,2015-11-29 01:17:12,35.89,in,A
2015-11-28 13:36:33,2015-11-28 13:36:33,35.89,in,A
2015-11-28 13:17:11,2015-11-28 13:17:11,35.85,in,A
2015-11-28 12:16:52,2015-11-28 12:16:52,35.85,in,A
2015-11-28 11:38:54,2015-11-28 11:38:54,35.81,in,A
2015-11-28 10:57:21,2015-11-28 10:57:21,35.78,in,A
2015-11-28 09:20:53,2015-11-28 09:20:53,35.74,in,A
2015-11-28 08:38:27,2015-11-28 08:38:27,35.70,in,A
2015-11-28 07:33:52,2015-11-28 07:33:52,35.66,in,A
2015-11-28 05:47:58,2015-11-28 05:47:58,35.62,in,A
2015-11-28 03:54:41,2015-11-28 03:54:41,35.58,in,A
2015-11-28 02:42:03,2015-11-28 02:42:03,35.54,in,A
2015-11-28 01:17:11,2015-11-28 01:17:11,35.50,in,A
2015-11-28 01:05:21,2015-11-28 01:05:21,35.50,in,A
2015-11-28 00:00:32,2015-11-28 00:00:32,35.46,in,A
2015-11-27 23:25:43,2015-11-27 23:25:43,35.42,in,A
2015-11-27 23:07:44,2015-11-27 23:07:44,35.38,in,A
2015-11-27 21:55:19,2015-11-27 21:55:19,35.34,in,A
2015-11-27 21:22:24,2015-11-27 21:22:24,35.30,in,A
2015-11-27 20:45:23,2015-11-27 20:45:23,35.26,in,A
2015-11-27 19:25:48,2015-11-27 19:25:48,35.22,in,A
2015-11-27 13:17:10,2015-11-27 13:17:10,35.18,in,A
2015-11-27 01:17:10,2015-11-27 01:17:10,35.18,in,A
2015-11-26 13:17:10,2015-11-26 13:17:10,35.18,in,A
2015-11-26 01:17:10,2015-11-26 01:17:10,35.18,in,A
2015-11-25 13:17:09,2015-11-25 13:17:09,35.18,in,A
2015-11-25 01:17:08,2015-11-25 01:17:08,35.18,in,A
2015-11-24 13:17:08,2015-11-24 13:17:08,35.18,in,A
2015-11-24 01:17:07,2015-11-24 01:17:07,35.18,in,A
2015-11-23 13:17:07,2015-11-23 13:17:07,35.18,in,A
2015-11-23 01:17:06,2015-11-23 01:17:06,35.18,in,A
2015-11-22 13:17:06,2015-11-22 13:17:06,35.18,in,A
2015-11-22 01:17:04,2015-11-22 01:17:04,35.18,in,A
2015-11-21 17:14:33,2015-11-21 17:14:33,35.18,in,A
2015-11-21 16:46:00,2015-11-21 16:46:00,35.14,in,A
2015-11-21 13:17:04,2015-11-21 13:17:04,35.11,in,A
2015-11-21 01:17:04,2015-11-21 01:17:04,35.11,in,A
2015-11-20 13:17:03,2015-11-20 13:17:03,35.11,in,A
2015-11-20 01:17:03,2015-11-20 01:17:03,35.11,in,A
2015-11-19 13:17:03,2015-11-19 13:17:03,35.11,in,A
2015-11-19 01:17:02,2015-11-19 01:17:02,35.11,in,A
2015-11-19 00:14:14,2015-11-19 00:14:14,35.11,in,A
2015-11-18 23:36:14,2015-11-18 23:36:14,35.07,in,A
2015-11-18 17:29:16,2015-11-18 17:29:16,35.03,in,A
2015-11-18 17:01:45,2015-11-18 17:01:45,34.99,in,A
2015-11-18 16:52:14,2015-11-18 16:52:14,34.95,in,A
2015-11-18 16:42:23,2015-11-18 16:42:23,34.91,in,A
2015-11-18 16:22:06,2015-11-18 16:22:06,34.87,in,A
2015-11-18 13:17:02,2015-11-18 13:17:02,34.83,in,A
2015-11-18 01:17:02,2015-11-18 01:17:02,34.83,in,A
2015-11-17 13:17:02,2015-11-17 13:17:02,34.83,in,A
2015-11-17 01:17:01,2015-11-17 01:17:01,34.83,in,A
2015-11-16 13:17:00,2015-11-16 13:17:00,34.83,in,A
2015-11-16 01:17:00,2015-11-16 01:17:00,34.83,in,A
2015-11-15 13:17:00,2015-11-15 13:17:00,34.83,in,A
2015-11-15 01:17:00,2015-11-15 01:17:00,34.83,in,A
2015-11-14 13:16:59,2015-11-14 13:16:59,34.83,in,A
2015-11-14 01:16:59,2015-11-14 01:16:59,34.83,in,A
2015-11-13 13:16:58,2015-11-13 13:16:58,34.83,in,A
2015-11-13 01:16:58,2015-11-13 01:16:58,34.83,in,A
2015-11-12 13:16:58,2015-11-12 13:16:58,34.83,in,A
2015-11-12 10:04:34,2015-11-12 10:04:34,34.83,in,A
2015-11-12 03:16:20,2015-11-12 03:16:20,34.79,in,A
2015-11-12 03:04:52,2015-11-12 03:04:52,34.75,in,A
2015-11-12 02:56:38,2015-11-12 02:56:38,34.71,in,A
2015-11-12 02:40:49,2015-11-12 02:40:49,34.67,in,A
2015-11-12 02:15:43,2015-11-12 02:15:43,34.63,in,A
2015-11-12 02:01:12,2015-11-12 02:01:12,34.59,in,A
2015-11-12 01:39:02,2015-11-12 01:39:02,34.55,in,A
2015-11-12 01:16:57,2015-11-12 01:16:57,34.51,in,A
2015-11-11 23:55:30,2015-11-11 23:55:30,34.51,in,A
2015-11-11 13:16:57,2015-11-11 13:16:57,34.48,in,A
2015-11-11 01:16:57,2015-11-11 01:16:57,34.48,in,A
2015-11-10 13:16:56,2015-11-10 13:16:56,34.48,in,A
2015-11-10 05:47:46,2015-11-10 05:47:46,34.48,in,A
2015-11-10 04:23:03,2015-11-10 04:23:03,34.44,in,A
2015-11-10 03:01:29,2015-11-10 03:01:29,34.40,in,A
2015-11-10 02:02:48,2015-11-10 02:02:48,34.36,in,A
2015-11-10 01:16:56,2015-11-10 01:16:56,34.32,in,A
2015-11-10 00:22:05,2015-11-10 00:22:05,34.32,in,A
2015-11-09 23:45:57,2015-11-09 23:45:57,34.28,in,A
2015-11-09 23:20:24,2015-11-09 23:20:24,34.20,in,A
2015-11-09 13:16:56,2015-11-09 13:16:56,34.16,in,A
2015-11-09 01:16:55,2015-11-09 01:16:55,34.16,in,A
2015-11-08 13:16:55,2015-11-08 13:16:55,34.16,in,A
2015-11-08 01:16:54,2015-11-08 01:16:55,34.16,in,A
2015-11-07 13:16:54,2015-11-07 13:16:54,34.16,in,A
2015-11-07 01:16:54,2015-11-07 01:16:54,34.16,in,A
2015-11-06 13:16:54,2015-11-06 13:16:54,34.16,in,A
2015-11-06 08:44:59,2015-11-06 08:44:59,34.16,in,A
2015-11-06 06:47:26,2015-11-06 06:47:26,34.12,in,A
2015-11-06 04:58:35,2015-11-06 04:58:35,34.08,in,A
2015-11-06 04:38:35,2015-11-06 04:38:35,34.04,in,A
2015-11-06 04:19:04,2015-11-06 04:19:04,34.00,in,A
2015-11-06 04:08:37,2015-11-06 04:08:37,33.96,in,A
2015-11-06 03:50:01,2015-11-06 03:50:01,33.92,in,A
2015-11-06 03:32:47,2015-11-06 03:32:47,33.88,in,A
2015-11-06 01:16:54,2015-11-06 01:16:54,33.84,in,A
2015-11-05 13:16:54,2015-11-05 13:16:54,33.84,in,A
2015-11-05 01:16:53,2015-11-05 01:16:53,33.84,in,A
2015-11-04 13:16:53,2015-11-04 13:16:53,33.84,in,A
2015-11-04 01:16:53,2015-11-04 01:16:53,33.84,in,A
2015-11-03 13:16:53,2015-11-03 13:16:53,33.84,in,A
2015-11-03 01:16:52,2015-11-03 01:16:52,33.84,in,A
2015-11-02 13:16:51,2015-11-02 13:16:51,33.84,in,A
2015-11-02 11:41:44,2015-11-02 11:41:44,33.84,in,A
2015-11-02 11:36:48,2015-11-02 11:36:48,33.81,in,A
2015-11-02 11:36:14,2015-11-02 11:36:14,33.81,in,A
2015-11-02 01:16:51,2015-11-02 01:16:51,33.81,in,A
2015-11-01 13:16:51,2015-11-01 13:16:51,33.81,in,A
2015-11-01 01:16:51,2015-11-01 01:16:51,33.81,in,A
2015-11-01 01:51:01,2015-11-01 01:51:01,33.81,in,A
2015-11-01 01:13:19,2015-11-01 01:13:19,33.77,in,A
2015-11-01 00:53:47,2015-11-01 00:53:47,33.73,in,A
2015-10-31 14:16:51,2015-10-31 14:16:51,33.69,in,A
2015-10-31 02:16:50,2015-10-31 02:16:50,33.69,in,A
2015-10-30 14:16:50,2015-10-30 14:16:50,33.69,in,A
2015-10-29 14:16:49,2015-10-29 14:16:49,33.69,in,A
2015-10-29 02:41:03,2015-10-29 02:41:03,33.69,in,A
2015-10-29 02:16:49,2015-10-29 02:16:49,33.65,in,A
2015-10-28 19:38:14,2015-10-28 19:38:14,33.65,in,A
2015-10-28 14:16:49,2015-10-28 14:16:49,33.61,in,A
2015-10-28 11:44:02,2015-10-28 11:44:02,33.61,in,A
2015-10-28 10:19:45,2015-10-28 10:19:45,33.57,in,A
2015-10-28 09:31:13,2015-10-28 09:31:13,33.53,in,A
2015-10-28 09:23:08,2015-10-28 09:23:08,33.49,in,A
2015-10-28 09:16:58,2015-10-28 09:16:58,33.45,in,A
2015-10-28 09:10:46,2015-10-28 09:10:46,33.41,in,A
2015-10-28 09:01:24,2015-10-28 09:01:24,33.37,in,A
2015-10-28 08:51:15,2015-10-28 08:51:15,33.33,in,A
2015-10-28 08:37:46,2015-10-28 08:37:46,33.29,in,A
2015-10-28 08:24:11,2015-10-28 08:24:11,33.25,in,A
2015-10-28 08:07:28,2015-10-28 08:07:28,33.17,in,A
2015-10-28 08:01:50,2015-10-28 08:01:50,33.14,in,A
2015-10-28 07:56:31,2015-10-28 07:56:31,33.10,in,A
2015-10-28 07:43:06,2015-10-28 07:43:06,33.06,in,A
2015-10-28 07:30:16,2015-10-28 07:30:16,33.02,in,A
2015-10-28 07:16:27,2015-10-28 07:16:27,32.98,in,A
2015-10-28 07:06:30,2015-10-28 07:06:30,32.94,in,A
2015-10-28 06:48:05,2015-10-28 06:48:05,32.90,in,A
2015-10-28 06:05:53,2015-10-28 06:05:53,32.86,in,A
2015-10-28 05:48:10,2015-10-28 05:48:10,32.82,in,A
2015-10-28 05:40:36,2015-10-28 05:40:36,32.78,in,A
2015-10-28 05:29:35,2015-10-28 05:29:35,32.74,in,A
2015-10-28 03:55:14,2015-10-28 03:55:14,32.70,in,A
2015-10-28 03:36:35,2015-10-28 03:36:35,32.66,in,A
2015-10-28 02:55:08,2015-10-28 02:55:08,32.62,in,A
2015-10-28 02:37:21,2015-10-28 02:37:21,32.58,in,A
2015-10-28 02:26:35,2015-10-28 02:26:35,32.54,in,A
2015-10-28 02:16:48,2015-10-28 02:16:48,32.50,in,A
2015-10-28 02:13:52,2015-10-28 02:13:52,32.50,in,A
2015-10-28 02:01:56,2015-10-28 02:01:57,32.47,in,A
2015-10-28 01:54:47,2015-10-28 01:54:47,32.43,in,A
2015-10-28 01:45:37,2015-10-28 01:45:37,32.39,in,A
2015-10-28 01:34:30,2015-10-28 01:34:30,32.35,in,A
2015-10-28 01:20:53,2015-10-28 01:20:53,32.31,in,A
2015-10-28 00:57:23,2015-10-28 00:57:23,32.27,in,A
2015-10-28 00:27:33,2015-10-28 00:27:33,32.23,in,A
2015-10-27 23:55:11,2015-10-27 23:55:11,32.19,in,A
2015-10-27 23:38:15,2015-10-27 23:38:15,32.15,in,A
2015-10-27 23:20:25,2015-10-27 23:20:25,32.11,in,A
2015-10-27 22:55:12,2015-10-27 22:55:12,32.07,in,A
2015-10-27 22:19:41,2015-10-27 22:19:41,32.03,in,A
2015-10-27 21:30:41,2015-10-27 21:30:41,31.99,in,A
2015-10-27 20:42:59,2015-10-27 20:42:59,31.95,in,A
2015-10-27 20:05:51,2015-10-27 20:05:51,31.91,in,A
2015-10-27 19:26:15,2015-10-27 19:26:15,31.87,in,A
2015-10-27 14:16:48,2015-10-27 14:16:48,31.84,in,A
2015-10-27 02:16:48,2015-10-27 02:16:48,31.84,in,A
2015-10-26 14:16:48,2015-10-26 14:16:48,31.84,in,A
2015-10-26 02:16:48,2015-10-26 02:16:48,31.84,in,A
2015-10-25 14:16:47,2015-10-25 14:16:47,31.84,in,A
2015-10-25 02:16:47,2015-10-25 02:16:47,31.84,in,A
2015-10-24 21:43:54,2015-10-24 21:43:54,31.84,in,A
2015-10-24 20:18:49,2015-10-24 20:18:49,31.80,in,A
2015-10-24 19:56:48,2015-10-24 19:56:48,31.76,in,A
2015-10-24 19:05:40,2015-10-24 19:05:40,31.72,in,A
2015-10-24 18:41:09,2015-10-24 18:41:09,31.68,in,A
2015-10-24 18:23:09,2015-10-24 18:23:09,31.64,in,A
2015-10-24 18:07:45,2015-10-24 18:07:45,31.60,in,A
2015-10-24 14:16:47,2015-10-24 14:16:47,31.56,in,A
2015-10-24 02:16:47,2015-10-24 02:16:47,31.56,in,A
2015-10-23 14:16:47,2015-10-23 14:16:47,31.56,in,A
2015-10-23 02:16:46,2015-10-23 02:16:47,31.56,in,A
2015-10-22 14:16:46,2015-10-22 14:16:46,31.56,in,A
2015-10-22 02:16:46,2015-10-22 02:16:46,31.56,in,A
2015-10-21 14:16:46,2015-10-21 14:16:46,31.56,in,A
2015-10-21 02:16:45,2015-10-21 02:16:45,31.56,in,A
2015-10-20 14:16:45,2015-10-20 14:16:45,31.56,in,A
2015-10-20 02:16:45,2015-10-20 02:16:45,31.56,in,A
2015-10-19 14:16:45,2015-10-19 14:16:45,31.56,in,A
2015-10-19 02:16:44,2015-10-19 02:16:44,31.56,in,A
2015-10-18 14:16:44,2015-10-18 14:16:44,31.56,in,A
2015-10-18 02:16:43,2015-10-18 02:16:43,31.56,in,A
2015-10-17 14:16:43,2015-10-17 14:16:43,31.56,in,A
2015-10-17 02:16:42,2015-10-17 02:16:42,31.56,in,A
2015-10-16 14:16:42,2015-10-16 14:16:42,31.56,in,A
2015-10-16 02:16:42,2015-10-16 02:16:42,31.56,in,A
2015-10-12 14:16:40,2015-10-12 14:16:40,31.56,in,A
2015-10-12 02:16:40,2015-10-12 02:16:40,31.56,in,A
2015-10-11 14:16:40,2015-10-11 14:16:40,31.56,in,A
2015-10-11 02:16:40,2015-10-11 02:16:40,31.56,in,A
2015-10-10 14:16:40,2015-10-10 14:16:40,31.56,in,A
2015-10-10 02:16:39,2015-10-10 02:16:39,31.56,in,A
2015-10-09 14:16:39,2015-10-09 14:16:39,31.56,in,A
2015-10-09 02:16:39,2015-10-09 02:16:39,31.56,in,A
2015-10-08 14:16:39,2015-10-08 14:16:39,31.56,in,A
2015-10-08 02:16:38,2015-10-08 02:16:38,31.56,in,A
2015-10-07 14:16:38,2015-10-07 14:16:38,31.56,in,A
2015-10-07 02:16:38,2015-10-07 02:16:38,31.56,in,A
2015-10-06 14:16:38,2015-10-06 14:16:38,31.56,in,A
2015-10-06 02:16:37,2015-10-06 02:16:37,31.56,in,A
2015-10-05 14:16:38,2015-10-05 14:16:38,31.56,in,A
2015-10-05 02:16:38,2015-10-05 02:16:38,31.56,in,A
2015-10-04 14:16:38,2015-10-04 14:16:38,31.56,in,A
2015-10-04 02:16:38,2015-10-04 02:16:38,31.56,in,A
2015-10-03 21:00:13,2015-10-03 21:00:13,31.56,in,A
2015-10-03 16:59:04,2015-10-03 16:59:04,31.52,in,A
2015-10-03 14:45:55,2015-10-03 14:45:55,31.48,in,A
2015-10-03 14:16:36,2015-10-03 14:16:36,31.44,in,A
2015-10-03 10:13:46,2015-10-03 10:13:46,31.44,in,A
2015-10-03 02:16:36,2015-10-03 02:16:36,31.40,in,A
2015-10-02 14:16:36,2015-10-02 14:16:36,31.40,in,A
2015-10-02 02:16:36,2015-10-02 02:16:36,31.40,in,A
2015-10-01 14:16:36,2015-10-01 14:16:36,31.40,in,A
2015-10-01 02:16:35,2015-10-01 02:16:35,31.40,in,A
2015-09-30 14:16:35,2015-09-30 14:16:35,31.40,in,A
2015-09-30 02:16:35,2015-09-30 02:16:35,31.40,in,A
2015-09-30 00:54:06,2015-09-30 00:54:06,31.40,in,A
2015-09-29 20:50:47,2015-09-29 20:50:47,31.36,in,A
2015-09-29 20:05:44,2015-09-29 20:05:44,31.32,in,A
2015-09-29 19:26:48,2015-09-29 19:26:48,31.28,in,A
2015-09-29 14:16:36,2015-09-29 14:16:36,31.24,in,A
2015-09-29 14:06:52,2015-09-29 14:06:52,31.24,in,A
2015-09-29 11:26:08,2015-09-29 11:26:08,31.20,in,A
2015-09-29 02:41:23,2015-09-29 02:41:23,31.17,in,A
2015-09-29 02:16:36,2015-09-29 02:16:36,31.13,in,A
2015-09-28 14:16:35,2015-09-28 14:16:35,31.13,in,A
2015-09-28 02:16:35,2015-09-28 02:16:35,31.13,in,A
2015-09-27 14:16:35,2015-09-27 14:16:35,31.13,in,A
2015-09-27 02:16:35,2015-09-27 02:16:35,31.13,in,A
2015-09-26 14:16:34,2015-09-26 14:16:34,31.13,in,A
2015-09-26 02:16:34,2015-09-26 02:16:34,31.13,in,A
2015-09-25 14:16:34,2015-09-25 14:16:34,31.13,in,A
2015-09-24 14:16:33,2015-09-24 14:16:33,31.13,in,A
2015-09-23 14:16:33,2015-09-23 14:16:33,31.13,in,A
2015-09-23 02:16:33,2015-09-23 02:16:33,31.13,in,A
2015-09-22 14:16:34,2015-09-22 14:16:34,31.13,in,A
2015-09-22 02:16:33,2015-09-22 02:16:33,31.13,in,A
2015-09-21 14:16:33,2015-09-21 14:16:33,31.13,in,A
2015-09-21 02:16:33,2015-09-21 02:16:33,31.13,in,A
2015-09-20 14:16:33,2015-09-20 14:16:33,31.13,in,A
2015-09-20 02:16:32,2015-09-20 02:16:32,31.13,in,A
2015-09-19 14:16:32,2015-09-19 14:16:32,31.13,in,A
2015-09-19 02:16:32,2015-09-19 02:16:32,31.13,in,A
2015-09-18 14:16:32,2015-09-18 14:16:32,31.13,in,A
2015-09-18 02:16:32,2015-09-18 02:16:32,31.13,in,A
2015-09-17 14:16:31,2015-09-17 14:16:31,31.13,in,A
2015-09-17 02:16:31,2015-09-17 02:16:31,31.13,in,A
2015-09-16 14:16:31,2015-09-16 14:16:31,31.13,in,A
2015-09-15 14:16:30,2015-09-15 14:16:30,31.13,in,A
2015-09-15 02:16:30,2015-09-15 02:16:30,31.13,in,A
2015-09-14 14:16:31,2015-09-14 14:16:31,31.13,in,A
2015-09-14 02:16:31,2015-09-14 02:16:31,31.13,in,A
2015-09-13 14:16:30,2015-09-13 14:16:30,31.13,in,A
2015-09-13 02:16:30,2015-09-13 02:16:30,31.13,in,A
2015-09-12 14:16:30,2015-09-12 14:16:30,31.13,in,A
2015-09-12 06:54:09,2015-09-12 06:54:09,31.13,in,A
2015-09-12 06:08:59,2015-09-12 06:08:59,31.09,in,A
2015-09-12 05:56:59,2015-09-12 05:56:59,31.05,in,A
2015-09-12 05:49:11,2015-09-12 05:49:11,31.01,in,A
2015-09-12 05:36:06,2015-09-12 05:36:06,30.97,in,A
2015-09-12 05:25:34,2015-09-12 05:25:34,30.93,in,A
2015-09-12 05:19:01,2015-09-12 05:19:01,30.89,in,A
2015-09-12 02:49:01,2015-09-12 02:49:01,30.81,in,A
2015-09-12 02:16:30,2015-09-12 02:16:30,30.77,in,A
2015-09-12 01:19:41,2015-09-12 01:19:41,30.77,in,A
2015-09-12 01:05:22,2015-09-12 01:05:22,30.73,in,A
2015-09-12 00:50:27,2015-09-12 00:50:27,30.69,in,A
2015-09-12 00:39:13,2015-09-12 00:39:13,30.65,in,A
2015-09-12 00:30:34,2015-09-12 00:30:34,30.61,in,A
2015-09-12 00:18:48,2015-09-12 00:18:48,30.57,in,A
2015-09-11 23:37:03,2015-09-11 23:37:03,30.54,in,A
2015-09-11 23:18:30,2015-09-11 23:18:30,30.50,in,A
2015-09-11 23:01:22,2015-09-11 23:01:22,30.46,in,A
2015-09-11 22:51:37,2015-09-11 22:51:37,30.42,in,A
2015-09-11 22:34:19,2015-09-11 22:34:19,30.38,in,A
2015-09-11 22:05:50,2015-09-11 22:05:50,30.34,in,A
2015-09-11 21:58:07,2015-09-11 21:58:07,30.30,in,A
2015-09-11 21:48:41,2015-09-11 21:48:42,30.26,in,A
2015-09-11 21:43:01,2015-09-11 21:43:01,30.22,in,A
2015-09-11 21:38:36,2015-09-11 21:38:36,30.18,in,A
2015-09-11 21:34:16,2015-09-11 21:34:16,30.14,in,A
2015-09-11 21:24:23,2015-09-11 21:24:23,30.10,in,A
2015-09-11 21:11:15,2015-09-11 21:11:15,30.06,in,A
2015-09-11 19:29:25,2015-09-11 19:29:25,30.02,in,A
2015-09-11 18:10:00,2015-09-11 18:10:00,29.98,in,A
2015-09-11 17:58:39,2015-09-11 17:58:39,29.94,in,A
2015-09-11 17:24:02,2015-09-11 17:24:02,29.87,in,A
2015-09-11 16:15:35,2015-09-11 16:15:35,29.83,in,A
2015-09-11 16:13:32,2015-09-11 16:13:32,29.79,in,A
2015-09-11 16:12:42,2015-09-11 16:12:42,29.75,in,A
2015-09-11 16:11:54,2015-09-11 16:11:54,29.71,in,A
2015-09-11 16:10:44,2015-09-11 16:10:44,29.67,in,A
2015-09-11 16:08:15,2015-09-11 16:08:15,29.63,in,A
2015-09-11 14:35:30,2015-09-11 14:35:30,29.59,in,A
2015-09-11 14:16:30,2015-09-11 14:16:30,29.55,in,A
2015-09-11 02:16:29,2015-09-11 02:16:29,29.55,in,A
2015-09-10 02:16:29,2015-09-10 02:16:29,29.55,in,A
2015-09-09 14:16:29,2015-09-09 14:16:29,29.55,in,A
2015-09-09 02:16:28,2015-09-09 02:16:28,29.55,in,A
2015-09-08 14:16:28,2015-09-08 14:16:28,29.55,in,A
2015-09-08 02:16:28,2015-09-08 02:16:28,29.55,in,A
2015-09-07 02:16:27,2015-09-07 02:16:27,29.55,in,A
2015-09-06 14:16:28,2015-09-06 14:16:28,29.55,in,A
2015-09-06 02:16:28,2015-09-06 02:16:28,29.55,in,A
2015-09-05 14:16:28,2015-09-05 14:16:28,29.55,in,A
2015-09-05 02:16:27,2015-09-05 02:16:27,29.55,in,A
2015-09-04 17:21:06,2015-09-04 17:21:06,29.55,in,A
2015-09-04 16:48:22,2015-09-04 16:48:22,29.47,in,A
2015-09-04 16:44:39,2015-09-04 16:44:39,29.43,in,A
2015-09-04 16:41:41,2015-09-04 16:41:41,29.39,in,A
2015-09-04 16:38:26,2015-09-04 16:38:26,29.35,in,A
2015-09-04 16:36:06,2015-09-04 16:36:06,29.31,in,A
2015-09-04 16:34:33,2015-09-04 16:34:33,29.27,in,A
2015-09-04 16:33:22,2015-09-04 16:33:22,29.23,in,A
2015-09-04 16:32:12,2015-09-04 16:32:12,29.20,in,A
2015-09-04 16:30:59,2015-09-04 16:30:59,29.16,in,A
2015-09-04 16:29:30,2015-09-04 16:29:30,29.12,in,A
2015-09-04 16:27:33,2015-09-04 16:27:33,29.08,in,A
2015-09-04 16:25:02,2015-09-04 16:25:02,29.04,in,A
2015-09-04 16:22:53,2015-09-04 16:22:53,29.00,in,A
2015-09-04 16:20:54,2015-09-04 16:20:54,28.96,in,A
2015-09-04 02:16:27,2015-09-04 02:16:27,28.92,in,A
2015-09-03 22:13:34,2015-09-03 22:13:34,28.92,in,A
2015-09-03 22:07:52,2015-09-03 22:07:52,28.88,in,A
2015-09-03 22:05:48,2015-09-03 22:05:48,28.84,in,A
2015-09-03 14:16:27,2015-09-03 14:16:27,28.80,in,A
2015-09-03 02:16:26,2015-09-03 02:16:26,28.80,in,A
2015-09-02 22:53:23,2015-09-02 22:53:23,28.80,in,A
