Reading,Receive,Value,Unit,Data Quality
2024-04-30 06:09:35,2024-04-30 06:09:35,12.17,in,A
2024-04-30 05:03:22,2024-04-30 05:03:22,12.14,in,A
2024-04-30 04:41:34,2024-04-30 04:41:34,12.10,in,A
2024-04-30 04:24:17,2024-04-30 04:24:17,12.06,in,A
2024-04-29 21:52:46,2024-04-29 21:52:46,12.02,in,A
2024-04-29 09:52:46,2024-04-29 09:52:46,12.02,in,A
2024-04-28 21:52:46,2024-04-28 21:52:46,12.02,in,A
2024-04-28 09:52:46,2024-04-28 09:52:46,12.02,in,A
2024-04-27 21:52:46,2024-04-27 21:52:46,12.02,in,A
2024-04-27 09:52:46,2024-04-27 09:52:46,12.02,in,A
2024-04-26 21:52:46,2024-04-26 21:52:46,12.02,in,A
2024-04-26 09:52:42,2024-04-26 09:52:42,12.02,in,A
2024-04-25 21:52:43,2024-04-25 21:52:43,12.02,in,A
2024-04-25 09:52:42,2024-04-25 09:52:42,12.02,in,A
2024-04-24 21:52:42,2024-04-24 21:52:42,12.02,in,A
2024-04-24 09:52:42,2024-04-24 09:52:42,12.02,in,A
2024-04-23 21:52:42,2024-04-23 21:52:42,12.02,in,A
2024-04-23 21:36:02,2024-04-23 21:36:02,12.02,in,A
2024-04-23 20:57:38,2024-04-23 20:57:38,11.98,in,A
2024-04-23 09:52:42,2024-04-23 09:52:42,11.94,in,A
2024-04-22 21:52:42,2024-04-22 21:52:42,11.94,in,A
2024-04-22 09:52:42,2024-04-22 09:52:42,11.94,in,A
2024-04-21 21:52:42,2024-04-21 21:52:42,11.94,in,A
2024-04-21 09:52:42,2024-04-21 09:52:42,11.94,in,A
2024-04-20 21:52:42,2024-04-20 21:52:42,11.94,in,A
2024-04-20 09:52:42,2024-04-20 09:52:42,11.94,in,A
2024-04-19 21:52:42,2024-04-19 21:52:42,11.94,in,A
2024-04-19 09:52:42,2024-04-19 09:52:42,11.94,in,A
2024-04-18 21:52:42,2024-04-18 21:52:42,11.94,in,A
2024-04-18 09:52:43,2024-04-18 09:52:43,11.94,in,A
2024-04-17 21:52:43,2024-04-17 21:52:43,11.94,in,A
2024-04-17 17:10:11,2024-04-17 17:10:11,11.94,in,A
2024-04-17 17:00:22,2024-04-17 17:00:22,11.90,in,A
2024-04-17 16:59:14,2024-04-17 16:59:14,11.86,in,A
2024-04-17 16:58:14,2024-04-17 16:58:14,11.82,in,A
2024-04-17 16:55:21,2024-04-17 16:55:21,11.78,in,A
2024-04-17 16:54:36,2024-04-17 16:54:36,11.70,in,A
2024-04-17 16:53:51,2024-04-17 16:53:51,11.62,in,A
2024-04-17 09:52:43,2024-04-17 09:52:43,11.58,in,A
2024-04-17 06:39:09,2024-04-17 06:39:09,11.58,in,A
2024-04-17 05:56:13,2024-04-17 05:56:13,11.54,in,A
2024-04-16 21:52:43,2024-04-16 21:52:43,11.50,in,A
2024-04-16 09:52:43,2024-04-16 09:52:43,11.50,in,A
2024-04-15 21:52:43,2024-04-15 21:52:43,11.50,in,AN
2024-04-10 03:53:27,2024-04-10 03:53:27,11.50,in,A
2024-04-09 21:52:45,2024-04-09 21:52:45,11.47,in,A
2024-04-09 09:52:45,2024-04-09 09:52:45,11.47,in,A
2024-04-08 21:52:45,2024-04-08 21:52:45,11.47,in,A
2024-04-08 09:52:45,2024-04-08 09:52:45,11.47,in,A
2024-04-08 03:32:08,2024-04-08 03:32:08,11.47,in,A
2024-04-07 21:52:45,2024-04-07 21:52:45,11.43,in,A
2024-04-07 09:52:46,2024-04-07 09:52:46,11.43,in,A
2024-04-06 21:52:45,2024-04-06 21:52:45,11.43,in,A
2024-04-06 09:52:46,2024-04-06 09:52:46,11.43,in,A
2024-04-05 21:52:45,2024-04-05 21:52:45,11.43,in,A
2024-04-05 09:52:45,2024-04-05 09:52:45,11.43,in,A
2024-04-04 21:52:45,2024-04-04 21:52:45,11.43,in,A
2024-04-04 16:51:34,2024-04-04 16:51:34,11.43,in,A
2024-04-04 13:21:42,2024-04-04 13:21:42,11.39,in,A
2024-04-04 09:52:45,2024-04-04 09:52:45,11.35,in,A
2024-04-04 04:12:07,2024-04-04 04:12:07,11.35,in,A
2024-04-04 01:20:15,2024-04-04 01:20:15,11.31,in,A
2024-04-03 21:52:45,2024-04-03 21:52:45,11.27,in,A
2024-04-03 19:43:02,2024-04-03 19:43:02,11.27,in,A
2024-04-03 09:52:45,2024-04-03 09:52:45,11.23,in,A
2024-04-02 21:52:45,2024-04-02 21:52:45,11.23,in,A
2024-04-02 20:38:51,2024-04-02 20:38:51,11.23,in,A
2024-04-02 19:12:13,2024-04-02 19:12:13,11.19,in,A
2024-04-02 19:03:12,2024-04-02 19:03:12,11.15,in,A
2024-04-02 14:44:14,2024-04-02 14:44:14,11.11,in,A
2024-04-02 14:35:30,2024-04-02 14:35:30,11.07,in,A
2024-04-02 14:20:09,2024-04-02 14:20:09,11.03,in,A
2024-04-02 10:04:10,2024-04-02 10:04:10,10.99,in,A
2024-04-02 09:52:35,2024-04-02 09:52:35,10.95,in,A
2024-04-02 07:05:31,2024-04-02 07:05:31,10.95,in,A
2024-04-02 07:00:52,2024-04-02 07:00:52,10.91,in,A
2024-04-02 06:56:38,2024-04-02 06:56:38,10.87,in,A
2024-04-02 06:55:27,2024-04-02 06:55:27,10.84,in,A
2024-04-02 06:54:27,2024-04-02 06:54:27,10.80,in,A
2024-04-02 06:53:17,2024-04-02 06:53:17,10.76,in,A
2024-04-02 06:51:23,2024-04-02 06:51:23,10.72,in,A
2024-04-02 06:47:42,2024-04-02 06:47:42,10.68,in,A
2024-04-02 06:44:49,2024-04-02 06:44:49,10.64,in,A
2024-04-02 06:42:52,2024-04-02 06:42:52,10.60,in,A
2024-04-02 06:41:29,2024-04-02 06:41:29,10.56,in,A
2024-04-02 06:39:23,2024-04-02 06:39:23,10.52,in,A
2024-04-02 06:33:59,2024-04-02 06:33:59,10.48,in,A
2024-04-02 06:30:17,2024-04-02 06:30:17,10.44,in,A
2024-04-02 06:28:42,2024-04-02 06:28:42,10.40,in,A
2024-04-02 06:27:06,2024-04-02 06:27:06,10.36,in,A
2024-04-02 06:16:54,2024-04-02 06:16:54,10.32,in,A
2024-04-02 06:14:29,2024-04-02 06:14:29,10.28,in,A
2024-04-02 06:07:48,2024-04-02 06:07:48,10.24,in,A
2024-04-02 06:05:44,2024-04-02 06:05:44,10.20,in,A
2024-04-02 06:03:51,2024-04-02 06:03:51,10.17,in,A
2024-04-02 05:48:57,2024-04-02 05:48:57,10.13,in,A
2024-04-02 05:38:54,2024-04-02 05:38:54,10.09,in,A
2024-04-02 02:29:44,2024-04-02 02:29:44,10.05,in,A
2024-04-02 02:10:08,2024-04-02 02:10:08,10.01,in,A
2024-04-02 02:07:24,2024-04-02 02:07:24,9.97,in,A
2024-04-02 02:03:39,2024-04-02 02:03:39,9.93,in,A
2024-04-02 01:57:23,2024-04-02 01:57:23,9.89,in,A
2024-04-02 01:48:21,2024-04-02 01:48:21,9.85,in,A
2024-04-02 01:41:02,2024-04-02 01:41:02,9.81,in,A
2024-04-02 01:36:36,2024-04-02 01:36:36,9.77,in,A
2024-04-02 01:35:06,2024-04-02 01:35:06,9.73,in,A
2024-04-02 01:33:07,2024-04-02 01:33:07,9.69,in,A
2024-04-02 01:28:00,2024-04-02 01:28:00,9.65,in,A
2024-04-02 01:22:50,2024-04-02 01:22:50,9.61,in,A
2024-04-02 01:19:22,2024-04-02 01:19:22,9.57,in,A
2024-04-02 01:15:30,2024-04-02 01:15:30,9.53,in,A
2024-04-02 01:07:13,2024-04-02 01:07:13,9.50,in,A
2024-04-02 00:59:39,2024-04-02 00:59:39,9.46,in,A
2024-04-02 00:57:12,2024-04-02 00:57:12,9.42,in,A
2024-04-02 00:54:59,2024-04-02 00:54:59,9.38,in,A
2024-04-02 00:40:28,2024-04-02 00:40:28,9.34,in,A
2024-04-01 23:19:42,2024-04-01 23:19:42,9.30,in,A
2024-04-01 21:52:35,2024-04-01 21:52:35,9.26,in,A
2024-04-01 09:52:35,2024-04-01 09:52:35,9.26,in,A
2024-04-01 08:32:33,2024-04-01 08:32:33,9.26,in,A
2024-04-01 06:37:39,2024-04-01 06:37:39,9.22,in,A
2024-04-01 06:21:54,2024-04-01 06:21:54,9.18,in,A
2024-04-01 05:38:07,2024-04-01 05:38:07,9.14,in,A
2024-04-01 03:32:22,2024-04-01 03:32:22,9.10,in,A
2024-04-01 03:26:33,2024-04-01 03:26:33,9.06,in,A
2024-04-01 03:09:15,2024-04-01 03:09:15,9.02,in,A
2024-04-01 02:59:22,2024-04-01 02:59:22,8.98,in,A
2024-04-01 02:46:47,2024-04-01 02:46:47,8.94,in,A
2024-04-01 02:36:20,2024-04-01 02:36:20,8.90,in,A
2024-04-01 02:31:45,2024-04-01 02:31:45,8.86,in,A
2024-04-01 02:29:27,2024-04-01 02:29:27,8.83,in,A
2024-04-01 02:26:53,2024-04-01 02:26:53,8.79,in,A
2024-04-01 02:19:31,2024-04-01 02:19:31,8.75,in,A
2024-04-01 02:13:36,2024-04-01 02:13:36,8.71,in,A
2024-04-01 02:08:43,2024-04-01 02:08:43,8.67,in,A
2024-04-01 02:01:01,2024-04-01 02:01:01,8.63,in,A
2024-04-01 01:52:51,2024-04-01 01:52:51,8.59,in,A
2024-04-01 01:45:59,2024-04-01 01:45:59,8.55,in,A
2024-04-01 01:41:04,2024-04-01 01:41:04,8.51,in,A
2024-04-01 01:36:49,2024-04-01 01:36:49,8.47,in,A
2024-04-01 01:29:29,2024-04-01 01:29:29,8.43,in,A
2024-04-01 01:27:26,2024-04-01 01:27:26,8.39,in,A
2024-04-01 01:26:26,2024-04-01 01:26:26,8.35,in,A
2024-04-01 01:25:26,2024-04-01 01:25:26,8.31,in,A
2024-04-01 01:24:26,2024-04-01 01:24:26,8.27,in,A
2024-04-01 01:23:27,2024-04-01 01:23:27,8.23,in,A
2024-04-01 01:22:00,2024-04-01 01:22:00,8.20,in,A
2024-04-01 01:19:47,2024-04-01 01:19:47,8.16,in,A
2024-04-01 01:17:41,2024-04-01 01:17:41,8.12,in,A
2024-04-01 01:15:34,2024-04-01 01:15:34,8.08,in,A
2024-04-01 01:12:41,2024-04-01 01:12:41,8.04,in,A
2024-04-01 01:10:38,2024-04-01 01:10:38,8.00,in,A
2024-04-01 01:08:34,2024-04-01 01:08:34,7.96,in,A
2024-04-01 01:06:16,2024-04-01 01:06:16,7.92,in,A
2024-04-01 01:04:20,2024-04-01 01:04:21,7.88,in,A
2024-04-01 01:01:23,2024-04-01 01:01:23,7.84,in,A
2024-04-01 00:59:08,2024-04-01 00:59:08,7.80,in,A
2024-04-01 00:55:31,2024-04-01 00:55:31,7.76,in,A
2024-04-01 00:51:26,2024-04-01 00:51:26,7.72,in,A
2024-04-01 00:47:36,2024-04-01 00:47:36,7.68,in,A
2024-04-01 00:45:35,2024-04-01 00:45:35,7.64,in,A
2024-04-01 00:43:59,2024-04-01 00:43:59,7.60,in,A
2024-04-01 00:42:49,2024-04-01 00:42:49,7.56,in,A
2024-04-01 00:41:10,2024-04-01 00:41:10,7.53,in,A
2024-04-01 00:38:59,2024-04-01 00:38:59,7.49,in,A
2024-04-01 00:35:15,2024-04-01 00:35:15,7.45,in,A
2024-03-31 21:52:35,2024-03-31 21:52:35,7.41,in,A
2024-03-31 09:52:36,2024-03-31 09:52:36,7.41,in,A
2024-03-30 21:52:36,2024-03-30 21:52:36,7.41,in,A
2024-03-30 17:46:51,2024-03-30 17:46:51,7.41,in,A
2024-03-30 09:54:31,2024-03-30 09:54:31,7.37,in,A
2024-03-30 09:52:36,2024-03-30 09:52:36,7.33,in,A
2024-03-30 09:44:55,2024-03-30 09:44:55,7.33,in,A
2024-03-30 09:38:12,2024-03-30 09:38:12,7.29,in,A
2024-03-30 09:29:07,2024-03-30 09:29:07,7.25,in,A
2024-03-30 09:13:36,2024-03-30 09:13:36,7.21,in,A
2024-03-30 08:43:49,2024-03-30 08:43:49,7.17,in,A
2024-03-29 21:52:36,2024-03-29 21:52:36,7.13,in,A
2024-03-29 09:52:36,2024-03-29 09:52:36,7.13,in,A
2024-03-28 21:52:36,2024-03-28 21:52:36,7.13,in,A
2024-03-28 09:52:36,2024-03-28 09:52:36,7.13,in,A
2024-03-27 21:52:36,2024-03-27 21:52:36,7.13,in,A
2024-03-27 09:52:35,2024-03-27 09:52:35,7.13,in,A
2024-03-27 01:12:42,2024-03-27 01:12:42,7.13,in,A
2024-03-26 23:44:25,2024-03-26 23:44:25,7.09,in,A
2024-03-26 22:54:46,2024-03-26 22:54:46,7.05,in,A
2024-03-26 21:52:35,2024-03-26 21:52:35,7.01,in,A
2024-03-26 09:52:36,2024-03-26 09:52:36,7.01,in,A
2024-03-26 06:16:21,2024-03-26 06:16:21,7.01,in,A
2024-03-26 05:57:02,2024-03-26 05:57:02,6.97,in,A
2024-03-26 05:36:35,2024-03-26 05:36:35,6.93,in,A
2024-03-26 05:16:40,2024-03-26 05:16:40,6.90,in,A
2024-03-26 04:58:47,2024-03-26 04:58:47,6.86,in,A
2024-03-25 21:52:36,2024-03-25 21:52:36,6.82,in,A
2024-03-25 09:52:36,2024-03-25 09:52:36,6.82,in,A
2024-03-24 21:52:36,2024-03-24 21:52:36,6.82,in,A
2024-03-24 09:52:36,2024-03-24 09:52:36,6.82,in,A
2024-03-23 21:52:35,2024-03-23 21:52:35,6.82,in,A
2024-03-23 09:52:35,2024-03-23 09:52:35,6.82,in,A
2024-03-22 21:52:35,2024-03-22 21:52:35,6.82,in,A
2024-03-22 19:13:34,2024-03-22 19:13:34,6.82,in,A
2024-03-22 09:52:34,2024-03-22 09:52:34,6.78,in,A
2024-03-21 21:52:34,2024-03-21 21:52:34,6.78,in,A
2024-03-21 09:52:34,2024-03-21 09:52:34,6.78,in,A
2024-03-20 21:52:33,2024-03-20 21:52:33,6.78,in,A
2024-03-20 09:52:33,2024-03-20 09:52:33,6.78,in,A
2024-03-19 21:52:33,2024-03-19 21:52:33,6.78,in,A
2024-03-19 09:52:33,2024-03-19 09:52:33,6.78,in,A
2024-03-18 21:52:33,2024-03-18 21:52:33,6.78,in,A
2024-03-18 09:52:32,2024-03-18 09:52:32,6.78,in,A
2024-03-17 21:52:32,2024-03-17 21:52:32,6.78,in,A
2024-03-17 09:52:32,2024-03-17 09:52:32,6.78,in,A
2024-03-16 21:52:32,2024-03-16 21:52:32,6.78,in,A
2024-03-16 09:52:32,2024-03-16 09:52:32,6.78,in,A
2024-03-15 21:52:32,2024-03-15 21:52:32,6.78,in,A
2024-03-15 09:52:32,2024-03-15 09:52:32,6.78,in,A
2024-03-14 22:44:53,2024-03-14 22:44:53,6.78,in,A
2024-03-14 22:18:43,2024-03-14 22:18:43,6.74,in,A
2024-03-14 22:07:58,2024-03-14 22:07:58,6.70,in,A
2024-03-14 22:01:13,2024-03-14 22:01:13,6.66,in,A
2024-03-14 21:52:32,2024-03-14 21:52:32,6.62,in,A
2024-03-14 19:55:14,2024-03-14 19:55:14,6.62,in,A
2024-03-14 19:53:22,2024-03-14 19:53:22,6.58,in,A
2024-03-14 19:52:01,2024-03-14 19:52:01,6.54,in,A
2024-03-14 19:51:02,2024-03-14 19:51:02,6.50,in,A
2024-03-14 15:14:07,2024-03-14 15:14:07,6.46,in,A
2024-03-14 15:09:18,2024-03-14 15:09:18,6.42,in,A
2024-03-14 15:07:18,2024-03-14 15:07:18,6.38,in,A
2024-03-14 15:04:27,2024-03-14 15:04:27,6.34,in,A
2024-03-14 09:52:32,2024-03-14 09:52:32,6.30,in,A
2024-03-13 21:52:32,2024-03-13 21:52:32,6.30,in,A
2024-03-13 09:52:33,2024-03-13 09:52:33,6.30,in,A
2024-03-12 21:52:33,2024-03-12 21:52:33,6.30,in,A
2024-03-12 09:52:33,2024-03-12 09:52:33,6.30,in,A
2024-03-11 21:52:33,2024-03-11 21:52:33,6.30,in,A
2024-03-11 09:52:33,2024-03-11 09:52:33,6.30,in,A
2024-03-10 21:52:32,2024-03-10 21:52:32,6.30,in,A
2024-03-10 09:52:32,2024-03-10 09:52:32,6.30,in,A
2024-03-09 20:52:32,2024-03-09 20:52:32,6.30,in,A
2024-03-09 08:52:32,2024-03-09 08:52:32,6.30,in,A
2024-03-09 08:48:00,2024-03-09 08:48:00,6.30,in,A
2024-03-09 05:19:24,2024-03-09 05:19:24,6.26,in,A
2024-03-09 05:12:58,2024-03-09 05:12:58,6.23,in,A
2024-03-09 05:03:49,2024-03-09 05:03:49,6.19,in,A
2024-03-09 04:42:06,2024-03-09 04:42:06,6.15,in,A
2024-03-09 04:17:23,2024-03-09 04:17:23,6.11,in,A
2024-03-09 03:48:45,2024-03-09 03:48:45,6.07,in,A
2024-03-09 02:51:42,2024-03-09 02:51:42,6.03,in,A
2024-03-09 01:50:47,2024-03-09 01:50:47,5.99,in,A
2024-03-09 00:07:00,2024-03-09 00:07:00,5.95,in,A
2024-03-08 20:52:32,2024-03-08 20:52:32,5.91,in,A
2024-03-08 20:48:27,2024-03-08 20:48:27,5.91,in,A
2024-03-08 18:11:56,2024-03-08 18:11:56,5.87,in,A
2024-03-08 16:43:47,2024-03-08 16:43:47,5.83,in,A
2024-03-08 08:52:32,2024-03-08 08:52:32,5.79,in,A
2024-03-07 20:52:32,2024-03-07 20:52:32,5.79,in,A
2024-03-07 08:52:32,2024-03-07 08:52:32,5.79,in,A
2024-03-06 20:52:32,2024-03-06 20:52:32,5.79,in,A
2024-03-06 09:38:55,2024-03-06 09:38:55,5.79,in,A
2024-03-06 08:52:32,2024-03-06 08:52:32,5.75,in,A
2024-03-06 07:53:16,2024-03-06 07:53:16,5.75,in,A
2024-03-06 06:12:51,2024-03-06 06:12:51,5.71,in,A
2024-03-06 04:16:53,2024-03-06 04:16:53,5.67,in,A
2024-03-06 03:43:27,2024-03-06 03:43:27,5.63,in,A
2024-03-06 03:08:04,2024-03-06 03:08:04,5.59,in,A
2024-03-06 02:58:43,2024-03-06 02:58:43,5.56,in,A
2024-03-06 02:24:11,2024-03-06 02:24:11,5.52,in,A
2024-03-05 20:52:32,2024-03-05 20:52:32,5.48,in,A
2024-03-05 17:38:51,2024-03-05 17:38:51,5.48,in,A
2024-03-05 17:23:53,2024-03-05 17:23:53,5.44,in,A
2024-03-05 17:06:25,2024-03-05 17:06:25,5.40,in,A
2024-03-05 16:52:51,2024-03-05 16:52:51,5.36,in,A
2024-03-05 16:50:12,2024-03-05 16:50:12,5.32,in,A
2024-03-05 16:49:12,2024-03-05 16:49:12,5.28,in,A
2024-03-05 16:48:12,2024-03-05 16:48:12,5.24,in,A
2024-03-05 16:47:13,2024-03-05 16:47:13,5.20,in,A
2024-03-05 08:52:32,2024-03-05 08:52:32,5.16,in,A
2024-03-04 20:52:32,2024-03-04 20:52:32,5.16,in,A
2024-03-04 08:52:33,2024-03-04 08:52:33,5.16,in,A
2024-03-03 20:52:33,2024-03-03 20:52:33,5.16,in,A
2024-03-03 08:52:33,2024-03-03 08:52:33,5.16,in,A
2024-03-02 20:52:33,2024-03-02 20:52:33,5.16,in,A
2024-03-02 09:36:32,2024-03-02 09:36:32,5.16,in,A
2024-03-02 08:52:23,2024-03-02 08:52:23,5.12,in,A
2024-03-02 00:04:43,2024-03-02 00:04:43,5.12,in,A
2024-03-01 23:47:06,2024-03-01 23:47:06,5.08,in,A
2024-03-01 20:52:23,2024-03-01 20:52:23,5.04,in,A
2024-03-01 20:15:23,2024-03-01 20:15:23,5.04,in,A
2024-03-01 15:53:37,2024-03-01 15:53:37,5.00,in,A
2024-03-01 08:52:22,2024-03-01 08:52:22,4.96,in,A
2024-02-29 20:52:22,2024-02-29 20:52:22,4.96,in,A
2024-02-29 08:52:22,2024-02-29 08:52:22,4.96,in,A
2024-02-28 20:52:21,2024-02-28 20:52:21,4.96,in,A
2024-02-28 08:52:21,2024-02-28 08:52:21,4.96,in,A
2024-02-28 05:32:26,2024-02-28 05:32:26,4.96,in,A
2024-02-28 05:25:59,2024-02-28 05:25:59,4.92,in,A
2024-02-28 05:23:19,2024-02-28 05:23:19,4.89,in,A
2024-02-28 05:22:19,2024-02-28 05:22:19,4.85,in,A
2024-02-28 05:21:19,2024-02-28 05:21:19,4.81,in,A
2024-02-28 05:20:20,2024-02-28 05:20:20,4.77,in,A
2024-02-28 05:19:34,2024-02-28 05:19:34,4.69,in,A
2024-02-28 05:18:35,2024-02-28 05:18:35,4.65,in,A
2024-02-28 05:17:22,2024-02-28 05:17:22,4.61,in,A
2024-02-28 05:15:35,2024-02-28 05:15:35,4.57,in,A
2024-02-28 05:12:39,2024-02-28 05:12:39,4.53,in,A
2024-02-27 20:52:23,2024-02-27 20:52:23,4.49,in,A
2024-02-27 08:52:21,2024-02-27 08:52:21,4.49,in,A
2024-02-26 20:52:21,2024-02-26 20:52:21,4.49,in,A
2024-02-26 08:52:22,2024-02-26 08:52:22,4.49,in,A
2024-02-25 20:52:21,2024-02-25 20:52:21,4.49,in,A
2024-02-25 11:10:48,2024-02-25 11:10:48,4.49,in,A
2024-02-25 08:52:21,2024-02-25 08:52:21,4.45,in,A
2024-02-24 20:52:21,2024-02-24 20:52:21,4.45,in,A
2024-02-24 08:52:20,2024-02-24 08:52:20,4.45,in,A
2024-02-23 20:52:20,2024-02-23 20:52:20,4.45,in,A
2024-02-23 08:52:20,2024-02-23 08:52:20,4.45,in,A
2024-02-22 20:52:20,2024-02-22 20:52:20,4.45,in,A
2024-02-22 17:16:17,2024-02-22 17:16:17,4.45,in,A
2024-02-22 16:35:07,2024-02-22 16:35:07,4.41,in,A
2024-02-22 16:26:54,2024-02-22 16:26:54,4.37,in,A
2024-02-22 16:06:44,2024-02-22 16:06:44,4.33,in,A
2024-02-22 15:51:03,2024-02-22 15:51:03,4.29,in,A
2024-02-22 15:34:34,2024-02-22 15:34:34,4.26,in,A
2024-02-22 15:27:00,2024-02-22 15:27:00,4.22,in,A
2024-02-22 15:18:58,2024-02-22 15:18:58,4.18,in,A
2024-02-22 15:10:54,2024-02-22 15:10:54,4.14,in,A
2024-02-22 14:55:20,2024-02-22 14:55:20,4.10,in,A
2024-02-22 11:17:06,2024-02-22 11:17:06,4.06,in,A
2024-02-22 08:52:20,2024-02-22 08:52:20,4.02,in,A
2024-02-22 08:04:12,2024-02-22 08:04:12,4.02,in,A
2024-02-22 06:26:31,2024-02-22 06:26:31,3.98,in,A
2024-02-21 20:52:20,2024-02-21 20:52:20,3.94,in,A
2024-02-21 08:52:20,2024-02-21 08:52:20,3.94,in,A
2024-02-20 20:52:20,2024-02-20 20:52:20,3.94,in,A
2024-02-20 08:52:20,2024-02-20 08:52:20,3.94,in,A
2024-02-19 20:52:19,2024-02-19 20:52:19,3.94,in,A
2024-02-19 08:52:19,2024-02-19 08:52:19,3.94,in,A
2024-02-18 20:52:19,2024-02-18 20:52:19,3.94,in,A
2024-02-18 08:52:18,2024-02-18 08:52:18,3.94,in,A
2024-02-17 20:52:17,2024-02-17 20:52:17,3.94,in,A
2024-02-17 08:52:17,2024-02-17 08:52:17,3.94,in,A
2024-02-16 20:52:16,2024-02-16 20:52:16,3.94,in,A
2024-02-16 08:52:16,2024-02-16 08:52:16,3.94,in,A
2024-02-15 20:52:15,2024-02-15 20:52:15,3.94,in,A
2024-02-15 08:52:15,2024-02-15 08:52:15,3.94,in,A
2024-02-14 20:52:15,2024-02-14 20:52:15,3.94,in,A
2024-02-14 08:52:15,2024-02-14 08:52:15,3.94,in,A
2024-02-13 20:52:14,2024-02-13 20:52:14,3.94,in,A
2024-02-13 08:52:16,2024-02-13 08:52:16,3.94,in,A
2024-02-12 20:52:14,2024-02-12 20:52:14,3.94,in,A
2024-02-12 08:52:14,2024-02-12 08:52:14,3.94,in,A
2024-02-11 20:52:14,2024-02-11 20:52:14,3.94,in,A
2024-02-11 08:52:13,2024-02-11 08:52:13,3.94,in,A
2024-02-10 20:52:13,2024-02-10 20:52:13,3.94,in,A
2024-02-10 08:52:13,2024-02-10 08:52:13,3.94,in,A
2024-02-10 07:13:32,2024-02-10 07:13:32,3.94,in,A
2024-02-09 20:52:13,2024-02-09 20:52:13,3.90,in,A
2024-02-09 08:52:14,2024-02-09 08:52:14,3.90,in,A
2024-02-08 20:52:14,2024-02-08 20:52:14,3.90,in,A
2024-02-08 08:52:14,2024-02-08 08:52:14,3.90,in,A
2024-02-07 20:52:14,2024-02-07 20:52:14,3.90,in,A
2024-02-07 08:52:14,2024-02-07 08:52:14,3.90,in,A
2024-02-06 20:52:13,2024-02-06 20:52:13,3.90,in,A
2024-02-06 08:52:13,2024-02-06 08:52:13,3.90,in,A
2024-02-05 20:52:13,2024-02-05 20:52:13,3.90,in,A
2024-02-05 08:52:13,2024-02-05 08:52:13,3.90,in,A
2024-02-04 20:52:12,2024-02-04 20:52:12,3.90,in,A
2024-02-04 08:52:12,2024-02-04 08:52:12,3.90,in,A
2024-02-03 20:52:12,2024-02-03 20:52:12,3.90,in,A
2024-02-03 08:52:12,2024-02-03 08:52:12,3.90,in,A
2024-02-02 20:52:12,2024-02-02 20:52:12,3.90,in,A
2024-02-02 08:52:02,2024-02-02 08:52:02,3.90,in,A
2024-02-01 20:52:01,2024-02-01 20:52:01,3.90,in,A
2024-02-01 08:52:01,2024-02-01 08:52:01,3.90,in,A
2024-01-31 20:52:01,2024-01-31 20:52:01,3.90,in,A
2024-01-31 09:37:17,2024-01-31 09:37:17,3.90,in,A
2024-01-31 08:52:01,2024-01-31 08:52:01,3.86,in,A
2024-01-31 08:03:45,2024-01-31 08:03:45,3.86,in,A
2024-01-31 06:03:26,2024-01-31 06:03:26,3.82,in,A
2024-01-30 20:52:00,2024-01-30 20:52:00,3.78,in,A
2024-01-30 15:01:21,2024-01-30 15:01:21,3.78,in,A
2024-01-30 08:52:00,2024-01-30 08:52:00,3.74,in,A
2024-01-29 20:52:00,2024-01-29 20:52:00,3.74,in,A
2024-01-29 08:51:59,2024-01-29 08:51:59,3.74,in,A
2024-01-28 20:51:59,2024-01-28 20:51:59,3.74,in,A
2024-01-28 17:06:49,2024-01-28 17:06:49,3.74,in,A
2024-01-28 10:33:29,2024-01-28 10:33:29,3.70,in,A
2024-01-28 08:51:59,2024-01-28 08:51:59,3.66,in,A
2024-01-28 07:43:06,2024-01-28 07:43:06,3.66,in,A
2024-01-28 06:15:32,2024-01-28 06:15:32,3.62,in,A
2024-01-28 00:48:38,2024-01-28 00:48:38,3.59,in,A
2024-01-28 00:41:48,2024-01-28 00:41:48,3.55,in,A
2024-01-28 00:33:42,2024-01-28 00:33:42,3.51,in,A
2024-01-28 00:24:02,2024-01-28 00:24:02,3.47,in,A
2024-01-27 23:44:43,2024-01-27 23:44:43,3.43,in,A
2024-01-27 23:36:41,2024-01-27 23:36:41,3.39,in,A
2024-01-27 23:26:08,2024-01-27 23:26:08,3.35,in,A
2024-01-27 21:39:49,2024-01-27 21:39:49,3.31,in,A
2024-01-27 21:21:08,2024-01-27 21:21:08,3.27,in,A
2024-01-27 21:12:33,2024-01-27 21:12:33,3.23,in,A
2024-01-27 21:00:33,2024-01-27 21:00:33,3.19,in,A
2024-01-27 20:51:59,2024-01-27 20:51:59,3.15,in,A
2024-01-27 19:09:18,2024-01-27 19:09:18,3.15,in,A
2024-01-27 08:51:59,2024-01-27 08:51:59,3.11,in,A
2024-01-26 20:51:58,2024-01-26 20:51:59,3.11,in,A
2024-01-26 08:51:58,2024-01-26 08:51:59,3.11,in,A
2024-01-25 23:27:35,2024-01-25 23:27:35,3.11,in,A
2024-01-25 23:16:55,2024-01-25 23:16:55,3.07,in,A
2024-01-25 23:08:07,2024-01-25 23:08:07,3.03,in,A
2024-01-25 23:04:13,2024-01-25 23:04:13,2.99,in,A
2024-01-25 23:00:12,2024-01-25 23:00:12,2.96,in,A
