Reading,Receive,Value,Unit,Data Quality
2014-02-21 22:02:07,2014-02-21 22:02:07,0.08,in,A
2014-02-21 10:04:02,2014-02-21 10:04:02,0.08,in,A
2014-02-20 22:05:58,2014-02-20 22:05:58,0.08,in,A
2014-02-20 10:07:53,2014-02-20 10:07:53,0.08,in,A
2014-02-19 22:09:48,2014-02-19 22:09:48,0.08,in,A
2014-02-19 10:11:43,2014-02-19 10:11:43,0.08,in,A
2014-02-18 22:13:38,2014-02-18 22:13:38,0.08,in,A
2014-02-18 10:15:33,2014-02-18 10:15:33,0.08,in,A
2014-02-17 22:17:28,2014-02-17 22:17:28,0.08,in,A
2014-02-15 22:25:08,2014-02-15 22:25:08,0.08,in,A
2014-02-15 10:27:03,2014-02-15 10:27:03,0.08,in,A
2014-02-13 22:32:48,2014-02-13 22:32:48,0.08,in,A
2014-02-13 10:34:43,2014-02-13 10:34:43,0.08,in,A
2014-02-12 22:36:38,2014-02-12 22:36:38,0.08,in,A
2014-02-11 22:40:27,2014-02-11 22:40:27,0.08,in,A
2014-02-11 10:42:22,2014-02-11 10:42:22,0.08,in,A
2014-02-10 22:44:16,2014-02-10 22:44:16,0.08,in,A
2014-02-10 10:46:11,2014-02-10 10:46:11,0.08,in,A
2014-02-09 22:48:06,2014-02-09 22:48:06,0.08,in,A
2014-02-09 10:50:01,2014-02-09 10:50:01,0.08,in,A
2014-02-08 10:53:51,2014-02-08 10:53:51,0.08,in,A
2014-02-07 22:55:46,2014-02-07 22:55:46,0.08,in,A
2014-02-07 10:57:40,2014-02-07 10:57:40,0.08,in,A
2014-02-06 11:01:30,2014-02-06 11:01:30,0.08,in,A
2014-02-05 23:03:25,2014-02-05 23:03:25,0.08,in,A
2014-02-05 11:05:20,2014-02-05 11:05:20,0.08,in,A
2014-02-04 23:07:15,2014-02-04 23:07:15,0.08,in,A
2014-02-04 11:09:10,2014-02-04 11:09:10,0.08,in,A
2014-02-03 23:11:05,2014-02-03 23:11:05,0.08,in,A
2014-02-03 11:13:00,2014-02-03 11:13:00,0.08,in,A
2014-02-02 23:14:55,2014-02-02 23:14:55,0.08,in,A
2014-02-02 11:16:50,2014-02-02 11:16:50,0.08,in,A
2014-02-01 23:18:45,2014-02-01 23:18:45,0.08,in,A
2014-02-01 11:20:40,2014-02-01 11:20:40,0.08,in,A
2014-01-31 23:22:35,2014-01-31 23:22:35,0.08,in,A
2014-01-30 11:28:20,2014-01-30 11:28:20,0.08,in,A
2014-01-29 23:30:15,2014-01-29 23:30:15,0.08,in,A
2014-01-29 11:32:09,2014-01-29 11:32:09,0.08,in,A
2014-01-28 23:34:03,2014-01-28 23:34:03,0.08,in,A
2014-01-28 11:35:58,2014-01-28 11:35:58,0.08,in,A
2014-01-27 23:37:52,2014-01-27 23:37:52,0.08,in,A
2014-01-27 11:39:47,2014-01-27 11:39:47,0.08,in,A
2014-01-26 11:43:37,2014-01-26 11:43:37,0.08,in,A
2014-01-25 23:45:31,2014-01-25 23:45:31,0.08,in,A
2014-01-24 11:51:16,2014-01-24 11:51:16,0.08,in,A
2014-01-23 23:53:10,2014-01-23 23:53:10,0.08,in,A
2014-01-22 23:57:00,2014-01-22 23:57:00,0.08,in,A
2014-01-22 11:58:54,2014-01-22 11:58:54,0.08,in,A
2014-01-22 00:00:49,2014-01-22 00:00:49,0.08,in,A
2014-01-21 12:02:44,2014-01-21 12:02:44,0.08,in,A
2014-01-21 00:04:39,2014-01-21 00:04:39,0.08,in,A
2014-01-20 12:06:34,2014-01-20 12:06:34,0.08,in,A
2014-01-20 00:08:29,2014-01-20 00:08:29,0.08,in,A
2014-01-19 12:10:24,2014-01-19 12:10:24,0.08,in,A
2014-01-19 00:12:19,2014-01-19 00:12:19,0.08,in,A
2014-01-18 12:14:14,2014-01-18 12:14:14,0.08,in,A
2014-01-18 00:16:09,2014-01-18 00:16:09,0.08,in,A
2014-01-17 12:18:04,2014-01-17 12:18:04,0.08,in,A
2014-01-17 00:19:59,2014-01-17 00:19:59,0.08,in,A
2014-01-16 12:21:54,2014-01-16 12:21:54,0.08,in,A
2014-01-16 00:23:49,2014-01-16 00:23:49,0.08,in,A
2014-01-15 12:25:44,2014-01-15 12:25:44,0.08,in,A
2014-01-15 00:27:39,2014-01-15 00:27:39,0.08,in,A
2014-01-14 12:29:35,2014-01-14 12:29:35,0.08,in,A
2014-01-14 00:31:30,2014-01-14 00:31:30,0.08,in,A
2014-01-13 12:33:25,2014-01-13 12:33:25,0.08,in,A
2014-01-13 00:35:20,2014-01-13 00:35:20,0.08,in,A
2014-01-12 12:37:15,2014-01-12 12:37:15,0.08,in,A
2014-01-12 00:39:11,2014-01-12 00:39:11,0.08,in,A
2014-01-11 12:41:06,2014-01-11 12:41:06,0.08,in,A
2014-01-11 00:43:01,2014-01-11 00:43:01,0.08,in,A
2014-01-10 12:44:56,2014-01-10 12:44:56,0.08,in,A
2014-01-10 10:23:39,2014-01-10 10:23:39,0.08,in,A
2014-01-10 00:46:51,2014-01-10 00:46:51,0.04,in,A
2014-01-09 12:48:46,2014-01-09 12:48:46,0.04,in,A
2014-01-09 00:50:41,2014-01-09 00:50:41,0.04,in,A
2014-01-08 12:52:36,2014-01-08 12:52:36,0.04,in,A
2014-01-08 00:54:31,2014-01-08 00:54:31,0.04,in,A
2014-01-07 12:56:26,2014-01-07 12:56:26,0.04,in,A
2014-01-07 00:58:20,2014-01-07 00:58:20,0.04,in,A
2014-01-06 17:18:58,2014-01-06 17:18:58,0.04,in,A
2014-01-06 13:00:14,2014-01-06 13:00:14,0.00,in,A
2014-01-06 01:02:09,2014-01-06 01:02:09,0.00,in,A
2014-01-05 13:04:04,2014-01-05 13:04:04,0.00,in,A
2014-01-05 01:05:59,2014-01-05 01:05:59,0.00,in,A
2014-01-04 13:07:54,2014-01-04 13:07:54,0.00,in,A
2014-01-04 01:09:49,2014-01-04 01:09:49,0.00,in,A
2014-01-03 13:11:44,2014-01-03 13:11:44,0.00,in,A
2014-01-03 01:13:39,2014-01-03 10:12:26,0.00,in,A
2014-01-02 13:15:34,2014-01-03 10:12:26,0.00,in,A
2014-01-02 01:17:29,2014-01-03 10:12:26,0.00,in,A
2014-01-01 13:19:24,2014-01-03 10:12:26,0.00,in,A
2014-01-01 01:21:19,2014-01-03 10:12:26,0.00,in,A
2014-01-01 00:00:00,2014-01-01 00:00:00,0.00,in,A
2013-12-31 13:23:14,2013-12-31 13:23:14,24.03,in,A
2013-12-31 01:25:09,2013-12-31 01:25:09,24.03,in,A
2013-12-30 13:27:04,2013-12-30 13:27:04,24.03,in,A
2013-12-30 01:29:00,2013-12-30 01:29:00,24.03,in,A
2013-12-29 13:30:55,2013-12-29 13:30:55,24.03,in,A
2013-12-29 01:32:50,2013-12-29 01:32:50,24.03,in,A
2013-12-28 13:34:46,2013-12-28 13:34:46,24.03,in,A
2013-12-28 01:36:41,2013-12-28 01:36:41,24.03,in,A
2013-12-27 13:38:36,2013-12-27 13:38:36,24.03,in,A
2013-12-27 01:40:31,2013-12-27 01:40:31,24.03,in,A
2013-12-26 13:42:27,2013-12-26 13:42:27,24.03,in,A
2013-12-26 01:44:22,2013-12-26 01:44:22,24.03,in,A
2013-12-25 13:46:17,2013-12-25 13:46:17,24.03,in,A
2013-12-25 01:48:12,2013-12-25 01:48:12,24.03,in,A
2013-12-24 13:50:07,2013-12-24 13:50:07,24.03,in,A
2013-12-24 01:52:02,2013-12-24 01:52:02,24.03,in,A
2013-12-23 13:53:57,2013-12-23 13:53:57,24.03,in,A
2013-12-23 01:55:53,2013-12-23 01:55:53,24.03,in,A
2013-12-22 13:57:48,2013-12-22 13:57:48,24.03,in,A
2013-12-22 01:59:44,2013-12-22 01:59:44,24.03,in,A
2013-12-21 14:01:40,2013-12-21 14:01:40,24.03,in,A
2013-12-21 02:03:35,2013-12-21 02:03:35,24.03,in,A
2013-12-20 14:05:31,2013-12-20 14:05:31,24.03,in,A
2013-12-20 02:07:26,2013-12-20 02:07:26,24.03,in,A
2013-12-19 14:09:21,2013-12-19 14:09:21,24.03,in,A
2013-12-19 02:11:16,2013-12-19 02:11:16,24.03,in,A
2013-12-18 14:13:12,2013-12-18 14:13:12,24.03,in,A
2013-12-18 02:15:07,2013-12-18 02:15:07,24.03,in,A
2013-12-17 14:17:02,2013-12-17 14:17:02,24.03,in,A
2013-12-17 02:18:57,2013-12-17 02:18:57,24.03,in,A
2013-12-16 14:20:52,2013-12-16 14:20:52,24.03,in,A
2013-12-16 02:22:47,2013-12-16 02:22:47,24.03,in,A
2013-12-15 14:24:42,2013-12-15 14:24:42,24.03,in,A
2013-12-15 02:26:37,2013-12-15 02:26:37,24.03,in,A
2013-12-14 14:28:32,2013-12-14 14:28:32,24.03,in,A
2013-12-14 02:30:27,2013-12-14 02:30:27,24.03,in,A
2013-12-13 14:32:23,2013-12-13 14:32:23,24.03,in,A
2013-12-12 14:36:12,2013-12-12 14:36:12,24.03,in,A
2013-12-12 02:38:07,2013-12-12 02:38:07,24.03,in,A
2013-12-11 14:40:02,2013-12-11 14:40:02,24.03,in,A
2013-12-11 02:41:57,2013-12-11 02:41:57,24.03,in,A
2013-12-10 14:43:52,2013-12-10 14:43:52,24.03,in,A
2013-12-10 02:45:47,2013-12-10 02:45:47,24.03,in,A
2013-12-09 14:47:43,2013-12-09 14:47:43,24.03,in,A
2013-12-09 02:49:38,2013-12-09 02:49:38,24.03,in,A
2013-12-08 14:51:33,2013-12-08 14:51:33,24.03,in,A
2013-12-08 02:53:28,2013-12-08 02:53:28,24.03,in,A
2013-12-07 14:55:23,2013-12-07 14:55:23,24.03,in,A
2013-12-07 02:57:18,2013-12-07 02:57:18,24.03,in,A
2013-12-06 14:59:13,2013-12-06 14:59:13,24.03,in,A
2013-12-06 03:01:09,2013-12-06 03:01:09,24.03,in,A
2013-12-05 15:03:04,2013-12-05 15:03:04,24.03,in,A
2013-12-05 03:05:00,2013-12-05 03:05:00,24.03,in,A
2013-12-04 15:06:56,2013-12-04 15:06:56,24.03,in,A
2013-12-04 03:08:51,2013-12-04 03:08:51,24.03,in,A
2013-12-03 15:10:47,2013-12-03 15:10:47,24.03,in,A
2013-12-03 03:12:42,2013-12-03 03:12:42,24.03,in,A
2013-12-02 15:14:37,2013-12-02 15:14:37,24.03,in,A
2013-12-02 03:16:33,2013-12-02 03:16:33,24.03,in,A
2013-12-01 15:18:28,2013-12-01 15:18:28,24.03,in,A
2013-12-01 03:20:23,2013-12-01 03:20:23,24.03,in,A
2013-11-30 15:22:19,2013-11-30 15:22:19,24.03,in,A
2013-11-30 03:24:14,2013-11-30 03:24:14,24.03,in,A
2013-11-29 15:26:09,2013-11-29 15:26:09,24.03,in,A
2013-11-29 03:28:04,2013-11-29 03:28:04,24.03,in,A
2013-11-28 15:29:59,2013-11-28 15:29:59,24.03,in,A
2013-11-28 03:31:54,2013-11-28 03:31:54,24.03,in,A
2013-11-27 15:33:50,2013-11-27 15:33:50,24.03,in,A
2013-11-27 03:35:45,2013-11-27 03:35:45,24.03,in,A
2013-11-26 15:37:40,2013-11-26 15:37:40,24.03,in,A
2013-11-26 03:39:35,2013-11-26 03:39:35,24.03,in,A
2013-11-25 15:41:31,2013-11-25 15:41:31,24.03,in,A
2013-11-25 03:43:26,2013-11-25 03:43:26,24.03,in,A
2013-11-24 15:45:21,2013-11-24 15:45:21,24.03,in,A
2013-11-24 03:47:16,2013-11-24 03:47:16,24.03,in,A
2013-11-23 15:49:11,2013-11-23 15:49:11,24.03,in,A
2013-11-23 03:51:07,2013-11-23 03:51:07,24.03,in,A
2013-11-22 15:53:02,2013-11-22 15:53:02,24.03,in,A
2013-11-22 03:54:58,2013-11-22 03:54:58,24.03,in,A
2013-11-21 15:56:53,2013-11-21 15:56:53,24.03,in,A
2013-11-21 03:58:49,2013-11-21 03:58:49,24.03,in,A
2013-11-20 16:00:44,2013-11-20 16:00:44,24.03,in,A
2013-11-20 04:02:40,2013-11-20 04:02:40,24.03,in,A
2013-11-19 16:04:35,2013-11-19 16:04:35,24.03,in,A
2013-11-19 04:06:31,2013-11-19 04:06:31,24.03,in,A
2013-11-18 04:10:22,2013-11-18 04:10:22,24.03,in,A
2013-11-17 16:12:18,2013-11-17 16:12:18,24.03,in,A
2013-11-17 04:14:13,2013-11-17 04:14:13,24.03,in,A
2013-11-16 16:16:09,2013-11-16 16:16:09,24.03,in,A
2013-11-16 04:18:05,2013-11-16 04:18:05,24.03,in,A
2013-11-15 16:20:00,2013-11-15 16:20:00,24.03,in,A
2013-11-15 04:21:56,2013-11-15 04:21:56,24.03,in,A
2013-11-14 16:23:51,2013-11-14 16:23:51,24.03,in,A
2013-11-14 04:25:46,2013-11-14 04:25:46,24.03,in,A
2013-11-13 16:27:42,2013-11-13 16:27:42,24.03,in,A
2013-11-13 04:29:37,2013-11-13 04:29:37,24.03,in,A
2013-11-12 16:31:32,2013-11-12 16:31:32,24.03,in,A
2013-11-12 04:33:28,2013-11-12 04:33:28,24.03,in,A
2013-11-11 16:35:23,2013-11-11 16:35:23,24.03,in,A
2013-11-11 04:37:19,2013-11-11 04:37:19,24.03,in,A
2013-11-10 16:39:14,2013-11-10 16:39:14,24.03,in,A
2013-11-10 04:41:10,2013-11-10 04:41:10,24.03,in,A
2013-11-09 16:43:06,2013-11-09 16:43:06,24.03,in,A
2013-11-09 04:45:01,2013-11-09 04:45:01,24.03,in,A
2013-11-08 16:46:57,2013-11-08 16:46:57,24.03,in,A
2013-11-08 04:48:52,2013-11-08 04:48:52,24.03,in,A
2013-11-07 16:50:48,2013-11-07 16:50:48,24.03,in,A
2013-11-07 04:52:44,2013-11-07 04:52:44,24.03,in,A
2013-11-06 04:56:35,2013-11-06 04:56:35,24.03,in,A
2013-11-05 16:58:31,2013-11-05 16:58:31,24.03,in,A
2013-11-05 05:00:26,2013-11-05 05:00:26,24.03,in,A
2013-11-04 17:02:22,2013-11-04 17:02:22,24.03,in,A
2013-11-04 05:04:18,2013-11-04 05:04:18,24.03,in,A
2013-11-03 17:06:13,2013-11-03 17:06:13,24.03,in,A
2013-11-03 05:08:09,2013-11-03 05:08:09,24.03,in,A
2013-11-02 18:10:05,2013-11-02 18:10:05,24.03,in,A
2013-11-02 06:12:01,2013-11-02 06:12:01,24.03,in,A
2013-11-01 18:13:56,2013-11-01 18:13:56,24.03,in,A
2013-11-01 06:15:52,2013-11-01 06:15:52,24.03,in,A
2013-10-31 18:17:48,2013-10-31 18:17:48,24.03,in,A
2013-10-30 18:21:39,2013-10-30 18:21:39,24.03,in,A
2013-10-30 06:23:35,2013-10-30 06:23:35,24.03,in,A
2013-10-29 18:25:31,2013-10-29 18:25:31,24.03,in,A
2013-10-29 06:27:27,2013-10-29 06:27:27,24.03,in,A
2013-10-28 18:29:22,2013-10-28 18:29:22,24.03,in,A
2013-10-28 06:31:18,2013-10-28 06:31:18,24.03,in,A
2013-10-27 18:33:13,2013-10-27 18:33:13,24.03,in,A
2013-10-27 06:35:09,2013-10-27 06:35:09,24.03,in,A
2013-10-26 18:37:05,2013-10-26 18:37:05,24.03,in,A
2013-10-26 06:39:00,2013-10-26 06:39:00,24.03,in,A
2013-10-25 18:40:56,2013-10-25 18:40:56,24.03,in,A
2013-10-25 06:42:51,2013-10-25 06:42:51,24.03,in,A
2013-10-24 18:44:47,2013-10-24 18:44:47,24.03,in,A
2013-10-24 06:46:42,2013-10-24 06:46:42,24.03,in,A
2013-10-23 18:48:38,2013-10-23 18:48:38,24.03,in,A
2013-10-23 06:50:34,2013-10-23 06:50:34,24.03,in,A
2013-10-22 18:52:29,2013-10-22 18:52:29,24.03,in,A
2013-10-22 06:54:25,2013-10-22 06:54:25,24.03,in,A
2013-10-21 06:58:17,2013-10-21 06:58:17,24.03,in,A
2013-10-20 19:00:12,2013-10-20 19:00:12,24.03,in,A
2013-10-20 07:02:08,2013-10-20 07:02:08,24.03,in,A
2013-10-19 19:04:04,2013-10-19 19:04:04,24.03,in,A
2013-10-19 07:05:59,2013-10-19 07:05:59,24.03,in,A
2013-10-18 19:07:55,2013-10-18 19:07:55,24.03,in,A
2013-10-18 07:09:51,2013-10-18 07:09:51,24.03,in,A
2013-10-17 19:11:47,2013-10-17 19:11:47,24.03,in,A
2013-10-17 07:13:43,2013-10-17 07:13:43,24.03,in,A
2013-10-16 19:15:38,2013-10-16 19:15:38,24.03,in,A
2013-10-16 07:17:34,2013-10-16 07:17:34,24.03,in,A
2013-10-15 19:19:30,2013-10-15 19:19:30,24.03,in,A
2013-10-15 07:21:26,2013-10-15 07:21:26,24.03,in,A
2013-10-14 19:23:22,2013-10-14 19:23:22,24.03,in,A
2013-10-14 07:25:18,2013-10-14 07:25:18,24.03,in,A
2013-10-13 19:27:14,2013-10-13 19:27:14,24.03,in,A
2013-10-13 07:29:10,2013-10-13 07:29:10,24.03,in,A
2013-10-12 19:31:05,2013-10-12 19:31:05,24.03,in,A
2013-10-12 07:33:01,2013-10-12 07:33:01,24.03,in,A
2013-10-11 19:34:57,2013-10-11 19:34:57,24.03,in,A
2013-10-11 07:36:53,2013-10-11 07:36:53,24.03,in,A
2013-10-10 19:38:49,2013-10-10 19:38:49,24.03,in,A
2013-10-10 07:40:45,2013-10-10 07:40:45,24.03,in,A
2013-10-09 19:42:41,2013-10-09 19:42:41,24.03,in,A
2013-10-09 07:44:37,2013-10-09 07:44:37,24.03,in,A
2013-10-08 19:46:33,2013-10-08 19:46:33,24.03,in,A
2013-10-08 07:48:28,2013-10-08 07:48:28,24.03,in,A
2013-10-07 19:50:24,2013-10-07 19:50:24,24.03,in,A
2013-10-07 07:52:20,2013-10-07 07:52:20,24.03,in,A
2013-10-06 19:54:16,2013-10-06 19:54:16,24.03,in,A
2013-10-06 07:56:12,2013-10-06 07:56:12,24.03,in,A
2013-10-05 19:58:08,2013-10-05 19:58:08,24.03,in,A
2013-10-05 08:00:04,2013-10-05 08:00:04,24.03,in,A
2013-10-04 20:02:00,2013-10-04 20:02:00,24.03,in,A
2013-10-04 08:03:56,2013-10-04 08:03:56,24.03,in,A
2013-10-03 20:05:52,2013-10-03 20:05:52,24.03,in,A
2013-10-03 08:07:48,2013-10-03 08:07:48,24.03,in,A
2013-10-02 20:09:44,2013-10-02 20:09:44,24.03,in,A
2013-10-02 08:11:40,2013-10-02 08:11:40,24.03,in,A
2013-10-01 20:13:36,2013-10-01 20:13:36,24.03,in,A
2013-10-01 08:15:32,2013-10-01 08:15:32,24.03,in,A
2013-09-30 20:17:27,2013-09-30 20:17:27,24.03,in,A
2013-09-30 08:19:23,2013-09-30 08:19:23,24.03,in,A
2013-09-29 20:21:19,2013-09-29 20:21:19,24.03,in,A
2013-09-29 08:23:15,2013-09-29 08:23:15,24.03,in,A
2013-09-28 20:25:11,2013-09-28 20:25:11,24.03,in,A
2013-09-28 08:27:07,2013-09-28 08:27:07,24.03,in,A
2013-09-27 20:29:03,2013-09-27 20:29:03,24.03,in,A
2013-09-27 08:30:59,2013-09-27 08:30:59,24.03,in,A
2013-09-26 20:32:55,2013-09-26 20:32:55,24.03,in,A
2013-09-26 08:34:51,2013-09-26 08:34:51,24.03,in,A
2013-09-25 20:36:47,2013-09-25 20:36:47,24.03,in,A
2013-09-25 08:38:43,2013-09-25 08:38:43,24.03,in,A
2013-09-24 20:40:38,2013-09-24 20:40:38,24.03,in,A
2013-09-24 08:42:34,2013-09-24 08:42:34,24.03,in,A
2013-09-23 20:44:30,2013-09-23 20:44:30,24.03,in,A
2013-09-23 08:46:26,2013-09-23 08:46:26,24.03,in,A
2013-09-22 20:48:22,2013-09-22 20:48:22,24.03,in,A
2013-09-22 08:50:18,2013-09-22 08:50:18,24.03,in,A
2013-09-21 20:52:14,2013-09-21 20:52:14,24.03,in,A
2013-09-21 08:54:10,2013-09-21 08:54:10,24.03,in,A
2013-09-20 20:56:06,2013-09-20 20:56:06,24.03,in,A
2013-09-20 08:58:02,2013-09-20 08:58:02,24.03,in,A
2013-09-19 20:59:58,2013-09-19 20:59:58,24.03,in,A
2013-09-19 09:56:28,2013-09-19 09:56:28,24.03,in,A
2013-09-19 09:55:40,2013-09-19 09:55:40,23.99,in,A
2013-09-19 09:54:59,2013-09-19 09:54:59,23.95,in,A
2013-09-19 09:53:43,2013-09-19 09:53:43,23.91,in,A
2013-09-19 09:01:54,2013-09-19 09:01:54,23.87,in,A
2013-09-18 21:03:50,2013-09-18 21:03:50,23.87,in,A
2013-09-18 09:05:46,2013-09-18 09:05:46,23.87,in,A
2013-09-17 21:07:41,2013-09-17 21:07:41,23.87,in,A
2013-09-17 09:09:37,2013-09-17 09:09:37,23.87,in,A
2013-09-16 09:13:29,2013-09-16 09:13:29,23.87,in,A
2013-09-16 03:37:34,2013-09-16 03:37:34,23.87,in,A
2013-09-16 00:55:17,2013-09-16 00:55:17,23.83,in,A
2013-09-15 21:15:25,2013-09-15 21:15:25,23.79,in,A
2013-09-15 09:17:21,2013-09-15 09:17:21,23.79,in,A
2013-09-14 21:19:17,2013-09-14 21:19:17,23.79,in,A
2013-09-14 09:21:13,2013-09-14 09:21:13,23.79,in,A
2013-09-13 21:23:09,2013-09-13 21:23:09,23.79,in,A
2013-09-13 09:25:05,2013-09-13 09:25:05,23.79,in,A
2013-09-12 21:27:01,2013-09-12 21:27:01,23.79,in,A
2013-09-12 09:28:57,2013-09-12 09:28:57,23.79,in,A
2013-09-11 21:30:53,2013-09-11 21:30:53,23.79,in,A
2013-09-11 18:24:32,2013-09-11 18:24:32,23.79,in,A
2013-09-11 18:20:05,2013-09-11 18:20:05,23.75,in,A
2013-09-11 13:08:44,2013-09-11 13:08:44,23.71,in,A
2013-09-11 12:43:43,2013-09-11 12:43:43,23.68,in,A
2013-09-11 09:32:49,2013-09-11 09:32:49,23.64,in,A
2013-09-10 21:34:45,2013-09-10 21:34:45,23.64,in,A
2013-09-10 09:36:41,2013-09-10 09:36:41,23.64,in,A
2013-09-09 21:38:37,2013-09-09 21:38:37,23.64,in,A
2013-09-09 09:40:33,2013-09-09 09:40:33,23.64,in,A
2013-09-08 21:42:29,2013-09-08 21:42:29,23.64,in,A
2013-09-08 09:44:25,2013-09-08 09:44:25,23.64,in,A
2013-09-07 21:46:21,2013-09-07 21:46:21,23.64,in,A
2013-09-07 16:00:27,2013-09-07 16:00:27,23.64,in,A
2013-09-07 09:48:16,2013-09-07 09:48:16,23.60,in,A
2013-09-06 21:50:12,2013-09-06 21:50:12,23.60,in,A
2013-09-06 09:52:08,2013-09-06 09:52:08,23.60,in,A
2013-09-05 21:54:04,2013-09-05 21:54:04,23.60,in,A
2013-09-05 09:56:00,2013-09-05 09:56:00,23.60,in,A
2013-09-04 21:57:56,2013-09-04 21:57:56,23.60,in,A
2013-09-04 09:59:52,2013-09-04 09:59:52,23.60,in,A
2013-09-03 22:01:48,2013-09-03 22:01:48,23.60,in,A
2013-09-03 10:03:44,2013-09-03 10:03:44,23.60,in,A
2013-09-02 22:05:40,2013-09-02 22:05:40,23.60,in,A
2013-09-02 10:07:36,2013-09-02 10:07:36,23.60,in,A
2013-09-01 22:09:32,2013-09-01 22:09:32,23.60,in,A
2013-09-01 10:11:28,2013-09-01 10:11:28,23.60,in,A
2013-08-31 22:13:24,2013-08-31 22:13:24,23.60,in,A
2013-08-31 10:15:20,2013-08-31 10:15:20,23.60,in,A
2013-08-31 05:17:03,2013-08-31 05:17:03,23.60,in,A
2013-08-30 22:17:16,2013-08-30 22:17:16,23.52,in,A
2013-08-30 10:19:12,2013-08-30 10:19:12,23.52,in,A
2013-08-29 22:21:08,2013-08-29 22:21:08,23.52,in,A
2013-08-29 10:23:04,2013-08-29 10:23:04,23.52,in,A
2013-08-28 22:25:00,2013-08-28 22:25:00,23.52,in,A
2013-08-28 10:26:56,2013-08-28 10:26:56,23.52,in,A
2013-08-28 10:26:34,2013-08-28 10:26:34,23.52,in,A
2013-08-27 23:44:01,2013-08-27 23:44:01,23.52,in,A
2013-08-27 11:45:57,2013-08-27 11:45:57,23.52,in,A
2013-08-26 23:47:53,2013-08-26 23:47:53,23.52,in,A
2013-08-26 11:49:49,2013-08-26 11:49:49,23.52,in,A
2013-08-25 23:51:45,2013-08-25 23:51:45,23.52,in,A
2013-08-24 23:55:37,2013-08-24 23:55:37,23.52,in,A
2013-08-24 11:57:33,2013-08-24 11:57:33,23.52,in,A
2013-08-23 23:59:29,2013-08-23 23:59:29,23.52,in,A
2013-08-23 12:01:25,2013-08-23 12:01:25,23.52,in,A
2013-08-23 00:03:21,2013-08-23 00:03:21,23.52,in,A
2013-08-22 12:05:17,2013-08-22 12:05:17,23.52,in,A
2013-08-22 00:07:13,2013-08-22 00:07:13,23.52,in,A
2013-08-21 12:09:09,2013-08-21 12:09:09,23.52,in,A
2013-08-21 00:11:05,2013-08-21 00:11:05,23.52,in,A
2013-08-20 12:13:01,2013-08-20 12:13:01,23.52,in,A
2013-08-20 00:14:57,2013-08-20 00:14:57,23.52,in,A
2013-08-19 12:16:53,2013-08-19 12:16:53,23.52,in,A
2013-08-19 00:18:49,2013-08-19 00:18:49,23.52,in,A
2013-08-18 12:20:45,2013-08-18 12:20:45,23.52,in,A
2013-08-18 00:22:41,2013-08-18 00:22:41,23.52,in,A
2013-08-17 00:26:33,2013-08-17 00:26:33,23.52,in,A
2013-08-16 12:28:29,2013-08-16 12:28:29,23.52,in,A
2013-08-16 00:30:25,2013-08-16 00:30:25,23.52,in,A
2013-08-15 00:34:17,2013-08-15 00:34:17,23.52,in,A
2013-08-14 00:38:09,2013-08-14 00:38:09,23.52,in,A
2013-08-13 23:25:54,2013-08-13 23:25:54,23.52,in,A
2013-08-13 21:23:55,2013-08-13 21:23:55,23.48,in,A
2013-08-13 21:10:34,2013-08-13 21:10:34,23.44,in,A
2013-08-13 21:10:12,2013-08-13 21:10:12,23.40,in,A
2013-08-13 16:12:02,2013-08-13 16:12:02,23.32,in,A
2013-08-13 16:08:54,2013-08-13 16:08:54,23.28,in,A
2013-08-13 16:08:33,2013-08-13 16:08:33,23.20,in,A
2013-08-13 16:08:11,2013-08-13 16:08:11,23.16,in,A
2013-08-13 15:54:27,2013-08-13 15:54:27,23.12,in,A
2013-08-13 15:54:05,2013-08-13 15:54:05,23.04,in,A
2013-08-13 15:48:38,2013-08-13 15:48:38,23.01,in,A
2013-08-13 15:48:16,2013-08-13 15:48:16,22.97,in,A
2013-08-13 15:41:03,2013-08-13 15:41:03,22.93,in,A
2013-08-13 15:40:42,2013-08-13 15:40:42,22.89,in,A
2013-08-13 14:55:17,2013-08-13 14:55:17,22.81,in,A
2013-08-13 14:54:54,2013-08-13 14:54:54,22.77,in,A
2013-08-13 14:42:20,2013-08-13 14:42:20,22.73,in,A
2013-08-13 14:41:59,2013-08-13 14:41:59,22.65,in,A
2013-08-13 14:36:02,2013-08-13 14:36:02,22.61,in,A
2013-08-13 13:57:30,2013-08-13 13:57:30,22.57,in,A
2013-08-13 13:53:56,2013-08-13 13:53:56,22.53,in,A
2013-08-13 13:53:33,2013-08-13 13:53:33,22.49,in,A
2013-08-13 13:25:12,2013-08-13 13:25:12,22.45,in,A
2013-08-13 12:40:06,2013-08-13 12:40:06,22.41,in,A
2013-08-13 11:29:00,2013-08-13 11:29:00,22.41,in,A
2013-08-13 11:28:20,2013-08-13 11:28:20,22.38,in,A
2013-08-13 09:53:56,2013-08-13 09:53:56,22.30,in,A
2013-08-13 08:10:12,2013-08-13 08:10:12,22.26,in,A
2013-08-13 08:08:55,2013-08-13 08:08:55,22.22,in,A
2013-08-13 07:57:15,2013-08-13 07:57:15,22.18,in,A
2013-08-13 07:57:12,2013-08-13 07:57:12,22.14,in,A
2013-08-13 06:42:06,2013-08-13 06:42:06,22.10,in,A
2013-08-13 05:54:16,2013-08-13 05:54:16,22.06,in,A
