Reading,Receive,Value,Unit,Data Quality
2021-05-28 12:17:41,2021-05-28 12:17:41,69.03,in,A
2021-05-28 11:57:56,2021-05-28 11:57:56,68.99,in,A
2021-05-28 11:43:10,2021-05-28 11:43:10,68.95,in,A
2021-05-28 08:54:37,2021-05-28 08:54:37,68.91,in,A
2021-05-28 08:16:06,2021-05-28 08:16:06,68.87,in,A
2021-05-28 07:56:33,2021-05-28 07:56:33,68.83,in,A
2021-05-28 07:13:21,2021-05-28 07:13:21,68.79,in,A
2021-05-28 06:38:33,2021-05-28 06:38:33,68.75,in,A
2021-05-28 06:31:58,2021-05-28 06:31:58,68.75,in,A
2021-05-28 06:19:10,2021-05-28 06:19:10,68.71,in,A
2021-05-27 18:41:32,2021-05-27 18:41:32,68.67,in,A
2021-05-27 08:38:39,2021-05-27 08:38:39,68.67,in,A
2021-05-27 06:44:31,2021-05-27 06:44:31,68.63,in,A
2021-05-26 18:47:30,2021-05-26 18:47:30,68.63,in,A
2021-05-26 06:50:31,2021-05-26 06:50:31,68.63,in,A
2021-05-25 18:53:28,2021-05-25 18:53:28,68.63,in,A
2021-05-25 06:56:27,2021-05-25 06:56:27,68.63,in,A
2021-05-24 18:59:26,2021-05-24 18:59:26,68.63,in,A
2021-05-24 07:02:25,2021-05-24 07:02:25,68.63,in,A
2021-05-23 19:05:24,2021-05-23 19:05:24,68.63,in,A
2021-05-23 07:08:24,2021-05-23 07:08:24,68.63,in,A
2021-05-22 19:11:23,2021-05-22 19:11:23,68.63,in,A
2021-05-22 07:14:20,2021-05-22 07:14:20,68.63,in,A
2021-05-21 19:17:19,2021-05-21 19:17:19,68.63,in,A
2021-05-21 07:20:18,2021-05-21 07:20:18,68.63,in,A
2021-05-20 19:23:17,2021-05-20 19:23:17,68.63,in,A
2021-05-20 07:26:16,2021-05-20 07:26:16,68.63,in,A
2021-05-19 19:29:15,2021-05-19 19:29:15,68.63,in,A
2021-05-19 07:32:14,2021-05-19 07:32:14,68.63,in,A
2021-05-18 19:35:12,2021-05-18 19:35:12,68.63,in,A
2021-05-18 07:38:11,2021-05-18 07:38:11,68.63,in,A
2021-05-17 19:41:10,2021-05-17 19:41:10,68.63,in,A
2021-05-17 07:44:09,2021-05-17 07:44:09,68.63,in,A
2021-05-16 19:47:09,2021-05-16 19:47:09,68.63,in,A
2021-05-16 07:50:06,2021-05-16 07:50:06,68.63,in,A
2021-05-15 19:53:05,2021-05-15 19:53:05,68.63,in,A
2021-05-15 07:56:04,2021-05-15 07:56:04,68.63,in,A
2021-05-14 19:59:04,2021-05-14 19:59:04,68.63,in,A
2021-05-14 08:02:01,2021-05-14 08:02:01,68.63,in,A
2021-05-13 20:05:02,2021-05-13 20:05:02,68.63,in,A
2021-05-13 08:07:59,2021-05-13 08:07:59,68.63,in,A
2021-05-12 08:13:56,2021-05-12 08:13:56,68.63,in,A
2021-05-11 20:16:56,2021-05-11 20:16:56,68.63,in,A
2021-05-11 08:19:55,2021-05-11 08:19:55,68.63,in,A
2021-05-11 02:44:11,2021-05-11 02:44:11,68.63,in,A
2021-05-10 20:22:54,2021-05-10 20:22:54,68.60,in,A
2021-05-10 08:25:51,2021-05-10 08:25:51,68.60,in,A
2021-05-09 20:28:49,2021-05-09 20:28:49,68.60,in,A
2021-05-09 18:00:12,2021-05-09 18:00:12,68.60,in,A
2021-05-09 16:54:35,2021-05-09 16:54:35,68.56,in,A
2021-05-09 16:25:01,2021-05-09 16:25:01,68.52,in,A
2021-05-09 16:00:45,2021-05-09 16:00:45,68.48,in,A
2021-05-09 15:24:19,2021-05-09 15:24:19,68.44,in,A
2021-05-09 15:07:14,2021-05-09 15:07:14,68.40,in,A
2021-05-09 14:46:36,2021-05-09 14:46:36,68.36,in,A
2021-05-09 14:32:36,2021-05-09 14:32:36,68.32,in,A
2021-05-09 14:18:22,2021-05-09 14:18:22,68.28,in,A
2021-05-09 14:08:06,2021-05-09 14:08:06,68.24,in,A
2021-05-09 13:51:22,2021-05-09 13:51:22,68.16,in,A
2021-05-09 13:42:30,2021-05-09 13:42:30,68.12,in,A
2021-05-09 13:31:16,2021-05-09 13:31:16,68.08,in,A
2021-05-09 13:14:20,2021-05-09 13:14:20,68.04,in,A
2021-05-09 12:58:55,2021-05-09 12:58:55,68.00,in,A
2021-05-09 12:51:07,2021-05-09 12:51:07,67.96,in,A
2021-05-09 12:39:13,2021-05-09 12:39:13,67.93,in,A
2021-05-09 12:17:13,2021-05-09 12:17:13,67.89,in,A
2021-05-09 11:47:27,2021-05-09 11:47:27,67.85,in,A
2021-05-09 11:29:24,2021-05-09 11:29:24,67.77,in,A
2021-05-09 11:23:44,2021-05-09 11:23:44,67.73,in,A
2021-05-09 11:18:10,2021-05-09 11:18:10,67.69,in,A
2021-05-09 11:09:59,2021-05-09 11:09:59,67.65,in,A
2021-05-09 11:04:28,2021-05-09 11:04:28,67.61,in,A
2021-05-09 10:57:21,2021-05-09 10:57:21,67.57,in,A
2021-05-09 10:49:50,2021-05-09 10:49:50,67.53,in,A
2021-05-09 10:42:13,2021-05-09 10:42:13,67.49,in,A
2021-05-09 10:25:12,2021-05-09 10:25:12,67.45,in,A
2021-05-09 09:39:31,2021-05-09 09:39:31,67.41,in,A
2021-05-09 09:25:02,2021-05-09 09:25:02,67.37,in,A
2021-05-09 08:47:24,2021-05-09 08:47:24,67.33,in,A
2021-05-09 08:34:12,2021-05-09 08:34:12,67.30,in,A
2021-05-09 08:31:48,2021-05-09 08:31:48,67.26,in,A
2021-05-09 08:25:22,2021-05-09 08:25:22,67.26,in,A
2021-05-09 08:16:08,2021-05-09 08:16:08,67.22,in,A
2021-05-09 08:03:50,2021-05-09 08:03:50,67.18,in,A
2021-05-09 07:51:30,2021-05-09 07:51:30,67.14,in,A
2021-05-09 07:28:51,2021-05-09 07:28:51,67.10,in,A
2021-05-09 07:07:34,2021-05-09 07:07:34,67.06,in,A
2021-05-09 06:48:50,2021-05-09 06:48:50,67.02,in,A
2021-05-09 06:28:40,2021-05-09 06:28:40,66.98,in,A
2021-05-09 05:52:11,2021-05-09 05:52:11,66.94,in,A
2021-05-09 05:23:50,2021-05-09 05:23:50,66.90,in,A
2021-05-09 04:47:16,2021-05-09 04:47:16,66.86,in,A
2021-05-09 03:56:29,2021-05-09 03:56:29,66.82,in,A
2021-05-09 03:10:02,2021-05-09 03:10:02,66.78,in,A
2021-05-09 02:11:41,2021-05-09 02:11:41,66.74,in,A
2021-05-08 20:34:47,2021-05-08 20:34:47,66.70,in,A
2021-05-08 08:37:47,2021-05-08 08:37:47,66.70,in,A
2021-05-07 22:27:15,2021-05-07 22:27:15,66.70,in,A
2021-05-07 21:22:19,2021-05-07 21:22:19,66.66,in,A
2021-05-07 21:10:37,2021-05-07 21:10:37,66.63,in,A
2021-05-07 21:08:23,2021-05-07 21:08:23,66.59,in,A
2021-05-07 21:04:11,2021-05-07 21:04:11,66.55,in,A
2021-05-07 20:56:52,2021-05-07 20:56:52,66.51,in,A
2021-05-07 20:51:17,2021-05-07 20:51:17,66.47,in,A
2021-05-07 20:40:44,2021-05-07 20:40:44,66.43,in,A
2021-05-07 19:33:10,2021-05-07 19:33:10,66.43,in,A
2021-05-07 08:43:44,2021-05-07 08:43:44,66.39,in,A
2021-05-07 03:19:53,2021-05-07 03:19:53,66.39,in,A
2021-05-07 02:25:29,2021-05-07 02:25:29,66.35,in,A
2021-05-07 00:35:36,2021-05-07 00:35:36,66.31,in,A
2021-05-06 23:35:30,2021-05-06 23:35:30,66.27,in,A
2021-05-06 20:46:43,2021-05-06 20:46:43,66.23,in,A
2021-05-06 20:40:06,2021-05-06 20:40:06,66.23,in,A
2021-05-06 19:33:48,2021-05-06 19:33:48,66.19,in,A
2021-05-06 08:49:42,2021-05-06 08:49:42,66.15,in,A
2021-05-05 20:52:39,2021-05-05 20:52:39,66.15,in,A
2021-05-05 08:55:38,2021-05-05 08:55:38,66.15,in,A
2021-05-04 20:58:36,2021-05-04 20:58:36,66.15,in,A
2021-05-04 13:18:28,2021-05-04 13:18:28,66.15,in,A
2021-05-04 12:54:23,2021-05-04 12:54:23,66.11,in,A
2021-05-04 12:52:29,2021-05-04 12:52:29,66.07,in,A
2021-05-04 12:49:43,2021-05-04 12:49:43,66.03,in,A
2021-05-04 09:01:35,2021-05-04 09:01:35,66.00,in,A
2021-05-03 21:04:36,2021-05-03 21:04:36,66.00,in,A
2021-05-03 09:15:08,2021-05-03 09:15:08,66.00,in,A
2021-05-03 09:07:33,2021-05-03 09:07:33,65.96,in,A
2021-05-03 08:50:36,2021-05-03 08:50:36,65.96,in,A
2021-05-03 07:56:30,2021-05-03 07:56:30,65.92,in,A
2021-05-03 07:33:06,2021-05-03 07:33:06,65.88,in,A
2021-05-03 07:17:17,2021-05-03 07:17:17,65.84,in,A
2021-05-03 07:12:13,2021-05-03 07:12:13,65.80,in,A
2021-05-03 07:06:19,2021-05-03 07:06:19,65.76,in,A
2021-05-03 05:27:52,2021-05-03 05:27:52,65.72,in,A
2021-05-03 03:03:57,2021-05-03 03:03:57,65.68,in,A
2021-05-02 21:10:31,2021-05-02 21:10:31,65.64,in,A
2021-05-02 09:13:30,2021-05-02 09:13:30,65.64,in,A
2021-05-01 21:16:29,2021-05-01 21:16:29,65.64,in,A
2021-05-01 09:19:28,2021-05-01 09:19:28,65.64,in,A
2021-04-30 21:22:28,2021-04-30 21:22:28,65.64,in,A
2021-04-30 13:08:10,2021-04-30 13:08:10,65.64,in,A
2021-04-30 09:25:25,2021-04-30 09:25:25,65.60,in,A
2021-04-29 21:28:24,2021-04-29 21:28:24,65.60,in,A
2021-04-29 12:53:06,2021-04-29 12:53:06,65.60,in,A
2021-04-29 12:40:33,2021-04-29 12:40:33,65.56,in,A
2021-04-29 12:22:35,2021-04-29 12:22:35,65.52,in,A
2021-04-29 12:08:55,2021-04-29 12:08:55,65.48,in,A
2021-04-29 11:55:17,2021-04-29 11:55:17,65.44,in,A
2021-04-29 11:49:26,2021-04-29 11:49:26,65.40,in,A
2021-04-29 11:47:14,2021-04-29 11:47:14,65.36,in,A
2021-04-29 11:41:46,2021-04-29 11:41:46,65.33,in,A
2021-04-29 11:32:09,2021-04-29 11:32:09,65.29,in,A
2021-04-29 11:10:51,2021-04-29 11:10:51,65.25,in,A
2021-04-29 11:02:48,2021-04-29 11:02:48,65.21,in,A
2021-04-29 10:53:15,2021-04-29 10:53:15,65.17,in,A
2021-04-29 10:43:23,2021-04-29 10:43:23,65.13,in,A
2021-04-29 10:41:18,2021-04-29 10:41:18,65.09,in,A
2021-04-29 10:33:22,2021-04-29 10:33:22,65.05,in,A
2021-04-29 10:19:00,2021-04-29 10:19:00,65.01,in,A
2021-04-29 09:36:10,2021-04-29 09:36:10,64.97,in,A
2021-04-29 09:31:23,2021-04-29 09:31:23,64.93,in,A
2021-04-29 09:06:36,2021-04-29 09:06:36,64.93,in,A
2021-04-29 09:05:17,2021-04-29 09:05:17,64.89,in,A
2021-04-29 08:41:01,2021-04-29 08:41:01,64.85,in,A
2021-04-29 08:28:32,2021-04-29 08:28:32,64.81,in,A
2021-04-29 07:57:41,2021-04-29 07:57:41,64.77,in,A
2021-04-29 06:25:56,2021-04-29 06:25:56,64.73,in,A
2021-04-28 21:34:21,2021-04-28 21:34:21,64.69,in,A
2021-04-28 09:37:22,2021-04-28 09:37:22,64.69,in,A
2021-04-27 21:40:20,2021-04-27 21:40:20,64.69,in,A
2021-04-27 09:43:19,2021-04-27 09:43:19,64.69,in,A
2021-04-26 21:46:18,2021-04-26 21:46:18,64.69,in,A
2021-04-26 09:49:15,2021-04-26 09:49:15,64.69,in,A
2021-04-25 21:52:14,2021-04-25 21:52:14,64.69,in,A
2021-04-25 09:55:14,2021-04-25 09:55:14,64.69,in,A
2021-04-24 21:58:11,2021-04-24 21:58:11,64.69,in,A
2021-04-24 10:01:11,2021-04-24 10:01:11,64.69,in,A
2021-04-23 22:04:08,2021-04-23 22:04:08,64.69,in,A
2021-04-23 10:07:08,2021-04-23 10:07:08,64.69,in,A
2021-04-22 22:10:07,2021-04-22 22:10:07,64.69,in,A
2021-04-22 10:13:05,2021-04-22 10:13:05,64.69,in,A
2021-04-21 22:16:04,2021-04-21 22:16:04,64.69,in,A
2021-04-21 20:01:02,2021-04-21 20:01:02,64.69,in,A
2021-04-21 10:19:01,2021-04-21 10:19:01,64.66,in,A
2021-04-20 22:22:01,2021-04-20 22:22:01,64.66,in,A
2021-04-20 10:25:00,2021-04-20 10:25:00,64.66,in,A
2021-04-19 22:27:58,2021-04-19 22:27:58,64.66,in,A
2021-04-19 10:30:57,2021-04-19 10:30:57,64.66,in,A
2021-04-18 22:33:55,2021-04-18 22:33:55,64.66,in,A
2021-04-18 10:36:54,2021-04-18 10:36:54,64.66,in,A
2021-04-17 22:39:51,2021-04-17 22:39:51,64.66,in,A
2021-04-17 10:42:50,2021-04-17 10:42:50,64.66,in,A
2021-04-16 22:45:48,2021-04-16 22:45:48,64.66,in,A
2021-04-16 10:48:47,2021-04-16 10:48:47,64.66,in,A
2021-04-15 22:51:47,2021-04-15 22:51:47,64.66,in,A
2021-04-15 10:54:46,2021-04-15 10:54:46,64.66,in,A
2021-04-14 22:57:45,2021-04-14 22:57:45,64.66,in,A
2021-04-14 11:00:43,2021-04-14 11:00:43,64.66,in,A
2021-04-13 23:03:42,2021-04-13 23:03:42,64.66,in,A
2021-04-13 11:06:39,2021-04-13 11:06:39,64.66,in,A
2021-04-12 23:09:38,2021-04-12 23:09:38,64.66,in,A
2021-04-12 11:12:36,2021-04-12 11:12:36,64.66,in,A
2021-04-11 23:15:35,2021-04-11 23:15:35,64.66,in,A
2021-04-11 20:47:14,2021-04-11 20:47:14,64.66,in,A
2021-04-11 20:01:15,2021-04-11 20:01:15,64.62,in,A
2021-04-11 18:29:29,2021-04-11 18:29:29,64.58,in,A
2021-04-11 18:14:01,2021-04-11 18:14:01,64.54,in,A
2021-04-11 16:58:57,2021-04-11 16:58:57,64.50,in,A
2021-04-11 11:18:34,2021-04-11 11:18:34,64.46,in,A
2021-04-10 23:21:32,2021-04-10 23:21:32,64.46,in,A
2021-04-10 22:07:47,2021-04-10 22:07:47,64.46,in,A
2021-04-10 21:47:42,2021-04-10 21:47:42,64.42,in,A
2021-04-10 20:10:19,2021-04-10 20:10:19,64.38,in,A
2021-04-10 19:34:28,2021-04-10 19:34:28,64.34,in,A
2021-04-10 19:07:28,2021-04-10 19:07:28,64.30,in,A
2021-04-10 18:43:36,2021-04-10 18:43:36,64.26,in,A
2021-04-10 18:13:45,2021-04-10 18:13:45,64.22,in,A
2021-04-10 17:42:47,2021-04-10 17:42:47,64.18,in,A
2021-04-10 11:24:33,2021-04-10 11:24:33,64.14,in,A
2021-04-09 23:27:30,2021-04-09 23:27:30,64.14,in,A
2021-04-09 17:27:25,2021-04-09 17:27:25,64.14,in,A
2021-04-09 11:30:29,2021-04-09 11:30:29,64.10,in,A
2021-04-09 02:56:19,2021-04-09 02:56:19,64.10,in,A
2021-04-08 23:33:27,2021-04-08 23:33:27,64.06,in,A
2021-04-08 23:07:08,2021-04-08 23:07:08,64.06,in,A
2021-04-08 23:05:35,2021-04-08 23:05:35,64.02,in,A
2021-04-08 23:04:34,2021-04-08 23:04:34,63.99,in,A
2021-04-08 15:51:03,2021-04-08 15:51:03,63.95,in,A
2021-04-08 15:24:02,2021-04-08 15:24:02,63.91,in,A
2021-04-08 11:36:26,2021-04-08 11:36:26,63.87,in,A
2021-04-07 23:39:25,2021-04-07 23:39:25,63.87,in,A
2021-04-07 11:42:23,2021-04-07 11:42:23,63.87,in,A
2021-04-06 23:45:24,2021-04-06 23:45:24,63.87,in,A
2021-04-06 11:48:21,2021-04-06 11:48:21,63.87,in,A
2021-04-05 23:51:19,2021-04-05 23:51:19,63.87,in,A
2021-04-05 11:54:18,2021-04-05 11:54:18,63.87,in,A
2021-04-04 12:00:15,2021-04-04 12:00:15,63.87,in,A
2021-04-04 00:03:14,2021-04-04 00:03:14,63.87,in,A
2021-04-03 00:09:11,2021-04-03 00:09:11,63.87,in,A
2021-03-31 12:24:03,2021-03-31 12:24:03,63.87,in,A
2021-03-31 00:27:02,2021-03-31 00:27:02,63.87,in,A
2021-03-30 00:32:59,2021-03-30 00:32:59,63.87,in,A
2021-03-29 12:35:58,2021-03-29 12:35:58,63.87,in,A
2021-03-29 00:38:56,2021-03-29 00:38:56,63.87,in,A
2021-03-28 12:41:55,2021-03-28 12:41:55,63.87,in,A
2021-03-28 09:27:45,2021-03-28 09:27:45,63.87,in,A
2021-03-28 08:45:03,2021-03-28 08:45:03,63.83,in,A
2021-03-28 06:02:42,2021-03-28 06:02:42,63.75,in,A
2021-03-28 05:39:10,2021-03-28 05:39:10,63.71,in,A
2021-03-28 04:01:45,2021-03-28 04:01:45,63.67,in,A
2021-03-27 12:47:52,2021-03-27 12:47:52,63.59,in,A
2021-03-27 00:50:50,2021-03-27 00:50:50,63.59,in,A
2021-03-26 12:53:49,2021-03-26 12:53:49,63.59,in,A
2021-03-26 01:34:07,2021-03-26 01:34:07,63.59,in,A
2021-03-26 01:28:26,2021-03-26 01:28:26,63.55,in,A
2021-03-26 01:26:44,2021-03-26 01:26:44,63.51,in,A
2021-03-26 00:56:48,2021-03-26 00:56:48,63.47,in,A
2021-03-25 23:00:39,2021-03-25 23:00:39,63.47,in,AN
2021-03-18 01:44:23,2021-03-18 01:44:23,63.43,in,A
2021-03-16 13:53:18,2021-03-16 13:53:18,63.43,in,A
2021-03-15 02:02:13,2021-03-15 02:02:13,63.39,in,A
2021-03-14 14:05:12,2021-03-14 14:05:12,63.39,in,A
2021-03-14 01:08:10,2021-03-14 01:08:10,63.39,in,A
2021-03-12 01:20:04,2021-03-12 01:20:04,63.39,in,A
2021-03-11 19:16:57,2021-03-11 19:16:57,63.39,in,A
2021-03-11 14:00:09,2021-03-11 14:00:09,63.36,in,A
2021-03-11 13:38:13,2021-03-11 13:38:13,63.32,in,A
2021-03-11 13:26:28,2021-03-11 13:26:28,63.28,in,A
2021-03-11 13:23:03,2021-03-11 13:23:03,63.24,in,A
2021-03-11 13:20:45,2021-03-11 13:20:45,63.24,in,A
2021-03-10 01:31:58,2021-03-10 01:31:58,63.16,in,A
2021-03-09 13:34:56,2021-03-09 13:34:56,63.16,in,A
2021-03-09 01:37:55,2021-03-09 01:37:55,63.16,in,A
2021-03-08 13:40:53,2021-03-08 13:40:53,63.16,in,A
2021-03-08 01:43:51,2021-03-08 01:43:51,63.16,in,A
2021-03-07 13:46:50,2021-03-07 13:46:50,63.16,in,A
2021-03-06 01:55:44,2021-03-06 01:55:44,63.16,in,A
2021-03-05 02:01:40,2021-03-05 02:01:40,63.16,in,A
2021-03-03 02:13:33,2021-03-03 02:13:33,63.16,in,A
2021-03-01 02:25:26,2021-03-01 02:25:26,63.16,in,A
2021-02-28 22:44:22,2021-02-28 22:44:22,63.16,in,A
2021-02-28 14:28:25,2021-02-28 14:28:25,63.12,in,AN
2021-02-28 09:47:46,2021-02-28 09:47:46,63.12,in,A
2021-02-28 08:05:33,2021-02-28 08:05:33,62.76,in,A
2021-02-28 07:19:13,2021-02-28 07:19:13,62.72,in,A
2021-02-28 06:36:49,2021-02-28 06:36:49,62.69,in,A
2021-02-28 06:17:58,2021-02-28 06:17:58,62.65,in,A
2021-02-28 03:59:52,2021-02-28 03:59:52,62.61,in,A
2021-02-28 02:31:23,2021-02-28 02:31:23,62.57,in,A
2021-02-27 06:12:15,2021-02-27 06:12:15,62.57,in,A
2021-02-27 05:36:22,2021-02-27 05:36:22,62.53,in,A
2021-02-27 02:37:19,2021-02-27 02:37:19,62.49,in,A
2021-02-25 02:49:12,2021-02-25 02:49:12,62.49,in,AN
2021-02-22 05:13:48,2021-02-22 05:13:48,62.49,in,AN
2021-02-22 03:07:01,2021-02-22 03:07:01,62.37,in,A
2021-02-21 03:12:57,2021-02-21 03:12:57,62.33,in,A
2021-02-19 03:24:49,2021-02-19 03:24:49,62.33,in,A
2021-02-18 15:27:48,2021-02-18 15:27:48,62.29,in,A
2021-02-18 03:30:46,2021-02-18 03:30:46,62.29,in,A
2021-02-17 15:33:44,2021-02-17 15:33:44,62.29,in,A
2021-02-17 12:39:00,2021-02-17 12:39:00,62.25,in,A
2021-02-17 03:36:41,2021-02-17 03:36:41,62.21,in,A
2021-02-16 15:39:39,2021-02-16 15:39:39,62.21,in,A
2021-02-16 03:42:37,2021-02-16 03:42:37,62.21,in,A
2021-02-15 15:45:35,2021-02-15 15:45:35,62.21,in,A
2021-02-15 03:48:33,2021-02-15 03:48:33,62.21,in,A
2021-02-14 03:54:29,2021-02-14 03:54:29,62.21,in,A
2021-02-11 16:09:19,2021-02-11 16:09:19,62.21,in,A
2021-02-10 04:18:13,2021-02-10 04:18:13,62.21,in,A
2021-02-09 16:21:11,2021-02-09 16:21:11,62.21,in,A
2021-02-09 04:24:09,2021-02-09 04:24:09,62.21,in,A
2021-02-06 16:38:59,2021-02-06 16:38:59,62.21,in,A
2021-02-04 23:52:59,2021-02-04 23:52:59,62.21,in,A
2021-02-04 16:50:51,2021-02-04 16:50:51,62.17,in,A
2021-02-03 16:56:47,2021-02-03 16:56:47,62.17,in,A
2021-02-03 04:59:45,2021-02-03 04:59:45,62.17,in,A
2021-02-01 17:08:39,2021-02-01 17:08:39,62.17,in,A
2021-02-01 05:11:38,2021-02-01 05:11:38,62.17,in,A
2021-01-31 17:14:36,2021-01-31 17:14:36,62.17,in,A
2021-01-31 14:45:17,2021-01-31 14:45:17,62.13,in,A
2021-01-31 13:51:41,2021-01-31 13:51:41,62.09,in,A
2021-01-30 05:23:30,2021-01-30 05:23:30,61.98,in,A
2021-01-29 05:29:26,2021-01-29 05:29:26,61.98,in,A
2021-01-27 17:38:20,2021-01-27 17:38:20,61.98,in,A
2021-01-09 07:28:13,2021-01-09 07:28:13,61.58,in,A
2021-01-08 07:34:09,2021-01-08 07:34:09,61.58,in,A
2021-01-07 07:40:06,2021-01-07 07:40:06,61.58,in,A
2021-01-05 19:49:01,2021-01-05 19:49:01,61.58,in,A
2021-01-05 07:51:59,2021-01-05 07:51:59,61.58,in,A
2021-01-04 19:54:57,2021-01-04 19:54:57,61.58,in,A
2021-01-04 07:57:55,2021-01-04 07:57:55,61.58,in,A
2021-01-03 20:00:54,2021-01-03 20:00:54,61.58,in,A
2021-01-03 08:03:52,2021-01-03 08:03:52,61.58,in,A
2021-01-03 04:17:58,2021-01-03 04:17:58,61.58,in,A
2021-01-03 02:05:24,2021-01-03 02:05:24,61.54,in,A
2021-01-02 20:06:50,2021-01-02 20:06:50,61.50,in,A
2021-01-02 08:09:49,2021-01-02 08:09:49,61.50,in,A
2021-01-02 00:19:39,2021-01-02 00:19:39,61.50,in,A
2021-01-01 20:29:38,2021-01-01 20:29:38,61.46,in,A
2021-01-01 20:26:31,2021-01-01 20:26:31,61.42,in,A
2021-01-01 20:23:43,2021-01-01 20:23:43,61.39,in,A
2021-01-01 20:12:47,2021-01-01 20:12:47,61.35,in,A
2021-01-01 18:41:42,2021-01-01 18:41:42,61.35,in,A
2021-01-01 16:19:21,2021-01-01 16:19:21,61.31,in,A
2021-01-01 14:40:56,2021-01-01 14:40:56,61.27,in,A
2021-01-01 14:02:48,2021-01-01 14:02:48,61.23,in,A
2021-01-01 13:51:00,2021-01-01 13:51:00,61.19,in,A
2021-01-01 13:46:00,2021-01-01 13:46:00,61.15,in,A
2021-01-01 13:39:49,2021-01-01 13:39:49,61.11,in,A
2021-01-01 13:34:13,2021-01-01 13:34:13,61.07,in,A
2021-01-01 13:21:25,2021-01-01 13:21:25,61.03,in,A
2021-01-01 13:06:25,2021-01-01 13:06:25,60.99,in,A
2021-01-01 12:59:53,2021-01-01 12:59:53,60.95,in,A
2021-01-01 12:50:23,2021-01-01 12:50:23,60.91,in,A
2021-01-01 12:32:44,2021-01-01 12:32:44,60.87,in,A
2021-01-01 12:03:36,2021-01-01 12:03:36,60.83,in,A
2021-01-01 10:59:14,2021-01-01 10:59:14,60.79,in,A
2021-01-01 10:29:58,2021-01-01 10:29:58,60.75,in,A
2021-01-01 10:19:51,2021-01-01 10:19:51,60.72,in,A
2021-01-01 09:55:55,2021-01-01 09:55:55,60.68,in,A
2021-01-01 08:15:45,2021-01-01 08:15:45,60.64,in,A
2020-12-31 20:18:43,2020-12-31 20:18:43,60.64,in,A
2020-12-31 08:21:41,2020-12-31 08:21:41,60.64,in,A
2020-12-30 21:22:09,2020-12-30 21:22:09,60.64,in,A
2020-12-30 20:24:40,2020-12-30 20:24:40,60.60,in,A
2020-12-30 20:14:33,2020-12-30 20:14:33,60.60,in,A
2020-12-30 19:30:04,2020-12-30 19:30:04,60.56,in,A
2020-12-30 17:27:42,2020-12-30 17:27:42,60.52,in,A
2020-12-30 14:55:22,2020-12-30 14:55:22,60.48,in,A
2020-12-30 08:27:38,2020-12-30 08:27:38,60.44,in,A
2020-12-29 20:30:36,2020-12-29 20:30:36,60.44,in,A
2020-12-29 08:33:35,2020-12-29 08:33:35,60.44,in,A
2020-12-28 20:36:33,2020-12-28 20:36:33,60.44,in,A
2020-12-27 08:45:27,2020-12-27 08:45:27,60.44,in,A
2020-12-26 08:51:24,2020-12-26 08:51:24,60.44,in,A
2020-12-25 08:57:20,2020-12-25 08:57:20,60.44,in,A
2020-12-24 21:00:18,2020-12-24 21:00:18,60.44,in,A
2020-12-24 09:03:16,2020-12-24 09:03:16,60.44,in,A
2020-12-24 07:29:27,2020-12-24 07:29:27,60.44,in,A
2020-12-24 02:42:14,2020-12-24 02:42:14,60.40,in,A
2020-12-23 21:06:15,2020-12-23 21:06:15,60.36,in,A
2020-12-23 09:09:13,2020-12-23 09:09:13,60.36,in,A
2020-12-21 21:18:08,2020-12-21 21:18:08,60.36,in,A
2020-12-21 16:27:59,2020-12-21 16:27:59,60.36,in,A
2020-12-21 09:21:06,2020-12-21 09:21:06,60.32,in,A
2020-12-20 21:24:04,2020-12-20 21:24:04,60.32,in,A
2020-12-20 09:27:03,2020-12-20 09:27:03,60.32,in,A
2020-12-20 01:49:58,2020-12-20 01:49:58,60.32,in,A
2020-12-19 23:23:27,2020-12-19 23:23:27,60.28,in,A
2020-12-19 21:30:01,2020-12-19 21:30:01,60.24,in,A
2020-12-19 21:15:31,2020-12-19 21:15:31,60.24,in,A
2020-12-19 20:30:05,2020-12-19 20:30:05,60.20,in,A
2020-12-19 09:32:59,2020-12-19 09:32:59,60.16,in,A
2020-12-18 21:35:58,2020-12-18 21:35:58,60.16,in,A
2020-12-18 11:54:27,2020-12-18 11:54:27,60.16,in,A
2020-12-18 11:35:16,2020-12-18 11:35:16,60.12,in,A
2020-12-18 09:38:56,2020-12-18 09:38:56,60.08,in,A
2020-12-17 21:41:54,2020-12-17 21:41:54,60.08,in,A
2020-12-17 09:44:52,2020-12-17 09:44:52,60.08,in,A
2020-12-16 21:47:51,2020-12-16 21:47:51,60.08,in,A
2020-12-16 09:50:49,2020-12-16 09:50:49,60.08,in,A
2020-12-15 21:53:47,2020-12-15 21:53:47,60.08,in,A
2020-12-15 09:56:46,2020-12-15 09:56:46,60.08,in,A
2020-12-14 21:59:44,2020-12-14 21:59:44,60.08,in,A
2020-12-12 10:14:36,2020-12-12 10:14:36,60.05,in,A
2020-12-11 22:17:34,2020-12-11 22:17:34,60.05,in,A
2020-12-11 10:20:33,2020-12-11 10:20:33,60.05,in,A
2020-12-10 22:23:31,2020-12-10 22:23:31,60.05,in,A
2020-12-10 10:26:29,2020-12-10 10:26:29,60.05,in,A
2020-12-09 22:29:28,2020-12-09 22:29:28,60.05,in,A
2020-12-09 10:32:26,2020-12-09 10:32:26,60.05,in,A
2020-12-08 22:35:25,2020-12-08 22:35:25,60.05,in,A
