Reading,Receive,Value,Unit,Data Quality
2009-09-21 10:48:22,2013-08-13 14:47:00,27.50,in,A
2009-09-21 10:44:27,2013-08-13 14:47:00,27.46,in,A
2009-09-21 10:40:11,2013-08-13 14:47:00,27.42,in,A
2009-09-21 10:36:34,2013-08-13 14:47:00,27.38,in,A
2009-09-21 04:29:43,2013-08-13 14:47:00,27.34,in,A
2009-09-20 20:11:06,2013-08-13 14:47:00,27.34,in,A
2009-09-20 16:32:45,2013-08-13 14:47:00,27.30,in,A
2009-09-20 04:35:47,2013-08-13 14:47:00,27.30,in,A
2009-09-19 16:38:48,2013-08-13 14:47:00,27.30,in,A
2009-09-19 04:41:51,2013-08-13 14:47:00,27.30,in,A
2009-09-18 16:44:53,2013-08-13 14:47:00,27.30,in,A
2009-09-18 04:47:55,2013-08-13 14:47:00,27.30,in,A
2009-09-17 16:50:57,2013-08-13 14:47:00,27.30,in,A
2009-09-17 04:53:58,2013-08-13 14:47:00,27.30,in,A
2009-09-16 16:57:00,2013-08-13 14:47:00,27.30,in,A
2009-09-16 05:00:03,2013-08-13 14:47:00,27.30,in,A
2009-09-16 03:01:19,2013-08-13 14:47:00,27.30,in,A
2009-09-15 17:03:05,2013-08-13 14:47:00,27.26,in,A
2009-09-15 05:06:07,2013-08-13 14:47:00,27.26,in,A
2009-09-14 17:09:09,2013-08-13 14:47:00,27.26,in,A
2009-09-14 05:12:11,2013-08-13 14:47:00,27.26,in,A
2009-09-13 17:15:13,2013-08-13 14:47:00,27.26,in,A
2009-09-13 05:18:15,2013-08-13 14:47:00,27.26,in,A
2009-09-12 17:21:18,2013-08-13 14:47:00,27.26,in,A
2009-09-12 05:24:19,2013-08-13 14:47:00,27.26,in,A
2009-09-11 17:27:21,2013-08-13 14:47:00,27.26,in,A
2009-09-11 05:30:23,2013-08-13 14:47:00,27.26,in,A
2009-09-10 17:33:25,2013-08-13 14:47:00,27.26,in,A
2009-09-10 05:36:27,2013-08-13 14:47:00,27.26,in,A
2009-09-09 17:39:29,2013-08-13 14:47:00,27.26,in,A
2009-09-09 05:42:31,2013-08-13 14:47:00,27.26,in,A
2009-09-08 17:45:33,2013-08-13 14:47:00,27.26,in,A
2009-09-08 12:09:12,2013-08-13 14:47:00,27.26,in,A
2009-09-08 12:01:41,2013-08-13 14:47:00,27.22,in,A
2009-09-08 11:55:54,2013-08-13 14:47:00,27.18,in,A
2009-09-08 11:52:12,2013-08-13 14:47:00,27.14,in,A
2009-09-08 11:50:16,2013-08-13 14:47:00,27.10,in,A
2009-09-08 11:47:13,2013-08-13 14:47:00,27.06,in,A
2009-09-08 05:48:35,2013-08-13 14:47:00,27.02,in,A
2009-09-07 23:42:30,2013-08-13 14:47:00,27.02,in,A
2009-09-07 23:25:23,2013-08-13 14:47:00,26.98,in,A
2009-09-07 22:51:55,2013-08-13 14:47:00,26.94,in,A
2009-09-07 17:51:37,2013-08-13 14:47:00,26.91,in,A
2009-09-07 10:21:55,2013-08-13 14:47:00,26.91,in,A
2009-09-07 10:05:00,2013-08-13 14:47:00,26.87,in,A
2009-09-07 09:50:41,2013-08-13 14:47:00,26.83,in,A
2009-09-07 05:54:39,2013-08-13 14:47:00,26.79,in,A
2009-09-06 17:57:41,2013-08-13 14:47:00,26.79,in,A
2009-09-06 06:00:43,2013-08-13 14:47:00,26.79,in,A
2009-09-05 18:03:45,2013-08-13 14:47:00,26.79,in,A
2009-09-05 06:06:48,2013-08-13 14:47:00,26.79,in,A
2009-09-04 18:09:50,2013-08-13 14:47:00,26.79,in,A
2009-09-04 06:12:51,2013-08-13 14:47:00,26.79,in,A
2009-09-03 18:15:53,2013-08-13 14:47:00,26.79,in,A
2009-09-03 06:18:55,2013-08-13 14:47:00,26.79,in,A
2009-09-02 18:21:57,2013-08-13 14:47:00,26.79,in,A
2009-09-02 06:25:00,2013-08-13 14:47:00,26.79,in,A
2009-09-01 18:28:02,2013-08-13 14:47:00,26.79,in,A
2009-09-01 06:31:03,2013-08-13 14:47:00,26.79,in,A
2009-08-31 18:34:05,2013-08-13 14:47:00,26.79,in,A
2009-08-31 06:37:07,2013-08-13 14:47:00,26.79,in,A
2009-08-30 18:40:09,2013-08-13 14:47:00,26.79,in,A
2009-08-30 06:43:11,2013-08-13 14:47:00,26.79,in,A
2009-08-29 18:46:13,2013-08-13 14:47:00,26.79,in,A
2009-08-29 06:49:15,2013-08-13 14:47:00,26.79,in,A
2009-08-29 02:11:26,2013-08-13 14:47:00,26.79,in,A
2009-08-28 22:37:22,2013-08-13 14:47:00,26.75,in,A
2009-08-28 22:26:34,2013-08-13 14:47:00,26.71,in,A
2009-08-28 21:28:43,2013-08-13 14:47:00,26.67,in,A
2009-08-28 21:24:48,2013-08-13 14:47:00,26.63,in,A
2009-08-28 21:23:45,2013-08-13 14:47:00,26.59,in,A
2009-08-28 21:20:54,2013-08-13 14:47:00,26.55,in,A
2009-08-28 20:42:58,2013-08-13 14:47:00,26.51,in,A
2009-08-28 20:15:18,2013-08-13 14:47:00,26.47,in,A
2009-08-28 20:06:08,2013-08-13 14:47:00,26.43,in,A
2009-08-28 18:52:17,2013-08-13 14:47:00,26.39,in,A
2009-08-28 06:55:19,2013-08-13 14:47:00,26.39,in,A
2009-08-28 02:30:38,2013-08-13 14:47:00,26.39,in,A
2009-08-28 02:22:53,2013-08-13 14:47:00,26.35,in,A
2009-08-28 02:22:00,2013-08-13 14:47:00,26.31,in,A
2009-08-28 02:18:29,2013-08-13 14:47:00,26.24,in,A
2009-08-28 02:14:31,2013-08-13 14:47:00,26.20,in,A
2009-08-28 02:08:17,2013-08-13 14:47:00,26.16,in,A
2009-08-27 18:58:21,2013-08-13 14:47:00,26.12,in,A
2009-08-27 07:01:22,2013-08-13 14:47:00,26.12,in,A
2009-08-26 19:04:24,2013-08-13 14:47:00,26.12,in,A
2009-08-26 07:07:27,2013-08-13 14:47:00,26.12,in,A
2009-08-25 19:10:29,2013-08-13 14:47:00,26.12,in,A
2009-08-25 07:13:31,2013-08-13 14:47:00,26.12,in,A
2009-08-24 19:16:33,2013-08-13 14:47:00,26.12,in,A
2009-08-24 07:19:36,2013-08-13 14:47:00,26.12,in,A
2009-08-23 19:22:37,2013-08-13 14:47:00,26.12,in,A
2009-08-23 07:25:39,2013-08-13 14:47:00,26.12,in,A
2009-08-22 19:28:41,2013-08-13 14:47:00,26.12,in,A
2009-08-22 07:31:43,2013-08-13 14:47:00,26.12,in,A
2009-08-21 19:34:46,2013-08-13 14:47:00,26.12,in,A
2009-08-21 07:37:47,2013-08-13 14:47:00,26.12,in,A
2009-08-20 19:40:49,2013-08-13 14:47:00,26.12,in,A
2009-08-20 07:43:52,2013-08-13 14:47:00,26.12,in,A
2009-08-19 21:53:58,2013-08-13 14:47:00,26.12,in,A
2009-08-19 21:15:52,2013-08-13 14:47:00,26.08,in,A
2009-08-19 21:08:00,2013-08-13 14:47:00,26.04,in,A
2009-08-19 21:05:27,2013-08-13 14:47:00,26.00,in,A
2009-08-19 21:03:39,2013-08-13 14:47:00,25.96,in,A
2009-08-19 19:46:53,2013-08-13 14:47:00,25.92,in,A
2009-08-19 18:41:06,2013-08-13 14:47:00,25.92,in,A
2009-08-19 18:24:03,2013-08-13 14:47:00,25.88,in,A
2009-08-19 18:21:21,2013-08-13 14:47:00,25.84,in,A
2009-08-19 18:20:27,2013-08-13 14:47:00,25.80,in,A
2009-08-19 18:19:22,2013-08-13 14:47:00,25.76,in,A
2009-08-19 18:18:09,2013-08-13 14:47:00,25.72,in,A
2009-08-19 18:17:16,2013-08-13 14:47:00,25.68,in,A
2009-08-19 18:15:25,2013-08-13 14:47:00,25.64,in,A
2009-08-19 18:11:17,2013-08-13 14:47:00,25.61,in,A
2009-08-19 18:08:06,2013-08-13 14:47:00,25.57,in,A
2009-08-19 18:05:31,2013-08-13 14:47:00,25.53,in,A
2009-08-19 18:02:59,2013-08-13 14:47:00,25.49,in,A
2009-08-19 17:58:57,2013-08-13 14:47:00,25.45,in,A
2009-08-19 17:56:16,2013-08-13 14:47:00,25.41,in,A
2009-08-19 17:55:03,2013-08-13 14:47:00,25.37,in,A
2009-08-19 15:13:29,2013-08-13 14:47:00,25.33,in,A
2009-08-19 15:07:20,2013-08-13 14:47:00,25.29,in,A
2009-08-19 10:41:44,2013-08-13 14:47:00,25.25,in,A
2009-08-19 08:26:26,2013-08-13 14:47:00,25.21,in,A
2009-08-19 08:12:57,2013-08-13 14:47:00,25.17,in,A
2009-08-19 08:11:09,2013-08-13 14:47:00,25.13,in,A
2009-08-19 08:07:50,2013-08-13 14:47:00,25.09,in,A
2009-08-19 08:06:37,2013-08-13 14:47:00,25.05,in,A
2009-08-19 07:49:56,2013-08-13 14:47:00,25.01,in,A
2009-08-18 19:52:58,2013-08-13 14:47:00,25.01,in,A
2009-08-18 07:55:59,2013-08-13 14:47:00,25.01,in,A
2009-08-17 19:59:02,2013-08-13 14:47:00,25.01,in,A
2009-08-17 08:02:04,2013-08-13 14:47:00,25.01,in,A
2009-08-16 20:05:06,2013-08-13 14:47:00,25.01,in,A
2009-08-16 08:08:08,2013-08-13 14:47:00,25.01,in,A
2009-08-15 20:11:10,2013-08-13 14:47:00,25.01,in,A
2009-08-15 08:14:12,2013-08-13 14:47:00,25.01,in,A
2009-08-14 20:17:14,2013-08-13 14:47:00,25.01,in,A
2009-08-14 08:20:16,2013-08-13 14:47:00,25.01,in,A
2009-08-13 20:23:18,2013-08-13 14:47:00,25.01,in,A
2009-08-13 08:26:20,2013-08-13 14:47:00,25.01,in,A
2009-08-12 20:29:23,2013-08-13 14:47:00,25.01,in,A
2009-08-12 08:32:24,2013-08-13 14:47:00,25.01,in,A
2009-08-11 20:35:26,2013-08-13 14:47:00,25.01,in,A
2009-08-11 08:38:29,2013-08-13 14:47:00,25.01,in,A
2009-08-10 20:41:30,2013-08-13 14:47:00,25.01,in,A
2009-08-10 08:44:32,2013-08-13 14:47:00,25.01,in,A
2009-08-09 20:47:35,2013-08-13 14:47:00,25.01,in,A
2009-08-09 08:50:37,2013-08-13 14:47:00,25.01,in,A
2009-08-08 20:53:39,2013-08-13 14:47:00,25.01,in,A
2009-08-08 08:56:40,2013-08-13 14:47:00,25.01,in,A
2009-08-07 20:59:43,2013-08-13 14:47:00,25.01,in,A
2009-08-07 09:02:45,2013-08-13 14:47:00,25.01,in,A
2009-08-06 21:05:47,2013-08-13 14:47:00,25.01,in,A
2009-08-06 09:08:48,2013-08-13 14:47:00,25.01,in,A
2009-08-05 21:11:51,2013-08-13 14:47:00,25.01,in,A
2009-08-05 09:14:53,2013-08-13 14:47:00,25.01,in,A
2009-08-04 21:17:55,2013-08-13 14:47:00,25.01,in,A
2009-08-04 09:20:57,2013-08-13 14:47:00,25.01,in,A
2009-08-03 21:23:59,2013-08-13 14:47:00,25.01,in,A
2009-08-03 09:27:01,2013-08-13 14:47:00,25.01,in,A
2009-08-02 21:30:03,2013-08-13 14:47:00,25.01,in,A
2009-08-02 09:33:05,2013-08-13 14:47:00,25.01,in,A
2009-08-02 02:30:24,2013-08-13 14:47:00,25.01,in,A
2009-08-01 21:36:07,2013-08-13 14:47:00,24.97,in,A
2009-08-01 09:39:09,2013-08-13 14:47:00,24.97,in,A
2009-07-31 21:42:12,2013-08-13 14:47:00,24.97,in,A
2009-07-31 09:45:13,2013-08-13 14:47:00,24.97,in,A
2009-07-31 05:20:04,2013-08-13 14:47:00,24.97,in,A
2009-07-31 03:55:36,2013-08-13 14:47:00,24.94,in,A
2009-07-31 03:07:59,2013-08-13 14:47:00,24.90,in,A
2009-07-31 02:34:37,2013-08-13 14:47:00,24.86,in,A
2009-07-31 02:06:05,2013-08-13 14:47:00,24.82,in,A
2009-07-31 01:54:01,2013-08-13 14:47:00,24.78,in,A
2009-07-31 01:44:36,2013-08-13 14:47:00,24.74,in,A
2009-07-31 01:26:04,2013-08-13 14:47:00,24.70,in,A
2009-07-31 01:00:25,2013-08-13 14:47:00,24.66,in,A
2009-07-31 00:34:15,2013-08-13 14:47:00,24.62,in,A
2009-07-30 22:37:48,2013-08-13 14:47:00,24.58,in,A
2009-07-30 21:48:15,2013-08-13 14:47:00,24.54,in,A
2009-07-30 09:51:17,2013-08-13 14:47:00,24.54,in,A
2009-07-29 21:54:19,2013-08-13 14:47:00,24.54,in,A
2009-07-29 19:00:52,2013-08-13 14:47:00,24.54,in,A
2009-07-29 10:06:46,2013-08-13 14:47:00,24.50,in,A
2009-07-29 09:57:21,2013-08-13 14:47:00,24.46,in,A
2009-07-29 09:31:13,2013-08-13 14:47:00,24.46,in,A
2009-07-29 09:17:32,2013-08-13 14:47:00,24.42,in,A
2009-07-29 09:03:18,2013-08-13 14:47:00,24.38,in,A
2009-07-29 08:05:46,2013-08-13 14:47:00,24.34,in,A
2009-07-29 07:31:03,2013-08-13 14:47:00,24.30,in,A
2009-07-29 05:02:04,2013-08-13 14:47:00,24.27,in,A
2009-07-28 22:00:23,2013-08-13 14:47:00,24.23,in,A
2009-07-28 10:03:25,2013-08-13 14:47:00,24.23,in,A
2009-07-27 22:06:27,2013-08-13 14:47:00,24.23,in,A
2009-07-27 10:09:30,2013-08-13 14:47:00,24.23,in,A
2009-07-26 22:12:32,2013-08-13 14:47:00,24.23,in,A
2009-07-26 10:15:34,2013-08-13 14:47:00,24.23,in,A
2009-07-25 22:18:36,2013-08-13 14:47:00,24.23,in,A
2009-07-25 14:10:37,2013-08-13 14:47:00,24.23,in,A
2009-07-25 12:31:58,2013-08-13 14:47:00,24.19,in,A
2009-07-25 12:31:09,2013-08-13 14:47:00,24.15,in,A
2009-07-25 12:30:23,2013-08-13 14:47:00,24.11,in,A
2009-07-25 12:29:25,2013-08-13 14:47:00,24.07,in,A
2009-07-25 10:21:39,2013-08-13 14:47:00,24.03,in,A
2009-07-25 07:29:23,2013-08-13 14:47:00,24.03,in,A
2009-07-25 07:23:57,2013-08-13 14:47:00,23.99,in,A
2009-07-25 07:21:58,2013-08-13 14:47:00,23.95,in,A
2009-07-24 22:24:40,2013-08-13 14:47:00,23.91,in,A
2009-07-24 10:27:42,2013-08-13 14:47:00,23.91,in,A
2009-07-23 22:30:44,2013-08-13 14:47:00,23.91,in,A
2009-07-23 10:33:46,2013-08-13 14:47:00,23.91,in,A
2009-07-23 06:39:55,2013-08-13 14:47:00,23.91,in,A
2009-07-23 06:24:24,2013-08-13 14:47:00,23.87,in,A
2009-07-23 05:57:18,2013-08-13 14:47:00,23.83,in,A
2009-07-23 01:54:02,2013-08-13 14:47:00,23.79,in,A
2009-07-23 01:26:23,2013-08-13 14:47:00,23.75,in,A
2009-07-23 00:32:18,2013-08-13 14:47:00,23.71,in,A
2009-07-22 23:39:22,2013-08-13 14:47:00,23.67,in,A
2009-07-22 23:20:30,2013-08-13 14:47:00,23.64,in,A
2009-07-22 22:55:10,2013-08-13 14:47:00,23.60,in,A
2009-07-22 22:36:50,2013-08-13 14:47:00,23.56,in,A
2009-07-22 22:36:30,2013-08-13 14:47:00,23.56,in,A
2009-07-22 22:27:07,2013-08-13 14:47:00,23.52,in,A
2009-07-22 22:20:00,2013-08-13 14:47:00,23.48,in,A
2009-07-22 22:00:19,2013-08-13 14:47:00,23.44,in,A
2009-07-22 21:52:18,2013-08-13 14:47:00,23.40,in,A
2009-07-22 21:45:47,2013-08-13 14:47:00,23.36,in,A
2009-07-22 21:12:35,2013-08-13 14:47:00,23.32,in,A
2009-07-22 20:55:48,2013-08-13 14:47:00,23.28,in,A
2009-07-22 20:43:39,2013-08-13 14:47:00,23.24,in,A
2009-07-22 20:17:35,2013-08-13 14:47:00,23.20,in,A
2009-07-22 19:53:15,2013-08-13 14:47:00,23.16,in,A
2009-07-22 19:40:24,2013-08-13 14:47:00,23.12,in,A
2009-07-22 19:32:16,2013-08-13 14:47:00,23.08,in,A
2009-07-22 19:25:19,2013-08-13 14:47:00,23.04,in,A
2009-07-22 19:00:07,2013-08-13 14:47:00,23.00,in,A
2009-07-22 17:27:42,2013-08-13 14:47:00,22.97,in,A
2009-07-22 16:58:40,2013-08-13 14:47:00,22.93,in,A
2009-07-22 16:04:02,2013-08-13 14:47:00,22.89,in,A
2009-07-22 12:32:07,2013-08-13 14:47:00,22.85,in,A
2009-07-22 12:03:57,2013-08-13 14:47:00,22.81,in,A
2009-07-22 11:38:03,2013-08-13 14:47:00,22.77,in,A
2009-07-22 11:07:50,2013-08-13 14:47:00,22.73,in,A
2009-07-22 10:51:20,2013-08-13 14:47:00,22.69,in,A
2009-07-22 10:39:51,2013-08-13 14:47:00,22.65,in,A
2009-07-22 10:21:35,2013-08-13 14:47:00,22.65,in,A
2009-07-21 22:42:53,2013-08-13 14:47:00,22.61,in,A
2009-07-21 10:45:54,2013-08-13 14:47:00,22.61,in,A
2009-07-20 22:48:57,2013-08-13 14:47:00,22.61,in,A
2009-07-19 22:55:01,2013-08-13 14:47:00,22.61,in,A
2009-07-19 10:58:03,2013-08-13 14:47:00,22.61,in,A
2009-07-18 23:01:05,2013-08-13 14:47:00,22.61,in,A
2009-07-18 11:04:07,2013-08-13 14:47:00,22.61,in,A
2009-07-17 23:07:09,2013-08-13 14:47:00,22.61,in,A
2009-07-17 14:44:04,2013-08-13 14:47:00,22.61,in,A
2009-07-17 11:10:10,2013-08-13 14:47:00,22.57,in,A
2009-07-16 23:13:13,2013-08-13 14:47:00,22.57,in,A
2009-07-16 11:16:15,2013-08-13 14:47:00,22.57,in,A
2009-07-15 23:19:17,2013-08-13 14:47:00,22.57,in,A
2009-07-15 11:22:18,2013-08-13 14:47:00,22.57,in,A
2009-07-14 23:25:21,2013-08-13 14:47:00,22.57,in,A
2009-07-14 11:28:23,2013-08-13 14:47:00,22.57,in,A
2009-07-13 23:31:25,2013-08-13 14:47:00,22.57,in,A
2009-07-13 11:34:27,2013-08-13 14:47:00,22.57,in,A
2009-07-12 23:37:29,2013-08-13 14:47:00,22.57,in,A
2009-07-12 11:40:31,2013-08-13 14:47:00,22.57,in,A
2009-07-11 23:43:33,2013-08-13 14:47:00,22.57,in,A
2009-07-11 15:10:38,2013-08-13 14:47:00,22.57,in,A
2009-07-11 15:04:09,2013-08-13 14:47:00,22.53,in,A
2009-07-11 15:01:35,2013-08-13 14:47:00,22.49,in,A
2009-07-11 15:00:01,2013-08-13 14:47:00,22.45,in,A
2009-07-11 14:59:16,2013-08-13 14:47:00,22.41,in,A
2009-07-11 14:58:20,2013-08-13 14:47:00,22.37,in,A
2009-07-11 14:57:15,2013-08-13 14:47:00,22.33,in,A
2009-07-11 14:55:40,2013-08-13 14:47:00,22.30,in,A
2009-07-11 14:54:38,2013-08-13 14:47:00,22.26,in,A
2009-07-11 14:52:51,2013-08-13 14:47:00,22.22,in,A
2009-07-11 14:51:17,2013-08-13 14:47:00,22.18,in,A
2009-07-11 14:47:26,2013-08-13 14:47:00,22.10,in,A
2009-07-11 14:44:14,2013-08-13 14:47:00,22.06,in,A
2009-07-11 14:40:39,2013-08-13 14:47:00,22.02,in,A
2009-07-11 14:38:33,2013-08-13 14:47:00,21.98,in,A
2009-07-11 14:35:51,2013-08-13 14:47:00,21.94,in,A
2009-07-11 14:20:59,2013-08-13 14:47:00,21.90,in,A
2009-07-11 14:13:43,2013-08-13 14:47:00,21.86,in,A
2009-07-11 14:10:42,2013-08-13 14:47:00,21.82,in,A
2009-07-11 14:08:38,2013-08-13 14:47:00,21.78,in,A
2009-07-11 14:06:29,2013-08-13 14:47:00,21.74,in,A
2009-07-11 14:04:14,2013-08-13 14:47:00,21.70,in,A
2009-07-11 14:00:54,2013-08-13 14:47:00,21.67,in,A
2009-07-11 13:58:16,2013-08-13 14:47:00,21.63,in,A
2009-07-11 13:56:00,2013-08-13 14:47:00,21.59,in,A
2009-07-11 13:53:25,2013-08-13 14:47:00,21.55,in,A
2009-07-11 13:46:07,2013-08-13 14:47:00,21.51,in,A
2009-07-11 13:31:17,2013-08-13 14:47:00,21.47,in,A
2009-07-11 13:11:56,2013-08-13 14:47:00,21.43,in,A
2009-07-11 12:49:03,2013-08-13 14:47:00,21.39,in,A
2009-07-11 12:31:17,2013-08-13 14:47:00,21.35,in,A
2009-07-11 12:15:05,2013-08-13 14:47:00,21.31,in,A
2009-07-11 11:56:31,2013-08-13 14:47:00,21.27,in,A
2009-07-11 11:49:11,2013-08-13 14:47:00,21.23,in,A
2009-07-11 11:46:36,2013-08-13 14:47:00,21.19,in,A
2009-07-11 11:40:28,2013-08-13 14:47:00,21.19,in,A
2009-07-11 11:33:44,2013-08-13 14:47:00,21.15,in,A
2009-07-10 23:49:38,2013-08-13 14:47:00,21.11,in,A
2009-07-10 11:52:39,2013-08-13 14:47:00,21.11,in,A
2009-07-09 23:55:42,2013-08-13 14:47:00,21.11,in,A
2009-07-09 11:58:44,2013-08-13 14:47:00,21.11,in,A
2009-07-09 00:01:46,2013-08-13 14:47:00,21.11,in,A
2009-07-08 12:04:48,2013-08-13 14:47:00,21.11,in,A
2009-07-08 00:07:50,2013-08-13 14:47:00,21.11,in,A
2009-07-07 12:10:52,2013-08-13 14:47:00,21.11,in,A
2009-07-07 00:13:54,2013-08-13 14:47:00,21.11,in,A
2009-07-06 12:16:56,2013-08-13 14:47:00,21.11,in,A
2009-07-06 00:19:58,2013-08-13 14:47:00,21.11,in,A
2009-07-05 12:23:00,2013-08-13 14:47:00,21.11,in,A
2009-07-05 00:26:02,2013-08-13 14:47:00,21.11,in,A
2009-07-04 12:29:04,2013-08-13 14:47:00,21.11,in,A
2009-07-04 00:32:07,2013-08-13 14:47:00,21.11,in,A
2009-07-03 12:35:08,2013-08-13 14:47:00,21.11,in,A
2009-07-03 00:38:10,2013-08-13 14:47:00,21.11,in,A
2009-07-02 12:41:12,2013-08-13 14:47:00,21.11,in,A
2009-07-02 00:44:14,2013-08-13 14:47:00,21.11,in,A
2009-07-01 12:47:17,2013-08-13 14:47:00,21.11,in,A
2009-07-01 00:50:18,2013-08-13 14:47:00,21.11,in,A
2009-06-30 12:53:21,2013-08-13 14:47:00,21.11,in,A
2009-06-30 00:56:23,2013-08-13 14:47:00,21.11,in,A
2009-06-29 12:59:25,2013-08-13 14:47:00,21.11,in,A
2009-06-29 01:02:27,2013-08-13 14:47:00,21.11,in,A
2009-06-28 13:05:29,2013-08-13 14:47:00,21.11,in,A
2009-06-28 01:08:31,2013-08-13 14:47:00,21.11,in,A
2009-06-27 13:11:33,2013-08-13 14:47:00,21.11,in,A
2009-06-27 01:14:35,2013-08-13 14:47:00,21.11,in,A
2009-06-26 13:17:37,2013-08-13 14:47:00,21.11,in,A
2009-06-26 01:20:39,2013-08-13 14:47:00,21.11,in,A
2009-06-25 23:30:40,2013-08-13 14:47:00,21.11,in,A
2009-06-25 22:05:19,2013-08-13 14:47:00,21.07,in,A
2009-06-25 22:03:06,2013-08-13 14:47:00,21.03,in,A
2009-06-25 22:01:48,2013-08-13 14:47:00,21.00,in,A
2009-06-25 22:00:36,2013-08-13 14:47:00,20.96,in,A
2009-06-25 21:59:44,2013-08-13 14:47:00,20.92,in,A
2009-06-25 21:58:45,2013-08-13 14:47:00,20.88,in,A
2009-06-25 21:58:01,2013-08-13 14:47:00,20.84,in,A
2009-06-25 21:57:15,2013-08-13 14:47:00,20.80,in,A
2009-06-25 21:56:35,2013-08-13 14:47:00,20.76,in,A
2009-06-25 21:55:12,2013-08-13 14:47:00,20.68,in,A
2009-06-25 21:54:37,2013-08-13 14:47:00,20.64,in,A
2009-06-25 21:54:02,2013-08-13 14:47:00,20.60,in,A
2009-06-25 21:53:21,2013-08-13 14:47:00,20.56,in,A
2009-06-25 21:52:25,2013-08-13 14:47:00,20.52,in,A
2009-06-25 21:50:58,2013-08-13 14:47:00,20.48,in,A
2009-06-25 21:50:03,2013-08-13 14:47:00,20.44,in,A
2009-06-25 21:48:58,2013-08-13 14:47:00,20.40,in,A
2009-06-25 21:45:54,2013-08-13 14:47:00,20.36,in,A
2009-06-25 21:42:17,2013-08-13 14:47:00,20.33,in,A
2009-06-25 21:38:51,2013-08-13 14:47:00,20.29,in,A
2009-06-25 21:34:56,2013-08-13 14:47:00,20.25,in,A
2009-06-25 21:15:50,2013-08-13 14:47:00,20.21,in,A
2009-06-25 21:14:31,2013-08-13 14:47:00,20.17,in,A
2009-06-25 21:13:08,2013-08-13 14:47:00,20.13,in,A
2009-06-25 21:10:41,2013-08-13 14:47:00,20.09,in,A
2009-06-25 21:08:49,2013-08-13 14:47:00,20.05,in,A
2009-06-25 21:07:11,2013-08-13 14:47:00,20.01,in,A
2009-06-25 20:55:23,2013-08-13 14:47:00,19.97,in,A
2009-06-25 13:23:41,2013-08-13 14:47:00,19.93,in,A
2009-06-25 01:26:43,2013-08-13 14:47:00,19.93,in,A
2009-06-24 13:29:45,2013-08-13 14:47:00,19.93,in,A
2009-06-24 01:32:47,2013-08-13 14:47:00,19.93,in,A
2009-06-23 13:35:50,2013-08-13 14:47:00,19.93,in,A
2009-06-23 01:38:51,2013-08-13 14:47:00,19.93,in,A
2009-06-22 13:41:53,2013-08-13 14:47:00,19.93,in,A
2009-06-22 01:44:55,2013-08-13 14:47:00,19.93,in,A
2009-06-21 13:47:58,2013-08-13 14:47:00,19.93,in,A
2009-06-21 01:50:59,2013-08-13 14:47:00,19.93,in,A
2009-06-20 13:54:02,2013-08-13 14:47:00,19.93,in,A
2009-06-20 03:33:49,2013-08-13 14:47:00,19.93,in,A
2009-06-20 03:23:05,2013-08-13 14:47:00,19.89,in,A
2009-06-20 03:21:07,2013-08-13 14:47:00,19.85,in,A
2009-06-20 03:20:09,2013-08-13 14:47:00,19.81,in,A
2009-06-20 03:19:08,2013-08-13 14:47:00,19.77,in,A
2009-06-20 03:17:19,2013-08-13 14:47:00,19.73,in,A
2009-06-20 03:03:55,2013-08-13 14:47:00,19.70,in,A
2009-06-20 01:57:03,2013-08-13 14:47:00,19.66,in,A
2009-06-19 14:00:05,2013-08-13 14:47:00,19.66,in,A
2009-06-19 09:17:29,2013-08-13 14:47:00,19.66,in,A
2009-06-19 09:14:07,2013-08-13 14:47:00,19.62,in,A
2009-06-19 09:11:23,2013-08-13 14:47:00,19.58,in,A
2009-06-19 07:02:22,2013-08-13 14:47:00,19.54,in,A
2009-06-19 07:01:19,2013-08-13 14:47:00,19.50,in,A
2009-06-19 06:58:18,2013-08-13 14:47:00,19.42,in,A
2009-06-19 06:57:12,2013-08-13 14:47:00,19.38,in,A
2009-06-19 06:56:36,2013-08-13 14:47:00,19.34,in,A
2009-06-19 06:55:52,2013-08-13 14:47:00,19.30,in,A
2009-06-19 02:03:07,2013-08-13 14:47:00,19.26,in,A
2009-06-18 14:06:09,2013-08-13 14:47:00,19.26,in,A
2009-06-18 02:09:11,2013-08-13 14:47:00,19.26,in,A
2009-06-17 14:12:13,2013-08-13 14:47:00,19.26,in,A
2009-06-17 03:50:04,2013-08-13 14:47:00,19.26,in,A
2009-06-17 02:18:23,2013-08-13 14:47:00,19.22,in,A
2009-06-17 02:15:16,2013-08-13 14:47:00,19.18,in,A
2009-06-17 01:29:57,2013-08-13 14:47:00,19.18,in,A
2009-06-17 01:01:13,2013-08-13 14:47:00,19.10,in,A
2009-06-17 00:54:29,2013-08-13 14:47:00,19.06,in,A
2009-06-17 00:48:26,2013-08-13 14:47:00,19.03,in,A
2009-06-17 00:42:48,2013-08-13 14:47:00,18.99,in,A
2009-06-17 00:35:59,2013-08-13 14:47:00,18.95,in,A
2009-06-17 00:11:32,2013-08-13 14:47:00,18.87,in,A
2009-06-17 00:09:43,2013-08-13 14:47:00,18.83,in,A
2009-06-17 00:08:06,2013-08-13 14:47:00,18.79,in,A
2009-06-17 00:06:57,2013-08-13 14:47:00,18.75,in,A
2009-06-17 00:03:28,2013-08-13 14:47:00,18.71,in,A
