Reading,Receive,Value,Unit,Data Quality
2011-01-27 00:32:50,2013-08-13 14:47:00,7.72,in,A
2011-01-26 12:35:42,2013-08-13 14:47:00,7.72,in,A
2011-01-26 00:38:33,2013-08-13 14:47:00,7.72,in,A
2011-01-25 12:41:25,2013-08-13 14:47:00,7.72,in,A
2011-01-25 00:44:17,2013-08-13 14:47:00,7.72,in,A
2011-01-24 18:01:27,2013-08-13 14:47:00,7.72,in,A
2011-01-24 12:47:09,2013-08-13 14:47:00,7.68,in,A
2011-01-24 00:50:01,2013-08-13 14:47:00,7.68,in,A
2011-01-23 12:52:52,2013-08-13 14:47:00,7.68,in,A
2011-01-23 00:55:43,2013-08-13 14:47:00,7.68,in,A
2011-01-22 12:58:35,2013-08-13 14:47:00,7.68,in,A
2011-01-22 01:01:26,2013-08-13 14:47:00,7.68,in,A
2011-01-21 13:04:17,2013-08-13 14:47:00,7.68,in,A
2011-01-21 01:07:08,2013-08-13 14:47:00,7.68,in,A
2011-01-20 16:22:32,2013-08-13 14:47:00,7.68,in,A
2011-01-20 14:45:38,2013-08-13 14:47:00,7.64,in,A
2011-01-20 13:10:01,2013-08-13 14:47:00,7.60,in,A
2011-01-20 01:12:52,2013-08-13 14:47:00,7.60,in,A
2011-01-19 13:15:44,2013-08-13 14:47:00,7.60,in,A
2011-01-19 01:18:36,2013-08-13 14:47:00,7.60,in,A
2011-01-18 18:56:59,2013-08-13 14:47:00,7.60,in,A
2011-01-18 16:50:36,2013-08-13 14:47:00,7.56,in,A
2011-01-18 15:12:20,2013-08-13 14:47:00,7.52,in,A
2011-01-18 13:52:49,2013-08-13 14:47:00,7.48,in,A
2011-01-18 13:21:27,2013-08-13 14:47:00,7.44,in,A
2011-01-18 12:55:07,2013-08-13 14:47:00,7.44,in,A
2011-01-18 01:24:19,2013-08-13 14:47:00,7.40,in,A
2011-01-17 13:27:11,2013-08-13 14:47:00,7.40,in,A
2011-01-17 01:30:03,2013-08-13 14:47:00,7.40,in,A
2011-01-16 13:32:54,2013-08-13 14:47:00,7.40,in,A
2011-01-16 01:35:47,2013-08-13 14:47:00,7.40,in,A
2011-01-15 13:38:38,2013-08-13 14:47:00,7.40,in,A
2011-01-15 01:41:30,2013-08-13 14:47:00,7.40,in,A
2011-01-14 13:44:21,2013-08-13 14:47:00,7.40,in,A
2011-01-14 01:47:12,2013-08-13 14:47:00,7.40,in,A
2011-01-13 13:50:05,2013-08-13 14:47:00,7.40,in,A
2011-01-13 01:52:56,2013-08-13 14:47:00,7.40,in,A
2011-01-12 13:55:47,2013-08-13 14:47:00,7.40,in,A
2011-01-12 01:58:39,2013-08-13 14:47:00,7.40,in,A
2011-01-11 14:01:31,2013-08-13 14:47:00,7.40,in,A
2011-01-11 13:23:52,2013-08-13 14:47:00,7.40,in,A
2011-01-11 02:04:23,2013-08-13 14:47:00,7.36,in,A
2011-01-10 14:07:14,2013-08-13 14:47:00,7.36,in,A
2011-01-10 02:10:06,2013-08-13 14:47:00,7.36,in,A
2011-01-09 14:12:57,2013-08-13 14:47:00,7.36,in,A
2011-01-09 02:15:49,2013-08-13 14:47:00,7.36,in,A
2011-01-08 14:18:40,2013-08-13 14:47:00,7.36,in,A
2011-01-08 02:21:32,2013-08-13 14:47:00,7.36,in,A
2011-01-07 14:24:22,2013-08-13 14:47:00,7.36,in,A
2011-01-07 02:27:14,2013-08-13 14:47:00,7.36,in,A
2011-01-06 14:30:06,2013-08-13 14:47:00,7.36,in,A
2011-01-06 02:32:58,2013-08-13 14:47:00,7.36,in,A
2011-01-05 14:35:50,2013-08-13 14:47:00,7.36,in,A
2011-01-05 02:38:42,2013-08-13 14:47:00,7.36,in,A
2011-01-04 14:41:33,2013-08-13 14:47:00,7.36,in,A
2011-01-04 02:44:25,2013-08-13 14:47:00,7.36,in,A
2011-01-03 14:47:16,2013-08-13 14:47:00,7.36,in,A
2011-01-03 02:50:08,2013-08-13 14:47:00,7.36,in,A
2011-01-02 14:53:00,2013-08-13 14:47:00,7.36,in,A
2011-01-02 02:55:52,2013-08-13 14:47:00,7.36,in,A
2011-01-01 14:58:44,2013-08-13 14:47:00,7.36,in,A
2011-01-01 14:39:03,2013-08-13 14:47:00,7.36,in,A
2011-01-01 12:42:13,2013-08-13 14:47:00,7.32,in,A
2011-01-01 09:43:27,2013-08-13 14:47:00,7.28,in,A
2011-01-01 09:06:50,2013-08-13 14:47:00,7.24,in,A
2011-01-01 08:42:39,2013-08-13 14:47:00,7.21,in,A
2011-01-01 08:31:32,2013-08-13 14:47:00,7.17,in,A
2011-01-01 08:13:12,2013-08-13 14:47:00,7.13,in,A
2011-01-01 07:48:02,2013-08-13 14:47:00,7.09,in,A
2011-01-01 03:37:32,2013-08-13 14:47:00,7.05,in,A
2011-01-01 03:26:59,2013-08-13 14:47:00,7.01,in,A
2011-01-01 03:22:08,2013-08-13 14:47:00,6.97,in,A
2011-01-01 03:08:59,2013-08-13 14:47:00,6.93,in,A
2011-01-01 03:01:57,2013-08-13 14:47:00,6.89,in,A
2011-01-01 03:00:52,2013-08-13 14:47:00,6.85,in,A
2010-12-31 15:02:49,2013-08-13 14:47:00,6.85,in,A
2010-12-31 03:04:46,2013-08-13 14:47:00,6.85,in,A
2010-12-30 15:06:42,2013-08-13 14:47:00,6.85,in,A
2010-12-30 05:20:40,2013-08-13 14:47:00,6.85,in,A
2010-12-30 04:33:18,2013-08-13 14:47:00,6.81,in,A
2010-12-30 03:08:39,2013-08-13 14:47:00,6.73,in,A
2010-12-29 15:10:36,2013-08-13 14:47:00,6.73,in,A
2010-12-29 03:12:33,2013-08-13 14:47:00,6.73,in,A
2010-12-28 15:14:29,2013-08-13 14:47:00,6.73,in,A
2010-12-28 03:16:26,2013-08-13 14:47:00,6.73,in,A
2010-12-27 15:18:22,2013-08-13 14:47:00,6.73,in,A
2010-12-27 03:20:19,2013-08-13 14:47:00,6.73,in,A
2010-12-26 15:22:15,2013-08-13 14:47:00,6.73,in,A
2010-12-26 03:24:11,2013-08-13 14:47:00,6.73,in,A
2010-12-25 15:26:08,2013-08-13 14:47:00,6.73,in,A
2010-12-25 03:28:04,2013-08-13 14:47:00,6.73,in,A
2010-12-24 15:30:02,2013-08-13 14:47:00,6.73,in,A
2010-12-24 03:31:59,2013-08-13 14:47:00,6.73,in,A
2010-12-23 15:33:55,2013-08-13 14:47:00,6.73,in,A
2010-12-23 03:35:52,2013-08-13 14:47:00,6.73,in,A
2010-12-22 15:37:49,2013-08-13 14:47:00,6.73,in,A
2010-12-22 03:39:44,2013-08-13 14:47:00,6.73,in,A
2010-12-21 15:41:41,2013-08-13 14:47:00,6.73,in,A
2010-12-21 03:43:38,2013-08-13 14:47:00,6.73,in,A
2010-12-20 15:45:34,2013-08-13 14:47:00,6.73,in,A
2010-12-20 03:47:31,2013-08-13 14:47:00,6.73,in,A
2010-12-19 15:49:27,2013-08-13 14:47:00,6.73,in,A
2010-12-19 03:51:24,2013-08-13 14:47:00,6.73,in,A
2010-12-18 15:53:20,2013-08-13 14:47:00,6.73,in,A
2010-12-18 03:55:17,2013-08-13 14:47:00,6.73,in,A
2010-12-17 15:57:12,2013-08-13 14:47:00,6.73,in,A
2010-12-17 03:59:09,2013-08-13 14:47:00,6.73,in,A
2010-12-16 16:01:05,2013-08-13 14:47:00,6.73,in,A
2010-12-16 14:02:26,2013-08-13 14:47:00,6.73,in,A
2010-12-16 04:03:02,2013-08-13 14:47:00,6.69,in,A
2010-12-15 16:04:58,2013-08-13 14:47:00,6.69,in,A
2010-12-15 04:06:55,2013-08-13 14:47:00,6.69,in,A
2010-12-14 16:08:51,2013-08-13 14:47:00,6.69,in,A
2010-12-14 04:10:47,2013-08-13 14:47:00,6.69,in,A
2010-12-13 16:12:44,2013-08-13 14:47:00,6.69,in,A
2010-12-13 04:14:40,2013-08-13 14:47:00,6.69,in,A
2010-12-12 16:16:36,2013-08-13 14:47:00,6.69,in,A
2010-12-12 10:23:48,2013-08-13 14:47:00,6.69,in,A
2010-12-12 09:51:12,2013-08-13 14:47:00,6.65,in,A
2010-12-12 09:27:36,2013-08-13 14:47:00,6.61,in,A
2010-12-12 09:06:34,2013-08-13 14:47:00,6.57,in,A
2010-12-12 08:13:58,2013-08-13 14:47:00,6.54,in,A
2010-12-12 07:28:18,2013-08-13 14:47:00,6.50,in,A
2010-12-12 06:59:37,2013-08-13 14:47:00,6.46,in,A
2010-12-12 06:02:54,2013-08-13 14:47:00,6.42,in,A
2010-12-12 05:32:23,2013-08-13 14:47:00,6.38,in,A
2010-12-12 04:55:34,2013-08-13 14:47:00,6.34,in,A
2010-12-12 04:20:15,2013-08-13 14:47:00,6.30,in,A
2010-12-12 04:18:34,2013-08-13 14:47:00,6.26,in,A
2010-12-12 03:42:13,2013-08-13 14:47:00,6.26,in,A
2010-12-12 03:01:32,2013-08-13 14:47:00,6.22,in,A
2010-12-12 02:14:14,2013-08-13 14:47:00,6.18,in,A
2010-12-12 01:33:50,2013-08-13 14:47:00,6.14,in,A
2010-12-11 23:27:58,2013-08-13 14:47:00,6.10,in,A
2010-12-11 20:28:52,2013-08-13 14:47:00,6.06,in,A
2010-12-11 19:52:41,2013-08-13 14:47:00,6.02,in,A
2010-12-11 16:20:31,2013-08-13 14:47:00,5.98,in,A
2010-12-11 04:22:27,2013-08-13 14:47:00,5.98,in,A
2010-12-10 16:24:24,2013-08-13 14:47:00,5.98,in,A
2010-12-10 04:26:20,2013-08-13 14:47:00,5.98,in,A
2010-12-09 16:28:17,2013-08-13 14:47:00,5.98,in,A
2010-12-09 04:30:14,2013-08-13 14:47:00,5.98,in,A
2010-12-08 16:32:10,2013-08-13 14:47:00,5.98,in,A
2010-12-08 04:34:07,2013-08-13 14:47:00,5.98,in,A
2010-12-07 16:36:03,2013-08-13 14:47:00,5.98,in,A
2010-12-07 04:37:59,2013-08-13 14:47:00,5.98,in,A
2010-12-06 16:39:56,2013-08-13 14:47:00,5.98,in,A
2010-12-06 04:41:52,2013-08-13 14:47:00,5.98,in,A
2010-12-05 16:43:49,2013-08-13 14:47:00,5.98,in,A
2010-12-05 04:45:46,2013-08-13 14:47:00,5.98,in,A
2010-12-04 16:47:43,2013-08-13 14:47:00,5.98,in,A
2010-12-04 04:49:40,2013-08-13 14:47:00,5.98,in,A
2010-12-03 16:51:36,2013-08-13 14:47:00,5.98,in,A
2010-12-03 04:53:33,2013-08-13 14:47:00,5.98,in,A
2010-12-02 16:55:30,2013-08-13 14:47:00,5.98,in,A
2010-12-02 04:57:26,2013-08-13 14:47:00,5.98,in,A
2010-12-01 16:59:23,2013-08-13 14:47:00,5.98,in,A
2010-12-01 05:01:20,2013-08-13 14:47:00,5.98,in,A
2010-11-30 21:42:39,2013-08-13 14:47:00,5.98,in,A
2010-11-30 21:02:18,2013-08-13 14:47:00,5.94,in,A
2010-11-30 20:07:16,2013-08-13 14:47:00,5.90,in,A
2010-11-30 19:49:28,2013-08-13 14:47:00,5.87,in,A
2010-11-30 19:32:13,2013-08-13 14:47:00,5.83,in,A
2010-11-30 19:14:49,2013-08-13 14:47:00,5.79,in,A
2010-11-30 17:03:17,2013-08-13 14:47:00,5.75,in,A
2010-11-30 16:55:35,2013-08-13 14:47:00,5.75,in,A
2010-11-30 16:41:25,2013-08-13 14:47:00,5.71,in,A
2010-11-30 15:10:49,2013-08-13 14:47:00,5.67,in,A
2010-11-30 14:51:34,2013-08-13 14:47:00,5.63,in,A
2010-11-30 14:32:54,2013-08-13 14:47:00,5.59,in,A
2010-11-30 14:17:31,2013-08-13 14:47:00,5.55,in,A
2010-11-30 14:08:29,2013-08-13 14:47:00,5.51,in,A
2010-11-30 13:59:41,2013-08-13 14:47:00,5.47,in,A
2010-11-30 13:43:55,2013-08-13 14:47:00,5.43,in,A
2010-11-30 13:20:19,2013-08-13 14:47:00,5.39,in,A
2010-11-30 12:48:37,2013-08-13 14:47:00,5.35,in,A
2010-11-30 12:14:28,2013-08-13 14:47:00,5.31,in,A
2010-11-30 11:31:15,2013-08-13 14:47:00,5.27,in,A
2010-11-30 11:02:44,2013-08-13 14:47:00,5.24,in,A
2010-11-30 06:20:28,2013-08-13 14:47:00,5.20,in,A
2010-11-30 06:06:15,2013-08-13 14:47:00,5.16,in,A
2010-11-30 05:51:13,2013-08-13 14:47:00,5.12,in,A
2010-11-30 05:05:15,2013-08-13 14:47:00,5.08,in,A
2010-11-30 05:02:40,2013-08-13 14:47:00,5.08,in,A
2010-11-30 04:26:26,2013-08-13 14:47:00,5.04,in,A
2010-11-30 04:17:54,2013-08-13 14:47:00,5.00,in,A
2010-11-30 04:05:39,2013-08-13 14:47:00,4.96,in,A
2010-11-30 03:54:27,2013-08-13 14:47:00,4.92,in,A
2010-11-30 03:20:30,2013-08-13 14:47:00,4.88,in,A
2010-11-30 03:04:10,2013-08-13 14:47:00,4.84,in,A
2010-11-30 02:58:43,2013-08-13 14:47:00,4.80,in,A
2010-11-30 02:56:26,2013-08-13 14:47:00,4.76,in,A
2010-11-30 02:02:04,2013-08-13 14:47:00,4.72,in,A
2010-11-30 01:13:30,2013-08-13 14:47:00,4.68,in,A
2010-11-30 01:03:32,2013-08-13 14:47:00,4.64,in,A
2010-11-30 00:56:07,2013-08-13 14:47:00,4.60,in,A
2010-11-30 00:38:50,2013-08-13 14:47:00,4.57,in,A
2010-11-30 00:12:52,2013-08-13 14:47:00,4.53,in,A
2010-11-29 17:07:12,2013-08-13 14:47:00,4.49,in,A
2010-11-29 05:09:10,2013-08-13 14:47:00,4.49,in,A
2010-11-28 17:11:07,2013-08-13 14:47:00,4.49,in,A
2010-11-28 05:13:03,2013-08-13 14:47:00,4.49,in,A
2010-11-27 17:15:00,2013-08-13 14:47:00,4.49,in,A
2010-11-27 05:16:56,2013-08-13 14:47:00,4.49,in,A
2010-11-26 17:18:53,2013-08-13 14:47:00,4.49,in,A
2010-11-26 05:20:50,2013-08-13 14:47:00,4.49,in,A
2010-11-26 00:09:25,2013-08-13 14:47:00,4.49,in,A
2010-11-25 23:49:18,2013-08-13 14:47:00,4.45,in,A
2010-11-25 23:30:21,2013-08-13 14:47:00,4.41,in,A
2010-11-25 23:04:35,2013-08-13 14:47:00,4.37,in,A
2010-11-25 22:42:41,2013-08-13 14:47:00,4.33,in,A
2010-11-25 22:30:54,2013-08-13 14:47:00,4.29,in,A
2010-11-25 21:55:16,2013-08-13 14:47:00,4.21,in,A
2010-11-25 21:31:45,2013-08-13 14:47:00,4.17,in,A
2010-11-25 21:14:43,2013-08-13 14:47:00,4.13,in,A
2010-11-25 21:00:29,2013-08-13 14:47:00,4.09,in,A
2010-11-25 20:47:25,2013-08-13 14:47:00,4.05,in,A
2010-11-25 20:32:17,2013-08-13 14:47:00,4.01,in,A
2010-11-25 20:18:44,2013-08-13 14:47:00,3.97,in,A
2010-11-25 20:12:04,2013-08-13 14:47:00,3.94,in,A
2010-11-25 20:03:28,2013-08-13 14:47:00,3.90,in,A
2010-11-25 19:47:37,2013-08-13 14:47:00,3.82,in,A
2010-11-25 19:35:46,2013-08-13 14:47:00,3.78,in,A
2010-11-25 19:25:57,2013-08-13 14:47:00,3.74,in,A
2010-11-25 19:13:26,2013-08-13 14:47:00,3.70,in,A
2010-11-25 19:01:15,2013-08-13 14:47:00,3.66,in,A
2010-11-25 18:42:04,2013-08-13 14:47:00,3.62,in,A
2010-11-25 18:35:22,2013-08-13 14:47:00,3.58,in,A
2010-11-25 18:29:46,2013-08-13 14:47:00,3.54,in,A
2010-11-25 18:24:27,2013-08-13 14:47:00,3.50,in,A
2010-11-25 18:10:42,2013-08-13 14:47:00,3.46,in,A
2010-11-25 17:55:42,2013-08-13 14:47:00,3.42,in,A
2010-11-25 17:41:38,2013-08-13 14:47:00,3.38,in,A
2010-11-25 17:33:12,2013-08-13 14:47:00,3.34,in,A
2010-11-25 17:23:55,2013-08-13 14:47:00,3.30,in,A
2010-11-25 17:22:48,2013-08-13 14:47:00,3.27,in,A
2010-11-25 17:10:51,2013-08-13 14:47:00,3.27,in,A
2010-11-25 16:54:04,2013-08-13 14:47:00,3.23,in,A
2010-11-25 16:23:23,2013-08-13 14:47:00,3.19,in,A
2010-11-25 11:44:26,2013-08-13 14:47:00,3.15,in,A
2010-11-25 09:10:02,2013-08-13 14:47:00,3.11,in,A
2010-11-25 08:19:48,2013-08-13 14:47:00,3.07,in,A
2010-11-25 08:10:53,2013-08-13 14:47:00,3.03,in,A
2010-11-25 07:19:18,2013-08-13 14:47:00,2.99,in,A
2010-11-25 05:24:45,2013-08-13 14:47:00,2.95,in,A
2010-11-25 02:56:00,2013-08-13 14:47:00,2.95,in,A
2010-11-25 01:55:59,2013-08-13 14:47:00,2.91,in,A
2010-11-25 01:44:41,2013-08-13 14:47:00,2.83,in,A
2010-11-25 01:37:40,2013-08-13 14:47:00,2.75,in,A
2010-11-25 00:52:30,2013-08-13 14:47:00,2.71,in,A
2010-11-24 21:01:40,2013-08-13 14:47:00,2.67,in,A
2010-11-24 19:46:19,2013-08-13 14:47:00,2.63,in,A
2010-11-24 18:38:48,2013-08-13 14:47:00,2.60,in,A
2010-11-24 18:21:28,2013-08-13 14:47:00,2.56,in,A
2010-11-24 17:53:27,2013-08-13 14:47:00,2.52,in,A
2010-11-24 17:26:42,2013-08-13 14:47:00,2.48,in,A
2010-11-24 17:14:59,2013-08-13 14:47:00,2.48,in,A
2010-11-24 05:28:40,2013-08-13 14:47:00,2.44,in,A
2010-11-23 17:30:36,2013-08-13 14:47:00,2.44,in,A
2010-11-23 05:33:46,2013-08-13 14:47:00,2.44,in,A
2010-11-23 05:32:34,2013-08-13 14:47:00,2.40,in,A
2010-11-23 04:15:34,2013-08-13 14:47:00,2.40,in,A
2010-11-23 04:08:08,2013-08-13 14:47:00,2.36,in,A
2010-11-23 03:58:28,2013-08-13 14:47:00,2.32,in,A
2010-11-23 02:45:01,2013-08-13 14:47:00,2.28,in,A
2010-11-22 17:34:31,2013-08-13 14:47:00,2.24,in,A
2010-11-22 05:36:29,2013-08-13 14:47:00,2.24,in,A
2010-11-21 17:38:25,2013-08-13 14:47:00,2.24,in,A
2010-11-21 05:40:22,2013-08-13 14:47:00,2.24,in,A
2010-11-20 17:42:19,2013-08-13 14:47:00,2.24,in,A
2010-11-20 05:44:17,2013-08-13 14:47:00,2.24,in,A
2010-11-19 17:46:14,2013-08-13 14:47:00,2.24,in,A
2010-11-19 05:48:10,2013-08-13 14:47:00,2.24,in,A
2010-11-18 17:50:07,2013-08-13 14:47:00,2.24,in,A
2010-11-18 05:52:05,2013-08-13 14:47:00,2.24,in,A
2010-11-17 17:54:02,2013-08-13 14:47:00,2.24,in,A
2010-11-17 05:55:59,2013-08-13 14:47:00,2.24,in,A
2010-11-16 23:39:05,2013-08-13 14:47:00,2.24,in,A
2010-11-16 21:26:21,2013-08-13 14:47:00,2.20,in,A
2010-11-16 20:08:43,2013-08-13 14:47:00,2.16,in,A
2010-11-16 17:57:56,2013-08-13 14:47:00,2.12,in,A
2010-11-16 16:28:47,2013-08-13 14:47:00,2.12,in,A
2010-11-16 16:21:19,2013-08-13 14:47:00,2.08,in,A
2010-11-16 16:07:41,2013-08-13 14:47:00,2.04,in,A
2010-11-16 15:59:44,2013-08-13 14:47:00,2.00,in,A
2010-11-16 15:51:14,2013-08-13 14:47:00,1.97,in,A
2010-11-16 15:45:47,2013-08-13 14:47:00,1.93,in,A
2010-11-16 15:36:38,2013-08-13 14:47:00,1.89,in,A
2010-11-16 15:14:36,2013-08-13 14:47:00,1.85,in,A
2010-11-16 14:43:54,2013-08-13 14:47:00,1.81,in,A
2010-11-16 14:06:17,2013-08-13 14:47:00,1.77,in,A
2010-11-16 13:21:50,2013-08-13 14:47:00,1.73,in,A
2010-11-16 12:50:37,2013-08-13 14:47:00,1.69,in,A
2010-11-16 12:24:25,2013-08-13 14:47:00,1.65,in,A
2010-11-16 12:03:11,2013-08-13 14:47:00,1.61,in,A
2010-11-16 05:59:53,2013-08-13 14:47:00,1.57,in,A
2010-11-15 18:01:51,2013-08-13 14:47:00,1.57,in,A
2010-11-15 06:03:47,2013-08-13 14:47:00,1.57,in,A
2010-11-14 18:05:45,2013-08-13 14:47:00,1.57,in,A
2010-11-14 06:07:42,2013-08-13 14:47:00,1.57,in,A
2010-11-14 04:07:11,2013-08-13 14:47:00,1.57,in,A
2010-11-13 18:09:39,2013-08-13 14:47:00,1.53,in,A
2010-11-13 06:11:36,2013-08-13 14:47:00,1.53,in,A
2010-11-12 18:13:33,2013-08-13 14:47:00,1.53,in,A
2010-11-12 06:15:30,2013-08-13 14:47:00,1.53,in,A
2010-11-11 18:17:27,2013-08-13 14:47:00,1.53,in,A
2010-11-11 06:19:25,2013-08-13 14:47:00,1.53,in,A
2010-11-10 18:21:22,2013-08-13 14:47:00,1.53,in,A
2010-11-10 06:23:18,2013-08-13 14:47:00,1.53,in,A
2010-11-09 18:25:16,2013-08-13 14:47:00,1.53,in,A
2010-11-09 06:27:13,2013-08-13 14:47:00,1.53,in,A
2010-11-08 18:29:10,2013-08-13 14:47:00,1.53,in,A
2010-11-08 06:31:08,2013-08-13 14:47:00,1.53,in,A
2010-11-07 18:33:04,2013-08-13 14:47:00,1.53,in,A
2010-11-07 06:35:01,2013-08-13 14:47:00,1.53,in,A
2010-11-06 19:36:58,2013-08-13 14:47:00,1.53,in,A
2010-11-06 07:38:55,2013-08-13 14:47:00,1.53,in,A
2010-11-05 19:40:52,2013-08-13 14:47:00,1.53,in,A
2010-11-05 07:42:49,2013-08-13 14:47:00,1.53,in,A
2010-11-04 19:44:45,2013-08-13 14:47:00,1.53,in,A
2010-11-04 07:46:42,2013-08-13 14:47:00,1.53,in,A
2010-11-03 19:48:39,2013-08-13 14:47:00,1.53,in,A
2010-11-03 07:50:37,2013-08-13 14:47:00,1.53,in,A
2010-11-02 19:52:34,2013-08-13 14:47:00,1.53,in,A
2010-11-02 07:54:31,2013-08-13 14:47:00,1.53,in,A
2010-11-01 19:56:28,2013-08-13 14:47:00,1.53,in,A
2010-11-01 07:58:25,2013-08-13 14:47:00,1.53,in,A
2010-10-31 20:00:22,2013-08-13 14:47:00,1.53,in,A
2010-10-31 08:02:19,2013-08-13 14:47:00,1.53,in,A
2010-10-30 20:04:17,2013-08-13 14:47:00,1.53,in,A
2010-10-30 08:06:14,2013-08-13 14:47:00,1.53,in,A
2010-10-29 20:08:11,2013-08-13 14:47:00,1.53,in,A
2010-10-29 08:10:08,2013-08-13 14:47:00,1.53,in,A
2010-10-28 20:12:05,2013-08-13 14:47:00,1.53,in,A
2010-10-28 08:14:03,2013-08-13 14:47:00,1.53,in,A
2010-10-27 20:15:59,2013-08-13 14:47:00,1.53,in,A
2010-10-27 08:17:57,2013-08-13 14:47:00,1.53,in,A
2010-10-26 20:19:54,2013-08-13 14:47:00,1.53,in,A
2010-10-26 18:14:20,2013-08-13 14:47:00,1.53,in,A
2010-10-26 17:55:24,2013-08-13 14:47:00,1.49,in,A
2010-10-26 17:33:39,2013-08-13 14:47:00,1.45,in,A
2010-10-26 17:18:34,2013-08-13 14:47:00,1.41,in,A
2010-10-26 17:05:45,2013-08-13 14:47:00,1.37,in,A
2010-10-26 16:56:23,2013-08-13 14:47:00,1.33,in,A
2010-10-26 16:48:21,2013-08-13 14:47:00,1.30,in,A
2010-10-26 16:33:26,2013-08-13 14:47:00,1.26,in,A
2010-10-26 15:52:43,2013-08-13 14:47:00,1.22,in,A
2010-10-26 15:23:17,2013-08-13 14:47:00,1.18,in,A
2010-10-26 15:14:12,2013-08-13 14:47:00,1.14,in,A
2010-10-26 14:48:31,2013-08-13 14:47:00,1.10,in,A
2010-10-26 14:37:37,2013-08-13 14:47:00,1.06,in,A
2010-10-26 14:24:14,2013-08-13 14:47:00,1.02,in,A
2010-10-26 14:18:53,2013-08-13 14:47:00,0.98,in,A
2010-10-26 14:16:15,2013-08-13 14:47:00,0.94,in,A
2010-10-26 14:14:50,2013-08-13 14:47:00,0.90,in,A
2010-10-26 14:13:50,2013-08-13 14:47:00,0.86,in,A
2010-10-26 14:13:03,2013-08-13 14:47:00,0.82,in,A
2010-10-26 14:12:27,2013-08-13 14:47:00,0.78,in,A
2010-10-26 14:11:55,2013-08-13 14:47:00,0.74,in,A
2010-10-26 14:11:27,2013-08-13 14:47:00,0.70,in,A
2010-10-26 14:10:59,2013-08-13 14:47:00,0.66,in,A
2010-10-26 14:10:23,2013-08-13 14:47:00,0.63,in,A
2010-10-26 14:09:45,2013-08-13 14:47:00,0.59,in,A
2010-10-26 14:09:03,2013-08-13 14:47:00,0.55,in,A
2010-10-26 08:21:52,2013-08-13 14:47:00,0.51,in,A
2010-10-25 20:23:50,2013-08-13 14:47:00,0.51,in,A
2010-10-25 08:25:47,2013-08-13 14:47:00,0.51,in,A
2010-10-24 20:27:45,2013-08-13 14:47:00,0.51,in,A
2010-10-24 08:29:42,2013-08-13 14:47:00,0.51,in,A
2010-10-23 20:31:39,2013-08-13 14:47:00,0.51,in,A
2010-10-23 08:33:37,2013-08-13 14:47:00,0.51,in,A
2010-10-22 20:35:33,2013-08-13 14:47:00,0.51,in,A
2010-10-22 08:37:31,2013-08-13 14:47:00,0.51,in,A
2010-10-21 20:39:29,2013-08-13 14:47:00,0.51,in,A
2010-10-21 08:41:26,2013-08-13 14:47:00,0.51,in,A
2010-10-20 20:43:23,2013-08-13 14:47:00,0.51,in,A
2010-10-20 08:45:21,2013-08-13 14:47:00,0.51,in,A
2010-10-19 20:47:17,2013-08-13 14:47:00,0.51,in,A
2010-10-19 08:49:15,2013-08-13 14:47:00,0.51,in,A
2010-10-19 02:03:08,2013-08-13 14:47:00,0.51,in,A
2010-10-19 00:51:34,2013-08-13 14:47:00,0.47,in,A
2010-10-18 23:32:12,2013-08-13 14:47:00,0.43,in,A
2010-10-18 21:22:26,2013-08-13 14:47:00,0.39,in,A
2010-10-18 21:11:36,2013-08-13 14:47:00,0.35,in,A
2010-10-18 20:51:12,2013-08-13 14:47:00,0.31,in,A
2010-10-18 20:26:02,2013-08-13 14:47:00,0.31,in,A
2010-10-18 18:28:20,2013-08-13 14:47:00,0.27,in,A
2010-10-18 08:53:09,2013-08-13 14:47:00,0.23,in,A
2010-10-17 20:55:07,2013-08-13 14:47:00,0.23,in,A
2010-10-17 08:57:04,2013-08-13 14:47:00,0.23,in,A
2010-10-16 20:59:02,2013-08-13 14:47:00,0.23,in,A
2010-10-16 09:00:59,2013-08-13 14:47:00,0.23,in,A
2010-10-15 21:02:56,2013-08-13 14:47:00,0.23,in,A
2010-10-15 09:04:52,2013-08-13 14:47:00,0.23,in,A
2010-10-15 07:41:03,2013-08-13 14:47:00,0.23,in,A
2010-10-15 06:34:13,2013-08-13 14:47:00,0.19,in,A
2010-10-14 21:06:50,2013-08-13 14:47:00,0.15,in,A
2010-10-14 09:08:48,2013-08-13 14:47:00,0.15,in,A
2010-10-13 21:10:45,2013-08-13 14:47:00,0.15,in,A
2010-10-13 09:12:42,2013-08-13 14:47:00,0.15,in,A
2010-10-12 21:14:40,2013-08-13 14:47:00,0.15,in,A
2010-10-12 09:16:38,2013-08-13 14:47:00,0.15,in,A
2010-10-11 21:18:35,2013-08-13 14:47:00,0.15,in,A
2010-10-11 09:20:32,2013-08-13 14:47:00,0.15,in,A
2010-10-10 21:22:29,2013-08-13 14:47:00,0.15,in,A
2010-10-10 09:24:27,2013-08-13 14:47:00,0.15,in,A
2010-10-09 21:26:24,2013-08-13 14:47:00,0.15,in,A
2010-10-09 09:28:22,2013-08-13 14:47:00,0.15,in,A
2010-10-08 21:30:19,2013-08-13 14:47:00,0.15,in,A
2010-10-08 09:32:16,2013-08-13 14:47:00,0.15,in,A
2010-10-07 21:34:13,2013-08-13 14:47:00,0.15,in,A
