Reading,Receive,Value,Unit,Data Quality
2011-05-02 07:15:19,2013-08-13 14:47:00,21.82,in,A
2011-05-02 04:57:35,2013-08-13 14:47:00,21.78,in,A
2011-05-02 03:08:32,2013-08-13 14:47:00,21.74,in,A
2011-05-02 01:12:12,2013-08-13 14:47:00,21.70,in,A
2011-05-01 23:55:03,2013-08-13 14:47:00,21.67,in,A
2011-05-01 22:40:47,2013-08-13 14:47:00,21.63,in,A
2011-05-01 19:52:41,2013-08-13 14:47:00,21.59,in,A
2011-05-01 07:55:35,2013-08-13 14:47:00,21.59,in,A
2011-04-30 19:58:29,2013-08-13 14:47:00,21.59,in,A
2011-04-27 14:31:28,2013-08-13 14:47:00,21.43,in,A
2011-04-27 08:18:47,2013-08-13 14:47:00,21.39,in,A
2011-04-27 07:25:21,2013-08-13 14:47:00,21.39,in,A
2011-04-26 20:21:41,2013-08-13 14:47:00,21.35,in,A
2011-04-26 11:06:22,2013-08-13 14:47:00,21.35,in,A
2011-04-26 08:25:10,2013-08-13 14:47:00,21.31,in,A
2011-04-26 08:24:36,2013-08-13 14:47:00,21.27,in,A
2011-04-26 06:23:59,2013-08-13 14:47:00,21.27,in,A
2011-04-26 04:47:11,2013-08-13 14:47:00,21.23,in,A
2011-04-26 03:15:59,2013-08-13 14:47:00,21.19,in,A
2011-04-26 01:09:19,2013-08-13 14:47:00,21.15,in,A
2011-04-25 21:34:48,2013-08-13 14:47:00,21.11,in,A
2011-04-25 20:27:30,2013-08-13 14:47:00,21.07,in,A
2011-04-25 18:44:08,2013-08-13 14:47:00,21.07,in,A
2011-04-25 16:21:44,2013-08-13 14:47:00,21.03,in,A
2011-04-25 13:51:52,2013-08-13 14:47:00,21.00,in,A
2011-04-25 12:09:56,2013-08-13 14:47:00,20.96,in,A
2011-04-25 10:44:38,2013-08-13 14:47:00,20.92,in,A
2011-04-25 09:15:46,2013-08-13 14:47:00,20.88,in,A
2011-04-25 08:30:23,2013-08-13 14:47:00,20.84,in,A
2011-04-25 07:26:45,2013-08-13 14:47:00,20.84,in,A
2011-04-25 02:14:19,2013-08-13 14:47:00,20.80,in,A
2011-04-25 00:16:47,2013-08-13 14:47:00,20.76,in,A
2011-04-24 22:57:37,2013-08-13 14:47:00,20.72,in,A
2011-04-24 21:56:57,2013-08-13 14:47:00,20.68,in,A
2011-04-24 21:05:23,2013-08-13 14:47:00,20.64,in,A
2011-04-24 20:33:18,2013-08-13 14:47:00,20.60,in,A
2011-04-24 08:36:11,2013-08-13 14:47:00,20.60,in,A
2011-04-24 03:10:36,2013-08-13 14:47:00,20.60,in,A
2011-04-23 20:39:05,2013-08-13 14:47:00,20.56,in,A
2011-04-23 16:32:58,2013-08-13 14:47:00,20.56,in,A
2011-04-23 08:41:59,2013-08-13 14:47:00,20.52,in,A
2011-04-23 00:18:00,2013-08-13 14:47:00,20.52,in,A
2011-04-22 23:30:27,2013-08-13 14:47:00,20.48,in,A
2011-04-22 22:52:02,2013-08-13 14:47:00,20.44,in,A
2011-04-22 22:18:10,2013-08-13 14:47:00,20.40,in,A
2011-04-22 21:42:25,2013-08-13 14:47:00,20.36,in,A
2011-04-22 20:44:53,2013-08-13 14:47:00,20.33,in,A
2011-04-22 19:13:38,2013-08-13 14:47:00,20.33,in,A
2011-04-22 18:33:58,2013-08-13 14:47:00,20.29,in,A
2011-04-22 10:41:40,2013-08-13 14:47:00,20.25,in,A
2011-04-22 08:47:46,2013-08-13 14:47:00,20.21,in,A
2011-04-22 08:00:31,2013-08-13 14:47:00,20.21,in,A
2011-04-21 20:50:40,2013-08-13 14:47:00,20.17,in,A
2011-04-21 08:53:35,2013-08-13 14:47:00,20.17,in,A
2011-04-20 20:56:28,2013-08-13 14:47:00,20.17,in,A
2011-04-20 18:22:01,2013-08-13 14:47:00,20.17,in,A
2011-04-20 08:59:22,2013-08-13 14:47:00,20.13,in,A
2011-04-20 05:09:29,2013-08-13 14:47:00,20.13,in,A
2011-04-20 04:45:18,2013-08-13 14:47:00,20.09,in,A
2011-04-20 04:20:20,2013-08-13 14:47:00,20.05,in,A
2011-04-20 03:59:33,2013-08-13 14:47:00,20.01,in,A
2011-04-20 03:48:49,2013-08-13 14:47:00,19.97,in,A
2011-04-20 03:39:14,2013-08-13 14:47:00,19.93,in,A
2011-04-20 03:30:01,2013-08-13 14:47:00,19.89,in,A
2011-04-20 03:21:13,2013-08-13 14:47:00,19.85,in,A
2011-04-20 03:12:41,2013-08-13 14:47:00,19.81,in,A
2011-04-20 03:04:33,2013-08-13 14:47:00,19.77,in,A
2011-04-20 02:56:25,2013-08-13 14:47:00,19.73,in,A
2011-04-20 02:48:28,2013-08-13 14:47:00,19.70,in,A
2011-04-20 02:40:24,2013-08-13 14:47:00,19.66,in,A
2011-04-20 02:32:32,2013-08-13 14:47:00,19.62,in,A
2011-04-20 02:24:40,2013-08-13 14:47:00,19.58,in,A
2011-04-20 02:13:55,2013-08-13 14:47:00,19.54,in,A
2011-04-19 23:35:20,2013-08-13 14:47:00,19.50,in,A
2011-04-19 23:22:48,2013-08-13 14:47:00,19.46,in,A
2011-04-19 23:09:15,2013-08-13 14:47:00,19.42,in,A
2011-04-19 21:02:16,2013-08-13 14:47:00,19.38,in,A
2011-04-19 15:33:52,2013-08-13 14:47:00,19.38,in,A
2011-04-19 15:13:57,2013-08-13 14:47:00,19.34,in,A
2011-04-19 14:55:19,2013-08-13 14:47:00,19.30,in,A
2011-04-19 14:37:13,2013-08-13 14:47:00,19.26,in,A
2011-04-19 14:20:35,2013-08-13 14:47:00,19.22,in,A
2011-04-19 14:03:25,2013-08-13 14:47:00,19.18,in,A
2011-04-19 13:44:08,2013-08-13 14:47:00,19.14,in,A
2011-04-19 13:20:23,2013-08-13 14:47:00,19.10,in,A
2011-04-19 09:10:16,2013-08-13 14:47:00,19.06,in,A
2011-04-19 09:05:10,2013-08-13 14:47:00,19.03,in,A
2011-04-19 08:44:58,2013-08-13 14:47:00,19.03,in,A
2011-04-19 08:20:39,2013-08-13 14:47:00,18.99,in,A
2011-04-19 07:57:59,2013-08-13 14:47:00,18.95,in,A
2011-04-19 07:37:33,2013-08-13 14:47:00,18.91,in,A
2011-04-19 07:17:59,2013-08-13 14:47:00,18.87,in,A
2011-04-19 06:56:28,2013-08-13 14:47:00,18.83,in,A
2011-04-19 06:33:31,2013-08-13 14:47:00,18.79,in,A
2011-04-19 06:12:32,2013-08-13 14:47:00,18.75,in,A
2011-04-19 05:52:26,2013-08-13 14:47:00,18.71,in,A
2011-04-19 05:31:39,2013-08-13 14:47:00,18.67,in,A
2011-04-19 05:09:20,2013-08-13 14:47:00,18.63,in,A
2011-04-19 04:45:26,2013-08-13 14:47:00,18.59,in,A
2011-04-19 04:20:51,2013-08-13 14:47:00,18.55,in,A
2011-04-19 03:54:30,2013-08-13 14:47:00,18.51,in,A
2011-04-19 03:25:58,2013-08-13 14:47:00,18.47,in,A
2011-04-19 03:00:35,2013-08-13 14:47:00,18.43,in,A
2011-04-19 02:33:04,2013-08-13 14:47:00,18.39,in,A
2011-04-18 21:08:04,2013-08-13 14:47:00,18.36,in,A
2011-04-17 21:13:52,2013-08-13 14:47:00,18.36,in,A
2011-04-17 09:16:46,2013-08-13 14:47:00,18.36,in,A
2011-04-16 21:19:40,2013-08-13 14:47:00,18.36,in,A
2011-04-16 20:17:04,2013-08-13 14:47:00,18.36,in,A
2011-04-16 09:22:34,2013-08-13 14:47:00,18.32,in,A
2011-04-16 06:04:04,2013-08-13 14:47:00,18.32,in,A
2011-04-16 04:32:31,2013-08-13 14:47:00,18.28,in,A
2011-04-16 04:13:31,2013-08-13 14:47:00,18.24,in,A
2011-04-16 03:53:52,2013-08-13 14:47:00,18.20,in,A
2011-04-16 03:28:24,2013-08-13 14:47:00,18.16,in,A
2011-04-16 02:39:36,2013-08-13 14:47:00,18.12,in,A
2011-04-16 02:13:49,2013-08-13 14:47:00,18.08,in,A
2011-04-15 21:25:28,2013-08-13 14:47:00,18.04,in,A
2011-04-15 09:28:21,2013-08-13 14:47:00,18.04,in,A
2011-04-14 21:31:15,2013-08-13 14:47:00,18.04,in,A
2011-04-14 09:34:09,2013-08-13 14:47:00,18.04,in,A
2011-04-13 21:37:03,2013-08-13 14:47:00,18.04,in,A
2011-04-13 09:39:57,2013-08-13 14:47:00,18.04,in,A
2011-04-12 21:42:51,2013-08-13 14:47:00,18.04,in,A
2011-04-12 17:42:39,2013-08-13 14:47:00,18.04,in,A
2011-04-12 16:52:14,2013-08-13 14:47:00,18.00,in,A
2011-04-12 16:12:22,2013-08-13 14:47:00,17.96,in,A
2011-04-12 09:45:44,2013-08-13 14:47:00,17.92,in,A
2011-04-12 03:38:51,2013-08-13 14:47:00,17.92,in,A
2011-04-11 21:48:39,2013-08-13 14:47:00,17.88,in,A
2011-04-11 18:39:26,2013-08-13 14:47:00,17.88,in,A
2011-04-11 17:42:14,2013-08-13 14:47:00,17.84,in,A
2011-04-11 15:55:20,2013-08-13 14:47:00,17.80,in,A
2011-04-11 15:16:05,2013-08-13 14:47:00,17.76,in,A
2011-04-11 14:29:11,2013-08-13 14:47:00,17.73,in,A
2011-04-11 14:01:03,2013-08-13 14:47:00,17.69,in,A
2011-04-11 09:51:32,2013-08-13 14:47:00,17.65,in,A
2011-04-10 21:54:26,2013-08-13 14:47:00,17.65,in,A
2011-04-10 09:57:21,2013-08-13 14:47:00,17.65,in,A
2011-04-09 22:00:15,2013-08-13 14:47:00,17.65,in,A
2011-04-09 10:03:08,2013-08-13 14:47:00,17.65,in,A
2011-04-08 22:06:02,2013-08-13 14:47:00,17.65,in,A
2011-04-08 10:08:56,2013-08-13 14:47:00,17.65,in,A
2011-04-08 09:41:25,2013-08-13 14:47:00,17.65,in,A
2011-04-07 22:11:50,2013-08-13 14:47:00,17.61,in,A
2011-04-07 10:14:44,2013-08-13 14:47:00,17.61,in,A
2011-04-06 22:17:38,2013-08-13 14:47:00,17.61,in,A
2011-04-06 10:20:31,2013-08-13 14:47:00,17.61,in,A
2011-04-05 22:23:25,2013-08-13 14:47:00,17.61,in,A
2011-04-05 10:26:19,2013-08-13 14:47:00,17.61,in,A
2011-04-05 00:33:22,2013-08-13 14:47:00,17.61,in,A
2011-04-05 00:08:41,2013-08-13 14:47:00,17.57,in,A
2011-04-04 22:33:34,2013-08-13 14:47:00,17.53,in,A
2011-04-04 22:29:13,2013-08-13 14:47:00,17.49,in,A
2011-04-04 18:43:18,2013-08-13 14:47:00,17.49,in,A
2011-04-04 18:27:51,2013-08-13 14:47:00,17.45,in,A
2011-04-04 18:07:18,2013-08-13 14:47:00,17.41,in,A
2011-04-04 17:54:11,2013-08-13 14:47:00,17.37,in,A
2011-04-04 17:43:35,2013-08-13 14:47:00,17.33,in,A
2011-04-04 17:33:50,2013-08-13 14:47:00,17.29,in,A
2011-04-04 17:23:33,2013-08-13 14:47:00,17.25,in,A
2011-04-04 17:12:44,2013-08-13 14:47:00,17.21,in,A
2011-04-04 17:02:52,2013-08-13 14:47:00,17.17,in,A
2011-04-04 16:53:41,2013-08-13 14:47:00,17.13,in,A
2011-04-04 16:45:10,2013-08-13 14:47:00,17.09,in,A
2011-04-04 16:36:53,2013-08-13 14:47:00,17.06,in,A
2011-04-04 16:28:51,2013-08-13 14:47:00,17.02,in,A
2011-04-04 16:21:01,2013-08-13 14:47:00,16.98,in,A
2011-04-04 16:13:13,2013-08-13 14:47:00,16.94,in,A
2011-04-04 16:05:23,2013-08-13 14:47:00,16.90,in,A
2011-04-04 15:57:40,2013-08-13 14:47:00,16.86,in,A
2011-04-04 15:50:00,2013-08-13 14:47:00,16.82,in,A
2011-04-04 15:42:27,2013-08-13 14:47:00,16.78,in,A
2011-04-04 15:34:55,2013-08-13 14:47:00,16.74,in,A
2011-04-04 15:27:19,2013-08-13 14:47:00,16.70,in,A
2011-04-04 15:19:52,2013-08-13 14:47:00,16.66,in,A
2011-04-04 15:12:14,2013-08-13 14:47:00,16.62,in,A
2011-04-04 15:04:39,2013-08-13 14:47:00,16.58,in,A
2011-04-04 14:56:46,2013-08-13 14:47:00,16.54,in,A
2011-04-04 14:48:00,2013-08-13 14:47:00,16.50,in,A
2011-04-04 14:39:08,2013-08-13 14:47:00,16.46,in,A
2011-04-04 14:30:31,2013-08-13 14:47:00,16.42,in,A
2011-04-04 14:21:56,2013-08-13 14:47:00,16.39,in,A
2011-04-04 14:13:22,2013-08-13 14:47:00,16.35,in,A
2011-04-04 14:04:48,2013-08-13 14:47:00,16.31,in,A
2011-04-04 13:56:12,2013-08-13 14:47:00,16.27,in,A
2011-04-04 13:47:37,2013-08-13 14:47:00,16.23,in,A
2011-04-04 13:39:06,2013-08-13 14:47:00,16.19,in,A
2011-04-04 13:30:41,2013-08-13 14:47:00,16.15,in,A
2011-04-04 13:22:11,2013-08-13 14:47:00,16.11,in,A
2011-04-04 13:13:44,2013-08-13 14:47:00,16.07,in,A
2011-04-04 13:05:07,2013-08-13 14:47:00,16.03,in,A
2011-04-04 12:56:21,2013-08-13 14:47:00,15.99,in,A
2011-04-04 12:47:35,2013-08-13 14:47:00,15.95,in,A
2011-04-04 12:38:43,2013-08-13 14:47:00,15.91,in,A
2011-04-04 12:29:03,2013-08-13 14:47:00,15.87,in,A
2011-04-04 12:17:05,2013-08-13 14:47:00,15.83,in,A
2011-04-04 12:01:19,2013-08-13 14:47:00,15.79,in,A
2011-04-04 11:31:07,2013-08-13 14:47:00,15.76,in,A
2011-04-04 10:46:56,2013-08-13 14:47:00,15.72,in,A
2011-04-04 10:32:06,2013-08-13 14:47:00,15.68,in,A
2011-04-04 10:31:27,2013-08-13 14:47:00,15.68,in,A
2011-04-04 10:16:51,2013-08-13 14:47:00,15.64,in,A
2011-04-04 10:04:08,2013-08-13 14:47:00,15.60,in,A
2011-04-04 09:52:28,2013-08-13 14:47:00,15.56,in,A
2011-04-04 09:41:13,2013-08-13 14:47:00,15.52,in,A
2011-04-04 09:29:14,2013-08-13 14:47:00,15.48,in,A
2011-04-03 22:35:01,2013-08-13 14:47:00,15.44,in,A
2011-04-03 10:37:54,2013-08-13 14:47:00,15.44,in,A
2011-04-02 22:40:47,2013-08-13 14:47:00,15.44,in,A
2011-04-02 10:43:41,2013-08-13 14:47:00,15.44,in,A
2011-04-02 10:28:25,2013-08-13 14:47:00,15.44,in,A
2011-04-02 02:56:10,2013-08-13 14:47:00,15.40,in,A
2011-04-01 22:46:34,2013-08-13 14:47:00,15.36,in,A
2011-04-01 22:26:37,2013-08-13 14:47:00,15.36,in,A
2011-04-01 10:49:28,2013-08-13 14:47:00,15.32,in,A
2011-03-31 22:52:21,2013-08-13 14:47:00,15.32,in,A
2011-03-31 11:52:08,2013-08-13 14:47:00,15.32,in,A
2011-03-31 10:55:15,2013-08-13 14:47:00,15.28,in,A
2011-03-31 10:40:39,2013-08-13 14:47:00,15.28,in,A
2011-03-30 22:58:09,2013-08-13 14:47:00,15.24,in,A
2011-03-30 11:01:02,2013-08-13 14:47:00,15.24,in,A
2011-03-29 23:03:55,2013-08-13 14:47:00,15.24,in,A
2011-03-29 11:06:49,2013-08-13 14:47:00,15.24,in,A
2011-03-28 23:09:42,2013-08-13 14:47:00,15.24,in,A
2011-03-28 11:12:37,2013-08-13 14:47:00,15.24,in,A
2011-03-27 23:15:30,2013-08-13 14:47:00,15.24,in,A
2011-03-27 11:18:24,2013-08-13 14:47:00,15.24,in,A
2011-03-26 23:21:16,2013-08-13 14:47:00,15.24,in,A
2011-03-26 11:24:10,2013-08-13 14:47:00,15.24,in,A
2011-03-25 23:27:04,2013-08-13 14:47:00,15.24,in,A
2011-03-25 11:29:57,2013-08-13 14:47:00,15.24,in,A
2011-03-24 23:32:51,2013-08-13 14:47:00,15.24,in,A
2011-03-24 11:35:44,2013-08-13 14:47:00,15.24,in,A
2011-03-23 23:53:33,2013-08-13 14:47:00,15.24,in,A
2011-03-23 23:38:38,2013-08-13 14:47:00,15.20,in,A
2011-03-23 22:44:02,2013-08-13 14:47:00,15.20,in,A
2011-03-23 16:36:19,2013-08-13 14:47:00,15.16,in,A
2011-03-23 16:06:18,2013-08-13 14:47:00,15.12,in,A
2011-03-23 11:41:32,2013-08-13 14:47:00,15.09,in,A
2011-03-22 23:44:26,2013-08-13 14:47:00,15.09,in,A
2011-03-22 11:47:19,2013-08-13 14:47:00,15.09,in,A
2011-03-22 05:20:56,2013-08-13 14:47:00,15.09,in,A
2011-03-22 04:56:52,2013-08-13 14:47:00,15.05,in,A
2011-03-22 02:35:43,2013-08-13 14:47:00,15.01,in,A
2011-03-21 23:50:13,2013-08-13 14:47:00,14.97,in,A
2011-03-21 11:53:07,2013-08-13 14:47:00,14.97,in,A
2011-03-21 02:21:36,2013-08-13 14:47:00,14.97,in,A
2011-03-20 23:56:01,2013-08-13 14:47:00,14.93,in,A
2011-03-20 11:58:55,2013-08-13 14:47:00,14.93,in,A
2011-03-20 00:01:49,2013-08-13 14:47:00,14.93,in,A
2011-03-19 12:04:43,2013-08-13 14:47:00,14.93,in,A
2011-03-19 00:07:36,2013-08-13 14:47:00,14.93,in,A
2011-03-18 12:10:30,2013-08-13 14:47:00,14.93,in,A
2011-03-18 00:13:24,2013-08-13 14:47:00,14.93,in,A
2011-03-17 12:16:17,2013-08-13 14:47:00,14.93,in,A
2011-03-17 00:19:12,2013-08-13 14:47:00,14.93,in,A
2011-03-16 12:22:05,2013-08-13 14:47:00,14.93,in,A
2011-03-16 00:56:11,2013-08-13 14:47:00,14.93,in,A
2011-03-16 00:24:59,2013-08-13 14:47:00,14.89,in,A
2011-03-15 19:08:34,2013-08-13 14:47:00,14.89,in,A
2011-03-15 12:27:53,2013-08-13 14:47:00,14.85,in,A
2011-03-15 08:38:37,2013-08-13 14:47:00,14.85,in,A
2011-03-15 00:30:47,2013-08-13 14:47:00,14.81,in,A
2011-03-14 12:33:39,2013-08-13 14:47:00,14.81,in,A
2011-03-14 00:36:33,2013-08-13 14:47:00,14.81,in,A
2011-03-13 12:39:27,2013-08-13 14:47:00,14.81,in,A
2011-03-12 23:42:21,2013-08-13 14:47:00,14.81,in,A
2011-03-12 11:45:14,2013-08-13 14:47:00,14.81,in,A
2011-03-11 23:48:07,2013-08-13 14:47:00,14.81,in,A
2011-03-11 11:51:09,2013-08-13 14:47:00,14.81,in,A
2011-03-11 11:50:47,2013-08-13 14:47:00,14.81,in,A
2011-03-11 10:19:33,2013-08-13 14:47:00,14.77,in,A
2011-03-10 23:53:55,2013-08-13 14:47:00,14.73,in,A
2011-03-10 21:28:26,2013-08-13 14:47:00,14.73,in,A
2011-03-10 19:48:46,2013-08-13 14:47:00,14.69,in,A
2011-03-10 18:14:38,2013-08-13 14:47:00,14.65,in,A
2011-03-10 11:56:48,2013-08-13 14:47:00,14.61,in,A
2011-03-10 08:28:42,2013-08-13 14:47:00,14.61,in,A
2011-03-10 04:37:54,2013-08-13 14:47:00,14.57,in,A
2011-03-10 04:02:28,2013-08-13 14:47:00,14.53,in,A
2011-03-10 02:49:51,2013-08-13 14:47:00,14.49,in,A
2011-03-10 02:37:13,2013-08-13 14:47:00,14.45,in,A
2011-03-10 01:44:36,2013-08-13 14:47:00,14.42,in,A
2011-03-09 23:59:42,2013-08-13 14:47:00,14.38,in,A
2011-03-09 22:03:34,2013-08-13 14:47:00,14.38,in,A
2011-03-09 21:40:11,2013-08-13 14:47:00,14.34,in,A
2011-03-09 21:29:45,2013-08-13 14:47:00,14.30,in,A
2011-03-09 21:19:47,2013-08-13 14:47:00,14.26,in,A
2011-03-09 21:07:44,2013-08-13 14:47:00,14.22,in,A
2011-03-09 20:51:34,2013-08-13 14:47:00,14.18,in,A
2011-03-09 20:38:24,2013-08-13 14:47:00,14.14,in,A
2011-03-09 18:39:05,2013-08-13 14:47:00,14.10,in,A
2011-03-09 18:02:24,2013-08-13 14:47:00,14.06,in,A
2011-03-09 17:08:11,2013-08-13 14:47:00,14.02,in,A
2011-03-09 15:48:32,2013-08-13 14:47:00,13.98,in,A
2011-03-09 14:38:30,2013-08-13 14:47:00,13.94,in,A
2011-03-09 14:06:42,2013-08-13 14:47:00,13.90,in,A
2011-03-09 13:17:31,2013-08-13 14:47:00,13.86,in,A
2011-03-09 13:01:33,2013-08-13 14:47:00,13.82,in,A
2011-03-09 12:23:34,2013-08-13 14:47:00,13.79,in,A
2011-03-09 12:01:52,2013-08-13 14:47:00,13.75,in,A
2011-03-09 11:16:12,2013-08-13 14:47:00,13.75,in,A
2011-03-09 09:46:37,2013-08-13 14:47:00,13.71,in,A
2011-03-09 09:14:37,2013-08-13 14:47:00,13.67,in,A
2011-03-09 08:45:47,2013-08-13 14:47:00,13.63,in,A
2011-03-09 08:15:19,2013-08-13 14:47:00,13.59,in,A
2011-03-09 07:45:59,2013-08-13 14:47:00,13.55,in,A
2011-03-09 06:04:50,2013-08-13 14:47:00,13.51,in,A
2011-03-09 05:46:01,2013-08-13 14:47:00,13.47,in,A
2011-03-09 05:16:39,2013-08-13 14:47:00,13.43,in,A
2011-03-09 03:18:15,2013-08-13 14:47:00,13.39,in,A
2011-03-09 02:29:19,2013-08-13 14:47:00,13.35,in,A
2011-03-09 02:01:12,2013-08-13 14:47:00,13.31,in,A
2011-03-09 01:34:46,2013-08-13 14:47:00,13.27,in,A
2011-03-09 00:03:48,2013-08-13 14:47:00,13.23,in,A
2011-03-08 12:05:43,2013-08-13 14:47:00,13.23,in,A
2011-03-08 00:07:38,2013-08-13 14:47:00,13.23,in,A
2011-03-07 12:09:34,2013-08-13 14:47:00,13.23,in,A
2011-03-07 00:11:30,2013-08-13 14:47:00,13.23,in,A
2011-03-06 12:13:25,2013-08-13 14:47:00,13.23,in,A
2011-03-06 00:15:20,2013-08-13 14:47:00,13.23,in,A
2011-03-05 23:08:30,2013-08-13 14:47:00,13.23,in,A
2011-03-05 21:12:27,2013-08-13 14:47:00,13.19,in,A
2011-03-05 19:35:43,2013-08-13 14:47:00,13.15,in,A
2011-03-05 19:01:06,2013-08-13 14:47:00,13.12,in,A
2011-03-05 18:22:58,2013-08-13 14:47:00,13.08,in,A
2011-03-05 18:12:18,2013-08-13 14:47:00,13.04,in,A
2011-03-05 17:30:08,2013-08-13 14:47:00,13.00,in,A
2011-03-05 15:44:57,2013-08-13 14:47:00,12.96,in,A
2011-03-05 12:17:16,2013-08-13 14:47:00,12.92,in,A
2011-03-05 11:50:42,2013-08-13 14:47:00,12.92,in,A
2011-03-05 10:47:58,2013-08-13 14:47:00,12.88,in,A
2011-03-05 09:32:40,2013-08-13 14:47:00,12.84,in,A
2011-03-05 09:10:23,2013-08-13 14:47:00,12.80,in,A
2011-03-05 08:54:36,2013-08-13 14:47:00,12.76,in,A
2011-03-05 08:25:33,2013-08-13 14:47:00,12.72,in,A
2011-03-05 08:09:47,2013-08-13 14:47:00,12.68,in,A
2011-03-05 07:57:51,2013-08-13 14:47:00,12.64,in,A
2011-03-05 07:45:12,2013-08-13 14:47:00,12.60,in,A
2011-03-05 07:32:07,2013-08-13 14:47:00,12.56,in,A
2011-03-05 07:19:42,2013-08-13 14:47:00,12.52,in,A
2011-03-05 07:04:16,2013-08-13 14:47:00,12.48,in,A
2011-03-05 05:45:36,2013-08-13 14:47:00,12.45,in,A
2011-03-05 05:20:05,2013-08-13 14:47:00,12.41,in,A
2011-03-05 04:53:13,2013-08-13 14:47:00,12.37,in,A
2011-03-05 04:32:08,2013-08-13 14:47:00,12.33,in,A
2011-03-05 04:16:16,2013-08-13 14:47:00,12.29,in,A
2011-03-05 03:43:41,2013-08-13 14:47:00,12.25,in,A
2011-03-05 02:58:30,2013-08-13 14:47:00,12.21,in,A
2011-03-05 01:28:14,2013-08-13 14:47:00,12.17,in,A
2011-03-05 01:03:11,2013-08-13 14:47:00,12.13,in,A
2011-03-05 00:29:12,2013-08-13 14:47:00,12.09,in,A
2011-03-05 00:19:12,2013-08-13 14:47:00,12.05,in,A
2011-03-04 21:40:25,2013-08-13 14:47:00,12.05,in,A
2011-03-04 19:56:06,2013-08-13 14:47:00,12.01,in,A
2011-03-04 19:26:39,2013-08-13 14:47:00,11.97,in,A
2011-03-04 19:02:40,2013-08-13 14:47:00,11.93,in,A
2011-03-04 18:38:57,2013-08-13 14:47:00,11.89,in,A
2011-03-04 17:51:59,2013-08-13 14:47:00,11.85,in,A
2011-03-04 16:08:14,2013-08-13 14:47:00,11.82,in,A
2011-03-04 15:37:56,2013-08-13 14:47:00,11.78,in,A
2011-03-04 15:17:31,2013-08-13 14:47:00,11.74,in,A
2011-03-04 14:57:41,2013-08-13 14:47:00,11.70,in,A
2011-03-04 14:40:14,2013-08-13 14:47:00,11.66,in,A
2011-03-04 14:23:28,2013-08-13 14:47:00,11.62,in,A
2011-03-04 14:07:36,2013-08-13 14:47:00,11.58,in,A
2011-03-04 13:51:17,2013-08-13 14:47:00,11.54,in,A
2011-03-04 13:35:08,2013-08-13 14:47:00,11.50,in,A
2011-03-04 13:18:38,2013-08-13 14:47:00,11.46,in,A
2011-03-04 13:00:40,2013-08-13 14:47:00,11.42,in,A
2011-03-04 12:41:22,2013-08-13 14:47:00,11.38,in,A
2011-03-04 12:21:08,2013-08-13 14:47:00,11.34,in,A
2011-03-04 12:20:11,2013-08-13 14:47:00,11.34,in,A
2011-03-04 11:51:53,2013-08-13 14:47:00,11.30,in,A
2011-03-04 11:04:19,2013-08-13 14:47:00,11.26,in,A
2011-03-04 10:33:43,2013-08-13 14:47:00,11.22,in,A
2011-03-04 00:23:03,2013-08-13 14:47:00,11.18,in,A
2011-03-03 12:24:59,2013-08-13 14:47:00,11.18,in,A
2011-03-03 00:26:55,2013-08-13 14:47:00,11.18,in,A
2011-03-02 12:28:50,2013-08-13 14:47:00,11.18,in,A
2011-03-02 00:30:46,2013-08-13 14:47:00,11.18,in,A
2011-03-01 12:32:41,2013-08-13 14:47:00,11.18,in,A
2011-03-01 00:34:37,2013-08-13 14:47:00,11.18,in,A
2011-02-28 12:36:33,2013-08-13 14:47:00,11.18,in,A
2011-02-28 06:06:29,2013-08-13 14:47:00,11.18,in,A
2011-02-28 05:52:48,2013-08-13 14:47:00,11.15,in,A
2011-02-28 05:43:57,2013-08-13 14:47:00,11.11,in,A
2011-02-28 05:36:10,2013-08-13 14:47:00,11.07,in,A
2011-02-28 05:28:46,2013-08-13 14:47:00,11.03,in,A
2011-02-28 05:21:43,2013-08-13 14:47:00,10.99,in,A
2011-02-28 03:19:35,2013-08-13 14:47:00,10.95,in,A
2011-02-28 02:24:08,2013-08-13 14:47:00,10.91,in,A
2011-02-28 01:41:50,2013-08-13 14:47:00,10.87,in,A
2011-02-28 00:38:28,2013-08-13 14:47:00,10.83,in,A
2011-02-27 23:11:37,2013-08-13 14:47:00,10.83,in,A
2011-02-27 23:02:32,2013-08-13 14:47:00,10.79,in,A
2011-02-27 22:54:34,2013-08-13 14:47:00,10.75,in,A
2011-02-27 22:47:30,2013-08-13 14:47:00,10.71,in,A
2011-02-27 22:41:06,2013-08-13 14:47:00,10.67,in,A
2011-02-27 22:33:04,2013-08-13 14:47:00,10.63,in,A
2011-02-27 22:06:10,2013-08-13 14:47:00,10.59,in,A
2011-02-27 21:56:47,2013-08-13 14:47:00,10.55,in,A
2011-02-27 20:46:27,2013-08-13 14:47:00,10.51,in,A
2011-02-27 20:36:51,2013-08-13 14:47:00,10.48,in,A
2011-02-27 19:53:08,2013-08-13 14:47:00,10.44,in,A
2011-02-27 12:40:24,2013-08-13 14:47:00,10.40,in,A
2011-02-27 00:42:19,2013-08-13 14:47:00,10.40,in,A
2011-02-26 12:44:14,2013-08-13 14:47:00,10.40,in,A
2011-02-26 08:59:38,2013-08-13 14:47:00,10.40,in,A
2011-02-26 00:46:10,2013-08-13 14:47:00,10.36,in,A
