Reading,Receive,Value,Unit,Data Quality
2010-07-16 04:23:32,2013-08-13 14:47:00,26.94,in,A
2010-07-16 04:22:28,2013-08-13 14:47:00,26.91,in,A
2010-07-16 04:21:19,2013-08-13 14:47:00,26.87,in,A
2010-07-16 04:19:11,2013-08-13 14:47:00,26.83,in,A
2010-07-16 04:16:55,2013-08-13 14:47:00,26.79,in,A
2010-07-16 03:51:05,2013-08-13 14:47:00,26.71,in,A
2010-07-16 03:46:11,2013-08-13 14:47:00,26.67,in,A
2010-07-16 00:10:43,2013-08-13 14:47:00,26.63,in,A
2010-07-15 12:10:42,2013-08-13 14:47:00,26.63,in,A
2010-07-15 00:10:41,2013-08-13 14:47:00,26.63,in,A
2010-07-14 12:10:41,2013-08-13 14:47:00,26.63,in,A
2010-07-14 00:10:38,2013-08-13 14:47:00,26.63,in,A
2010-07-13 00:10:37,2013-08-13 14:47:00,26.63,in,A
2010-07-12 12:10:36,2013-08-13 14:47:00,26.63,in,A
2010-07-12 07:17:42,2013-08-13 14:47:00,26.63,in,A
2010-07-12 06:06:40,2013-08-13 14:47:00,26.59,in,A
2010-07-12 05:41:52,2013-08-13 14:47:00,26.55,in,A
2010-07-12 05:27:26,2013-08-13 14:47:00,26.51,in,A
2010-07-12 05:21:41,2013-08-13 14:47:00,26.47,in,A
2010-07-12 00:10:35,2013-08-13 14:47:00,26.43,in,A
2010-07-11 12:10:34,2013-08-13 14:47:00,26.43,in,A
2010-07-11 00:10:34,2013-08-13 14:47:00,26.43,in,A
2010-07-10 12:10:33,2013-08-13 14:47:00,26.43,in,A
2010-07-10 00:10:31,2013-08-13 14:47:00,26.43,in,A
2010-07-09 15:22:44,2013-08-13 14:47:00,26.43,in,A
2010-07-09 15:18:55,2013-08-13 14:47:00,26.39,in,A
2010-07-09 15:12:12,2013-08-13 14:47:00,26.31,in,A
2010-07-09 15:10:59,2013-08-13 14:47:00,26.27,in,A
2010-07-09 15:10:17,2013-08-13 14:47:00,26.24,in,A
2010-07-09 15:09:25,2013-08-13 14:47:00,26.20,in,A
2010-07-09 15:08:22,2013-08-13 14:47:00,26.16,in,A
2010-07-09 15:07:25,2013-08-13 14:47:00,26.12,in,A
2010-07-09 15:06:44,2013-08-13 14:47:00,26.08,in,A
2010-07-09 15:06:13,2013-08-13 14:47:00,26.04,in,A
2010-07-09 15:05:38,2013-08-13 14:47:00,26.00,in,A
2010-07-09 15:05:09,2013-08-13 14:47:00,25.96,in,A
2010-07-09 15:04:40,2013-08-13 14:47:00,25.92,in,A
2010-07-09 15:04:14,2013-08-13 14:47:00,25.88,in,A
2010-07-09 15:03:40,2013-08-13 14:47:00,25.84,in,A
2010-07-09 15:02:54,2013-08-13 14:47:00,25.80,in,A
2010-07-09 13:46:33,2013-08-13 14:47:00,25.76,in,A
2010-07-09 13:30:06,2013-08-13 14:47:00,25.72,in,A
2010-07-09 11:10:09,2013-08-13 14:47:00,25.68,in,A
2010-07-09 00:10:30,2013-08-13 14:47:00,25.64,in,A
2010-07-08 21:18:53,2013-08-13 14:47:00,25.64,in,A
2010-07-08 21:00:27,2013-08-13 14:47:00,25.61,in,A
2010-07-08 20:46:54,2013-08-13 14:47:00,25.57,in,A
2010-07-08 20:38:51,2013-08-13 14:47:00,25.53,in,A
2010-07-08 20:13:41,2013-08-13 14:47:00,25.49,in,A
2010-07-08 20:00:01,2013-08-13 14:47:00,25.41,in,A
2010-07-08 19:53:58,2013-08-13 14:47:00,25.37,in,A
2010-07-08 19:53:21,2013-08-13 14:47:00,25.33,in,A
2010-07-08 19:52:43,2013-08-13 14:47:00,25.29,in,A
2010-07-08 19:50:37,2013-08-13 14:47:00,25.21,in,A
2010-07-08 19:49:34,2013-08-13 14:47:00,25.17,in,A
2010-07-08 19:48:54,2013-08-13 14:47:00,25.13,in,A
2010-07-08 19:48:09,2013-08-13 14:47:00,25.09,in,A
2010-07-08 19:45:33,2013-08-13 14:47:00,25.05,in,A
2010-07-08 19:44:28,2013-08-13 14:47:00,25.01,in,A
2010-07-08 19:42:54,2013-08-13 14:47:00,24.97,in,A
2010-07-08 19:41:49,2013-08-13 14:47:00,24.94,in,A
2010-07-08 19:41:05,2013-08-13 14:47:00,24.90,in,A
2010-07-08 19:40:30,2013-08-13 14:47:00,24.86,in,A
2010-07-08 19:40:02,2013-08-13 14:47:00,24.82,in,A
2010-07-08 19:39:31,2013-08-13 14:47:00,24.78,in,A
2010-07-08 19:38:52,2013-08-13 14:47:00,24.74,in,A
2010-07-08 19:38:14,2013-08-13 14:47:00,24.70,in,A
2010-07-08 19:37:20,2013-08-13 14:47:00,24.66,in,A
2010-07-08 19:34:28,2013-08-13 14:47:00,24.62,in,A
2010-07-08 12:10:29,2013-08-13 14:47:00,24.58,in,A
2010-07-08 00:10:27,2013-08-13 14:47:00,24.58,in,A
2010-07-07 12:10:27,2013-08-13 14:47:00,24.58,in,A
2010-07-07 00:10:26,2013-08-13 14:47:00,24.58,in,A
2010-07-06 12:10:25,2013-08-13 14:47:00,24.58,in,A
2010-07-06 00:10:24,2013-08-13 14:47:00,24.58,in,A
2010-07-05 12:10:23,2013-08-13 14:47:00,24.58,in,A
2010-07-05 00:10:22,2013-08-13 14:47:00,24.58,in,A
2010-07-04 12:10:22,2013-08-13 14:47:00,24.58,in,A
2010-07-04 00:10:20,2013-08-13 14:47:00,24.58,in,A
2010-07-03 00:10:19,2013-08-13 14:47:00,24.58,in,A
2010-07-02 12:10:18,2013-08-13 14:47:00,24.58,in,A
2010-07-02 00:10:17,2013-08-13 14:47:00,24.58,in,A
2010-07-01 12:10:17,2013-08-13 14:47:00,24.58,in,A
2010-07-01 00:10:15,2013-08-13 14:47:00,24.58,in,A
2010-06-30 12:10:14,2013-08-13 14:47:00,24.58,in,A
2010-06-30 00:10:12,2013-08-13 14:47:00,24.58,in,A
2010-06-29 12:10:11,2013-08-13 14:47:00,24.58,in,A
2010-06-29 00:10:11,2013-08-13 14:47:00,24.58,in,A
2010-06-28 14:23:35,2013-08-13 14:47:00,24.58,in,A
2010-06-28 12:10:10,2013-08-13 14:47:00,24.50,in,A
2010-06-28 08:25:35,2013-08-13 14:47:00,24.50,in,A
2010-06-28 08:03:44,2013-08-13 14:47:00,24.46,in,A
2010-06-28 07:57:28,2013-08-13 14:47:00,24.42,in,A
2010-06-28 07:54:55,2013-08-13 14:47:00,24.38,in,A
2010-06-28 07:53:50,2013-08-13 14:47:00,24.34,in,A
2010-06-28 07:53:30,2013-08-13 14:47:00,24.30,in,A
2010-06-28 07:52:24,2013-08-13 14:47:00,24.27,in,A
2010-06-28 07:51:16,2013-08-13 14:47:00,24.23,in,A
2010-06-28 07:50:17,2013-08-13 14:47:00,24.19,in,A
2010-06-28 07:49:42,2013-08-13 14:47:00,24.15,in,A
2010-06-28 07:49:05,2013-08-13 14:47:00,24.11,in,A
2010-06-28 07:48:35,2013-08-13 14:47:00,24.07,in,A
2010-06-28 07:23:47,2013-08-13 14:47:00,24.03,in,A
2010-06-28 07:17:15,2013-08-13 14:47:00,23.99,in,A
2010-06-28 07:11:35,2013-08-13 14:47:00,23.95,in,A
2010-06-28 04:30:48,2013-08-13 14:47:00,23.91,in,A
2010-06-28 04:28:20,2013-08-13 14:47:00,23.87,in,A
2010-06-28 00:10:09,2013-08-13 14:47:00,23.83,in,A
2010-06-27 20:31:54,2013-08-13 14:47:00,23.83,in,A
2010-06-27 20:15:25,2013-08-13 14:47:00,23.79,in,A
2010-06-27 20:09:09,2013-08-13 14:47:00,23.75,in,A
2010-06-27 20:03:44,2013-08-13 14:47:00,23.71,in,A
2010-06-27 20:00:07,2013-08-13 14:47:00,23.64,in,A
2010-06-27 19:59:03,2013-08-13 14:47:00,23.60,in,A
2010-06-27 19:58:03,2013-08-13 14:47:00,23.56,in,A
2010-06-27 19:56:13,2013-08-13 14:47:00,23.52,in,A
2010-06-27 19:54:35,2013-08-13 14:47:00,23.48,in,A
2010-06-27 19:52:28,2013-08-13 14:47:00,23.40,in,A
2010-06-27 19:51:03,2013-08-13 14:47:00,23.36,in,A
2010-06-27 19:50:11,2013-08-13 14:47:00,23.32,in,A
2010-06-27 19:49:41,2013-08-13 14:47:00,23.28,in,A
2010-06-27 19:49:13,2013-08-13 14:47:00,23.24,in,A
2010-06-27 19:48:37,2013-08-13 14:47:00,23.20,in,A
2010-06-27 19:47:55,2013-08-13 14:47:00,23.16,in,A
2010-06-27 19:47:20,2013-08-13 14:47:00,23.12,in,A
2010-06-27 17:26:29,2013-08-13 14:47:00,23.08,in,A
2010-06-27 12:10:08,2013-08-13 14:47:00,23.00,in,A
2010-06-27 00:10:07,2013-08-13 14:47:00,23.00,in,A
2010-06-26 12:10:06,2013-08-13 14:47:00,23.00,in,A
2010-06-26 00:10:06,2013-08-13 14:47:00,23.00,in,A
2010-06-25 12:10:05,2013-08-13 14:47:00,23.00,in,A
2010-06-25 00:10:03,2013-08-13 14:47:00,23.00,in,A
2010-06-24 12:10:03,2013-08-13 14:47:00,23.00,in,A
2010-06-24 00:10:02,2013-08-13 14:47:00,23.00,in,A
2010-06-23 15:50:14,2013-08-13 14:47:00,23.00,in,A
2010-06-23 12:10:01,2013-08-13 14:47:00,22.97,in,A
2010-06-23 00:10:00,2013-08-13 14:47:00,22.97,in,A
2010-06-22 12:09:59,2013-08-13 14:47:00,22.97,in,A
2010-06-22 04:19:31,2013-08-13 14:47:00,22.97,in,A
2010-06-22 04:10:25,2013-08-13 14:47:00,22.93,in,A
2010-06-22 04:08:19,2013-08-13 14:47:00,22.89,in,A
2010-06-22 03:57:15,2013-08-13 14:47:00,22.85,in,A
2010-06-22 00:09:58,2013-08-13 14:47:00,22.81,in,A
2010-06-21 12:09:57,2013-08-13 14:47:00,22.81,in,A
2010-06-21 00:09:56,2013-08-13 14:47:00,22.81,in,A
2010-06-20 12:09:55,2013-08-13 14:47:00,22.81,in,A
2010-06-20 00:09:54,2013-08-13 14:47:00,22.81,in,A
2010-06-19 12:09:54,2013-08-13 14:47:00,22.81,in,A
2010-06-19 04:42:25,2013-08-13 14:47:00,22.81,in,A
2010-06-19 00:09:53,2013-08-13 14:47:00,22.77,in,A
2010-06-18 12:09:52,2013-08-13 14:47:00,22.77,in,A
2010-06-18 00:09:51,2013-08-13 14:47:00,22.77,in,A
2010-06-17 12:09:50,2013-08-13 14:47:00,22.77,in,A
2010-06-17 00:09:48,2013-08-13 14:47:00,22.77,in,A
2010-06-16 12:09:47,2013-08-13 14:47:00,22.77,in,A
2010-06-16 00:09:47,2013-08-13 14:47:00,22.77,in,A
2010-06-15 12:09:45,2013-08-13 14:47:00,22.77,in,A
2010-06-15 01:53:13,2013-08-13 14:47:00,22.77,in,A
2010-06-15 01:25:35,2013-08-13 14:47:00,22.73,in,A
2010-06-15 01:12:40,2013-08-13 14:47:00,22.69,in,A
2010-06-15 00:30:56,2013-08-13 14:47:00,22.61,in,A
2010-06-15 00:13:20,2013-08-13 14:47:00,22.57,in,A
2010-06-15 00:09:44,2013-08-13 14:47:00,22.53,in,A
2010-06-14 23:37:47,2013-08-13 14:47:00,22.49,in,A
2010-06-14 23:34:29,2013-08-13 14:47:00,22.45,in,A
2010-06-14 23:31:23,2013-08-13 14:47:00,22.41,in,A
2010-06-14 23:23:00,2013-08-13 14:47:00,22.37,in,A
2010-06-14 23:14:27,2013-08-13 14:47:00,22.33,in,A
2010-06-14 23:04:38,2013-08-13 14:47:00,22.30,in,A
2010-06-14 22:31:42,2013-08-13 14:47:00,22.22,in,A
2010-06-14 22:29:47,2013-08-13 14:47:00,22.18,in,A
2010-06-14 22:28:30,2013-08-13 14:47:00,22.14,in,A
2010-06-14 22:21:58,2013-08-13 14:47:00,22.10,in,A
2010-06-14 22:04:41,2013-08-13 14:47:00,22.06,in,A
2010-06-14 12:09:43,2013-08-13 14:47:00,22.02,in,A
2010-06-14 00:09:43,2013-08-13 14:47:00,22.02,in,A
2010-06-13 12:09:42,2013-08-13 14:47:00,22.02,in,A
2010-06-13 00:29:04,2013-08-13 14:47:00,22.02,in,A
2010-06-13 00:09:41,2013-08-13 14:47:00,21.98,in,A
2010-06-12 23:14:41,2013-08-13 14:47:00,21.94,in,A
2010-06-12 22:40:29,2013-08-13 14:47:00,21.90,in,A
2010-06-12 22:38:37,2013-08-13 14:47:00,21.86,in,A
2010-06-12 22:37:09,2013-08-13 14:47:00,21.82,in,A
2010-06-12 22:36:35,2013-08-13 14:47:00,21.78,in,A
2010-06-12 22:36:29,2013-08-13 14:47:00,21.74,in,A
2010-06-12 22:34:57,2013-08-13 14:47:00,21.67,in,A
2010-06-12 22:34:28,2013-08-13 14:47:00,21.63,in,A
2010-06-12 22:33:42,2013-08-13 14:47:00,21.59,in,A
2010-06-12 22:32:56,2013-08-13 14:47:00,21.55,in,A
2010-06-12 22:32:21,2013-08-13 14:47:00,21.51,in,A
2010-06-12 22:31:56,2013-08-13 14:47:00,21.47,in,A
2010-06-12 22:31:20,2013-08-13 14:47:00,21.43,in,A
2010-06-12 22:30:49,2013-08-13 14:47:00,21.39,in,A
2010-06-12 22:30:02,2013-08-13 14:47:00,21.35,in,A
2010-06-12 22:28:38,2013-08-13 14:47:00,21.31,in,A
2010-06-12 22:27:12,2013-08-13 14:47:00,21.27,in,A
2010-06-12 22:25:24,2013-08-13 14:47:00,21.23,in,A
2010-06-12 20:55:39,2013-08-13 14:47:00,21.19,in,A
2010-06-12 20:48:34,2013-08-13 14:47:00,21.15,in,A
2010-06-12 12:09:41,2013-08-13 14:47:00,21.11,in,A
2010-06-12 00:09:39,2013-08-13 14:47:00,21.11,in,A
2010-06-11 19:50:00,2013-08-13 14:47:00,21.11,in,A
2010-06-11 19:16:31,2013-08-13 14:47:00,21.07,in,A
2010-06-11 19:09:11,2013-08-13 14:47:00,21.03,in,A
2010-06-11 19:03:43,2013-08-13 14:47:00,21.00,in,A
2010-06-11 18:48:45,2013-08-13 14:47:00,20.96,in,A
2010-06-11 18:44:06,2013-08-13 14:47:00,20.92,in,A
2010-06-11 18:42:09,2013-08-13 14:47:00,20.88,in,A
2010-06-11 18:39:59,2013-08-13 14:47:00,20.84,in,A
2010-06-11 12:09:38,2013-08-13 14:47:00,20.80,in,A
2010-06-11 11:46:17,2013-08-13 14:47:00,20.80,in,A
2010-06-11 10:48:18,2013-08-13 14:47:00,20.76,in,A
2010-06-11 00:09:37,2013-08-13 14:47:00,20.72,in,A
2010-06-10 12:09:37,2013-08-13 14:47:00,20.72,in,A
2010-06-10 00:09:35,2013-08-13 14:47:00,20.72,in,A
2010-06-09 12:09:34,2013-08-13 14:47:00,20.72,in,A
2010-06-09 11:38:29,2013-08-13 14:47:00,20.72,in,A
2010-06-09 11:24:13,2013-08-13 14:47:00,20.68,in,A
2010-06-09 11:15:35,2013-08-13 14:47:00,20.64,in,A
2010-06-09 11:05:47,2013-08-13 14:47:00,20.60,in,A
2010-06-09 10:51:20,2013-08-13 14:47:00,20.52,in,A
2010-06-09 10:49:08,2013-08-13 14:47:00,20.48,in,A
2010-06-09 10:19:32,2013-08-13 14:47:00,20.44,in,A
2010-06-09 09:56:33,2013-08-13 14:47:00,20.40,in,A
2010-06-09 08:01:11,2013-08-13 14:47:00,20.36,in,A
2010-06-09 07:38:34,2013-08-13 14:47:00,20.33,in,A
2010-06-09 06:30:23,2013-08-13 14:47:00,20.29,in,A
2010-06-09 06:25:36,2013-08-13 14:47:00,20.25,in,A
2010-06-09 06:23:34,2013-08-13 14:47:00,20.21,in,A
2010-06-09 05:57:54,2013-08-13 14:47:00,20.17,in,A
2010-06-09 05:49:10,2013-08-13 14:47:00,20.13,in,A
2010-06-09 05:42:53,2013-08-13 14:47:00,20.09,in,A
2010-06-09 05:36:00,2013-08-13 14:47:00,20.05,in,A
2010-06-09 05:25:36,2013-08-13 14:47:00,20.01,in,A
2010-06-09 05:09:30,2013-08-13 14:47:00,19.97,in,A
2010-06-09 00:09:33,2013-08-13 14:47:00,19.93,in,A
2010-06-08 23:52:27,2013-08-13 14:47:00,19.93,in,A
2010-06-08 23:31:18,2013-08-13 14:47:00,19.89,in,A
2010-06-08 23:19:31,2013-08-13 14:47:00,19.85,in,A
2010-06-08 23:09:29,2013-08-13 14:47:00,19.81,in,A
2010-06-08 21:09:35,2013-08-13 14:47:00,19.77,in,A
2010-06-08 12:09:33,2013-08-13 14:47:00,19.73,in,A
2010-06-08 00:09:31,2013-08-13 14:47:00,19.73,in,A
2010-06-07 12:09:30,2013-08-13 14:47:00,19.73,in,A
2010-06-07 00:09:29,2013-08-13 14:47:00,19.73,in,A
2010-06-06 12:09:28,2013-08-13 14:47:00,19.73,in,A
2010-06-06 04:43:33,2013-08-13 14:47:00,19.73,in,A
2010-06-06 04:09:23,2013-08-13 14:47:00,19.70,in,A
2010-06-06 00:09:27,2013-08-13 14:47:00,19.66,in,A
2010-06-05 14:30:28,2013-08-13 14:47:00,19.66,in,A
2010-06-05 14:27:01,2013-08-13 14:47:00,19.62,in,A
2010-06-05 14:01:25,2013-08-13 14:47:00,19.58,in,A
2010-06-05 13:55:53,2013-08-13 14:47:00,19.54,in,A
2010-06-05 13:09:59,2013-08-13 14:47:00,19.50,in,A
2010-06-05 12:09:26,2013-08-13 14:47:00,19.46,in,A
2010-06-05 04:49:48,2013-08-13 14:47:00,19.46,in,A
2010-06-05 04:27:48,2013-08-13 14:47:00,19.42,in,A
2010-06-05 04:05:07,2013-08-13 14:47:00,19.38,in,A
2010-06-05 03:51:15,2013-08-13 14:47:00,19.34,in,A
2010-06-05 03:49:47,2013-08-13 14:47:00,19.30,in,A
2010-06-05 03:47:53,2013-08-13 14:47:00,19.22,in,A
2010-06-05 03:46:47,2013-08-13 14:47:00,19.18,in,A
2010-06-05 03:45:47,2013-08-13 14:47:00,19.14,in,A
2010-06-05 03:44:57,2013-08-13 14:47:00,19.10,in,A
2010-06-05 03:44:05,2013-08-13 14:47:00,19.06,in,A
2010-06-05 03:42:53,2013-08-13 14:47:00,19.03,in,A
2010-06-05 03:41:39,2013-08-13 14:47:00,18.99,in,A
2010-06-05 03:40:44,2013-08-13 14:47:00,18.95,in,A
2010-06-05 03:39:53,2013-08-13 14:47:00,18.91,in,A
2010-06-05 03:39:05,2013-08-13 14:47:00,18.87,in,A
2010-06-05 03:38:03,2013-08-13 14:47:00,18.83,in,A
2010-06-05 03:37:17,2013-08-13 14:47:00,18.79,in,A
2010-06-05 03:36:44,2013-08-13 14:47:00,18.75,in,A
2010-06-05 03:36:16,2013-08-13 14:47:00,18.71,in,A
2010-06-05 03:35:51,2013-08-13 14:47:00,18.67,in,A
2010-06-05 03:35:18,2013-08-13 14:47:00,18.63,in,A
2010-06-05 03:33:46,2013-08-13 14:47:00,18.55,in,A
2010-06-05 03:33:05,2013-08-13 14:47:00,18.51,in,A
2010-06-05 03:31:17,2013-08-13 14:47:00,18.39,in,A
2010-06-05 03:30:32,2013-08-13 14:47:00,18.36,in,A
2010-06-05 03:28:43,2013-08-13 14:47:00,18.28,in,A
2010-06-05 03:28:00,2013-08-13 14:47:00,18.24,in,A
2010-06-05 03:27:08,2013-08-13 14:47:00,18.20,in,A
2010-06-05 03:25:59,2013-08-13 14:47:00,18.16,in,A
2010-06-05 03:23:08,2013-08-13 14:47:00,18.12,in,A
2010-06-05 00:09:25,2013-08-13 14:47:00,18.08,in,A
2010-06-04 16:42:39,2013-08-13 14:47:00,18.08,in,A
2010-06-04 16:40:57,2013-08-13 14:47:00,18.04,in,A
2010-06-04 16:38:37,2013-08-13 14:47:00,18.00,in,A
2010-06-04 15:46:03,2013-08-13 14:47:00,17.96,in,A
2010-06-04 15:45:08,2013-08-13 14:47:00,17.92,in,A
2010-06-04 15:43:49,2013-08-13 14:47:00,17.88,in,A
2010-06-04 12:09:25,2013-08-13 14:47:00,17.84,in,A
2010-06-04 00:09:24,2013-08-13 14:47:00,17.84,in,A
2010-06-03 21:15:46,2013-08-13 14:47:00,17.84,in,A
2010-06-03 20:58:33,2013-08-13 14:47:00,17.80,in,A
2010-06-03 12:09:23,2013-08-13 14:47:00,17.76,in,A
2010-06-02 12:09:22,2013-08-13 14:47:00,17.76,in,A
2010-06-02 10:22:34,2013-08-13 14:47:00,17.76,in,A
2010-06-02 10:21:04,2013-08-13 14:47:00,17.73,in,A
2010-06-02 00:09:20,2013-08-13 14:47:00,17.69,in,A
2010-06-01 12:09:20,2013-08-13 14:47:00,17.69,in,A
2010-06-01 00:09:17,2013-08-13 14:47:00,17.69,in,A
2010-05-31 20:47:30,2013-08-13 14:47:00,17.69,in,A
2010-05-31 20:12:37,2013-08-13 14:47:00,17.65,in,A
2010-05-31 20:01:09,2013-08-13 14:47:00,17.61,in,A
2010-05-31 19:58:24,2013-08-13 14:47:00,17.57,in,A
2010-05-31 19:56:35,2013-08-13 14:47:00,17.53,in,A
2010-05-31 19:55:23,2013-08-13 14:47:00,17.49,in,A
2010-05-31 19:54:27,2013-08-13 14:47:00,17.45,in,A
2010-05-31 19:53:11,2013-08-13 14:47:00,17.41,in,A
2010-05-31 19:52:20,2013-08-13 14:47:00,17.37,in,A
2010-05-31 19:51:43,2013-08-13 14:47:00,17.33,in,A
2010-05-31 19:50:48,2013-08-13 14:47:00,17.29,in,A
2010-05-31 19:49:30,2013-08-13 14:47:00,17.25,in,A
2010-05-31 18:30:14,2013-08-13 14:47:00,17.17,in,A
2010-05-31 18:24:38,2013-08-13 14:47:00,17.13,in,A
2010-05-31 18:15:42,2013-08-13 14:47:00,17.09,in,A
2010-05-31 17:59:40,2013-08-13 14:47:00,17.06,in,A
2010-05-31 17:58:08,2013-08-13 14:47:00,17.02,in,A
2010-05-31 17:57:15,2013-08-13 14:47:00,16.98,in,A
2010-05-31 17:45:28,2013-08-13 14:47:00,16.94,in,A
2010-05-31 17:44:02,2013-08-13 14:47:00,16.90,in,A
2010-05-31 17:40:40,2013-08-13 14:47:00,16.86,in,A
2010-05-31 17:39:38,2013-08-13 14:47:00,16.82,in,A
2010-05-31 17:38:52,2013-08-13 14:47:00,16.78,in,A
2010-05-31 17:36:53,2013-08-13 14:47:00,16.74,in,A
2010-05-31 17:35:32,2013-08-13 14:47:00,16.70,in,A
2010-05-31 17:34:42,2013-08-13 14:47:00,16.66,in,A
2010-05-31 17:33:43,2013-08-13 14:47:00,16.62,in,A
2010-05-31 17:32:56,2013-08-13 14:47:00,16.58,in,A
2010-05-31 17:32:11,2013-08-13 14:47:00,16.54,in,A
2010-05-31 17:31:21,2013-08-13 14:47:00,16.50,in,A
2010-05-31 17:30:33,2013-08-13 14:47:00,16.46,in,A
2010-05-31 17:29:26,2013-08-13 14:47:00,16.42,in,A
2010-05-31 17:23:05,2013-08-13 14:47:00,16.39,in,A
2010-05-31 17:21:01,2013-08-13 14:47:00,16.35,in,A
2010-05-31 17:18:41,2013-08-13 14:47:00,16.31,in,A
2010-05-31 17:16:42,2013-08-13 14:47:00,16.27,in,A
2010-05-31 17:14:18,2013-08-13 14:47:00,16.23,in,A
2010-05-31 17:12:43,2013-08-13 14:47:00,16.19,in,A
2010-05-31 17:11:30,2013-08-13 14:47:00,16.15,in,A
2010-05-31 17:07:51,2013-08-13 14:47:00,16.07,in,A
2010-05-31 17:06:25,2013-08-13 14:47:00,16.03,in,A
2010-05-31 17:05:22,2013-08-13 14:47:00,15.99,in,A
2010-05-31 17:04:23,2013-08-13 14:47:00,15.95,in,A
2010-05-31 17:03:24,2013-08-13 14:47:00,15.91,in,A
2010-05-31 17:02:45,2013-08-13 14:47:00,15.87,in,A
2010-05-31 17:02:03,2013-08-13 14:47:00,15.83,in,A
2010-05-31 17:01:31,2013-08-13 14:47:00,15.79,in,A
2010-05-31 17:01:02,2013-08-13 14:47:00,15.76,in,A
2010-05-31 17:00:26,2013-08-13 14:47:00,15.72,in,A
2010-05-31 16:59:50,2013-08-13 14:47:00,15.68,in,A
2010-05-31 16:58:52,2013-08-13 14:47:00,15.64,in,A
2010-05-31 16:56:37,2013-08-13 14:47:00,15.60,in,A
2010-05-31 16:52:26,2013-08-13 14:47:00,15.56,in,A
2010-05-31 12:09:17,2013-08-13 14:47:00,15.52,in,A
2010-05-31 00:09:15,2013-08-13 14:47:00,15.52,in,A
2010-05-30 12:09:15,2013-08-13 14:47:00,15.52,in,A
2010-05-30 00:09:14,2013-08-13 14:47:00,15.52,in,A
2010-05-29 00:09:12,2013-08-13 14:47:00,15.52,in,A
2010-05-28 12:09:11,2013-08-13 14:47:00,15.52,in,A
2010-05-28 01:51:14,2013-08-13 14:47:00,15.52,in,A
2010-05-28 00:09:10,2013-08-13 14:47:00,15.48,in,A
2010-05-27 19:27:21,2013-08-13 14:47:00,15.48,in,A
2010-05-27 17:21:02,2013-08-13 14:47:00,15.44,in,A
2010-05-27 16:54:12,2013-08-13 14:47:00,15.40,in,A
2010-05-27 16:19:56,2013-08-13 14:47:00,15.32,in,A
2010-05-27 16:18:10,2013-08-13 14:47:00,15.28,in,A
2010-05-27 16:16:30,2013-08-13 14:47:00,15.24,in,A
2010-05-27 16:14:52,2013-08-13 14:47:00,15.20,in,A
2010-05-27 16:13:40,2013-08-13 14:47:00,15.16,in,A
2010-05-27 16:12:24,2013-08-13 14:47:00,15.12,in,A
2010-05-27 16:11:02,2013-08-13 14:47:00,15.09,in,A
2010-05-27 16:10:15,2013-08-13 14:47:00,15.05,in,A
2010-05-27 16:08:33,2013-08-13 14:47:00,14.97,in,A
2010-05-27 16:07:14,2013-08-13 14:47:00,14.93,in,A
2010-05-27 12:09:09,2013-08-13 14:47:00,14.89,in,A
2010-05-27 00:09:08,2013-08-13 14:47:00,14.89,in,A
2010-05-26 12:09:07,2013-08-13 14:47:00,14.89,in,A
2010-05-26 00:09:06,2013-08-13 14:47:00,14.89,in,A
2010-05-25 12:09:06,2013-08-13 14:47:00,14.89,in,A
2010-05-25 00:09:05,2013-08-13 14:47:00,14.89,in,A
2010-05-24 12:09:04,2013-08-13 14:47:00,14.89,in,A
2010-05-24 00:09:02,2013-08-13 14:47:00,14.89,in,A
2010-05-23 12:09:01,2013-08-13 14:47:00,14.89,in,A
2010-05-23 00:09:01,2013-08-13 14:47:00,14.89,in,A
2010-05-22 12:09:00,2013-08-13 14:47:00,14.89,in,A
2010-05-22 00:08:58,2013-08-13 14:47:00,14.89,in,A
2010-05-21 19:45:42,2013-08-13 14:47:00,14.89,in,A
2010-05-21 16:13:03,2013-08-13 14:47:00,14.85,in,A
2010-05-21 12:08:58,2013-08-13 14:47:00,14.81,in,A
2010-05-21 08:49:13,2013-08-13 14:47:00,14.81,in,A
2010-05-21 08:45:36,2013-08-13 14:47:00,14.77,in,A
2010-05-21 08:40:54,2013-08-13 14:47:00,14.73,in,A
2010-05-21 08:28:26,2013-08-13 14:47:00,14.69,in,A
2010-05-21 08:21:58,2013-08-13 14:47:00,14.65,in,A
2010-05-21 08:17:14,2013-08-13 14:47:00,14.61,in,A
2010-05-21 08:01:40,2013-08-13 14:47:00,14.57,in,A
2010-05-21 07:44:32,2013-08-13 14:47:00,14.53,in,A
2010-05-21 07:15:56,2013-08-13 14:47:00,14.49,in,A
2010-05-21 00:08:56,2013-08-13 14:47:00,14.45,in,A
2010-05-20 12:08:55,2013-08-13 14:47:00,14.45,in,A
2010-05-20 00:08:54,2013-08-13 14:47:00,14.45,in,A
2010-05-19 12:08:54,2013-08-13 14:47:00,14.45,in,A
2010-05-19 00:08:52,2013-08-13 14:47:00,14.45,in,A
2010-05-18 19:24:38,2013-08-13 14:47:00,14.45,in,A
2010-05-18 18:41:26,2013-08-13 14:47:00,14.42,in,A
2010-05-18 18:16:25,2013-08-13 14:47:00,14.38,in,A
2010-05-18 17:40:55,2013-08-13 14:47:00,14.34,in,A
2010-05-18 17:36:24,2013-08-13 14:47:00,14.30,in,A
