Reading,Receive,Value,Unit,Data Quality
2024-05-06 17:30:00,2024-05-06 17:30:00,7.68,in,A
2024-05-06 16:06:17,2024-05-06 16:06:17,7.68,in,A
2024-05-06 16:03:14,2024-05-06 16:03:14,7.64,in,A
2024-05-06 15:25:23,2024-05-06 15:25:23,7.60,in,A
2024-05-06 05:32:00,2024-05-06 05:32:00,7.56,in,A
2024-05-05 17:34:00,2024-05-05 17:34:00,7.56,in,A
2024-05-05 05:36:01,2024-05-05 05:36:01,7.56,in,A
2024-05-05 02:51:38,2024-05-05 02:51:38,7.56,in,A
2024-05-05 02:32:02,2024-05-05 02:32:02,7.53,in,A
2024-05-04 17:38:01,2024-05-04 17:38:01,7.49,in,A
2024-05-04 13:54:45,2024-05-04 13:54:45,7.49,in,A
2024-05-04 13:43:32,2024-05-04 13:43:32,7.45,in,A
2024-05-04 12:57:54,2024-05-04 12:57:54,7.41,in,A
2024-05-04 12:52:41,2024-05-04 12:52:41,7.37,in,A
2024-05-04 12:48:48,2024-05-04 12:48:48,7.33,in,A
2024-05-04 12:46:29,2024-05-04 12:46:29,7.29,in,A
2024-05-04 12:44:39,2024-05-04 12:44:39,7.25,in,A
2024-05-04 12:42:57,2024-05-04 12:42:57,7.21,in,A
2024-05-04 12:41:21,2024-05-04 12:41:21,7.17,in,A
2024-05-04 12:39:25,2024-05-04 12:39:25,7.13,in,A
2024-05-04 12:38:04,2024-05-04 12:38:04,7.09,in,A
2024-05-04 12:37:04,2024-05-04 12:37:04,7.05,in,A
2024-05-04 05:40:01,2024-05-04 05:40:01,7.01,in,A
2024-05-03 17:42:01,2024-05-03 17:42:01,7.01,in,A
2024-05-03 05:44:01,2024-05-03 05:44:01,7.01,in,A
2024-05-02 17:46:01,2024-05-02 17:46:01,7.01,in,A
2024-05-02 05:47:56,2024-05-02 05:47:56,7.01,in,A
2024-05-01 17:49:56,2024-05-01 17:49:56,7.01,in,A
2024-05-01 05:51:56,2024-05-01 05:51:56,7.01,in,A
2024-04-30 17:53:56,2024-04-30 17:53:56,7.01,in,A
2024-04-30 07:44:49,2024-04-30 07:44:49,7.01,in,A
2024-04-30 05:55:57,2024-04-30 05:55:57,6.97,in,A
2024-04-30 05:03:36,2024-04-30 05:03:36,6.97,in,A
2024-04-30 04:41:03,2024-04-30 04:41:03,6.93,in,A
2024-04-30 04:34:18,2024-04-30 04:34:18,6.90,in,A
2024-04-29 17:57:57,2024-04-29 17:57:57,6.86,in,A
2024-04-29 05:59:57,2024-04-29 05:59:57,6.86,in,A
2024-04-28 18:01:57,2024-04-28 18:01:57,6.86,in,A
2024-04-28 06:03:57,2024-04-28 06:03:57,6.86,in,A
2024-04-27 18:05:57,2024-04-27 18:05:57,6.86,in,A
2024-04-27 06:07:57,2024-04-27 06:07:57,6.86,in,A
2024-04-26 18:09:57,2024-04-26 18:09:57,6.86,in,A
2024-04-26 06:11:52,2024-04-26 06:11:52,6.86,in,A
2024-04-25 18:13:52,2024-04-25 18:13:52,6.86,in,A
2024-04-25 06:15:52,2024-04-25 06:15:52,6.86,in,A
2024-04-24 18:17:52,2024-04-24 18:17:52,6.86,in,A
2024-04-24 06:19:52,2024-04-24 06:19:52,6.82,in,A
2024-04-23 21:55:27,2024-04-23 21:55:27,6.82,in,A
2024-04-23 18:21:52,2024-04-23 18:21:52,6.78,in,A
2024-04-23 06:23:52,2024-04-23 06:23:52,6.78,in,A
2024-04-22 18:25:52,2024-04-22 18:25:52,6.78,in,A
2024-04-22 06:27:52,2024-04-22 06:27:52,6.78,in,A
2024-04-21 18:29:52,2024-04-21 18:29:52,6.78,in,A
2024-04-21 06:31:52,2024-04-21 06:31:52,6.78,in,A
2024-04-20 18:33:52,2024-04-20 18:33:52,6.78,in,A
2024-04-20 06:35:52,2024-04-20 06:35:52,6.78,in,A
2024-04-19 18:37:52,2024-04-19 18:37:52,6.78,in,A
2024-04-19 06:39:52,2024-04-19 06:39:52,6.78,in,A
2024-04-19 04:27:36,2024-04-19 04:27:36,6.78,in,A
2024-04-18 18:41:52,2024-04-18 18:41:52,6.74,in,A
2024-04-18 06:43:52,2024-04-18 06:43:52,6.74,in,A
2024-04-17 18:45:52,2024-04-17 18:45:52,6.74,in,A
2024-04-17 17:45:43,2024-04-17 17:45:43,6.74,in,A
2024-04-17 17:25:14,2024-04-17 17:25:14,6.70,in,A
2024-04-17 17:23:47,2024-04-17 17:23:47,6.66,in,A
2024-04-17 17:23:09,2024-04-17 17:23:09,6.62,in,A
2024-04-17 17:22:16,2024-04-17 17:22:16,6.58,in,A
2024-04-17 17:21:26,2024-04-17 17:21:26,6.54,in,A
2024-04-17 17:20:08,2024-04-17 17:20:08,6.50,in,A
2024-04-17 17:18:59,2024-04-17 17:18:59,6.46,in,A
2024-04-17 17:17:54,2024-04-17 17:17:54,6.42,in,A
2024-04-17 17:17:17,2024-04-17 17:17:17,6.38,in,A
2024-04-17 17:16:42,2024-04-17 17:16:42,6.34,in,A
2024-04-17 17:16:10,2024-04-17 17:16:10,6.30,in,A
2024-04-17 17:15:49,2024-04-17 17:15:49,6.26,in,A
2024-04-17 17:15:21,2024-04-17 17:15:21,6.23,in,A
2024-04-17 17:14:52,2024-04-17 17:14:52,6.19,in,A
2024-04-17 17:14:17,2024-04-17 17:14:17,6.15,in,A
2024-04-17 17:13:10,2024-04-17 17:13:10,6.11,in,A
2024-04-17 17:12:14,2024-04-17 17:12:14,6.07,in,A
2024-04-17 17:11:29,2024-04-17 17:11:29,6.03,in,A
2024-04-17 17:10:54,2024-04-17 17:10:54,5.99,in,A
2024-04-17 06:47:53,2024-04-17 06:47:53,5.95,in,A
2024-04-17 06:30:07,2024-04-17 06:30:07,5.95,in,A
2024-04-16 18:49:53,2024-04-16 18:49:53,5.91,in,A
2024-04-16 06:51:53,2024-04-16 06:51:53,5.91,in,AN
2024-04-10 07:15:55,2024-04-10 07:15:55,5.91,in,A
2024-04-09 19:17:53,2024-04-09 19:17:53,5.91,in,A
2024-04-09 07:19:53,2024-04-09 07:19:53,5.91,in,A
2024-04-08 19:21:54,2024-04-08 19:21:54,5.91,in,A
2024-04-08 07:23:54,2024-04-08 07:23:54,5.91,in,A
2024-04-07 19:25:53,2024-04-07 19:25:53,5.91,in,A
2024-04-07 07:27:53,2024-04-07 07:27:53,5.91,in,A
2024-04-06 19:29:53,2024-04-06 19:29:53,5.91,in,A
2024-04-06 07:31:53,2024-04-06 07:31:53,5.91,in,A
2024-04-05 19:33:53,2024-04-05 19:33:53,5.91,in,A
2024-04-05 07:35:52,2024-04-05 07:35:52,5.91,in,A
2024-04-04 19:37:52,2024-04-04 19:37:52,5.91,in,A
2024-04-04 16:23:18,2024-04-04 16:23:18,5.91,in,A
2024-04-04 16:08:18,2024-04-04 16:08:18,5.87,in,A
2024-04-04 07:39:52,2024-04-04 07:39:52,5.83,in,A
2024-04-04 05:49:36,2024-04-04 05:49:36,5.83,in,A
2024-04-04 02:07:14,2024-04-04 02:07:14,5.79,in,A
2024-04-03 19:41:52,2024-04-03 19:41:52,5.75,in,A
2024-04-03 07:43:52,2024-04-03 07:43:52,5.75,in,A
2024-04-02 21:29:07,2024-04-02 21:29:07,5.75,in,A
2024-04-02 21:25:39,2024-04-02 21:25:39,5.71,in,A
2024-04-02 19:45:52,2024-04-02 19:45:52,5.67,in,A
2024-04-02 19:20:53,2024-04-02 19:20:53,5.67,in,A
2024-04-02 19:04:47,2024-04-02 19:04:47,5.63,in,A
2024-04-02 15:12:08,2024-04-02 15:12:08,5.59,in,A
2024-04-02 14:53:04,2024-04-02 14:53:04,5.56,in,A
2024-04-02 10:22:39,2024-04-02 10:22:39,5.52,in,A
2024-04-02 08:02:56,2024-04-02 08:02:56,5.48,in,A
2024-04-02 07:47:42,2024-04-02 07:47:42,5.44,in,A
2024-04-02 07:18:18,2024-04-02 07:18:19,5.44,in,A
2024-04-02 07:15:09,2024-04-02 07:15:10,5.40,in,A
2024-04-02 07:13:49,2024-04-02 07:13:49,5.36,in,A
2024-04-02 07:12:12,2024-04-02 07:12:12,5.32,in,A
2024-04-02 07:10:23,2024-04-02 07:10:23,5.28,in,A
2024-04-02 07:08:43,2024-04-02 07:08:43,5.24,in,A
2024-04-02 07:07:32,2024-04-02 07:07:32,5.20,in,A
2024-04-02 07:06:46,2024-04-02 07:06:46,5.16,in,A
2024-04-02 07:06:00,2024-04-02 07:06:00,5.12,in,A
2024-04-02 07:04:42,2024-04-02 07:04:42,5.08,in,A
2024-04-02 07:03:10,2024-04-02 07:03:10,5.04,in,A
2024-04-02 06:59:45,2024-04-02 06:59:45,5.00,in,A
2024-04-02 06:56:27,2024-04-02 06:56:27,4.96,in,A
2024-04-02 06:44:22,2024-04-02 06:44:22,4.89,in,A
2024-04-02 06:37:38,2024-04-02 06:37:38,4.85,in,A
2024-04-02 06:27:53,2024-04-02 06:27:53,4.81,in,A
2024-04-02 06:14:46,2024-04-02 06:14:46,4.77,in,A
2024-04-02 06:10:01,2024-04-02 06:10:01,4.73,in,A
2024-04-02 06:07:32,2024-04-02 06:07:32,4.69,in,A
2024-04-02 06:03:32,2024-04-02 06:03:32,4.65,in,A
2024-04-02 05:59:47,2024-04-02 05:59:47,4.61,in,A
2024-04-02 05:10:03,2024-04-02 05:10:03,4.57,in,A
2024-04-02 02:19:16,2024-04-02 02:19:16,4.53,in,A
2024-04-02 02:13:26,2024-04-02 02:13:26,4.49,in,A
2024-04-02 02:09:29,2024-04-02 02:09:29,4.45,in,A
2024-04-02 02:04:13,2024-04-02 02:04:13,4.41,in,A
2024-04-02 01:54:41,2024-04-02 01:54:41,4.33,in,A
2024-04-02 01:43:43,2024-04-02 01:43:43,4.29,in,A
2024-04-02 01:39:50,2024-04-02 01:39:50,4.26,in,A
2024-04-02 01:34:55,2024-04-02 01:34:55,4.22,in,A
2024-04-02 01:29:27,2024-04-02 01:29:27,4.18,in,A
2024-04-02 01:26:30,2024-04-02 01:26:30,4.14,in,A
2024-04-02 01:25:22,2024-04-02 01:25:22,4.10,in,A
2024-04-02 01:23:39,2024-04-02 01:23:39,4.06,in,A
2024-04-02 01:14:45,2024-04-02 01:14:45,4.02,in,A
2024-04-02 00:04:22,2024-04-02 00:04:22,3.98,in,A
2024-04-01 19:49:42,2024-04-01 19:49:42,3.94,in,A
2024-04-01 08:45:57,2024-04-01 08:45:57,3.94,in,A
2024-04-01 07:55:37,2024-04-01 07:55:37,3.90,in,A
2024-04-01 07:51:42,2024-04-01 07:51:42,3.86,in,A
2024-04-01 06:31:29,2024-04-01 06:31:29,3.86,in,A
2024-04-01 03:47:15,2024-04-01 03:47:15,3.82,in,A
2024-04-01 03:13:48,2024-04-01 03:13:48,3.78,in,A
2024-04-01 03:01:07,2024-04-01 03:01:07,3.74,in,A
2024-04-01 02:57:21,2024-04-01 02:57:21,3.70,in,A
2024-04-01 02:49:00,2024-04-01 02:49:00,3.66,in,A
2024-04-01 02:43:33,2024-04-01 02:43:33,3.62,in,A
2024-04-01 02:38:39,2024-04-01 02:38:39,3.59,in,A
2024-04-01 02:31:36,2024-04-01 02:31:36,3.55,in,A
2024-04-01 02:23:02,2024-04-01 02:23:02,3.51,in,A
2024-04-01 02:19:40,2024-04-01 02:19:40,3.47,in,A
2024-04-01 02:11:48,2024-04-01 02:11:48,3.43,in,A
2024-04-01 02:04:38,2024-04-01 02:04:38,3.39,in,A
2024-04-01 01:58:27,2024-04-01 01:58:27,3.35,in,A
2024-04-01 01:53:09,2024-04-01 01:53:09,3.31,in,A
2024-04-01 01:46:42,2024-04-01 01:46:42,3.27,in,A
2024-04-01 01:44:50,2024-04-01 01:44:50,3.23,in,A
2024-04-01 01:43:29,2024-04-01 01:43:29,3.19,in,A
2024-04-01 01:41:13,2024-04-01 01:41:13,3.11,in,A
2024-04-01 01:39:00,2024-04-01 01:39:00,3.07,in,A
2024-04-01 01:36:33,2024-04-01 01:36:33,3.03,in,A
2024-04-01 01:35:19,2024-04-01 01:35:19,2.99,in,A
2024-04-01 01:32:31,2024-04-01 01:32:31,2.96,in,A
2024-04-01 01:29:32,2024-04-01 01:29:32,2.92,in,A
2024-04-01 01:23:41,2024-04-01 01:23:41,2.88,in,A
2024-04-01 01:21:49,2024-04-01 01:21:49,2.84,in,A
2024-04-01 01:18:01,2024-04-01 01:18:01,2.80,in,A
2024-04-01 01:13:01,2024-04-01 01:13:01,2.76,in,A
2024-04-01 01:09:07,2024-04-01 01:09:07,2.72,in,A
2024-04-01 00:50:47,2024-04-01 00:50:47,2.68,in,A
2024-04-01 00:34:13,2024-04-01 00:34:13,2.64,in,A
2024-04-01 00:24:15,2024-04-01 00:24:15,2.60,in,A
2024-03-31 19:53:43,2024-03-31 19:53:43,2.56,in,A
2024-03-31 07:55:43,2024-03-31 07:55:43,2.56,in,A
2024-03-30 19:57:42,2024-03-30 19:57:42,2.56,in,A
2024-03-30 18:04:59,2024-03-30 18:04:59,2.56,in,A
2024-03-30 17:58:56,2024-03-30 17:58:56,2.52,in,A
2024-03-30 10:06:41,2024-03-30 10:06:41,2.48,in,A
2024-03-30 10:00:36,2024-03-30 10:00:36,2.44,in,A
2024-03-30 09:53:25,2024-03-30 09:53:25,2.40,in,A
2024-03-30 09:46:50,2024-03-30 09:46:50,2.36,in,A
2024-03-30 09:36:46,2024-03-30 09:36:46,2.32,in,A
2024-03-30 09:20:32,2024-03-30 09:20:32,2.29,in,A
2024-03-30 07:59:42,2024-03-30 07:59:42,2.25,in,A
2024-03-29 20:01:42,2024-03-29 20:01:42,2.25,in,A
2024-03-29 08:03:42,2024-03-29 08:03:42,2.25,in,A
2024-03-28 20:05:42,2024-03-28 20:05:42,2.25,in,A
2024-03-28 08:07:42,2024-03-28 08:07:42,2.25,in,A
2024-03-27 20:09:41,2024-03-27 20:09:41,2.25,in,A
2024-03-27 08:11:41,2024-03-27 08:11:41,2.25,in,A
2024-03-27 01:23:06,2024-03-27 01:23:06,2.25,in,A
2024-03-26 23:02:55,2024-03-26 23:02:55,2.21,in,A
2024-03-26 20:13:41,2024-03-26 20:13:41,2.17,in,A
2024-03-26 15:51:09,2024-03-26 15:51:09,2.17,in,A
2024-03-26 08:15:41,2024-03-26 08:15:41,2.13,in,A
2024-03-26 06:17:23,2024-03-26 06:17:23,2.13,in,A
2024-03-26 06:02:28,2024-03-26 06:02:28,2.09,in,A
2024-03-26 05:44:50,2024-03-26 05:44:50,2.05,in,A
2024-03-26 05:09:44,2024-03-26 05:09:44,2.01,in,A
2024-03-25 20:17:41,2024-03-25 20:17:41,1.97,in,A
2024-03-25 08:19:41,2024-03-25 08:19:41,1.97,in,A
2024-03-24 20:21:40,2024-03-24 20:21:40,1.97,in,A
2024-03-24 08:23:40,2024-03-24 08:23:40,1.97,in,A
2024-03-23 20:25:40,2024-03-23 20:25:40,1.97,in,A
2024-03-23 08:27:39,2024-03-23 08:27:39,1.97,in,A
2024-03-22 22:58:36,2024-03-22 22:58:36,1.97,in,A
2024-03-22 22:28:20,2024-03-22 22:28:20,1.93,in,A
2024-03-22 20:29:39,2024-03-22 20:29:39,1.89,in,A
2024-03-22 20:10:01,2024-03-22 20:10:01,1.89,in,A
2024-03-22 08:31:39,2024-03-22 08:31:39,1.85,in,A
2024-03-21 20:33:38,2024-03-21 20:33:38,1.85,in,A
2024-03-21 08:35:38,2024-03-21 08:35:38,1.85,in,A
2024-03-20 20:37:37,2024-03-20 20:37:37,1.85,in,A
2024-03-20 08:39:37,2024-03-20 08:39:37,1.85,in,A
2024-03-19 20:41:37,2024-03-19 20:41:37,1.85,in,A
2024-03-19 08:43:37,2024-03-19 08:43:37,1.85,in,A
2024-03-18 20:45:36,2024-03-18 20:45:36,1.85,in,A
2024-03-18 08:47:36,2024-03-18 08:47:36,1.85,in,A
2024-03-17 20:49:36,2024-03-17 20:49:36,1.85,in,A
2024-03-17 08:51:35,2024-03-17 08:51:35,1.85,in,A
2024-03-16 20:53:35,2024-03-16 20:53:35,1.85,in,A
2024-03-16 08:55:35,2024-03-16 08:55:35,1.85,in,A
2024-03-15 20:57:35,2024-03-15 20:57:35,1.85,in,A
2024-03-15 08:59:35,2024-03-15 08:59:35,1.85,in,A
2024-03-14 23:33:23,2024-03-14 23:33:23,1.85,in,A
2024-03-14 22:33:25,2024-03-14 22:33:25,1.81,in,A
2024-03-14 22:28:26,2024-03-14 22:28:26,1.77,in,A
2024-03-14 22:02:11,2024-03-14 22:02:11,1.73,in,A
2024-03-14 21:01:35,2024-03-14 21:01:35,1.69,in,A
2024-03-14 15:20:56,2024-03-14 15:20:56,1.69,in,A
2024-03-14 15:11:11,2024-03-14 15:11:11,1.65,in,A
2024-03-14 09:03:35,2024-03-14 09:03:35,1.62,in,A
2024-03-13 21:05:35,2024-03-13 21:05:35,1.62,in,A
2024-03-13 09:07:35,2024-03-13 09:07:35,1.62,in,A
2024-03-12 21:09:34,2024-03-12 21:09:34,1.62,in,A
2024-03-12 09:11:34,2024-03-12 09:11:34,1.62,in,A
2024-03-11 21:13:34,2024-03-11 21:13:34,1.62,in,A
2024-03-11 09:15:34,2024-03-11 09:15:34,1.62,in,A
2024-03-10 21:17:33,2024-03-10 21:17:33,1.62,in,A
2024-03-10 11:09:57,2024-03-10 11:09:57,1.62,in,A
2024-03-10 09:19:33,2024-03-10 09:19:33,1.58,in,A
2024-03-09 20:21:33,2024-03-09 20:21:33,1.58,in,A
2024-03-09 08:23:33,2024-03-09 08:23:33,1.58,in,A
2024-03-09 06:10:27,2024-03-09 06:10:27,1.58,in,A
2024-03-09 05:42:32,2024-03-09 05:42:33,1.54,in,A
2024-03-09 05:20:24,2024-03-09 05:20:24,1.50,in,A
2024-03-09 04:30:01,2024-03-09 04:30:01,1.46,in,A
2024-03-09 03:52:17,2024-03-09 03:52:17,1.42,in,A
2024-03-09 03:20:09,2024-03-09 03:20:09,1.38,in,A
2024-03-09 01:40:53,2024-03-09 01:40:53,1.34,in,A
2024-03-09 01:03:07,2024-03-09 01:03:07,1.30,in,A
2024-03-09 00:22:42,2024-03-09 00:22:42,1.26,in,A
2024-03-08 23:35:32,2024-03-08 23:35:32,1.22,in,A
2024-03-08 20:25:32,2024-03-08 20:25:32,1.18,in,A
2024-03-08 17:18:32,2024-03-08 17:18:32,1.18,in,A
2024-03-08 08:27:32,2024-03-08 08:27:32,1.14,in,A
2024-03-07 20:29:32,2024-03-07 20:29:32,1.14,in,A
2024-03-07 08:31:32,2024-03-07 08:31:32,1.14,in,A
2024-03-06 20:33:32,2024-03-06 20:33:32,1.14,in,A
2024-03-06 12:55:33,2024-03-06 12:55:33,1.14,in,A
2024-03-06 09:17:07,2024-03-06 09:17:07,1.10,in,A
2024-03-06 08:55:30,2024-03-06 08:55:30,1.06,in,A
2024-03-06 08:49:14,2024-03-06 08:49:14,1.02,in,A
2024-03-06 08:35:32,2024-03-06 08:35:32,0.98,in,A
2024-03-06 08:35:10,2024-03-06 08:35:10,0.98,in,A
2024-03-06 05:54:34,2024-03-06 05:54:34,0.95,in,A
2024-03-06 04:09:37,2024-03-06 04:09:37,0.91,in,A
2024-03-06 03:52:59,2024-03-06 03:52:59,0.87,in,A
2024-03-06 03:33:06,2024-03-06 03:33:06,0.83,in,A
2024-03-06 02:32:03,2024-03-06 02:32:03,0.79,in,A
2024-03-06 02:11:02,2024-03-06 02:11:02,0.75,in,A
2024-03-06 02:00:57,2024-03-06 02:00:57,0.71,in,A
2024-03-05 20:37:32,2024-03-05 20:37:32,0.67,in,A
2024-03-05 19:38:17,2024-03-05 19:38:17,0.67,in,A
2024-03-05 17:12:22,2024-03-05 17:12:22,0.63,in,A
2024-03-05 17:09:41,2024-03-05 17:09:41,0.59,in,A
2024-03-05 08:39:32,2024-03-05 08:39:32,0.55,in,A
2024-03-04 20:41:32,2024-03-04 20:41:32,0.55,in,A
2024-03-04 08:43:32,2024-03-04 08:43:32,0.55,in,A
2024-03-03 20:45:31,2024-03-03 20:45:31,0.55,in,A
2024-03-03 08:47:31,2024-03-03 08:47:31,0.55,in,A
2024-03-02 20:49:31,2024-03-02 20:49:31,0.55,in,A
2024-03-02 08:51:21,2024-03-02 08:51:21,0.55,in,A
2024-03-02 00:06:47,2024-03-02 00:06:47,0.55,in,A
2024-03-01 22:08:30,2024-03-01 22:08:30,0.51,in,A
2024-03-01 20:53:20,2024-03-01 20:53:20,0.47,in,A
2024-03-01 16:29:09,2024-03-01 16:29:09,0.47,in,A
2024-03-01 15:41:09,2024-03-01 15:41:09,0.43,in,A
2024-03-01 08:55:20,2024-03-01 08:55:20,0.39,in,A
2024-02-29 20:57:20,2024-02-29 20:57:20,0.39,in,A
2024-02-29 08:54:10,2024-02-29 08:54:10,0.39,in,A
2024-02-29 08:53:12,2024-02-29 08:53:12,0.39,in,A
2024-02-29 08:52:59,2024-02-29 08:52:59,0.39,in,A
2024-02-29 08:52:12,2024-02-29 08:52:12,0.39,in,A
2024-02-29 08:51:51,2024-02-29 08:51:51,0.24,in,A
2024-02-29 08:51:29,2024-02-29 08:51:29,0.12,in,A
2024-02-29 08:51:09,2024-02-29 08:51:09,0.08,in,A
2024-02-29 08:50:22,2024-02-29 08:50:22,0.04,in,A
2024-02-29 08:46:50,2024-02-29 08:46:50,0.00,in,A
2024-02-29 08:46:36,2024-02-29 08:46:36,0.00,in,A
2024-02-29 08:46:18,2024-02-29 08:46:18,0.00,in,A
2024-02-29 08:45:59,2024-02-29 08:45:59,0.00,in,A
2024-02-29 08:45:48,2024-02-29 08:45:48,0.00,in,A
2024-02-28 10:40:09,2024-02-28 10:40:09,0.00,in,A
2024-02-28 00:59:15,2024-02-28 00:59:15,0.00,in,A
2024-02-27 13:01:15,2024-02-27 13:01:15,0.00,in,A
2024-02-27 01:03:15,2024-02-27 01:03:15,0.00,in,A
2024-02-26 13:05:15,2024-02-26 13:05:15,0.00,in,A
2024-02-26 01:07:15,2024-02-26 01:07:15,0.00,in,A
2024-02-25 13:09:14,2024-02-25 13:09:14,0.00,in,A
2024-02-25 01:11:14,2024-02-25 01:11:14,0.00,in,A
2024-02-24 13:13:13,2024-02-24 13:13:13,0.00,in,A
2024-02-24 01:15:13,2024-02-24 01:15:13,0.00,in,A
2024-02-23 13:17:13,2024-02-23 13:17:13,0.00,in,A
2024-02-23 01:19:12,2024-02-23 01:19:12,0.00,in,A
2024-02-22 13:21:12,2024-02-22 13:21:12,0.00,in,A
2024-02-22 01:23:12,2024-02-22 01:23:12,0.00,in,A
2024-02-21 13:25:12,2024-02-21 13:25:12,0.00,in,A
2024-02-21 01:27:11,2024-02-21 01:27:11,0.00,in,A
2024-02-20 13:29:11,2024-02-20 13:29:11,0.00,in,A
2024-02-20 01:31:10,2024-02-20 01:31:10,0.00,in,A
2024-02-19 13:33:10,2024-02-19 13:33:10,0.00,in,A
2024-02-19 01:35:09,2024-02-19 01:35:09,0.00,in,A
2024-02-18 13:37:09,2024-02-18 13:37:09,0.00,in,A
2024-02-18 01:39:08,2024-02-18 01:39:08,0.00,in,A
2024-02-17 13:41:08,2024-02-17 13:41:08,0.00,in,A
2024-02-17 01:43:07,2024-02-17 01:43:07,0.00,in,A
2024-02-16 13:45:07,2024-02-16 13:45:07,0.00,in,A
2024-02-16 01:47:06,2024-02-16 01:47:06,0.00,in,A
2024-02-15 13:49:06,2024-02-15 13:49:06,0.00,in,A
2024-02-15 01:51:05,2024-02-15 01:51:05,0.00,in,A
2024-02-14 13:53:05,2024-02-14 13:53:05,0.00,in,A
2024-02-14 01:55:05,2024-02-14 01:55:05,0.00,in,A
2024-02-13 13:57:04,2024-02-13 13:57:04,0.00,in,A
2024-02-13 01:59:04,2024-02-13 01:59:04,0.00,in,A
2024-02-12 14:01:04,2024-02-12 14:01:04,0.00,in,A
2024-02-12 02:03:03,2024-02-12 02:03:03,0.00,in,A
2024-02-11 14:05:03,2024-02-11 14:05:03,0.00,in,A
2024-02-11 02:07:03,2024-02-11 02:07:03,0.00,in,A
2024-02-10 14:09:02,2024-02-10 14:09:02,0.00,in,A
2024-02-10 02:11:02,2024-02-10 02:11:02,0.00,in,A
2024-02-09 14:13:02,2024-02-09 14:13:02,0.00,in,A
2024-02-09 02:15:02,2024-02-09 02:15:02,0.00,in,A
2024-02-08 14:17:02,2024-02-08 14:17:02,0.00,in,A
2024-02-08 02:19:01,2024-02-08 02:19:01,0.00,in,A
2024-02-07 14:21:01,2024-02-07 14:21:01,0.00,in,A
2024-02-07 02:23:00,2024-02-07 02:23:00,0.00,in,A
2024-02-06 14:25:00,2024-02-06 14:25:00,0.00,in,A
2024-02-06 02:27:00,2024-02-06 02:27:00,0.00,in,A
2024-02-05 14:28:59,2024-02-05 14:28:59,0.00,in,A
2024-02-05 02:30:59,2024-02-05 02:30:59,0.00,in,A
2024-02-04 14:32:58,2024-02-04 14:32:58,0.00,in,A
2024-02-04 02:34:58,2024-02-04 02:34:58,0.00,in,A
2024-02-03 14:36:58,2024-02-03 14:36:58,0.00,in,A
2024-02-03 02:38:57,2024-02-03 02:38:57,0.00,in,A
2024-02-02 14:40:57,2024-02-02 14:40:57,0.00,in,A
2024-02-02 02:42:47,2024-02-02 02:42:47,0.00,in,A
2024-02-01 14:44:46,2024-02-01 14:44:46,0.00,in,A
2024-02-01 02:46:46,2024-02-01 02:46:46,0.00,in,A
2024-01-31 14:48:46,2024-01-31 14:48:46,0.00,in,A
2024-01-31 02:50:45,2024-01-31 02:50:45,0.00,in,A
2024-01-30 14:52:45,2024-01-30 14:52:45,0.00,in,A
2024-01-30 02:54:44,2024-01-30 02:54:44,0.00,in,A
2024-01-29 14:56:44,2024-01-29 14:56:44,0.00,in,A
2024-01-29 02:58:43,2024-01-29 02:58:43,0.00,in,A
2024-01-28 15:00:43,2024-01-28 15:00:43,0.00,in,A
2024-01-28 03:02:43,2024-01-28 03:02:43,0.00,in,A
2024-01-27 15:04:42,2024-01-27 15:04:42,0.00,in,A
2024-01-27 03:06:42,2024-01-27 03:06:42,0.00,in,A
2024-01-26 15:08:42,2024-01-26 15:08:42,0.00,in,A
2024-01-26 03:10:41,2024-01-26 03:10:41,0.00,in,A
2024-01-25 15:12:41,2024-01-25 15:12:41,0.00,in,A
2024-01-25 03:14:41,2024-01-25 03:14:41,0.00,in,A
2024-01-24 15:16:40,2024-01-24 15:16:40,0.00,in,A
2024-01-24 03:18:40,2024-01-24 03:18:40,0.00,in,A
2024-01-23 15:20:39,2024-01-23 15:20:39,0.00,in,A
2024-01-23 03:22:38,2024-01-23 03:22:38,0.00,in,A
2024-01-22 15:24:38,2024-01-22 15:24:38,0.00,in,A
2024-01-22 03:26:37,2024-01-22 03:26:37,0.00,in,A
2024-01-21 15:28:36,2024-01-21 15:28:36,0.00,in,A
2024-01-21 03:30:36,2024-01-21 03:30:36,0.00,in,A
2024-01-20 15:32:35,2024-01-20 15:32:35,0.00,in,A
2024-01-20 03:34:34,2024-01-20 03:34:34,0.00,in,A
2024-01-19 15:36:33,2024-01-19 15:36:33,0.00,in,A
2024-01-19 03:38:32,2024-01-19 03:38:32,0.00,in,A
2024-01-18 15:40:32,2024-01-18 15:40:32,0.00,in,A
2024-01-18 03:42:31,2024-01-18 03:42:31,0.00,in,A
2024-01-17 15:44:30,2024-01-17 15:44:30,0.00,in,A
2024-01-17 03:46:29,2024-01-17 03:46:29,0.00,in,A
2024-01-16 15:48:28,2024-01-16 15:48:28,0.00,in,A
2024-01-16 03:50:28,2024-01-16 03:50:28,0.00,in,A
2024-01-15 15:52:27,2024-01-15 15:52:27,0.00,in,A
2024-01-15 03:54:26,2024-01-15 03:54:26,0.00,in,A
2024-01-14 15:56:25,2024-01-14 15:56:25,0.00,in,A
2024-01-14 03:58:25,2024-01-14 03:58:25,0.00,in,A
2024-01-13 16:00:24,2024-01-13 16:00:24,0.00,in,A
